Parameter,Value,Error,Fit_Type,Bootstrap_Index
mu,0.18639263466839634,0.012737977385266755,cov_diag,388
var,0.8226190017665918,0.016471625425984862,cov_diag,388
mu,0.19988731160314993,0.009958145381445498,cov,389
var,0.7992234527875084,0.012612979789712547,cov,389
mu,0.20018438959579618,0.012657758609507434,cov_diag,389
var,0.7956734280244168,0.016518664450242877,cov_diag,389
mu,0.20433254610562282,0.009862978889527764,cov,390
var,0.8031207189499455,0.012404640787547291,cov,390
mu,0.20446182288781556,0.012510063767250213,cov_diag,390
var,0.802610130486324,0.01616342058748716,cov_diag,390
mu,0.22256061153663603,0.010007457957920617,cov,391
var,0.8232867943264441,0.012745697459833021,cov,391
mu,0.22194228590895573,0.012668417005371389,cov_diag,391
var,0.8212739977545591,0.01654357724326195,cov_diag,391
mu,0.21027476417368823,0.010079317000663862,cov,392
var,0.811671685926916,0.01281656753224635,cov,392
mu,0.20998827809098183,0.012783596363866521,cov_diag,392
var,0.8087875405587447,0.01673415385840763,cov_diag,392
mu,0.2120564738168785,0.01005508761740729,cov,393
var,0.8056267396240868,0.012773157944327224,cov,393
mu,0.21407648891744113,0.012773022442672961,cov_diag,393
var,0.8077064480594295,0.016774098837950436,cov_diag,393
mu,0.2091868838591729,0.010117799560003271,cov,394
var,0.7807034387086369,0.012688225681602022,cov,394
mu,0.2091508062042958,0.012887255139967788,cov_diag,394
var,0.7793670144660129,0.016711795739924463,cov_diag,394
mu,0.2220486443378141,0.009985826955300571,cov,395
var,0.8075845289913638,0.012623277375114756,cov,395
mu,0.22148010010948208,0.01273371620478584,cov_diag,395
var,0.8053995192915571,0.016520411373145492,cov_diag,395
mu,0.21379887257633604,0.009998367061288068,cov,396
var,0.8039333100136149,0.012773248597105349,cov,396
mu,0.2140064617235543,0.012736859536158105,cov_diag,396
var,0.8002630627011276,0.016763755907183576,cov_diag,396
mu,0.19803992788791527,0.00998522099333252,cov,397
var,0.8094471316090361,0.012632393833057802,cov,397
mu,0.19835533431585456,0.012619330564647122,cov_diag,397
var,0.8099117341132238,0.016557467267742168,cov_diag,397
mu,0.1962010609195153,0.009901103579169651,cov,398
var,0.7915966823508938,0.012515849713134259,cov,398
mu,0.19606140089918708,0.012591676635416828,cov_diag,398
var,0.78607388747131,0.016342200594012167,cov_diag,398
mu,0.2109038954343917,0.01011668829177847,cov,399
var,0.8065086783124609,0.012795180667278614,cov,399
mu,0.21066530447198992,0.012902974207102418,cov_diag,399
var,0.808241708079686,0.016905725115949143,cov_diag,399
mu,0.19562444851618233,0.010033609268794236,cov,400
var,0.8082516552552885,0.012741638181468253,cov,400
mu,0.1958772924109448,0.012734920560101112,cov_diag,400
var,0.8073029930382195,0.01675626200230975,cov_diag,400
mu,0.2036262723183299,0.010119300635660525,cov,401
var,0.8038927809810597,0.01268593960007965,cov,401
mu,0.20343004372984397,0.012831167429051549,cov_diag,401
var,0.8029116076842501,0.016482741802542056,cov_diag,401
mu,0.2079473525973011,0.010075980351077396,cov,402
var,0.7911541008268701,0.012676181172401858,cov,402
mu,0.20896875956846758,0.01283404307341759,cov_diag,402
var,0.7915533046465888,0.016790140982261854,cov_diag,402
mu,0.20045250879740442,0.009957187529721226,cov,403
var,0.7976460399810128,0.01276899784158711,cov,403
mu,0.20173411311523717,0.012718880027622647,cov_diag,403
var,0.793043730222891,0.016898443873641058,cov_diag,403
mu,0.2024300674421807,0.010134019077680429,cov,404
var,0.8099428500610126,0.013013879299055474,cov,404
mu,0.2033222915515182,0.012829896429965489,cov_diag,404
var,0.8074335251912339,0.017316064081192094,cov_diag,404
mu,0.21501114196289997,0.009885206879406767,cov,405
var,0.7983909026200595,0.012383304010406554,cov,405
mu,0.21370877184821602,0.012581239475260282,cov_diag,405
var,0.7965487874645353,0.016133155220106457,cov_diag,405
mu,0.20788190629819187,0.010118264598431854,cov,406
var,0.8048898816319487,0.013017849348492597,cov,406
mu,0.20700653339645556,0.012808194132181887,cov_diag,406
var,0.8049187421607699,0.017084598899386728,cov_diag,406
mu,0.21281917847578286,0.010033084833258718,cov,407
var,0.7950281295190205,0.013083421472832025,cov,407
mu,0.2122978904395651,0.012778525531815457,cov_diag,407
var,0.7915711951357364,0.0173287595749768,cov_diag,407
mu,0.18524493679548684,0.009924564163340494,cov,408
var,0.7858197454447299,0.012633477862017866,cov,408
mu,0.18496613080088112,0.012600593433297459,cov_diag,408
var,0.7817867061221632,0.016677991725179662,cov_diag,408
mu,0.2014595486326112,0.010204586734267145,cov,409
var,0.7843343739400533,0.012937575744319406,cov,409
mu,0.19995903196123044,0.012858025513931445,cov_diag,409
var,0.7824381595973667,0.017012478979034917,cov_diag,409
mu,0.20863987496589817,0.009957494766790295,cov,410
var,0.8087489601899219,0.012538253051307742,cov,410
mu,0.21110092393634192,0.012667114165976158,cov_diag,410
var,0.8057196800367571,0.01629690865481166,cov_diag,410
mu,0.20527484554301373,0.010170979260656545,cov,411
var,0.7863203447645755,0.012810598268980046,cov,411
mu,0.20414901669433383,0.012926511788444417,cov_diag,411
var,0.7827833134742339,0.01686167059500362,cov_diag,411
mu,0.19825577804016434,0.009950300744535694,cov,412
var,0.8041880935480904,0.012516583356674856,cov,412
mu,0.1997479115318087,0.01265962850496215,cov_diag,412
var,0.8033607594927255,0.016571669268659207,cov_diag,412
mu,0.20925052599294242,0.009822381267530033,cov,413
var,0.8033460219800065,0.012558120299899937,cov,413
mu,0.2106984214084301,0.012473788582420221,cov_diag,413
var,0.802942204972436,0.016497665899191896,cov_diag,413
mu,0.17866966849734653,0.009948691898169626,cov,414
var,0.7937620302503147,0.012446210255460433,cov,414
mu,0.17950772387995878,0.012683707708685002,cov_diag,414
var,0.7933316286312604,0.016425963874628934,cov_diag,414
mu,0.2018292924287688,0.009935365749240732,cov,415
var,0.8027439991555654,0.012478206458655265,cov,415
mu,0.2012814097164182,0.012611012898440329,cov_diag,415
var,0.8021705409086409,0.01649441102336434,cov_diag,415
mu,0.20173338438097396,0.009991541934004219,cov,416
var,0.8072728434497362,0.01294011119342697,cov,416
mu,0.20140988656720474,0.012614467027686283,cov_diag,416
var,0.8073932538475957,0.017318338376640263,cov_diag,416
mu,0.20456174286011752,0.010034356091288775,cov,417
var,0.8201361155427004,0.01284742499888422,cov,417
mu,0.20373052641800227,0.01274947684775609,cov_diag,417
var,0.8167537023402363,0.01697403443568935,cov_diag,417
mu,0.1944125745007686,0.010067051682691836,cov,418
var,0.7819236344526693,0.012783529731462963,cov,418
mu,0.19506983727505614,0.012813992167871277,cov_diag,418
var,0.7800902595283511,0.016837731736843272,cov_diag,418
mu,0.21235449686265048,0.009861797083785111,cov,419
var,0.7792035891389126,0.01257060638623332,cov,419
mu,0.2120735121060337,0.012552422902219291,cov_diag,419
var,0.7770118631369173,0.01650834138974869,cov_diag,419
mu,0.22071054813474178,0.010213429732699543,cov,420
var,0.8073981052927334,0.012887995711784164,cov,420
mu,0.2205565730678169,0.012922208602763031,cov_diag,420
var,0.8058079771819001,0.0168186201671961,cov_diag,420
mu,0.20630956011887172,0.010041969665505081,cov,421
var,0.7951975604992096,0.012515618991506296,cov,421
mu,0.20765576114931364,0.012770225539571156,cov_diag,421
var,0.7949750181702856,0.016351809830679846,cov_diag,421
mu,0.21634847050809,0.009871667273954545,cov,422
var,0.8012239813842187,0.012330292943471495,cov,422
mu,0.21624253647682642,0.012569243804700992,cov_diag,422
var,0.7999379485801172,0.016271162371192693,cov_diag,422
mu,0.19924548953679863,0.01003801473303378,cov,423
var,0.8031547378813787,0.012672642905041547,cov,423
mu,0.19805487338883304,0.01275664134128894,cov_diag,423
var,0.8000115847958394,0.016819453028603094,cov_diag,423
mu,0.20466270702365122,0.009984470974378856,cov,424
var,0.8194456917759094,0.01265394327921644,cov,424
mu,0.20467914097618248,0.012588267245600606,cov_diag,424
var,0.8192740645333495,0.016514137929411025,cov_diag,424
mu,0.20754040438552537,0.009926556185603458,cov,425
var,0.8033733415811268,0.012674342881387511,cov,425
mu,0.2075357823505938,0.012599407863225769,cov_diag,425
var,0.8022050289368847,0.016609826717798697,cov_diag,425
mu,0.2013378316488665,0.009943587046049182,cov,426
var,0.8187251984006307,0.012352122654697385,cov,426
mu,0.20131930200908177,0.012630344122019724,cov_diag,426
var,0.8179005664302759,0.016088490880210353,cov_diag,426
mu,0.1984459491142295,0.009956421690620363,cov,427
var,0.8033925992966408,0.012589666409059055,cov,427
mu,0.19851176886383035,0.012628475383627349,cov_diag,427
var,0.8009324393053936,0.016661295015542147,cov_diag,427
mu,0.1879351187469994,0.009977834861623897,cov,428
var,0.7896366104342731,0.012659016916841773,cov,428
mu,0.1881914483971997,0.012689105209125482,cov_diag,428
var,0.7874250312189267,0.016716717517736724,cov_diag,428
mu,0.20129173828681818,0.009841025057900469,cov,429
var,0.8009587967245484,0.012426794288743253,cov,429
mu,0.20160535603127386,0.012502084650253396,cov_diag,429
var,0.8004018288432805,0.016222957591701673,cov_diag,429
mu,0.21932489509852443,0.00999493988593776,cov,430
var,0.7807475265594707,0.012874212978619364,cov,430
mu,0.21834078511604074,0.012677200109293841,cov_diag,430
var,0.7790460047608193,0.016966681390147044,cov_diag,430
mu,0.181757672888532,0.01006310461810056,cov,431
var,0.7916090201894677,0.01269750711049072,cov,431
mu,0.18169881871947377,0.012861623586250233,cov_diag,431
var,0.7904785630999924,0.016697570365381803,cov_diag,431
mu,0.19260847847998122,0.010117228987418089,cov,432
var,0.8093477803113156,0.012930413782172271,cov,432
mu,0.19138572896850994,0.012835097803316896,cov_diag,432
var,0.8078692940497025,0.017117255913437077,cov_diag,432
mu,0.19221378260698557,0.009914927027580537,cov,433
var,0.7996019035947859,0.01254797496508641,cov,433
mu,0.19136264890162394,0.012634978902841994,cov_diag,433
var,0.7960061098329165,0.016552839292292353,cov_diag,433
mu,0.19436418453876853,0.010064758571063996,cov,434
var,0.7700091518633942,0.012578183952194245,cov,434
mu,0.19476682726926448,0.012665845226697869,cov_diag,434
var,0.766554670821973,0.016618527367112116,cov_diag,434
mu,0.18608490679469417,0.009934276856062352,cov,435
var,0.7965921103995174,0.012708621974447309,cov,435
mu,0.1847214426208066,0.012580679385087744,cov_diag,435
var,0.795593101565362,0.01686557184091601,cov_diag,435
mu,0.19175107791320967,0.010035820005907824,cov,436
var,0.7889392051747383,0.012708910862934493,cov,436
mu,0.19129009828330573,0.01273442527652034,cov_diag,436
var,0.7858452066883845,0.016703795141493775,cov_diag,436
mu,0.22091161099094309,0.009981311868135542,cov,437
var,0.7857505608058719,0.012585327055822802,cov,437
mu,0.2215760394054211,0.012684605837252914,cov_diag,437
var,0.7842512754591474,0.0165412247811905,cov_diag,437
mu,0.2017057695239617,0.009911104504575469,cov,438
var,0.8057307239601171,0.012919168248929642,cov,438
mu,0.2018706083780899,0.012439805285879997,cov_diag,438
var,0.8067361023607544,0.017199733175010924,cov_diag,438
mu,0.19097420572230542,0.009892850576882764,cov,439
var,0.800872010190843,0.012498100257721153,cov,439
mu,0.18825922192979946,0.012512359212731002,cov_diag,439
var,0.7967496766069689,0.016516928556726092,cov_diag,439
mu,0.1968545873120088,0.009993345303474187,cov,440
var,0.8036553886869939,0.012523051413867914,cov,440
mu,0.19787886001930557,0.012708361428299538,cov_diag,440
var,0.8027708836556618,0.01654741956592794,cov_diag,440
mu,0.22035172649793466,0.009980042127170146,cov,441
var,0.8096231490154134,0.012715729862732247,cov,441
mu,0.22125484176628513,0.012693995184063445,cov_diag,441
var,0.8061384340956145,0.01668374853268944,cov_diag,441
mu,0.2016390484433453,0.010131812105432337,cov,442
var,0.8275167680674322,0.012805637589997662,cov,442
mu,0.2025185391196805,0.012894534735477385,cov_diag,442
var,0.8267998338908613,0.01682733112358195,cov_diag,442
mu,0.20960808711267054,0.00990046276533679,cov,443
var,0.7816274526885438,0.01247430825481397,cov,443
mu,0.210029349064061,0.01264013555871362,cov_diag,443
var,0.7795172100291625,0.016376769737870146,cov_diag,443
mu,0.20817878629768746,0.00989890154423187,cov,444
var,0.7943171783828136,0.012576704669952563,cov,444
mu,0.20857213899592808,0.01252921851416845,cov_diag,444
var,0.7945384972701207,0.01670973716423265,cov_diag,444
mu,0.21944080904463908,0.010015367980366148,cov,445
var,0.8115372363647239,0.012778791326646539,cov,445
mu,0.21961665217309786,0.01266137203210095,cov_diag,445
var,0.8141062939947203,0.016831848579710835,cov_diag,445
mu,0.19488765793675653,0.010153339230728128,cov,446
var,0.7846940302515588,0.012820009225220662,cov,446
mu,0.19356199582135178,0.012925233145645547,cov_diag,446
var,0.7827199336447452,0.016922783736297978,cov_diag,446
mu,0.19838296451606086,0.010020282616685925,cov,447
var,0.7848963330377934,0.012471095328811617,cov,447
mu,0.19926169255521461,0.01269686260560885,cov_diag,447
var,0.7845655853948443,0.01652311675120023,cov_diag,447
mu,0.19749461490241868,0.009918752615253702,cov,448
var,0.8139925293515549,0.012736611357032968,cov,448
mu,0.19696731639768825,0.012599837512222998,cov_diag,448
var,0.8152975045631985,0.016865269696754327,cov_diag,448
mu,0.20099826038159183,0.00993611766364468,cov,449
var,0.8224145534992078,0.012505959089229487,cov,449
mu,0.2013740006791478,0.01261770932539823,cov_diag,449
var,0.8199274662480256,0.01638635719435447,cov_diag,449
mu,0.2070343783504507,0.01003565306261757,cov,450
var,0.8119630133693948,0.012870499853445677,cov,450
mu,0.20812910316835895,0.01268836857462334,cov_diag,450
var,0.8120968870053898,0.017111046005325193,cov_diag,450
mu,0.22992770441774932,0.010076623558029879,cov,451
var,0.806054072658675,0.012909798945472856,cov,451
mu,0.23019518360783212,0.012799863816598265,cov_diag,451
var,0.8041252648496333,0.01687075897575586,cov_diag,451
mu,0.18841132108958294,0.010069609882929546,cov,452
var,0.7781787548709199,0.012537214177004154,cov,452
mu,0.18961168246831298,0.012729951369561591,cov_diag,452
var,0.7804307373372348,0.01639369496958634,cov_diag,452
mu,0.2275621795800596,0.009934311352447597,cov,453
var,0.8277898327076545,0.012629698312096998,cov,453
mu,0.2279645715924723,0.012686325352631098,cov_diag,453
var,0.8262257982273508,0.016461329991890327,cov_diag,453
mu,0.194360449232103,0.010046379535333494,cov,454
var,0.7855762032682032,0.012600701169452604,cov,454
mu,0.19447856260620847,0.012766281569521946,cov_diag,454
var,0.7837412744603696,0.01647579877570827,cov_diag,454
mu,0.1962313884902472,0.010053957785796831,cov,455
var,0.8105688991867949,0.012931817273582119,cov,455
mu,0.196202074719271,0.012646237650791054,cov_diag,455
var,0.8131808788750247,0.016948741921428943,cov_diag,455
mu,0.2037908804946047,0.009765323629775557,cov,456
var,0.7952483329812953,0.012556865959476018,cov,456
mu,0.20268782510400096,0.01241290962615549,cov_diag,456
var,0.7936212629339107,0.016606263510966036,cov_diag,456
mu,0.2108939830496407,0.010115487556646248,cov,457
var,0.8138789530880692,0.01312348947024777,cov,457
mu,0.20994010126787213,0.012730146443168482,cov_diag,457
var,0.8128704176427997,0.01742840238215695,cov_diag,457
mu,0.1981872931226669,0.009952860348045389,cov,458
var,0.7863108218977103,0.012702493033680687,cov,458
mu,0.19757847124967418,0.012642624581718843,cov_diag,458
var,0.7846536440890745,0.016714362663116183,cov_diag,458
mu,0.19228433262548306,0.01009492556203044,cov,459
var,0.7934992696699036,0.013029637749191773,cov,459
mu,0.19032993336692441,0.012813644966481238,cov_diag,459
var,0.7889874828256049,0.017261283922041862,cov_diag,459
mu,0.20982763328998946,0.00988476999425112,cov,460
var,0.8024384493160281,0.012368567792769814,cov,460
mu,0.2102797668706498,0.012455725849691715,cov_diag,460
var,0.8027052489524799,0.01632164727534452,cov_diag,460
mu,0.1891313366980723,0.010061026499898039,cov,461
var,0.8150594177576569,0.012711756229026564,cov,461
mu,0.19070578830651894,0.012857750626195347,cov_diag,461
var,0.8121759110484406,0.016813160832043136,cov_diag,461
mu,0.20027397218780082,0.009982135751024175,cov,462
var,0.8059902423410806,0.01260586860223015,cov,462
mu,0.19895157499885543,0.01264731477312204,cov_diag,462
var,0.8054697242595946,0.016584461889132596,cov_diag,462
mu,0.21127161531563335,0.00990218614963116,cov,463
var,0.7858693261913345,0.01260537591687027,cov,463
mu,0.2095242970899005,0.012606103082462591,cov_diag,463
var,0.781847669884645,0.016604281461823096,cov_diag,463
mu,0.20471336218647831,0.010108428415711282,cov,464
var,0.8137474908976428,0.012837982077625149,cov,464
mu,0.2037557558645451,0.01279831774398905,cov_diag,464
var,0.8121257504281825,0.0168556447673809,cov_diag,464
mu,0.20126771549482814,0.01012909869041701,cov,465
var,0.7911965150034321,0.012718039368983185,cov,465
mu,0.20193142639428988,0.012744427492644756,cov_diag,465
var,0.7902465820049608,0.016767735372064232,cov_diag,465
mu,0.20818838860143024,0.009943284925987436,cov,466
var,0.7978429759419073,0.012567884945568892,cov,466
mu,0.20680966062397932,0.012548397236090162,cov_diag,466
var,0.796555887867049,0.016685285672418754,cov_diag,466
mu,0.2096902366558761,0.01013280763812089,cov,467
var,0.7939794082088593,0.012807428581604788,cov,467
mu,0.2103949224941102,0.01280218189552573,cov_diag,467
var,0.7953913331280671,0.016943796533534946,cov_diag,467
mu,0.20818365390292026,0.010073682836826824,cov,468
var,0.8019857976180684,0.013024263384502318,cov,468
mu,0.2071517475526321,0.012784561618762213,cov_diag,468
var,0.8022975066922434,0.017214546004638002,cov_diag,468
mu,0.21834012712560516,0.010198381795157944,cov,469
var,0.8053045782376536,0.013003848366482457,cov,469
mu,0.2175744653056475,0.01282329084225195,cov_diag,469
var,0.8045492085867552,0.017022212779624884,cov_diag,469
mu,0.18663829748831606,0.009985332097038764,cov,470
var,0.8112519961077086,0.012633760544347322,cov,470
mu,0.1860896619544635,0.012784722077619836,cov_diag,470
var,0.8092690290018519,0.016846022077092026,cov_diag,470
mu,0.19147664128613726,0.010059336573727741,cov,471
var,0.806594195585512,0.012636054983747803,cov,471
mu,0.19132320743374123,0.012816242591217268,cov_diag,471
var,0.8052671250491317,0.01668542976931323,cov_diag,471
mu,0.19743452331116018,0.010214569656812495,cov,472
var,0.7823556240117451,0.012637433349121525,cov,472
mu,0.19809555892599504,0.012901225497800572,cov_diag,472
var,0.7823591455468709,0.0167204592620765,cov_diag,472
mu,0.2058645663316182,0.010022009506302365,cov,473
var,0.799470005911092,0.012505067928901797,cov,473
mu,0.20580320753341952,0.012716193882375385,cov_diag,473
var,0.796455872577342,0.016549548350578532,cov_diag,473
mu,0.20678911504346592,0.0102252823294663,cov,474
var,0.797441677408496,0.013171770577340078,cov,474
mu,0.20767744150341425,0.012972609924394456,cov_diag,474
var,0.7982841167815773,0.01738694136295828,cov_diag,474
mu,0.202188668151196,0.009964390893289585,cov,475
var,0.7774975741636238,0.012335476298002034,cov,475
mu,0.20236999047968038,0.012691876305320248,cov_diag,475
var,0.7761372263052265,0.016128025791731573,cov_diag,475
mu,0.20363031519259894,0.009738095817628455,cov,476
var,0.7877673247125239,0.01228755569207721,cov,476
mu,0.20371933287685068,0.012385388977789069,cov_diag,476
var,0.7870318709750824,0.01626824878616811,cov_diag,476
mu,0.20442120144459971,0.010354360675665556,cov,477
var,0.7927519724321423,0.012954379092710517,cov,477
mu,0.20564407089278847,0.013160991152091966,cov_diag,477
var,0.7910814423828368,0.017064530859761937,cov_diag,477
mu,0.20860124474891123,0.009949948857578318,cov,478
var,0.8066048444994368,0.012768560830839328,cov,478
mu,0.20809178236431455,0.012488838885000323,cov_diag,478
var,0.8070338617474464,0.01674051737047319,cov_diag,478
mu,0.19345316424119824,0.010038231259758409,cov,479
var,0.8025538142067915,0.012674288944444587,cov,479
mu,0.19277860831303525,0.012713934849265534,cov_diag,479
var,0.8018195663737289,0.016757245620324518,cov_diag,479
mu,0.2156369509327497,0.00979183886634064,cov,480
var,0.7819585112632718,0.012534103899585015,cov,480
mu,0.21573601527911376,0.012431464812860567,cov_diag,480
var,0.7776311528858543,0.016455714251866566,cov_diag,480
mu,0.19464818699223715,0.01007257563806093,cov,481
var,0.7892244461483768,0.012811239062822985,cov,481
mu,0.19375552953805553,0.012830601438844182,cov_diag,481
var,0.7883115163695266,0.016928141372485158,cov_diag,481
mu,0.2150699933214566,0.010028411106427399,cov,482
var,0.8041337092534496,0.012699723607586014,cov,482
mu,0.21535267659808438,0.012772061914014298,cov_diag,482
var,0.8049809226735698,0.016655983910651314,cov_diag,482
mu,0.2038944137149794,0.010140718864273195,cov,483
var,0.8189342012366979,0.012933911189844091,cov,483
mu,0.2028028197815496,0.01286772355415695,cov_diag,483
var,0.8158821363774159,0.017012398505810655,cov_diag,483
mu,0.20368161644096386,0.009971682822676816,cov,484
var,0.8165644556818639,0.012733963493806635,cov,484
mu,0.20234806021220095,0.012685500611317098,cov_diag,484
var,0.8139359365298234,0.016735546590017136,cov_diag,484
mu,0.19549175337188582,0.010118958499890718,cov,485
var,0.8300697943117089,0.012892742555338055,cov,485
mu,0.19549833887283358,0.012644808054264177,cov_diag,485
var,0.8296257557523102,0.017112897944343192,cov_diag,485
mu,0.2162523441781756,0.009992627808438416,cov,486
var,0.8104725986153342,0.012883740782639123,cov,486
mu,0.21722860303465588,0.012788458375288267,cov_diag,486
var,0.8067508824450131,0.01694612694900184,cov_diag,486
mu,0.19886220555517625,0.010051131875601685,cov,487
var,0.8298581556589355,0.012866824821392234,cov,487
mu,0.19684606762635257,0.012667596930270959,cov_diag,487
var,0.8284843064075699,0.016725959599260837,cov_diag,487
mu,0.19964954230739185,0.009934481238616804,cov,488
var,0.7531253447386627,0.0125316645414439,cov,488
mu,0.2003150770012042,0.012564930832209276,cov_diag,488
var,0.7523230819688396,0.01646055576970912,cov_diag,488
mu,0.1884699212578317,0.010032795620600596,cov,489
var,0.8006359604501091,0.012600222249813019,cov,489
mu,0.1891228578885096,0.012675916935822493,cov_diag,489
var,0.7994754887456196,0.016668103220703664,cov_diag,489
mu,0.20883430120707414,0.01004404631219711,cov,490
var,0.7848831326307618,0.0127010328819321,cov,490
mu,0.20953313327494077,0.012745024321360507,cov_diag,490
var,0.7867651608203925,0.016836835453290986,cov_diag,490
mu,0.20756665953015588,0.010017819136392202,cov,491
var,0.8031803709372128,0.012902262142739977,cov,491
mu,0.20716138639632503,0.012670586510739724,cov_diag,491
var,0.8053943441853363,0.016986469419109314,cov_diag,491
mu,0.21155419105865994,0.010043250481235028,cov,492
var,0.8236303256701429,0.01295978113771388,cov,492
mu,0.21312908250136864,0.012728235556822199,cov_diag,492
var,0.8256910453908373,0.017067539277680874,cov_diag,492
mu,0.20787656189451664,0.010161639086669744,cov,493
var,0.7954833062500248,0.012683417988230344,cov,493
mu,0.20784935659962575,0.012914231475470713,cov_diag,493
var,0.7929181243932402,0.016637080734470518,cov_diag,493
mu,0.20786386484757782,0.009930804223232791,cov,494
var,0.8003050823850563,0.012505396820863678,cov,494
mu,0.20818632308875964,0.012635782015328464,cov_diag,494
var,0.799634957471517,0.016343334935860633,cov_diag,494
mu,0.21593162908067207,0.01025414891647783,cov,495
var,0.7926022643657354,0.012784710013503122,cov,495
mu,0.21777371700843398,0.013021901654776393,cov_diag,495
var,0.7939421315899119,0.016968018252964078,cov_diag,495
mu,0.20425977583770172,0.010145009118610809,cov,496
var,0.8017826238528581,0.012600655213095143,cov,496
mu,0.20486379665912657,0.012837512749684674,cov_diag,496
var,0.8008236418640327,0.01670788260664638,cov_diag,496
mu,0.19280702401283203,0.010203886930078697,cov,497
var,0.8145270701894137,0.012667147561379115,cov,497
mu,0.19200823536277195,0.012923604762348858,cov_diag,497
var,0.8119679963384361,0.016490265710810657,cov_diag,497
mu,0.2039416722149922,0.009876561235014215,cov,498
var,0.8003840018197104,0.012579362885831983,cov,498
mu,0.20351228051322673,0.01257282008428637,cov_diag,498
var,0.7987864972300381,0.016531726942278432,cov_diag,498
mu,0.20306666268976342,0.01001285177376839,cov,499
var,0.8176791958910735,0.012780565215003913,cov,499
mu,0.20339372461687222,0.012725106169115548,cov_diag,499
var,0.8177748275890777,0.01691161128839317,cov_diag,499

# RMS of Best-Fit Parameters Across Bootstraps
Parameter,RMS_Cov,RMS_CovDiag
mu,0.00999731
var,0.0126548
