Parameter,Value,Error,Fit_Type,Bootstrap_Index
var,0.7951797290348315,0.011907461378119715,cov_diag,258
mu,0.19453519963083823,0.009577822532662962,cov,259
var,0.8152439096370867,0.011405265734058517,cov,259
mu,0.19499086848921202,0.009180424889057218,cov_diag,259
var,0.8157805782625037,0.012354075961304114,cov_diag,259
mu,0.1827921412521966,0.009483099943324566,cov,260
var,0.8117924120366826,0.011273407564205723,cov,260
mu,0.18173583606372018,0.009123831708886324,cov_diag,260
var,0.8116072739437267,0.012179328556383316,cov_diag,260
mu,0.1899387326653858,0.00961798857132911,cov,261
var,0.8133294823763831,0.01121315745022015,cov,261
mu,0.1895853614466757,0.009162691305351875,cov_diag,261
var,0.8145433068366857,0.012202638071847958,cov_diag,261
mu,0.20492775139661915,0.009509515994081475,cov,262
var,0.8070924844360049,0.011115901033840532,cov,262
mu,0.20386613747150759,0.009110786100286225,cov_diag,262
var,0.8074803350050408,0.011943106533655197,cov_diag,262
mu,0.18273449990025006,0.009483338974305306,cov,263
var,0.8240184527802137,0.011419909562487807,cov,263
mu,0.18062240176531158,0.009075017904210518,cov_diag,263
var,0.825428878824684,0.012294745706624442,cov_diag,263
mu,0.1989464463337033,0.009371669214108588,cov,264
var,0.8301695522900244,0.011135652946688272,cov,264
mu,0.1994576591702028,0.008994607410900027,cov_diag,264
var,0.829507241109926,0.011933499175746355,cov_diag,264
mu,0.199652917147768,0.009525030217833774,cov,265
var,0.7976188992969655,0.011198324185376867,cov,265
mu,0.19993903277075778,0.009185880822485717,cov_diag,265
var,0.7965343851936387,0.012080235766750498,cov_diag,265
mu,0.1947461421683396,0.009592968167031484,cov,266
var,0.8086252796107074,0.011306768836059534,cov,266
mu,0.1952733414751813,0.009176381253039361,cov_diag,266
var,0.8096619351679744,0.012222769874808229,cov_diag,266
mu,0.19624825173986066,0.00938049713301519,cov,267
var,0.798728422537946,0.011261952677845407,cov,267
mu,0.19531457320253354,0.00899422374494811,cov_diag,267
var,0.8001821644684984,0.012250125710938418,cov_diag,267
mu,0.18158770804561394,0.00941059449347781,cov,268
var,0.8083651609488125,0.011116938038885388,cov,268
mu,0.1813502716029071,0.00904220736125429,cov_diag,268
var,0.808163856797035,0.011970990318233263,cov_diag,268
mu,0.19605057542757456,0.009484744740896103,cov,269
var,0.8138926286008418,0.011240554843168453,cov,269
mu,0.19631858414616324,0.009102190585676153,cov_diag,269
var,0.8137571701094007,0.012130797610675382,cov_diag,269
mu,0.2221356131735809,0.00932861767777175,cov,270
var,0.8185198644366284,0.011348424519661298,cov,270
mu,0.22216521447934037,0.009007425584772917,cov_diag,270
var,0.8190655982035671,0.012258475183334783,cov_diag,270
mu,0.20771926329143564,0.009400712552191734,cov,271
var,0.8214025769679666,0.011362702211364492,cov,271
mu,0.20851228462792856,0.009079556733804625,cov_diag,271
var,0.8200207429034981,0.012269534814748179,cov_diag,271
mu,0.2256399852461348,0.009437439940505095,cov,272
var,0.7922603710490976,0.011287855603588427,cov,272
mu,0.22565865525217213,0.009108559566843134,cov_diag,272
var,0.79226629230718,0.012158434801902781,cov_diag,272
mu,0.20398019984382532,0.009519577929843256,cov,273
var,0.8038918147097791,0.011394378028431455,cov,273
mu,0.20350853591307067,0.009103867902173043,cov_diag,273
var,0.8048687701514977,0.012328342260517081,cov_diag,273
mu,0.1954925414396693,0.009521203994702535,cov,274
var,0.8119494095325872,0.011259160991155584,cov,274
mu,0.1967219889921949,0.009125273073783989,cov_diag,274
var,0.8110128818315742,0.012200913350151627,cov_diag,274
mu,0.17735502130607303,0.009517294807083423,cov,275
var,0.8234414559165737,0.011304898565503008,cov,275
mu,0.17550864109545833,0.009161362104355347,cov_diag,275
var,0.8247553764930856,0.012141685808692503,cov_diag,275
mu,0.17819993270084059,0.009505686650291858,cov,276
var,0.7991657488921722,0.011267684586828584,cov,276
mu,0.17896752557417053,0.009165376100009087,cov_diag,276
var,0.7966152428557642,0.012076145972178907,cov_diag,276
mu,0.19758190509873266,0.00954690102136265,cov,277
var,0.8118368101466714,0.01113396595359154,cov,277
mu,0.19756008522578386,0.009137452513158385,cov_diag,277
var,0.8121860800106294,0.01200637697890566,cov_diag,277
mu,0.18942286356192212,0.009519560798089396,cov,278
var,0.814532462428369,0.011081385185457282,cov,278
mu,0.19056656928829335,0.009095686690386736,cov_diag,278
var,0.8133561788660146,0.011968154250990133,cov_diag,278
mu,0.18736455087432702,0.009602109699465629,cov,279
var,0.8135551084877719,0.011234702286218085,cov,279
mu,0.1889036335451242,0.009088987260352078,cov_diag,279
var,0.8150069785550677,0.012244362795836891,cov_diag,279
mu,0.1858786223901657,0.009394123164944413,cov,280
var,0.8014164694451126,0.011119758131394548,cov,280
mu,0.18383148136682326,0.009037212632453717,cov_diag,280
var,0.8011633592625753,0.012011196733542187,cov_diag,280
mu,0.19420616031659224,0.009478156811351795,cov,281
var,0.7923416157884486,0.011131354562080895,cov,281
mu,0.19336170599096522,0.009091919442848394,cov_diag,281
var,0.7921524274638203,0.011993187269332812,cov_diag,281
mu,0.19853715632349767,0.009459518801060596,cov,282
var,0.8234816477598855,0.011158477711393689,cov,282
mu,0.19883127159901035,0.009093611173740638,cov_diag,282
var,0.8236341700422116,0.012007465538782,cov_diag,282
mu,0.1892908076906499,0.0095259174108897,cov,283
var,0.810122090654903,0.011151086364964993,cov,283
mu,0.18951050147229512,0.008979034187877957,cov_diag,283
var,0.8099958111276969,0.012129981977480657,cov_diag,283
mu,0.19488603486646514,0.009378677382515443,cov,284
var,0.8177301116606775,0.01117612419928918,cov,284
mu,0.19685925983448993,0.009017998488263563,cov_diag,284
var,0.8180423813917448,0.012076398976231136,cov_diag,284
mu,0.20148005126978766,0.00958691886101489,cov,285
var,0.8269092753951481,0.011657801154635574,cov,285
mu,0.20177977295170774,0.00922820291852348,cov_diag,285
var,0.8296384313465033,0.0125260748068292,cov_diag,285
mu,0.19844977379350787,0.009493830930643854,cov,286
var,0.8032336606711888,0.01121389864655513,cov,286
mu,0.19808932138029328,0.009129712701255017,cov_diag,286
var,0.8032383855173871,0.012134435876152662,cov_diag,286
mu,0.205149661820613,0.009607038926015426,cov,287
var,0.8131816634065444,0.011511702099861649,cov,287
mu,0.2036679366344749,0.009190093802306877,cov_diag,287
var,0.8149701317040993,0.01242563688432051,cov_diag,287
mu,0.19712280535398405,0.009262272700329827,cov,288
var,0.8226445774994243,0.011039315424638688,cov,288
mu,0.19578675322813557,0.008893427285225242,cov_diag,288
var,0.8231483759639195,0.011921653109365661,cov_diag,288
mu,0.2100918756356037,0.009365336953874355,cov,289
var,0.8202667254547882,0.011035831027910867,cov,289
mu,0.20995210784219137,0.00899346419947404,cov_diag,289
var,0.8181855466275968,0.011860469349475294,cov_diag,289
mu,0.19595749290919648,0.009544255089852028,cov,290
var,0.8193347049312251,0.01124901255852926,cov,290
mu,0.1938610934641768,0.009134487879723062,cov_diag,290
var,0.8197362157908742,0.012115625161044336,cov_diag,290
mu,0.208215039061259,0.009523516608123367,cov,291
var,0.7961581261555268,0.011313872335707674,cov,291
mu,0.20939825159184258,0.009165988603763709,cov_diag,291
var,0.7956517548085711,0.012321866489135778,cov_diag,291
mu,0.20388215092964654,0.009368735100518806,cov,292
var,0.8108661091821255,0.01107095814885872,cov,292
mu,0.20364990203872044,0.009031108070074616,cov_diag,292
var,0.8119011028512353,0.011929015471482042,cov_diag,292
mu,0.1946271842223817,0.009604496558983766,cov,293
var,0.8067596913925877,0.011473415088250814,cov,293
mu,0.1957094533274927,0.009201449218035559,cov_diag,293
var,0.8065597817390094,0.012419748850379215,cov_diag,293
mu,0.1968041979626775,0.009578870800292436,cov,294
var,0.8099719507861657,0.011265040040829384,cov,294
mu,0.19777626074464708,0.009174265316755968,cov_diag,294
var,0.8079142080337877,0.01218295800964407,cov_diag,294
mu,0.19641054441494404,0.00949162142136403,cov,295
var,0.8133012874734679,0.011345309943639392,cov,295
mu,0.19473733652124592,0.00905865419895281,cov_diag,295
var,0.8128457889467967,0.012291507956340379,cov_diag,295
mu,0.21363450839733153,0.009348508511804013,cov,296
var,0.8155454836630849,0.011362133108943467,cov,296
mu,0.21463506983161362,0.00901721898614538,cov_diag,296
var,0.8180317592959401,0.012322895749548243,cov_diag,296
mu,0.18837772168783806,0.009381015261968217,cov,297
var,0.8014216799511011,0.01086452730401051,cov,297
mu,0.18652239299911258,0.00892107490565149,cov_diag,297
var,0.7991858861421833,0.011745441212251434,cov_diag,297
mu,0.2056778690206703,0.00938646949994779,cov,298
var,0.8263999821372375,0.011192519996615764,cov,298
mu,0.20529188620051042,0.008935162522805018,cov_diag,298
var,0.8270760731671573,0.01196643894337008,cov_diag,298
mu,0.196447204405141,0.009431920755123875,cov,299
var,0.7898005731256226,0.011099713813189064,cov,299
mu,0.19657603282738492,0.009047437637759302,cov_diag,299
var,0.7903895748272066,0.012006559769346533,cov_diag,299
mu,0.2229975520202106,0.00958489292463107,cov,300
var,0.8075988275711842,0.011413676405544014,cov,300
mu,0.22226721506082298,0.009169795601437927,cov_diag,300
var,0.8065005869219143,0.012304968683317161,cov_diag,300
mu,0.20277972862311977,0.009441062024392783,cov,301
var,0.8235041763874769,0.011288440050590428,cov,301
mu,0.20333190672187412,0.009107483315832783,cov_diag,301
var,0.8248008369959609,0.012149222164707712,cov_diag,301
mu,0.20360830060581042,0.00950798609315659,cov,302
var,0.8070755075095816,0.011404144027826413,cov,302
mu,0.20169265422245805,0.009112094578703916,cov_diag,302
var,0.8085098643717944,0.01233660680301781,cov_diag,302
mu,0.19439950071577497,0.00948022270853603,cov,303
var,0.8106465333116655,0.01111316614473929,cov,303
mu,0.1931466664197308,0.0090773649015516,cov_diag,303
var,0.8115347445787908,0.012028131668080581,cov_diag,303
mu,0.20213170975525271,0.00948956563879721,cov,304
var,0.7966882398073082,0.011206797629420376,cov,304
mu,0.2031606186932495,0.009141600658637459,cov_diag,304
var,0.7959396223967445,0.012145474816992713,cov_diag,304
mu,0.1968492174289919,0.00959223557552832,cov,305
var,0.8123816018386496,0.01138545265018192,cov,305
mu,0.19740305560605945,0.009201091994116803,cov_diag,305
var,0.8130464992336371,0.01227708287165893,cov_diag,305
mu,0.1910780609686388,0.009487518558116017,cov,306
var,0.8124274160810443,0.011210801704146428,cov,306
mu,0.19001130422862622,0.008952164311983875,cov_diag,306
var,0.8157417357736968,0.012200474282288995,cov_diag,306
mu,0.19671845132574028,0.009525425687737945,cov,307
var,0.8270440171836824,0.011398582659841765,cov,307
mu,0.1976626036662275,0.009139687125374657,cov_diag,307
var,0.8258464348836919,0.012255467358534083,cov_diag,307
mu,0.1912239523542496,0.009322481011476261,cov,308
var,0.7974972813364749,0.010973108368084286,cov,308
mu,0.1921449852708501,0.008928651641500427,cov_diag,308
var,0.797351176877093,0.011821263459856426,cov_diag,308
mu,0.21752145566665673,0.009577383781125581,cov,309
var,0.8162449601014286,0.011714323654378963,cov,309
mu,0.21682111745998675,0.009215025053754398,cov_diag,309
var,0.817686471780196,0.012733862609177707,cov_diag,309
mu,0.20477558826853562,0.009463107039024244,cov,310
var,0.8121405823651361,0.011399070852736783,cov,310
mu,0.20452991438628482,0.009078131313765109,cov_diag,310
var,0.8138675729370063,0.012373135949377907,cov_diag,310
mu,0.19509079758436218,0.00955648004774786,cov,311
var,0.8134263160434493,0.011235749271729996,cov,311
mu,0.19640921587415228,0.009164767330084842,cov_diag,311
var,0.8138616218549808,0.012105857619899721,cov_diag,311
mu,0.20422505758723078,0.009386940373680768,cov,312
var,0.7955275012742058,0.01143428980856115,cov,312
mu,0.20316565305251003,0.00907537778199037,cov_diag,312
var,0.7936114080945024,0.012414298632521284,cov_diag,312
mu,0.19394727222591537,0.009566507373346885,cov,313
var,0.8184661606048662,0.011407064531609916,cov,313
mu,0.1947329461390757,0.009179589008278446,cov_diag,313
var,0.8209630912237451,0.012352767641970342,cov_diag,313
mu,0.21842494968623258,0.009812156781739778,cov,314
var,0.8378812571646457,0.011525624453371765,cov,314
mu,0.21892114763551102,0.00937116778864948,cov_diag,314
var,0.8376753166405367,0.012367625589945686,cov_diag,314
mu,0.19927835022700938,0.009269959019832371,cov,315
var,0.8151962096072464,0.010984621658825036,cov,315
mu,0.20060250607289454,0.008929599364478317,cov_diag,315
var,0.816207538630676,0.011885093198029864,cov_diag,315
mu,0.2076730285218054,0.009650466325605992,cov,316
var,0.8305061527750703,0.011418487554847142,cov,316
mu,0.20818758318761585,0.009241053500751828,cov_diag,316
var,0.8315578508506242,0.01236820286689652,cov_diag,316
mu,0.20619743351784278,0.009409596295424006,cov,317
var,0.8007556761943119,0.011110966096444507,cov,317
mu,0.20615756474507052,0.009029447851021211,cov_diag,317
var,0.7993392032859922,0.01201185084589922,cov_diag,317
mu,0.1932990921905867,0.009549661107475621,cov,318
var,0.8270265268838306,0.011325231076573001,cov,318
mu,0.1928331286290967,0.009179098286867233,cov_diag,318
var,0.8267456363197684,0.01224046984033402,cov_diag,318
mu,0.2067211454480016,0.009278713290974643,cov,319
var,0.8093928552853749,0.011166720542677712,cov,319
mu,0.20780915763386643,0.008946147616049036,cov_diag,319
var,0.8097248918505596,0.012079078774640657,cov_diag,319
mu,0.2034965117852322,0.009515379461715559,cov,320
var,0.8304433445569052,0.01147556473280325,cov,320
mu,0.20301519701278262,0.009068448155589265,cov_diag,320
var,0.830354781366897,0.01221202569106271,cov_diag,320
mu,0.18549152360510654,0.009417555002185673,cov,321
var,0.813873019991286,0.010990028877824265,cov,321
mu,0.1851553774885911,0.009002784216270628,cov_diag,321
var,0.8123858490706486,0.011924990906522295,cov_diag,321
mu,0.19692663222275908,0.009533356122583613,cov,322
var,0.8077978334971994,0.011493991786917082,cov,322
mu,0.196630482220043,0.00916282381114253,cov_diag,322
var,0.8098721057642306,0.01248619756327584,cov_diag,322
mu,0.2079002436241558,0.00948694339069391,cov,323
var,0.8050736610222765,0.011024229151960994,cov,323
mu,0.2064435696948505,0.009151777611039443,cov_diag,323
var,0.8041334699105569,0.01191582471188855,cov_diag,323
mu,0.1950080137765178,0.009464751991323043,cov,324
var,0.8170573869053855,0.011112984585734783,cov,324
mu,0.19447494254193867,0.00905665065439414,cov_diag,324
var,0.815924544745893,0.011961559966551367,cov_diag,324
mu,0.18333675489632253,0.009284396030976251,cov,325
var,0.8102738468612901,0.010987879600188728,cov,325
mu,0.18301926944257074,0.008931931732784743,cov_diag,325
var,0.8099307745514313,0.011870763526467489,cov_diag,325
mu,0.21086138676318256,0.009413223838556547,cov,326
var,0.803136016761405,0.011308218097298157,cov,326
mu,0.21013686985803107,0.00904230754539889,cov_diag,326
var,0.8040537319389972,0.012335229996655,cov_diag,326
mu,0.189645878329055,0.009514345113141759,cov,327
var,0.8008040345141485,0.011241719287026676,cov,327
mu,0.18761751122248485,0.009074552254103327,cov_diag,327
var,0.8008886309111544,0.012223002328797717,cov_diag,327
mu,0.19700603028635227,0.009495290376916576,cov,328
var,0.79921605621401,0.011162741664744739,cov,328
mu,0.19701383561063948,0.00912537010916423,cov_diag,328
var,0.7997472726532443,0.01206780394460201,cov_diag,328
mu,0.19096311396281726,0.009457160283612435,cov,329
var,0.8251964832669837,0.011170766291592683,cov,329
mu,0.19197698683054337,0.009034572673896003,cov_diag,329
var,0.8243262866303489,0.012005824911287648,cov_diag,329
mu,0.2093403578009774,0.009537083924384156,cov,330
var,0.8208542217324009,0.011324899921771055,cov,330
mu,0.2110205022582317,0.00917512911478067,cov_diag,330
var,0.8209658657323733,0.012177972479695633,cov_diag,330
mu,0.19338994802092846,0.009638480927126866,cov,331
var,0.8066263661639147,0.011410516218504144,cov,331
mu,0.19346246481906376,0.009231863667469399,cov_diag,331
var,0.8062786817836779,0.012381161207344516,cov_diag,331
mu,0.20154850557841444,0.009283242462044344,cov,332
var,0.8044957987124959,0.011187099445580898,cov,332
mu,0.20206050371825546,0.00894623806132987,cov_diag,332
var,0.8035800373851215,0.012131735212581722,cov_diag,332
mu,0.18636392192799334,0.009494870607311736,cov,333
var,0.7992328236251801,0.011145013435563851,cov,333
mu,0.1862380421314432,0.009059643913947198,cov_diag,333
var,0.7987800421814474,0.012039831301073316,cov_diag,333
mu,0.20142459989173336,0.00942468158691652,cov,334
var,0.800299618240488,0.011191115604544711,cov,334
mu,0.20198075118468822,0.009107184373728655,cov_diag,334
var,0.8000913808539472,0.012095160358834078,cov_diag,334
mu,0.1948338050829815,0.009480222170881325,cov,335
var,0.8356756348195352,0.011272110708696563,cov,335
mu,0.19592108973058944,0.009105875093710325,cov_diag,335
var,0.8365575837995544,0.012165016391744464,cov_diag,335
mu,0.1869984259137367,0.009444790966543675,cov,336
var,0.8012697328966096,0.011339358859447637,cov,336
mu,0.18688739129856863,0.009077508436398889,cov_diag,336
var,0.7984888508674681,0.012286867861059593,cov_diag,336
mu,0.21159078468761452,0.009473697282312309,cov,337
var,0.8164447318279014,0.011342717743755622,cov,337
mu,0.21087430031873486,0.009097093522807942,cov_diag,337
var,0.8168923906990732,0.01224109162360635,cov_diag,337
mu,0.19822117191998542,0.00944995950536906,cov,338
var,0.7984225328624509,0.011330667205457239,cov,338
mu,0.20122674096458767,0.009055377922542032,cov_diag,338
var,0.7991582182566629,0.012305139449076784,cov_diag,338
mu,0.1978266760406275,0.009414491687404578,cov,339
var,0.7921936737578338,0.01113143049884661,cov,339
mu,0.19805104667450743,0.009021715460199555,cov_diag,339
var,0.7920338538380276,0.01206305731387075,cov_diag,339
mu,0.1964294464766167,0.009279623857242583,cov,340
var,0.8113283057089326,0.010890945866270261,cov,340
mu,0.19695925738614753,0.008868650125985424,cov_diag,340
var,0.8112402747013254,0.011783041212703817,cov_diag,340
mu,0.20771963080951478,0.0095515673799377,cov,341
var,0.8192735079034564,0.011677930296957788,cov,341
mu,0.20598600648098572,0.00911451163434974,cov_diag,341
var,0.8191220167131525,0.01262903561225889,cov_diag,341
mu,0.20630949889246958,0.009387082130126767,cov,342
var,0.7924008262665431,0.011107662413400676,cov,342
mu,0.20499817696018685,0.009088205557691204,cov_diag,342
var,0.7908688314412967,0.012004754147546239,cov_diag,342
mu,0.20017541391823573,0.009612804985849937,cov,343
var,0.8235289853387248,0.01134031165087005,cov,343
mu,0.2003956538722758,0.009229722161947401,cov_diag,343
var,0.8225875509872528,0.012130773196775652,cov_diag,343
mu,0.18841789646858131,0.009445042506993474,cov,344
var,0.8107358240025794,0.011162020536294254,cov,344
mu,0.18702823566504367,0.009027634723098255,cov_diag,344
var,0.810389260241387,0.012029057158613026,cov_diag,344
mu,0.19956784630056104,0.009406903439490182,cov,345
var,0.8157936306082746,0.011242957500292321,cov,345
mu,0.19814013947709486,0.009062185340330275,cov_diag,345
var,0.8188621365933857,0.012168080224357003,cov_diag,345
mu,0.19866305726333114,0.009516620363758775,cov,346
var,0.8019552636259084,0.011189165111467895,cov,346
mu,0.19906576394318856,0.009159635100382757,cov_diag,346
var,0.801798694155119,0.01208782726954776,cov_diag,346
mu,0.203396082243618,0.009588245353577267,cov,347
var,0.8267276172966002,0.011553835037995333,cov,347
mu,0.20376839016281847,0.009177818910602889,cov_diag,347
var,0.8259151795928343,0.012451360001866632,cov_diag,347
mu,0.1970468510225868,0.009510881696175928,cov,348
var,0.8150103999415556,0.011297110096205654,cov,348
mu,0.1971089379314227,0.009131223324394673,cov_diag,348
var,0.8146525403747731,0.012157143751401598,cov_diag,348
mu,0.20895798963470882,0.009284797107932709,cov,349
var,0.7960082124479988,0.011047928096070045,cov,349
mu,0.20777208391621238,0.008942680096051894,cov_diag,349
var,0.7961394386477252,0.012065743199240076,cov_diag,349
mu,0.19967052060222598,0.009428609757997837,cov,350
var,0.8303749096274766,0.01119160662125733,cov,350
mu,0.1995188731912212,0.00906461279209757,cov_diag,350
var,0.831924097126977,0.01200696952876027,cov_diag,350
mu,0.2020618172069701,0.009469959505960086,cov,351
var,0.8263475533667491,0.011181896698685134,cov,351
mu,0.20259959494608562,0.009090554914930778,cov_diag,351
var,0.825602949521105,0.012006711169360876,cov_diag,351
mu,0.19423521558885995,0.009473532446539128,cov,352
var,0.8086893614651773,0.011100815748051386,cov,352
mu,0.19447223503753103,0.009040861422757184,cov_diag,352
var,0.80670506665993,0.011929287284188577,cov_diag,352
mu,0.18881375006040133,0.009521303712546182,cov,353
var,0.816806428539984,0.011413475467240702,cov,353
mu,0.19031013737215005,0.009162210750736758,cov_diag,353
var,0.8166770291967732,0.012365444809195155,cov_diag,353
mu,0.19176685508555236,0.009505662252881738,cov,354
var,0.8279659690976711,0.011360012730356476,cov,354
mu,0.19319330585316993,0.009143388903639478,cov_diag,354
var,0.8274218857336276,0.012249853763843242,cov_diag,354
mu,0.19309028193844377,0.009448167970781771,cov,355
var,0.7970236487587764,0.011260825564943268,cov,355
mu,0.1948471802382435,0.009041918999244784,cov_diag,355
var,0.7972794629414539,0.01218720477073069,cov_diag,355
mu,0.21041264880985355,0.009410206124478007,cov,356
var,0.8069617940858941,0.011176994921424757,cov,356
mu,0.21138954879222788,0.008995960646394715,cov_diag,356
var,0.8077675523446965,0.012011870819407121,cov_diag,356
mu,0.19994290196083145,0.009490302701455912,cov,357
var,0.8026422687812899,0.011089141552216696,cov,357
mu,0.19899890186130617,0.009123607978081554,cov_diag,357
var,0.8035251877107379,0.011957176956339322,cov_diag,357
mu,0.21685966114760882,0.009490470535471663,cov,358
var,0.8218917800631204,0.011409293021759144,cov,358
mu,0.21483977690701037,0.009162373201317959,cov_diag,358
var,0.8213863114076313,0.01224761255249961,cov_diag,358
mu,0.2038451777054604,0.009482699100863102,cov,359
var,0.812630143881169,0.011246986971109757,cov,359
mu,0.20336487400125858,0.009104123627438595,cov_diag,359
var,0.8136243746974345,0.012123782174933635,cov_diag,359
mu,0.20567209007661694,0.009579948061915906,cov,360
var,0.8113893518281445,0.011384749302140068,cov,360
mu,0.2043261701343386,0.009172163536174501,cov_diag,360
var,0.81197139338236,0.0122724515930102,cov_diag,360
mu,0.18939235334518895,0.009385024211519193,cov,361
var,0.8087128761253907,0.011288776466254057,cov,361
mu,0.18939088948035654,0.00897636744372085,cov_diag,361
var,0.807490657618175,0.012261260405055258,cov_diag,361
mu,0.21284120958938474,0.009401024531282172,cov,362
var,0.7957840026016205,0.011134276199630906,cov,362
mu,0.21292365312342665,0.009061415606587964,cov_diag,362
var,0.7945863392319401,0.012016150334883806,cov_diag,362
mu,0.19185648826676074,0.009540715219153003,cov,363
var,0.8244258576170095,0.011254300662527491,cov,363
mu,0.19034840988053478,0.009166361474516906,cov_diag,363
var,0.8255554986198416,0.01212218089315909,cov_diag,363
mu,0.19452869242206586,0.009480260957497558,cov,364
var,0.7910055035329724,0.011197243692219761,cov,364
mu,0.19386160116507076,0.009096475366965603,cov_diag,364
var,0.7914021659740511,0.012080286923398707,cov_diag,364
mu,0.2081240972266236,0.009396904358103515,cov,365
var,0.79399331431587,0.011206400823710844,cov,365
mu,0.20753924579101743,0.009065003797492874,cov_diag,365
var,0.7947622389536094,0.012292731973469877,cov_diag,365
mu,0.20472603487249616,0.00946799608812217,cov,366
var,0.8143730924922555,0.01135519039161863,cov,366
mu,0.2029588863434896,0.009009279038738147,cov_diag,366
var,0.812179048660088,0.012270411344444647,cov_diag,366
mu,0.21433659272768224,0.009470745780085736,cov,367
var,0.7950083112862291,0.011033581782424818,cov,367
mu,0.21425173280419924,0.009112128284126672,cov_diag,367
var,0.7937965957617226,0.011847343378137379,cov_diag,367
mu,0.19735296612733283,0.009478404179856187,cov,368
var,0.8317675722680593,0.011372444679751157,cov,368
mu,0.1977936800012293,0.009108915286293531,cov_diag,368
var,0.8306334696139868,0.012223148884020901,cov_diag,368
mu,0.20616321513918645,0.00951708363750573,cov,369
var,0.8109375542480609,0.011322391301276461,cov,369
mu,0.20566985595196813,0.009152038921285657,cov_diag,369
var,0.8104185668396813,0.012179865375561883,cov_diag,369
mu,0.2140626737890716,0.009667974912812731,cov,370
var,0.8246389194681698,0.011662159480219658,cov,370
mu,0.2140095079715113,0.009341056401068781,cov_diag,370
var,0.8250647120064157,0.01261571891107149,cov_diag,370
mu,0.18803033239719746,0.00946959427567335,cov,371
var,0.8370587115738223,0.01128402510447126,cov,371
mu,0.18752147225527224,0.009081838735086372,cov_diag,371
var,0.8370229393244784,0.012157177519826106,cov_diag,371
mu,0.20060569623272959,0.009402438924052655,cov,372
var,0.8118493522137923,0.01138969108831825,cov,372
mu,0.2006655033704082,0.00902685045971141,cov_diag,372
var,0.8129815811519976,0.01242210027442913,cov_diag,372
mu,0.19271071944450366,0.009582197349753505,cov,373
var,0.8149954506448156,0.011204120922128457,cov,373
mu,0.19243972785441343,0.009116282764849855,cov_diag,373
var,0.8160899335318578,0.012077033527130049,cov_diag,373
mu,0.19118688474999296,0.00955427379151023,cov,374
var,0.823408114073007,0.011255641605839032,cov,374
mu,0.18971991070767327,0.00918233220068107,cov_diag,374
var,0.8239836994798785,0.012088065083600347,cov_diag,374
mu,0.21436873342023477,0.009506604200942702,cov,375
var,0.798445699651905,0.011129294667389393,cov,375
mu,0.21406189754321325,0.009146794536758103,cov_diag,375
var,0.7997152246509639,0.01198583807247814,cov_diag,375
mu,0.19782677432299958,0.009279756870348174,cov,376
var,0.8065678447627832,0.011047590024201267,cov,376
mu,0.19786529954645918,0.008886998964410498,cov_diag,376
var,0.8052985786778801,0.011980399726734071,cov_diag,376
mu,0.19966719039063877,0.009396050058383596,cov,377
var,0.7900208182885636,0.011005678759236161,cov,377
mu,0.1995710572978958,0.009067408016805953,cov_diag,377
var,0.7902706563329064,0.011902560588646123,cov_diag,377
mu,0.18074871616208663,0.009346699570539447,cov,378
var,0.812908215356213,0.011048927183518416,cov,378
mu,0.1812386508602986,0.008964171012308517,cov_diag,378
var,0.8132040303546465,0.011937320896981256,cov_diag,378
mu,0.20601830066848295,0.009504614135908182,cov,379
var,0.7907238779403434,0.011107244601651009,cov,379
mu,0.20437492221652762,0.009147402880710271,cov_diag,379
var,0.7905039779719949,0.01205017770723937,cov_diag,379
mu,0.2056366642314812,0.009291579960186995,cov,380
var,0.8009148923246213,0.010958238935297059,cov,380
mu,0.20585203414296982,0.008927713525181208,cov_diag,380
var,0.8015535182017534,0.011881185532326989,cov_diag,380
mu,0.19816626982931243,0.00963375861811546,cov,381
var,0.8212878495972248,0.01136469848827893,cov,381
mu,0.1994021876782432,0.009238007122089678,cov_diag,381
var,0.8201856225946337,0.012274336662414172,cov_diag,381
mu,0.195133498839372,0.00929311300833145,cov,382
var,0.7999873627631642,0.011015004585156044,cov,382
mu,0.19407070143275656,0.008902234517867582,cov_diag,382
var,0.7995389082617338,0.011920310642739407,cov_diag,382
mu,0.21381831361286463,0.009454743510896592,cov,383
var,0.8235537782788497,0.01134766305251176,cov,383
mu,0.21443134548423493,0.009126092579254268,cov_diag,383
var,0.8246973073363272,0.012277209102289889,cov_diag,383
mu,0.17985094863888534,0.009536809243588216,cov,384
var,0.8190307918738705,0.011142871559252317,cov,384
mu,0.17855936023235094,0.00915954305504097,cov_diag,384
var,0.8185129545559959,0.012004981908141744,cov_diag,384
mu,0.20398069859502,0.009330967235441572,cov,385
var,0.8039116603259355,0.0112952470484813,cov,385
mu,0.20343221124377142,0.00900129457612668,cov_diag,385
var,0.8042341027160774,0.012340422782989711,cov_diag,385
mu,0.19244633606478276,0.00961996826058382,cov,386
var,0.8041998737847237,0.011442212176707836,cov,386
mu,0.19321715682637094,0.00920620895076422,cov_diag,386
var,0.8057786063738565,0.01238649370225256,cov_diag,386
mu,0.18912194622880438,0.009575981367465437,cov,387
var,0.8118266031105464,0.01128886300217074,cov,387
mu,0.19072706682458065,0.009134960098986343,cov_diag,387
var,0.8119708896961184,0.012237246769244028,cov_diag,387
mu,0.18363078816734013,0.009493963873998179,cov,388
var,0.8302122778330936,0.011306581798878808,cov,388
