Parameter,Value,Error,Fit_Type,Bootstrap_Index
mu,0.17956390781942333,0.0106905663260801,cov,388
var,0.8368590027905944,0.01496794335403525,cov,388
mu,0.1832430764427548,0.014120976263054008,cov_diag,388
var,0.8122258374292146,0.017028005001547847,cov_diag,388
mu,0.20047836958942483,0.010557214278723399,cov,389
var,0.8072020829992209,0.014726007213761652,cov,389
mu,0.20414256108512657,0.013844066897765659,cov_diag,389
var,0.7914239008819183,0.01749868547003926,cov_diag,389
mu,0.1994712223875444,0.010452253414280797,cov,390
var,0.8055171177990292,0.014371634316433922,cov,390
mu,0.20323623022450815,0.013683383632009903,cov_diag,390
var,0.7925651762562219,0.01697200828982522,cov_diag,390
mu,0.21691212983764144,0.010652290699529632,cov,391
var,0.8284771664281558,0.01503174628577578,cov,391
mu,0.2211119624600231,0.013804244053615234,cov_diag,391
var,0.8155818160994642,0.017562017557612452,cov_diag,391
mu,0.21084200318740282,0.010689348631964548,cov,392
var,0.8194693999857366,0.014968512822845951,cov,392
mu,0.21885251172360615,0.014052652900655195,cov_diag,392
var,0.7930220438863695,0.01727217486927421,cov_diag,392
mu,0.21074637801986296,0.010587613582587186,cov,393
var,0.8051697415644273,0.01500083553039311,cov,393
mu,0.21237812214735774,0.01394876233759158,cov_diag,393
var,0.8061361379652571,0.01801017485871045,cov_diag,393
mu,0.20400630833079253,0.010702197990218536,cov,394
var,0.7807449153557681,0.014673405291187073,cov,394
mu,0.20829864548579255,0.013993119163309808,cov_diag,394
var,0.7685235930488701,0.017578864052674375,cov_diag,394
mu,0.22477293401949583,0.0105817559997288,cov,395
var,0.8239964348232068,0.01480296954865248,cov,395
mu,0.22950150945683584,0.013921019249755029,cov_diag,395
var,0.802452501995836,0.017190457286576713,cov_diag,395
mu,0.20801622163130323,0.010585356520535974,cov,396
var,0.8150378710682328,0.01489815607986074,cov,396
mu,0.21089533710551975,0.013921236381755228,cov_diag,396
var,0.792537050882121,0.017475126546193067,cov_diag,396
mu,0.19974358648373572,0.010586465912465414,cov,397
var,0.8176874547022304,0.014869060717255045,cov,397
mu,0.20269073493611567,0.013881893458413914,cov_diag,397
var,0.8042844069224299,0.017522374762898987,cov_diag,397
mu,0.19300684294669274,0.010508730198184576,cov,398
var,0.8022473242095869,0.014624344181617456,cov,398
mu,0.20038019518088607,0.01380466092014147,cov_diag,398
var,0.7790229793016641,0.016957638585764545,cov_diag,398
mu,0.20786928841937605,0.010710291700782014,cov,399
var,0.8213005943060825,0.015213202374343069,cov,399
mu,0.21026171706826124,0.013983540246928697,cov_diag,399
var,0.8111003853048405,0.018104315065114174,cov_diag,399
mu,0.19993217243185588,0.010666878092377072,cov,400
var,0.8111522594029049,0.014655765384770866,cov,400
mu,0.20432435164519153,0.013890313819369452,cov_diag,400
var,0.7933679261582198,0.01732466058048561,cov_diag,400
mu,0.19854620173818993,0.01075480925443527,cov,401
var,0.8158738197936218,0.014958448080816707,cov,401
mu,0.2050819858866983,0.014062775495344989,cov_diag,401
var,0.7900493063514586,0.017249979071447902,cov_diag,401
mu,0.2081984804750893,0.010527818756830159,cov,402
var,0.7972831798259604,0.014803820934049422,cov,402
mu,0.2100026142539493,0.013982573649733978,cov_diag,402
var,0.7890213626044726,0.01790803157629897,cov_diag,402
mu,0.19775338044661156,0.010547444326313786,cov,403
var,0.8064978601452854,0.014865968459290448,cov,403
mu,0.2007385376668846,0.013957509207889955,cov_diag,403
var,0.797331632411709,0.017828058230550895,cov_diag,403
mu,0.19917218135165057,0.010707995923439254,cov,404
var,0.8129192171816082,0.015296051647425288,cov,404
mu,0.20369356125371318,0.014143230488252286,cov_diag,404
var,0.7935772620539795,0.018194728418825554,cov_diag,404
mu,0.21380235814774373,0.010481135003502494,cov,405
var,0.7980900882212174,0.014464354777045762,cov,405
mu,0.21772229411403754,0.013773540099061768,cov_diag,405
var,0.781748156076731,0.01709790425864976,cov_diag,405
mu,0.2136023880591978,0.0105781545139111,cov,406
var,0.8008285465398862,0.01496000850368806,cov,406
mu,0.2139233703702906,0.013964097835639852,cov_diag,406
var,0.7996161218946557,0.01833225299400858,cov_diag,406
mu,0.21559569240087104,0.010578382434271475,cov,407
var,0.8056967362059375,0.01534368640351713,cov,407
mu,0.21998610790818818,0.013944948026531762,cov_diag,407
var,0.7835607909688634,0.018387528838549008,cov_diag,407
mu,0.18455737718379756,0.010500145383667408,cov,408
var,0.7898814319680401,0.01470755677299011,cov,408
mu,0.1916708140284133,0.013764652485108565,cov_diag,408
var,0.7691292846099924,0.01738690246471939,cov_diag,408
mu,0.19255420925638428,0.010778586947668244,cov,409
var,0.7944592921210886,0.015059683831371252,cov,409
mu,0.1986652865123131,0.014018379371955157,cov_diag,409
var,0.780300112429293,0.01775063428688488,cov_diag,409
mu,0.20562796297587219,0.010616412132435311,cov,410
var,0.8191133467537866,0.014812884052870645,cov,410
mu,0.21480381025482476,0.013844475518140182,cov_diag,410
var,0.8000514087298676,0.01708918985602151,cov_diag,410
mu,0.19974315258251646,0.010766577870550074,cov,411
var,0.7993426469441188,0.01508368653090788,cov,411
mu,0.20589221820370038,0.014199686807188442,cov_diag,411
var,0.773447352529454,0.01778545284126013,cov_diag,411
mu,0.20189298924185733,0.010521602864200163,cov,412
var,0.8067363143033587,0.014616369773125058,cov,412
mu,0.2034098234119761,0.013942580499723044,cov_diag,412
var,0.7976593891626265,0.017546254171964093,cov_diag,412
mu,0.20867187069545837,0.01038102692991723,cov,413
var,0.8069397885499132,0.014595809612767394,cov,413
mu,0.21132592663078512,0.013694630561732455,cov_diag,413
var,0.78807147045945,0.017352516221028933,cov_diag,413
mu,0.17284628793182305,0.010519568843055544,cov,414
var,0.8016272787977997,0.014647694644702343,cov,414
mu,0.1791839677615576,0.014028118555455833,cov_diag,414
var,0.7764377955117459,0.017123223531010746,cov_diag,414
mu,0.19794057054931796,0.010562515124844676,cov,415
var,0.8058237388099203,0.014612154262099171,cov,415
mu,0.19964926332218094,0.01380284101853525,cov_diag,415
var,0.7953309021502237,0.01727835970656365,cov_diag,415
mu,0.19945934289669331,0.010612888199702568,cov,416
var,0.8097625399007854,0.015023896755601516,cov,416
mu,0.20183244609780368,0.013940641772370388,cov_diag,416
var,0.7959548444729048,0.01801121970124972,cov_diag,416
mu,0.1995231275206252,0.010614730214748841,cov,417
var,0.8185274611229062,0.015056194189848618,cov,417
mu,0.200773831278373,0.01394652475106596,cov_diag,417
var,0.7928148495466572,0.017790268379572254,cov_diag,417
mu,0.19050898594385093,0.010654153811887094,cov,418
var,0.7884617269075327,0.014944776563602834,cov,418
mu,0.19302697721102013,0.014051575258142712,cov_diag,418
var,0.7646663161273828,0.017951319668204034,cov_diag,418
mu,0.208503617803786,0.010437096136876212,cov,419
var,0.782055871651022,0.01457738798048971,cov,419
mu,0.21333348113905187,0.013639603601358803,cov_diag,419
var,0.7673005847923793,0.017617267654847998,cov_diag,419
mu,0.22061640138214056,0.01074176419391814,cov,420
var,0.8137324401906552,0.015029273688474431,cov,420
mu,0.22283049683316902,0.014183711159250443,cov_diag,420
var,0.7941731690951106,0.017776103467752342,cov_diag,420
mu,0.20330069475294724,0.010605630465915325,cov,421
var,0.8059325227244364,0.01456262843223522,cov,421
mu,0.2090297761874394,0.014048841915157442,cov_diag,421
var,0.7829830352978486,0.01713830019122718,cov_diag,421
mu,0.21053643093511487,0.010417437944034895,cov,422
var,0.8097305472475473,0.01435053266628113,cov,422
mu,0.2140408572236648,0.013741194187951937,cov_diag,422
var,0.797656036019051,0.017025892578273787,cov_diag,422
mu,0.19272386784976303,0.010623589197603029,cov,423
var,0.8139581420498231,0.014781554127868295,cov,423
mu,0.20125527261263512,0.014067860485050621,cov_diag,423
var,0.78543319156168,0.01715397864595694,cov_diag,423
mu,0.2006080005673133,0.01061050839841426,cov,424
var,0.8259209848674004,0.014941463398251274,cov,424
mu,0.20717768645515341,0.013721097398319245,cov_diag,424
var,0.8131710581044184,0.017329033869270545,cov_diag,424
mu,0.2044257501906724,0.01054710809176119,cov,425
var,0.8122055350129953,0.014772404877966529,cov,425
mu,0.20686628929138803,0.013726320576821879,cov_diag,425
var,0.797332072755513,0.01735487566680219,cov_diag,425
mu,0.1989049154761572,0.010525347167800488,cov,426
var,0.833653505302054,0.014742892035509459,cov,426
mu,0.2066189032490991,0.013802903809039145,cov_diag,426
var,0.8122781886836516,0.01694361068397977,cov_diag,426
mu,0.19593564680250436,0.010507694174391144,cov,427
var,0.8026957876150991,0.014502654242526905,cov,427
mu,0.20405602784321886,0.013730407345922124,cov_diag,427
var,0.7791318276844872,0.016981088649078713,cov_diag,427
mu,0.18461971508772612,0.010569120148324137,cov,428
var,0.7982236960057706,0.01471662944431778,cov,428
mu,0.18821155856767238,0.01380528147720373,cov_diag,428
var,0.7808587216476242,0.01735151978294637,cov_diag,428
mu,0.19815533356211024,0.010417976293754705,cov,429
var,0.8061343613608611,0.014595225712249513,cov,429
mu,0.2046134847447995,0.013689955980292531,cov_diag,429
var,0.7855089001411414,0.01710333716730343,cov_diag,429
mu,0.2145894920399954,0.010490751486617655,cov,430
var,0.7869141022960378,0.014732742225936795,cov,430
mu,0.2157546644711858,0.013828731946947191,cov_diag,430
var,0.7851845502744159,0.018023088403329772,cov_diag,430
mu,0.17479969666844414,0.010721028126521169,cov,431
var,0.8023286179282049,0.014951725518407434,cov,431
mu,0.18151363786846775,0.014151556953315183,cov_diag,431
var,0.7778919279627452,0.017333313727271878,cov_diag,431
mu,0.18994758660771896,0.01074984474224346,cov,432
var,0.8187432349589312,0.015327076383875564,cov,432
mu,0.19370797453774613,0.014107886131591234,cov_diag,432
var,0.7944088704125003,0.017975952122165753,cov_diag,432
mu,0.18528614604655824,0.01056326354380809,cov,433
var,0.8161923428078984,0.014762057643727474,cov,433
mu,0.1900814458486235,0.013898226353532264,cov_diag,433
var,0.7887868229413209,0.017163415431476658,cov_diag,433
mu,0.1963776739654528,0.010578529586827496,cov,434
var,0.7798047898156716,0.014639823525819596,cov,434
mu,0.19738589961118574,0.013866737724100677,cov_diag,434
var,0.7641657047762599,0.017788916756855153,cov_diag,434
mu,0.18661348994783605,0.010556655062202573,cov,435
var,0.8011898293139922,0.014801168196248904,cov,435
mu,0.19245412039577145,0.01373041579604285,cov_diag,435
var,0.7859725427171632,0.017493212903516128,cov_diag,435
mu,0.1883201688019706,0.010611905468508835,cov,436
var,0.7908646219727643,0.014873093370638083,cov,436
mu,0.19431712352943958,0.013930448424534973,cov_diag,436
var,0.7674842356632522,0.01762222552306701,cov_diag,436
mu,0.22265658269663088,0.010543934849751012,cov,437
var,0.7970855362747692,0.014712026018286258,cov,437
mu,0.22559936027318278,0.013881842374734712,cov_diag,437
var,0.7758680406151653,0.017537812606926106,cov_diag,437
mu,0.2047936259852367,0.010465028831416005,cov,438
var,0.8076656133171696,0.01495871586886022,cov,438
mu,0.19967277047032128,0.013702106453585957,cov_diag,438
var,0.8203214748705187,0.01844943965654335,cov_diag,438
mu,0.18463367594731242,0.010436232609592993,cov,439
var,0.805850529844641,0.014582143040590329,cov,439
mu,0.18984939273698562,0.013748307020957225,cov_diag,439
var,0.7803514924472805,0.017022642329200963,cov_diag,439
mu,0.18757590423949497,0.010577131964651614,cov,440
var,0.8103651667703154,0.01461130014562406,cov,440
mu,0.193799828285022,0.013922469711298137,cov_diag,440
var,0.7865432690616707,0.016978434894406196,cov_diag,440
mu,0.21674858393399649,0.010529538456818255,cov,441
var,0.8288424714619113,0.015145817547275868,cov,441
mu,0.22184718088058153,0.013979987039116062,cov_diag,441
var,0.7993087325477027,0.01774972737544307,cov_diag,441
mu,0.20123003850175283,0.010718157187993795,cov,442
var,0.8317467001948392,0.01505932877857209,cov,442
mu,0.20459865636774077,0.014110132373640847,cov_diag,442
var,0.813299290628688,0.0176597376889552,cov_diag,442
mu,0.2073793226025624,0.010508099674547753,cov,443
var,0.7955018281451995,0.014528927468852008,cov,443
mu,0.21222401023413456,0.013786687344244816,cov_diag,443
var,0.7793845624768162,0.01748496095654322,cov_diag,443
mu,0.211410331417113,0.010420336769236486,cov,444
var,0.8062000994894567,0.014590065688949782,cov,444
mu,0.21281771130648458,0.013788574756509077,cov_diag,444
var,0.7847777455809283,0.01741019587194284,cov_diag,444
mu,0.21403694666574566,0.010516321843154859,cov,445
var,0.8099386830496988,0.014705079209161847,cov,445
mu,0.21349337081489428,0.013862629262104804,cov_diag,445
var,0.801416096072568,0.01770758288466461,cov_diag,445
mu,0.19118178372326142,0.010724169302335695,cov,446
var,0.7843943688258062,0.014792881386486725,cov,446
mu,0.19319289138311893,0.014126098219839518,cov_diag,446
var,0.7691111731472091,0.01776082328722048,cov_diag,446
mu,0.19575469830379136,0.010544098975247449,cov,447
var,0.7961747365530931,0.014604434006493507,cov,447
mu,0.20143690164602207,0.01394363971316395,cov_diag,447
var,0.7735018560180482,0.017149799001374418,cov_diag,447
mu,0.195283196004651,0.010543322983418469,cov,448
var,0.8288190242614317,0.015070525336756574,cov,448
mu,0.19800539334808168,0.013845833532403444,cov_diag,448
var,0.8045157386358918,0.017625283883730917,cov_diag,448
mu,0.1979814541256933,0.010536423155784187,cov,449
var,0.8298539767423853,0.014746932978874508,cov,449
mu,0.2045119614552461,0.013840704253449434,cov_diag,449
var,0.8077015455626413,0.0170854670271236,cov_diag,449
mu,0.20396745551211035,0.010638205694013535,cov,450
var,0.8129731154951425,0.014906425651924715,cov,450
mu,0.2046745610522919,0.014044790887534346,cov_diag,450
var,0.7966574856992304,0.0179430948019012,cov_diag,450
mu,0.22887634252702208,0.010633928269805434,cov,451
var,0.8165320810859622,0.015134339179112529,cov,451
mu,0.23474448755460045,0.013948633554118213,cov_diag,451
var,0.8012586592584,0.017854580655349842,cov_diag,451
mu,0.18442496282952886,0.010645613222696899,cov,452
var,0.7898950130154629,0.014586448159430302,cov,452
mu,0.1918074356013015,0.013851950898565332,cov_diag,452
var,0.7723206968714387,0.01700458610593503,cov_diag,452
mu,0.22267174950633153,0.010570837752749829,cov,453
var,0.8429268705181376,0.014846014731988492,cov,453
mu,0.23146215557736288,0.013933371187942745,cov_diag,453
var,0.814178997416413,0.017085347280382985,cov_diag,453
mu,0.19114735798193494,0.010598790034470255,cov,454
var,0.7782519439960475,0.014615393228551236,cov,454
mu,0.1949951684218903,0.013973406619952488,cov_diag,454
var,0.7585593067176225,0.017518242422400077,cov_diag,454
mu,0.19664389036243662,0.01064360607881441,cov,455
var,0.8161832773745028,0.014995871263689849,cov,455
mu,0.20322272969388736,0.013873018888285146,cov_diag,455
var,0.7924109349593477,0.017585358329005617,cov_diag,455
mu,0.20674723315132454,0.010343885236536468,cov,456
var,0.7936306843129601,0.014506897593492296,cov,456
mu,0.20618679696979245,0.013468757229451971,cov_diag,456
var,0.7849690865697393,0.01782706505477035,cov_diag,456
mu,0.20972619372914023,0.01070868343273134,cov,457
var,0.8205438104184808,0.015350212296404648,cov,457
mu,0.21104530826704876,0.014064001323898769,cov_diag,457
var,0.808465146961855,0.018330414302356303,cov_diag,457
mu,0.19702851246317246,0.010534984965413073,cov,458
var,0.8003400773905005,0.014818101779959137,cov,458
mu,0.20140959256576513,0.013887692899502832,cov_diag,458
var,0.7802794097093022,0.017691057312301178,cov_diag,458
mu,0.18908583010462238,0.010670915308467232,cov,459
var,0.804410525279846,0.015251807436401378,cov,459
mu,0.1907214752624589,0.014100980293140171,cov_diag,459
var,0.7772874605000766,0.01816594227937067,cov_diag,459
mu,0.209471983710749,0.010370312162469263,cov,460
var,0.8017718538341334,0.014416631013110633,cov,460
mu,0.21345860121957186,0.013631214037552342,cov_diag,460
var,0.791162301920412,0.01724136131294523,cov_diag,460
mu,0.19477019278693256,0.010711845299569688,cov,461
var,0.8204444579838323,0.015052320756781241,cov,461
mu,0.19714983584208975,0.014152086596735957,cov_diag,461
var,0.792446652048474,0.017564336938804406,cov_diag,461
mu,0.1973268867613376,0.010625743256622104,cov,462
var,0.8171885884566834,0.014840128170438205,cov,462
mu,0.2042270950308515,0.013936010360617476,cov_diag,462
var,0.7954498866001344,0.017259700668116912,cov_diag,462
mu,0.21103407239083294,0.010433418377057052,cov,463
var,0.7799406488395035,0.014623284777679973,cov,463
mu,0.2142986536195754,0.013693816271758542,cov_diag,463
var,0.7611476272140698,0.017654741453841584,cov_diag,463
mu,0.20086392596128208,0.010711536445808568,cov,464
var,0.8212925379002933,0.015031087987887076,cov,464
mu,0.2047747483171534,0.013982442382417366,cov_diag,464
var,0.8068155223404941,0.017559274481631616,cov_diag,464
mu,0.2034895993298346,0.010613168926127948,cov,465
var,0.8003233224641496,0.014997026386054295,cov,465
mu,0.20708828739470567,0.013980639611085617,cov_diag,465
var,0.7765670051877467,0.017941507303625155,cov_diag,465
mu,0.20753058285245146,0.010390165202257893,cov,466
var,0.7856011830848816,0.01456916819958256,cov,466
mu,0.21067621280732385,0.013656561288555078,cov_diag,466
var,0.7808957259005072,0.017758354881266876,cov_diag,466
mu,0.2091500455796608,0.010648548365266828,cov,467
var,0.796079669221391,0.015159644553146534,cov,467
mu,0.21252698476142215,0.013980780828096933,cov_diag,467
var,0.7822505889339948,0.018083481728908897,cov_diag,467
mu,0.2092626755017099,0.010612229711684273,cov,468
var,0.8112770987079381,0.014911108799655034,cov,468
mu,0.20968542890362732,0.014058287311498061,cov_diag,468
var,0.7965400707446627,0.01788441325994305,cov_diag,468
mu,0.21745343159777034,0.010751887007471074,cov,469
var,0.807692226105682,0.015352956273219856,cov,469
mu,0.22367801183423522,0.01399158399596731,cov_diag,469
var,0.7912058434874157,0.018220320259987807,cov_diag,469
mu,0.18981901096446407,0.010596956264676547,cov,470
var,0.8158488235236846,0.014955123872341974,cov,470
mu,0.19224484055518873,0.0140459596339905,cov_diag,470
var,0.7885779128779346,0.01764726259121939,cov_diag,470
mu,0.18958140888184868,0.010678138927998414,cov,471
var,0.816488966182186,0.014931328023717555,cov,471
mu,0.19366407862577875,0.0140701597221599,cov_diag,471
var,0.7900435603713424,0.01740695611631394,cov_diag,471
mu,0.196319604263238,0.010762485661333853,cov,472
var,0.7893481873861529,0.014631746537023985,cov,472
mu,0.1981717930421332,0.014100149864493695,cov_diag,472
var,0.7796037587222665,0.017797408196187237,cov_diag,472
mu,0.19985045328790632,0.010517305494156488,cov,473
var,0.8126425261665756,0.014964325194355511,cov,473
mu,0.20454614883907848,0.013935466711253605,cov_diag,473
var,0.7864782464820518,0.017417610769504297,cov_diag,473
mu,0.20771428418036472,0.010818616363152496,cov,474
var,0.7962384208620547,0.015125891041573589,cov,474
mu,0.20753774524060592,0.01416349763228344,cov_diag,474
var,0.7883587146228358,0.018664210148036486,cov_diag,474
mu,0.20373723159145746,0.010548907429119826,cov,475
var,0.7865124149901609,0.014426915574970556,cov,475
mu,0.20951569054004182,0.01384198789410646,cov_diag,475
var,0.7669512333426609,0.01703253756590937,cov_diag,475
mu,0.2029882782198592,0.010223976527501188,cov,476
var,0.7857207472271047,0.01409260948457995,cov,476
mu,0.2040073281196982,0.013555463528825383,cov_diag,476
var,0.7702292654825538,0.017198887683785823,cov_diag,476
mu,0.20212784272958473,0.010912253350278959,cov,477
var,0.7972389799747462,0.015106185263041694,cov,477
mu,0.20621019967503035,0.014468598335423013,cov_diag,477
var,0.7770674058541202,0.017956653939744965,cov_diag,477
mu,0.20410635907530253,0.010577397569560835,cov,478
var,0.8247993603187169,0.01494525039353909,cov,478
mu,0.20747890646151695,0.013857591678957445,cov_diag,478
var,0.7993410717149015,0.017439435604132376,cov_diag,478
mu,0.19274119046891364,0.010613973483619492,cov,479
var,0.8021009542320362,0.014794150756682695,cov,479
mu,0.1936441314654157,0.013893103713914686,cov_diag,479
var,0.7923721183845112,0.017682159119887377,cov_diag,479
mu,0.21716906576999503,0.010336913758144778,cov,480
var,0.7889884546152706,0.01448352767249181,cov,480
mu,0.21880322258149337,0.013586601292576852,cov_diag,480
var,0.7687882091602734,0.01740277154767478,cov_diag,480
mu,0.19220250460430077,0.01063095686833197,cov,481
var,0.7931170411916629,0.014828807648616134,cov,481
mu,0.1942495083931028,0.013921900008128442,cov_diag,481
var,0.7845776234955251,0.017802123122684085,cov_diag,481
mu,0.2140573615634124,0.01060478976681346,cov,482
var,0.8156370820498686,0.014896987197874247,cov,482
mu,0.21878294999255096,0.013962908400161385,cov_diag,482
var,0.7933911385767899,0.017456722957290727,cov_diag,482
mu,0.1984372178456459,0.010762810615868515,cov,483
var,0.8362658500925697,0.01520737701062265,cov,483
mu,0.2055925788128998,0.01412211481410627,cov_diag,483
var,0.8082130942559329,0.017556480397055416,cov_diag,483
mu,0.20300305225490936,0.01051412476198737,cov,484
var,0.8178049612818943,0.01487732507314197,cov,484
mu,0.20575447831320556,0.01396966050276452,cov_diag,484
var,0.7925826816475078,0.017421794875778863,cov_diag,484
mu,0.195409196458112,0.01061500225023692,cov,485
var,0.8361923863353521,0.015172727518816802,cov,485
mu,0.19924272947904365,0.013880086632858016,cov_diag,485
var,0.8161647436717584,0.01756950432100737,cov_diag,485
mu,0.2154849688036566,0.010546666758029585,cov,486
var,0.8209684163605838,0.015001393879175158,cov,486
mu,0.21951286744250073,0.014038248595687447,cov_diag,486
var,0.7999131761448783,0.01780267825628966,cov_diag,486
mu,0.20067215777982397,0.010709553329642763,cov,487
var,0.8498088392260971,0.01553022993270084,cov,487
mu,0.2069480595398384,0.013852690686062766,cov_diag,487
var,0.8278237783149074,0.01768531107077611,cov_diag,487
mu,0.19426659284620867,0.010490494165267643,cov,488
var,0.7645901206127081,0.01448869621412006,cov,488
mu,0.1959454537520802,0.013790175147855986,cov_diag,488
var,0.7514273021780307,0.017902444224894256,cov_diag,488
mu,0.18583742097057637,0.010641885051015052,cov,489
var,0.8147948638961144,0.014660602123924643,cov,489
mu,0.1885124522465121,0.01387891495603523,cov_diag,489
var,0.7978556787762978,0.017040770829377015,cov_diag,489
mu,0.21371087126739846,0.010598959639189713,cov,490
var,0.783998125189306,0.01478207143679428,cov,490
mu,0.21466692966549974,0.013857152742557324,cov_diag,490
var,0.7719828904279155,0.018006862907972505,cov_diag,490
mu,0.20424863031987192,0.010599114318858373,cov,491
var,0.7997506008275781,0.01473550045639572,cov,491
mu,0.20577046415872335,0.01383989528038119,cov_diag,491
var,0.7975041543234238,0.018037242233932157,cov_diag,491
mu,0.21106362286778985,0.010650995944737732,cov,492
var,0.8404221857519216,0.01530496344038224,cov,492
mu,0.21752765710970384,0.013993695981737867,cov_diag,492
var,0.8158974029578919,0.017788418344687456,cov_diag,492
mu,0.20920200423425528,0.01069280242902725,cov,493
var,0.8069078015406088,0.014869217403524723,cov,493
mu,0.21524743383879674,0.014125591549716723,cov_diag,493
var,0.7837845001296683,0.017578640729455225,cov_diag,493
mu,0.20478125233491343,0.010614216903993305,cov,494
var,0.8071658310962588,0.01450125489458809,cov,494
mu,0.2110830212477592,0.013766109025568145,cov_diag,494
var,0.788522088634115,0.017082109552905598,cov_diag,494
mu,0.21406096902629132,0.010843132977924018,cov,495
var,0.7944137357288555,0.01513599094878782,cov,495
mu,0.2181410057432017,0.014190264742697318,cov_diag,495
var,0.7832122782165087,0.018232609128546705,cov_diag,495
mu,0.2045174072165544,0.010763956091728205,cov,496
var,0.8162031403460519,0.014752585550022177,cov,496
mu,0.20701710671570686,0.014082402779671679,cov_diag,496
var,0.7965374586994936,0.017289950077346322,cov_diag,496
mu,0.188901672096321,0.010799065132803641,cov,497
var,0.835987837648899,0.015052117552481935,cov,497
mu,0.19614705278136754,0.014310027057049935,cov_diag,497
var,0.8012862802548173,0.01713309952558014,cov_diag,497
mu,0.20204656695269713,0.010456099476606771,cov,498
var,0.8059376958741304,0.014550771187926153,cov,498
mu,0.20543376446325334,0.013804350499663757,cov_diag,498
var,0.7871406536203623,0.017319705493118898,cov_diag,498
mu,0.2042623818161642,0.010673795487976246,cov,499
var,0.826255026266044,0.014942005012151842,cov,499
mu,0.2080868435470231,0.01402339494677691,cov_diag,499
var,0.8042234851389892,0.017824262907466054,cov_diag,499

# RMS of Best-Fit Parameters Across Bootstraps
Parameter,RMS_Cov,RMS_CovDiag
mu,0.0106168
var,0.0148765
