Parameter,Value,Error,Fit_Type,Bootstrap_Index
var,0.8463051803689913,0.01925205278811566,cov,388
mu,0.17447515978775074,0.018911407320875925,cov_diag,388
var,0.8493267779333752,0.02576752495803483,cov_diag,388
mu,0.20269200891448744,0.012344756635020073,cov,389
var,0.8069275998240684,0.018835665202894612,cov,389
mu,0.20613397257306987,0.01838551705855455,cov_diag,389
var,0.8165958944628424,0.024947546307379262,cov_diag,389
mu,0.2037165243771321,0.01223494892244102,cov,390
var,0.8341558679105808,0.018872512707318875,cov,390
mu,0.20942882372277596,0.018189573765586248,cov_diag,390
var,0.8465782292198238,0.025162680925887495,cov_diag,390
mu,0.21786942641950896,0.012468079185594394,cov,391
var,0.8341976581933307,0.01925538078347055,cov,391
mu,0.21947863452398242,0.018650765027389635,cov_diag,391
var,0.8380942252418238,0.025675445498060508,cov_diag,391
mu,0.2158512078870899,0.012573047513619415,cov,392
var,0.835898544971888,0.01928323586941834,cov,392
mu,0.21753500799140923,0.018751419370667637,cov_diag,392
var,0.8409234830977382,0.025520736751090844,cov_diag,392
mu,0.21014349958710218,0.012655930752364902,cov,393
var,0.8218709387277324,0.01941239430461672,cov,393
mu,0.21190958375403945,0.018713478765514387,cov_diag,393
var,0.8214072550100906,0.026183343493373153,cov_diag,393
mu,0.20144896708748194,0.01255337662296024,cov,394
var,0.7853966259657793,0.019032733503038322,cov,394
mu,0.20136725193266092,0.018820146406732866,cov_diag,394
var,0.7892103011205169,0.02518999617245985,cov_diag,394
mu,0.2332639577986169,0.012440113890059015,cov,395
var,0.8277684227981783,0.019043130989485672,cov,395
mu,0.22963174076349827,0.018681226303136633,cov_diag,395
var,0.8309593677155439,0.025142759855147093,cov_diag,395
mu,0.20221497353596365,0.012426925410280806,cov,396
var,0.8275006611638286,0.018887948451187152,cov,396
mu,0.20139614115540322,0.01878674812668449,cov_diag,396
var,0.8263505621834355,0.025101138265818165,cov_diag,396
mu,0.19431766964906277,0.012389473428275323,cov,397
var,0.8339574515997256,0.018974411266239662,cov,397
mu,0.19695493425533464,0.018601316672688804,cov_diag,397
var,0.8382795065258177,0.02521244817603472,cov_diag,397
mu,0.19518310366492175,0.012315040193998287,cov,398
var,0.8149912474447069,0.018593608472965144,cov,398
mu,0.19478817893692887,0.018566346951796153,cov_diag,398
var,0.817024471020057,0.024615480634702067,cov_diag,398
mu,0.20800763188547655,0.012576370589710681,cov,399
var,0.83990296845547,0.019594523351820242,cov,399
mu,0.20466283649651798,0.019072044783128426,cov_diag,399
var,0.8296205351596475,0.02640160912098535,cov_diag,399
mu,0.1886766764178215,0.012449074361381398,cov,400
var,0.821074230221286,0.019118944395306786,cov,400
mu,0.18780194113233487,0.018579965051289542,cov_diag,400
var,0.8288700237580138,0.02539834545283946,cov_diag,400
mu,0.19113322032184663,0.012609435160654511,cov,401
var,0.8322076947355467,0.019437024231823766,cov,401
mu,0.1934176342381437,0.018855876703699235,cov_diag,401
var,0.8387262248800891,0.025856701695878264,cov_diag,401
mu,0.20033026258390466,0.012465846466278754,cov,402
var,0.8053703312128462,0.018731003279490448,cov,402
mu,0.19884015012896933,0.018977415820595145,cov_diag,402
var,0.8033754776565952,0.025022586123886748,cov_diag,402
mu,0.19745501820235464,0.012405183072938746,cov,403
var,0.8305128141764359,0.019175037012726714,cov,403
mu,0.2003939793907646,0.018803967671849244,cov_diag,403
var,0.8305860935892887,0.025861006992933748,cov_diag,403
mu,0.20336419447890816,0.01263446897090245,cov,404
var,0.8332146754753459,0.01983184983645952,cov,404
mu,0.20605843902743878,0.018719329719769466,cov_diag,404
var,0.8386259860679096,0.02661932612736924,cov_diag,404
mu,0.21531995184164554,0.012353886088319289,cov,405
var,0.8141867461977902,0.01868316135281267,cov,405
mu,0.2159513354741677,0.018349476459417254,cov_diag,405
var,0.824454768549684,0.024759304830804647,cov_diag,405
mu,0.21242806902222228,0.012502095445886445,cov,406
var,0.7975591064221945,0.01922956705832307,cov,406
mu,0.2128991856945765,0.018555840107593848,cov_diag,406
var,0.7917837424177923,0.02578393522582266,cov_diag,406
mu,0.21528025365685455,0.012514070304024336,cov,407
var,0.828281560741081,0.0196627793565809,cov,407
mu,0.21547616355285806,0.018809609198711615,cov_diag,407
var,0.8122653278895821,0.026782074300803798,cov_diag,407
mu,0.1781070342613624,0.012289210318118679,cov,408
var,0.8164500188703969,0.019021159200422518,cov,408
mu,0.18061086345344052,0.018369208683616817,cov_diag,408
var,0.8113105775194618,0.0254501970434705,cov_diag,408
mu,0.18594570108764696,0.012600331683941556,cov,409
var,0.8145772726684205,0.019414153557105185,cov,409
mu,0.18835177047505763,0.018747818459692506,cov_diag,409
var,0.8243548682460818,0.025732333331363096,cov_diag,409
mu,0.2098008518819794,0.0123686407501921,cov,410
var,0.8350106428931812,0.019030946214576565,cov,410
mu,0.2146360896932417,0.01850649691036793,cov_diag,410
var,0.8488969284428877,0.025243795597496347,cov_diag,410
mu,0.20186435617847204,0.012715015930872759,cov,411
var,0.8515988583531299,0.019944795452164835,cov,411
mu,0.20582936804057164,0.018855151404621656,cov_diag,411
var,0.8575776127491408,0.026489229927902064,cov_diag,411
mu,0.2036804985391763,0.012375119469610273,cov,412
var,0.8211496803677373,0.018812943178902853,cov,412
mu,0.20137922886720802,0.01881139387132023,cov_diag,412
var,0.815192362665682,0.024996806192529468,cov_diag,412
mu,0.2058344877469641,0.01216743977918879,cov,413
var,0.828103499426282,0.01870698574239873,cov,413
mu,0.20548409931878572,0.018335884009678987,cov_diag,413
var,0.820468593726439,0.024983582048925434,cov_diag,413
mu,0.1596590658421376,0.012334002743982608,cov,414
var,0.8230243366439475,0.018710822028079895,cov,414
mu,0.16148661163107886,0.018883145379932305,cov_diag,414
var,0.8244505264909185,0.024989750564823155,cov_diag,414
mu,0.1859379978428131,0.012360643782264926,cov,415
var,0.7986849905881314,0.018759602458283182,cov,415
mu,0.18381437640319714,0.01858485153778821,cov_diag,415
var,0.8004439688415269,0.02516151434368818,cov_diag,415
mu,0.19287271807130063,0.012438619354288395,cov,416
var,0.8082776867683185,0.01910917509097621,cov,416
mu,0.19197279792304459,0.018701346881438898,cov_diag,416
var,0.8019147339425025,0.025713295917023368,cov_diag,416
mu,0.19262362161257973,0.012411928450320093,cov,417
var,0.8257719190049082,0.019134362610978936,cov,417
mu,0.1879033464632831,0.019064516057255034,cov_diag,417
var,0.8119869114677514,0.02595907856735093,cov_diag,417
mu,0.1918559478374684,0.01251300185274815,cov,418
var,0.7989184597098775,0.01932866325996894,cov,418
mu,0.194759742783786,0.0188147385977807,cov_diag,418
var,0.7995045706018251,0.026281279433816005,cov_diag,418
mu,0.20695593396049128,0.012386267133939925,cov,419
var,0.787170599253498,0.01880923447944092,cov,419
mu,0.2071543365368209,0.01820139893553126,cov_diag,419
var,0.7896232894227639,0.025024853704729934,cov_diag,419
mu,0.21932804796730312,0.012610407989007552,cov,420
var,0.8233508366491207,0.019463224466281733,cov,420
mu,0.21994809805082752,0.019147864194787673,cov_diag,420
var,0.818322612444145,0.026179097331628143,cov_diag,420
mu,0.20277188984976569,0.012440690712040575,cov,421
var,0.8090633408502108,0.018755605353717564,cov,421
mu,0.19977239004352665,0.018729975155817896,cov_diag,421
var,0.8012484851778702,0.024949864988734426,cov_diag,421
mu,0.2075919708457455,0.012218872816629023,cov,422
var,0.8200885911783944,0.018124599967367927,cov,422
mu,0.20824509321074572,0.01874541791022073,cov_diag,422
var,0.8223924521400007,0.02423660561083562,cov_diag,422
mu,0.19551642530016017,0.012469975279027259,cov,423
var,0.8320243367792889,0.019312046546845537,cov,423
mu,0.19889916310811678,0.01889740837220323,cov_diag,423
var,0.8310568577283881,0.025939754622996986,cov_diag,423
mu,0.19896368618806223,0.012363807153734961,cov,424
var,0.835550839366093,0.019059181771738317,cov,424
mu,0.20213840925341145,0.01839008215303351,cov_diag,424
var,0.8421630345864445,0.025431342411298206,cov_diag,424
mu,0.2058883412395032,0.012326293484748228,cov,425
var,0.8355200853775542,0.018850319620108236,cov,425
mu,0.20260606283447122,0.018532814285491653,cov_diag,425
var,0.8382097338866737,0.024864742627341778,cov_diag,425
mu,0.1962275283841916,0.012400258107839,cov,426
var,0.8442442668046335,0.018886005952738906,cov,426
mu,0.19810617561789692,0.018592284380643125,cov_diag,426
var,0.8516883910902148,0.024951446772271464,cov_diag,426
mu,0.18881127247439417,0.01229522359695887,cov,427
var,0.8080191976948764,0.018600968369273913,cov,427
mu,0.1895888618945306,0.018486611866543216,cov_diag,427
var,0.8114071182029287,0.024506018057433444,cov_diag,427
mu,0.17446587480927647,0.01248738290869249,cov,428
var,0.8167901476100089,0.018956420547678758,cov,428
mu,0.1738639327613349,0.018724716267331368,cov_diag,428
var,0.813885249802949,0.02494981528376919,cov_diag,428
mu,0.1958994351296839,0.012258947931858648,cov,429
var,0.8183638845733443,0.01871160550166092,cov,429
mu,0.19370868731227545,0.018391747196509798,cov_diag,429
var,0.8172191308840143,0.02497774574190665,cov_diag,429
mu,0.2033396260022201,0.012422250731917588,cov,430
var,0.8077982784478365,0.019059099872968673,cov,430
mu,0.20271835984641545,0.018603342598861414,cov_diag,430
var,0.804641771553481,0.025310922847790854,cov_diag,430
mu,0.17119828029340764,0.01258122162553995,cov,431
var,0.8090009409083582,0.019101761641994702,cov,431
mu,0.1703875081572272,0.018785009324771264,cov_diag,431
var,0.8013056006847971,0.02527582701749094,cov_diag,431
mu,0.18588458747973577,0.012515992586434061,cov,432
var,0.834108240927385,0.01931687150030114,cov,432
mu,0.184471332996658,0.018949202961477517,cov_diag,432
var,0.8266474290321001,0.02592681189103865,cov_diag,432
mu,0.18114833071391814,0.012304130691909484,cov,433
var,0.805996272727979,0.018597204759350623,cov,433
mu,0.18012843046956697,0.01861205698524003,cov_diag,433
var,0.8035052065402539,0.024917069844920543,cov_diag,433
mu,0.19453497106079598,0.012387807614634793,cov,434
var,0.7784611147077857,0.019192622755816905,cov,434
mu,0.19425145887548367,0.018471248830989665,cov_diag,434
var,0.7791253020444642,0.025965254719359628,cov_diag,434
mu,0.17954679810279392,0.012296778496993156,cov,435
var,0.7998461771999621,0.018557532336303435,cov,435
mu,0.18066508781654012,0.018335527302797847,cov_diag,435
var,0.8065874829162581,0.024742133899396973,cov_diag,435
mu,0.1892774143629072,0.012427124703597109,cov,436
var,0.8268849206726422,0.019450585248077225,cov,436
mu,0.18733271532075815,0.018645802901921832,cov_diag,436
var,0.816901125160553,0.026432625193070585,cov_diag,436
mu,0.22892573283199633,0.012261845458393086,cov,437
var,0.7931047122504972,0.018675929042255495,cov,437
mu,0.23094686140792386,0.01831872007809512,cov_diag,437
var,0.8005820275146035,0.02471021048315407,cov_diag,437
mu,0.21034848754985594,0.01221195974092737,cov,438
var,0.8354654092855017,0.019058929590192966,cov,438
mu,0.20741702145275248,0.018318393590076424,cov_diag,438
var,0.836229652059277,0.025541008163759062,cov_diag,438
mu,0.1820776296910159,0.012260828250790215,cov,439
var,0.8184048260459174,0.01871304510195589,cov,439
mu,0.1820779031845473,0.018481098305978494,cov_diag,439
var,0.8151700765687742,0.02491636893171344,cov_diag,439
mu,0.18687006076277093,0.012350862000955854,cov,440
var,0.8172552368562095,0.018535661265414585,cov,440
mu,0.18716637846099904,0.018626029170806812,cov_diag,440
var,0.8185839380821869,0.024435061551010332,cov_diag,440
mu,0.22092771880612777,0.01244207981153167,cov,441
var,0.8538644076055621,0.01909723104372092,cov,441
mu,0.21860087182830207,0.01876034898893559,cov_diag,441
var,0.8477251711381508,0.025403424369094648,cov_diag,441
mu,0.2032393140791868,0.012564639668406919,cov,442
var,0.8423788060054115,0.019245933367050553,cov,442
mu,0.20128780487779457,0.019134520629387863,cov_diag,442
var,0.8347331538929176,0.025890055542266147,cov_diag,442
mu,0.21644167821842175,0.012264507455685726,cov,443
var,0.8235659424484764,0.018766683750052526,cov,443
mu,0.20814502318041095,0.018695689090250447,cov_diag,443
var,0.8112859310681032,0.025026200015572247,cov_diag,443
mu,0.20944183489272125,0.012350366111004795,cov,444
var,0.8163118243883343,0.018712469958321654,cov,444
mu,0.20905503372909517,0.01837805073653373,cov_diag,444
var,0.8179694070635137,0.025098384046529865,cov_diag,444
mu,0.21012734165379043,0.012424651969688543,cov,445
var,0.8269310874503735,0.0188854741905842,cov,445
mu,0.20726049020100856,0.018530550949879387,cov_diag,445
var,0.8236630387165504,0.025327934470076835,cov_diag,445
mu,0.19185417771629787,0.012605120837853786,cov,446
var,0.8011582991144879,0.019137376807617,cov,446
mu,0.18966995040934506,0.019050815592758036,cov_diag,446
var,0.7945784803253587,0.02554003596298566,cov_diag,446
mu,0.19149299880344717,0.012375301414008472,cov,447
var,0.8049349341670831,0.01881721582733038,cov,447
mu,0.18853858568473114,0.01880831557589932,cov_diag,447
var,0.7932374221832448,0.025228130701271976,cov_diag,447
mu,0.18421941951157372,0.01242676087862388,cov,448
var,0.8561467111074573,0.019542418748567263,cov,448
mu,0.18310464039529986,0.01862018616796577,cov_diag,448
var,0.8592782697490866,0.026278560734837152,cov_diag,448
mu,0.19137863148733986,0.012365165566032444,cov,449
var,0.8348896386547112,0.01929294860882473,cov,449
mu,0.19308724209583944,0.018509843258546876,cov_diag,449
var,0.831041840001684,0.02586462320851437,cov_diag,449
mu,0.19942583641508888,0.012498872261996885,cov,450
var,0.8346370582426906,0.019463956209284327,cov,450
mu,0.19433985717872773,0.019004514300679873,cov_diag,450
var,0.8218261291021501,0.02634262737824555,cov_diag,450
mu,0.22905454851198565,0.012581161845312945,cov,451
var,0.8492511567669316,0.020080957614421472,cov,451
mu,0.23043744668238972,0.018739159812891065,cov_diag,451
var,0.8526031876895124,0.02731202839239112,cov_diag,451
mu,0.18732167441359318,0.012430339857282183,cov,452
var,0.8048069579215819,0.018709002358626162,cov,452
mu,0.18684712097873615,0.01860525857603767,cov_diag,452
var,0.8057620984194668,0.024698931614955004,cov_diag,452
mu,0.21356357482559699,0.012533936518325094,cov,453
var,0.8475791085164943,0.01917309858402733,cov,453
mu,0.21516499869194275,0.01872328313891132,cov_diag,453
var,0.8503583863535245,0.0255622310777059,cov_diag,453
mu,0.1934790929350274,0.012447996674981783,cov,454
var,0.7848989937646487,0.018569806518085027,cov,454
mu,0.19443818767820745,0.018589548320226735,cov_diag,454
var,0.7863197410071104,0.024599094895444356,cov_diag,454
mu,0.18781633242448711,0.012357374014228387,cov,455
var,0.8158047849747051,0.019124610705564454,cov,455
mu,0.19340056474975667,0.018380281266395362,cov_diag,455
var,0.827796179937702,0.025497646558354396,cov_diag,455
mu,0.201615342437261,0.012055073287354612,cov,456
var,0.8107059476860793,0.018832968629151396,cov,456
mu,0.20498629895091725,0.01816668013601893,cov_diag,456
var,0.8101343313082182,0.025700519905920944,cov_diag,456
mu,0.2022205178182911,0.012560181691854449,cov,457
var,0.8378883738025592,0.019624351488625656,cov,457
mu,0.20195210868239355,0.018967800579899538,cov_diag,457
var,0.833956839754737,0.026456624967733173,cov_diag,457
mu,0.20276428081883124,0.012329458710670116,cov,458
var,0.8058013320540705,0.019064904711708144,cov,458
mu,0.20617257991709212,0.018449673306429677,cov_diag,458
var,0.8087099984219029,0.025534340384499903,cov_diag,458
mu,0.19219976027828073,0.012542696124119167,cov,459
var,0.8126372726216261,0.019648215248817456,cov,459
mu,0.19145877857707497,0.019004761613925388,cov_diag,459
var,0.8073467714659505,0.02683781333309191,cov_diag,459
mu,0.213582891891229,0.01224190081359573,cov,460
var,0.818867479505486,0.01866245274027499,cov,460
mu,0.21874957169965248,0.01813775183584412,cov_diag,460
var,0.8231930269560882,0.02485269339256473,cov_diag,460
mu,0.19937676723841866,0.012561377442921972,cov,461
var,0.8360503278820807,0.01933622093740268,cov,461
mu,0.1958427392223988,0.019063881505745048,cov_diag,461
var,0.8269026249371508,0.02591935844095854,cov_diag,461
mu,0.19747697378426135,0.012401995946441842,cov,462
var,0.8313155935683911,0.018741530507650928,cov,462
mu,0.19693504293722558,0.018741085990238278,cov_diag,462
var,0.8311109887031847,0.024657214051068285,cov_diag,462
mu,0.21564761030475585,0.012307097001534817,cov,463
var,0.7852721043262285,0.01881781991670316,cov,463
mu,0.2139598772796908,0.018372980012269634,cov_diag,463
var,0.780582873485497,0.02519880998368,cov_diag,463
mu,0.19949382015867193,0.012603332108460662,cov,464
var,0.8488125183273559,0.0197886933082474,cov,464
mu,0.19778547117370177,0.018895174227971573,cov_diag,464
var,0.85048056890292,0.026526689708667138,cov_diag,464
mu,0.20370434537688065,0.012439940160805777,cov,465
var,0.8049477574700292,0.019381811281142587,cov,465
mu,0.19473460988455343,0.01879352555505442,cov_diag,465
var,0.7910405460167034,0.02613573394266986,cov_diag,465
mu,0.20430447401627777,0.012257837248654436,cov,466
var,0.8176252153812192,0.01902662250673538,cov,466
mu,0.21108980808330202,0.018389740441949323,cov_diag,466
var,0.8209100723003793,0.0255953323949242,cov_diag,466
mu,0.2052106040946868,0.01257703847385942,cov,467
var,0.8261076436291509,0.019281842966799873,cov,467
mu,0.205466229755143,0.018846127264380598,cov_diag,467
var,0.8287122310991452,0.025613377454261017,cov_diag,467
mu,0.2070132235703387,0.012558378495716262,cov,468
var,0.8397522037348069,0.01932445798464564,cov,468
mu,0.20572154382111996,0.018968940224558393,cov_diag,468
var,0.8334451395676884,0.025865212485401134,cov_diag,468
mu,0.23043544386950587,0.012544374141544674,cov,469
var,0.8250250946077242,0.01966363274856903,cov,469
mu,0.22952706355819785,0.01860778260353951,cov_diag,469
var,0.8313415226557991,0.026279171090032506,cov_diag,469
mu,0.1845114087336761,0.012387909608771057,cov,470
var,0.8270227100369562,0.019143254304887523,cov,470
mu,0.18454757753336226,0.0188213879383851,cov_diag,470
var,0.8273384097667147,0.025749590732684857,cov_diag,470
mu,0.19165965987285577,0.012488870538235013,cov,471
var,0.8385792484896447,0.019175592017829333,cov,471
mu,0.18750351269129892,0.01888068663862909,cov_diag,471
var,0.8337719649427999,0.025448834570334103,cov_diag,471
mu,0.1969477081211788,0.012562957297354752,cov,472
var,0.7948727227022894,0.019038667138636646,cov,472
mu,0.19508932532181414,0.018819341894551984,cov_diag,472
var,0.7977559513099615,0.025222861737661476,cov_diag,472
mu,0.19752833218223328,0.012383938227740662,cov,473
var,0.8114159971743087,0.018749094072956884,cov,473
mu,0.19623274509935262,0.01862072686658423,cov_diag,473
var,0.8056911456824662,0.024957782179857908,cov_diag,473
mu,0.20323625969553538,0.012729353700351677,cov,474
var,0.8284704643065371,0.019580858912648665,cov,474
mu,0.20090047327792593,0.019194588839253627,cov_diag,474
var,0.8226404593985284,0.026035786209370512,cov_diag,474
mu,0.1995595982537654,0.012381561045991935,cov,475
var,0.7906645198828786,0.018851938569102406,cov,475
mu,0.20178270193029724,0.01843179510417559,cov_diag,475
var,0.7978141983065274,0.025045638418768765,cov_diag,475
mu,0.19758837419461694,0.01199206681740363,cov,476
var,0.7888051873627244,0.01815842895702103,cov,476
mu,0.19274993132650475,0.018132042751668673,cov_diag,476
var,0.7807642920300536,0.02425884203010956,cov_diag,476
mu,0.20526240165944484,0.012827383669242961,cov,477
var,0.8158644198684635,0.019614192914362064,cov,477
mu,0.20207140301622722,0.019528595261492348,cov_diag,477
var,0.807245517839903,0.026127912322464676,cov_diag,477
mu,0.1990657349657264,0.012417868917758312,cov,478
var,0.8350390389719243,0.019153400238556526,cov,478
mu,0.2004909846090098,0.018463550811414164,cov_diag,478
var,0.8388504276486651,0.02554697542682863,cov_diag,478
mu,0.19063483352140675,0.012403024781078612,cov,479
var,0.8136053165003596,0.019070177567400138,cov,479
mu,0.1912148568682213,0.01862856355695428,cov_diag,479
var,0.8153894191621182,0.025470437107522614,cov_diag,479
mu,0.21196166330342145,0.012156454276682473,cov,480
var,0.791501414707571,0.018759679447505374,cov,480
mu,0.21478703784792463,0.018062028007146805,cov_diag,480
var,0.7929588287711747,0.025221720203114507,cov_diag,480
mu,0.18798583424310697,0.012425286578927898,cov,481
var,0.8249739228551796,0.01914310271012718,cov,481
mu,0.19188349139513372,0.018655790891221536,cov_diag,481
var,0.8324068599572227,0.025517414960448133,cov_diag,481
mu,0.20550414958882143,0.012410175718863162,cov,482
var,0.8097322793293226,0.01880569857721579,cov,482
mu,0.2046677755453764,0.018702450507261686,cov_diag,482
var,0.8097423496580111,0.024911339593383833,cov_diag,482
mu,0.19975389776321947,0.012578363617379488,cov,483
var,0.8380559588830796,0.019156951048670063,cov,483
mu,0.19897092365435848,0.019011887914781967,cov_diag,483
var,0.8321923715062762,0.025545334301206018,cov_diag,483
mu,0.2058692233958989,0.012315311836787328,cov,484
var,0.8168784287915005,0.01884135903293003,cov,484
mu,0.20240102762700796,0.018663542169072133,cov_diag,484
var,0.8122912181059513,0.024864084361305064,cov_diag,484
mu,0.20077122374193754,0.01244951716638484,cov,485
var,0.8462017586380438,0.019205191199417625,cov,485
mu,0.19650766162431244,0.018834379368800107,cov_diag,485
var,0.8361307665689782,0.025672392913631215,cov_diag,485
mu,0.22528382150971066,0.0124305955331803,cov,486
var,0.8295920375701131,0.018985984035144503,cov,486
mu,0.22393324976923187,0.01896551838750671,cov_diag,486
var,0.8186150317182399,0.02537331438580344,cov_diag,486
mu,0.19695330528772662,0.012530623715328228,cov,487
var,0.888409575090186,0.0197891165856268,cov,487
mu,0.20071810651335126,0.018839011271982852,cov_diag,487
var,0.8925479171546739,0.027012385952584247,cov_diag,487
mu,0.19195232050211505,0.012270579078176937,cov,488
var,0.7727873670290984,0.01872128595119567,cov,488
mu,0.1963597396638787,0.018397899012816025,cov_diag,488
var,0.7734974376802514,0.025420685904533682,cov_diag,488
mu,0.18824256506245737,0.012416375571621589,cov,489
var,0.8090372137957728,0.01865455603391841,cov,489
mu,0.18727321867712685,0.01859031696102327,cov_diag,489
var,0.8137802573924774,0.024701085757496476,cov_diag,489
mu,0.20965038544036801,0.012475420144874327,cov,490
var,0.80011539075368,0.0190850344389395,cov,490
mu,0.21106304031181577,0.018474396649491166,cov_diag,490
var,0.8058349411685677,0.025680814122978242,cov_diag,490
mu,0.19718938828390029,0.012387611988342219,cov,491
var,0.8003845157993745,0.018881947779958788,cov,491
mu,0.19834846444757492,0.018437031730465566,cov_diag,491
var,0.8040131004155582,0.02506331207352804,cov_diag,491
mu,0.21550387335695187,0.012564912437254577,cov,492
var,0.8488717422145474,0.01942162429034684,cov,492
mu,0.21228874123822136,0.01876522385433955,cov_diag,492
var,0.8426443480436977,0.025941815148617375,cov_diag,492
mu,0.20754564707934894,0.012568190097209197,cov,493
var,0.8277689200023343,0.01945190181509942,cov,493
mu,0.2042340595588578,0.019126268011300608,cov_diag,493
var,0.8151087195506371,0.026120177965390925,cov_diag,493
mu,0.204226262060305,0.012307273638660712,cov,494
var,0.8088125991298234,0.019029305423167473,cov,494
mu,0.20388844885691682,0.01850244644375906,cov_diag,494
var,0.8117741580620529,0.025452852339485868,cov_diag,494
mu,0.20196123749605482,0.012728221502912567,cov,495
var,0.8053572808617503,0.019542643106599335,cov,495
mu,0.20571688326688645,0.01894468811087596,cov_diag,495
var,0.8091214009621518,0.02592553636342444,cov_diag,495
mu,0.19534592043210963,0.012494052235725507,cov,496
var,0.8229113719862551,0.018953716862730917,cov,496
mu,0.19269725903819798,0.018949228894077155,cov_diag,496
var,0.8209804195387236,0.02511847795795094,cov_diag,496
mu,0.18131865256794225,0.012666221652492855,cov,497
var,0.8561376504081845,0.01917125165427961,cov,497
mu,0.18236633094091664,0.01913197070411026,cov_diag,497
var,0.8613686351602566,0.025323507809859175,cov_diag,497
mu,0.20485414506777289,0.012283664023538402,cov,498
var,0.8360783221913822,0.018881409287392653,cov,498
mu,0.200939051874188,0.018538799589882908,cov_diag,498
var,0.8357977926029295,0.025033059457843225,cov_diag,498
mu,0.20195974075471312,0.01244644793271825,cov,499
var,0.8301038953657459,0.019196169649967978,cov,499
mu,0.19636258258155537,0.018965613544523658,cov_diag,499
var,0.8148678570927954,0.02567863960107097,cov_diag,499

# RMS of Best-Fit Parameters Across Bootstraps
Parameter,RMS_Cov,RMS_CovDiag
mu,0.012405
var,0.0190907
