Parameter,Value,Error,Fit_Type,Bootstrap_Index
mu,0.16064227645637688,0.024696490593095286,cov_diag,388
var,0.8367129915238443,0.029114693842376742,cov_diag,388
mu,0.19761402664472832,0.014650317329603507,cov,389
var,0.8114075352229616,0.022845454034848892,cov,389
mu,0.20445021104922526,0.02427381685226784,cov_diag,389
var,0.8173414989072443,0.028854923681444627,cov_diag,389
mu,0.20352375742826462,0.014642138089123544,cov,390
var,0.8439035470860636,0.022588318774229423,cov,390
mu,0.20484231560542965,0.02376597637177292,cov_diag,390
var,0.8498818545283736,0.028549195280768838,cov_diag,390
mu,0.22232514707895756,0.014876110852872187,cov,391
var,0.8389962267661388,0.022673113432135034,cov,391
mu,0.22367563011724334,0.024388721317953586,cov_diag,391
var,0.8424380258628141,0.028661547183065347,cov_diag,391
mu,0.22443140350160745,0.015052217346172667,cov,392
var,0.8755925145041495,0.02330249441608239,cov,392
mu,0.22947412780223228,0.024280894167947265,cov_diag,392
var,0.8885165047895465,0.029451584449987116,cov_diag,392
mu,0.20918174250535818,0.014910118819973044,cov,393
var,0.813375551924837,0.02330856979507792,cov,393
mu,0.2127935725022316,0.0247301927298334,cov_diag,393
var,0.8160282265187941,0.02953865485027627,cov_diag,393
mu,0.1875878023452178,0.01521590116560012,cov,394
var,0.8078857330047389,0.0232901576945156,cov,394
mu,0.1867930922034316,0.024928765061204648,cov_diag,394
var,0.8028723340951126,0.029660403707360183,cov_diag,394
mu,0.23727679544847813,0.0149881745146414,cov,395
var,0.848494348133902,0.022737531472983,cov,395
mu,0.22778234628156235,0.02446491903893694,cov_diag,395
var,0.8464016008380716,0.028764382319839427,cov_diag,395
mu,0.19120767629458182,0.01494788536239328,cov,396
var,0.8268763646869824,0.022457011946667698,cov,396
mu,0.18993544064592705,0.02499583253934213,cov_diag,396
var,0.8228175196906866,0.028875353005987585,cov_diag,396
mu,0.20206304773540437,0.01471121116659892,cov,397
var,0.8566003019617344,0.022659113515586925,cov,397
mu,0.20927691319306893,0.024013187675864203,cov_diag,397
var,0.868545328291368,0.028464120993947965,cov_diag,397
mu,0.19135780208451036,0.014780544424614673,cov,398
var,0.8310035346954928,0.022534837692730847,cov,398
mu,0.1927994954404225,0.02457458996747368,cov_diag,398
var,0.8325570735754461,0.02867677107359679,cov_diag,398
mu,0.20425789779540943,0.015184219854305502,cov,399
var,0.8504501765439202,0.023258148301180944,cov,399
mu,0.18666832195632294,0.025950856631811913,cov_diag,399
var,0.8265766412689076,0.03058183896824437,cov_diag,399
mu,0.1903926884469588,0.014941117169729649,cov,400
var,0.8362887157879157,0.022939680752750144,cov,400
mu,0.19201173100304644,0.024115674562822178,cov_diag,400
var,0.8442263906822182,0.028816582836106,cov_diag,400
mu,0.1998240286213204,0.015163427144886325,cov,401
var,0.8298978333359652,0.023594256131250668,cov,401
mu,0.2102494304878568,0.02490046441694198,cov_diag,401
var,0.8337325329616406,0.02992862619076513,cov_diag,401
mu,0.19399007956187503,0.015070989548475832,cov,402
var,0.8001166780193081,0.02256217856182884,cov,402
mu,0.18460365675795334,0.02525545349223575,cov_diag,402
var,0.7899028883099073,0.028982983238182308,cov_diag,402
mu,0.19446630154253647,0.014885238234041687,cov,403
var,0.8185541008821972,0.022423136484866817,cov,403
mu,0.19063905985084595,0.024987687183819163,cov_diag,403
var,0.8147082130592674,0.028988448275718753,cov_diag,403
mu,0.20027965063561712,0.015026106767308067,cov,404
var,0.8567741625646712,0.023472491312445925,cov,404
mu,0.2075492954882409,0.024340923392101938,cov_diag,404
var,0.8691480265877806,0.029695339000943233,cov_diag,404
mu,0.21500177518646535,0.014816650634845056,cov,405
var,0.8490134371316396,0.022770830645650133,cov,405
mu,0.21626260723226784,0.02440421220969737,cov_diag,405
var,0.8460758002213647,0.028967785762921465,cov_diag,405
mu,0.2147040909062503,0.01503020382150216,cov,406
var,0.7930340385391353,0.023494708463251416,cov,406
mu,0.2007595481209581,0.02505740144766547,cov_diag,406
var,0.7686056973994814,0.030254413486658933,cov_diag,406
mu,0.22636013695768495,0.01501329628621173,cov,407
var,0.8203068691754996,0.02360779828850457,cov,407
mu,0.22601611198735716,0.02520917621039146,cov_diag,407
var,0.8075514477478603,0.030575510162163026,cov_diag,407
mu,0.1684938594187345,0.014692759239269524,cov,408
var,0.8024671312091569,0.022348018454931486,cov,408
mu,0.17177603997888496,0.02405246172777472,cov_diag,408
var,0.8068113903593055,0.028192461615424214,cov_diag,408
mu,0.17936499902643505,0.015230180811094125,cov,409
var,0.8162778683656379,0.02332521365686813,cov,409
mu,0.17547252536852484,0.025049569306756503,cov_diag,409
var,0.8124525900093057,0.029618088603724058,cov_diag,409
mu,0.20601472124447712,0.014769062795521867,cov,410
var,0.8489034922842962,0.0229458946131217,cov,410
mu,0.21221453170855678,0.023812056978627358,cov_diag,410
var,0.8582849790392802,0.028885982798220158,cov_diag,410
mu,0.214236635557304,0.015071491210707376,cov,411
var,0.8705425927914991,0.023196238906224034,cov,411
mu,0.22199314380467292,0.023973999980569715,cov_diag,411
var,0.8851413660194771,0.02864302973346036,cov_diag,411
mu,0.2003300371056432,0.01489793340926741,cov,412
var,0.8262967833541508,0.02267946136935869,cov,412
mu,0.19760481315961514,0.02503001759208368,cov_diag,412
var,0.8238788717271556,0.029289470817944613,cov_diag,412
mu,0.2017611969550808,0.014653423988949841,cov,413
var,0.836989344023725,0.022655958667848378,cov,413
mu,0.19674939838137429,0.0245913701247765,cov_diag,413
var,0.8239415285657481,0.029393900955486867,cov_diag,413
mu,0.15773662176815573,0.014928775404564753,cov,414
var,0.8124389039519109,0.022428727018783033,cov,414
mu,0.15883272354916905,0.025173813798729967,cov_diag,414
var,0.8088645370970626,0.02931349887223665,cov_diag,414
mu,0.18195082571062668,0.014853314307133103,cov,415
var,0.8060395476307849,0.022826280346782187,cov,415
mu,0.17321459600844413,0.0242007235803947,cov_diag,415
var,0.7982225840071807,0.02890924537839682,cov_diag,415
mu,0.19117698938441663,0.014977012341712137,cov,416
var,0.7993980371396934,0.022885095366345205,cov,416
mu,0.1774125048003236,0.02504016620665738,cov_diag,416
var,0.7830866155095447,0.029466409021762396,cov_diag,416
mu,0.19247640444179362,0.014929916296808562,cov,417
var,0.8235797102755434,0.022816400841083787,cov,417
mu,0.1815845226257251,0.02544204446772509,cov_diag,417
var,0.8041191655556065,0.03003785012856861,cov_diag,417
mu,0.1886659578722981,0.015054088841632389,cov,418
var,0.7991484026505791,0.023220314058937812,cov,418
mu,0.19147395940341438,0.024980657260486462,cov_diag,418
var,0.7969039098276669,0.02984003251457341,cov_diag,418
mu,0.1940763846700966,0.014782630214450462,cov,419
var,0.8180565432613619,0.022909098450165668,cov,419
mu,0.19560630748646657,0.02394321665030565,cov_diag,419
var,0.8193115344756042,0.02896151268306278,cov_diag,419
mu,0.21736321210782986,0.015229568758969105,cov,420
var,0.8313704769427871,0.02346683975341677,cov,420
mu,0.2080891483693789,0.025765514949843648,cov_diag,420
var,0.8141371674614967,0.030501892173179824,cov_diag,420
mu,0.2075469876388021,0.014935198690702662,cov,421
var,0.815232904142922,0.02279396367399378,cov,421
mu,0.2054928043086846,0.02491680939059814,cov_diag,421
var,0.8077589476018274,0.029126778083282127,cov_diag,421
mu,0.21332910487027937,0.014698963101675545,cov,422
var,0.8204697489980708,0.02223674847054737,cov,422
mu,0.21371625150941984,0.02457109914944936,cov_diag,422
var,0.8177241514605064,0.028379382949185752,cov_diag,422
mu,0.2030049414207901,0.01498572543450742,cov,423
var,0.8824018943994684,0.023487108632414377,cov,423
mu,0.20487100772115463,0.02540178596861926,cov_diag,423
var,0.871511569934341,0.030881833042126175,cov_diag,423
mu,0.19611018641762046,0.01480386106358975,cov,424
var,0.8509301046571855,0.022503135528880353,cov,424
mu,0.19932165498692267,0.024156282624489576,cov_diag,424
var,0.8515750405047772,0.028382091263275944,cov_diag,424
mu,0.20198635258536415,0.015006960434031099,cov,425
var,0.8325064217486704,0.02221422504920252,cov,425
mu,0.19005510238429948,0.025269473579251366,cov_diag,425
var,0.8160278167647339,0.02876427781094955,cov_diag,425
mu,0.19722982295631536,0.014767429222635473,cov,426
var,0.8452889472797043,0.022575860359171734,cov,426
mu,0.19332324697224765,0.02447564847469378,cov_diag,426
var,0.845786758300645,0.028593133017557955,cov_diag,426
mu,0.18802923940669303,0.014733078004699467,cov,427
var,0.7990199305157417,0.022156798709243666,cov,427
mu,0.18753611827779432,0.024497556930237366,cov_diag,427
var,0.8006976349695074,0.028391236582135784,cov_diag,427
mu,0.17305848811792338,0.01508812346086986,cov,428
var,0.8092021856151459,0.02249182081148233,cov,428
mu,0.1661325489142682,0.02495784334510462,cov_diag,428
var,0.7972682582364407,0.02904844894217402,cov_diag,428
mu,0.19660584427570302,0.014849749300637552,cov,429
var,0.830923023988813,0.02298965642667426,cov,429
mu,0.19323657607935624,0.024974431954348706,cov_diag,429
var,0.816471302433697,0.029816710837602043,cov_diag,429
mu,0.2021210081147341,0.015037695471358933,cov,430
var,0.8340240364940953,0.02285519381021051,cov,430
mu,0.19541471782660003,0.02478473833617929,cov_diag,430
var,0.8265096940632358,0.02935462169844001,cov_diag,430
mu,0.1634475376440574,0.015127596312217426,cov,431
var,0.8164833082857691,0.023059431880244733,cov,431
mu,0.15750441502116536,0.02543196324587705,cov_diag,431
var,0.8033440515306066,0.029876034364264965,cov_diag,431
mu,0.19057016941175414,0.015073966558158415,cov,432
var,0.8521291416321346,0.023252126702167697,cov,432
mu,0.19322321235946474,0.02529530187119393,cov_diag,432
var,0.8464389582310947,0.030387264995580306,cov_diag,432
mu,0.17032134196867496,0.014887425280795692,cov,433
var,0.8123249868499918,0.02278102872222682,cov,433
mu,0.16055190395587057,0.025397273818922126,cov_diag,433
var,0.7970943367429153,0.02974107016854639,cov_diag,433
mu,0.1918869853027734,0.014970673011507297,cov,434
var,0.804765895867184,0.0237423764661063,cov,434
mu,0.18977607802714533,0.02483904077166337,cov_diag,434
var,0.7954154156084066,0.030666409461116137,cov_diag,434
mu,0.17376398598397125,0.01478987258607523,cov,435
var,0.8038094225149734,0.0222295253215521,cov,435
mu,0.1732279364964125,0.02437767314373903,cov_diag,435
var,0.8020962258484159,0.02818366155662761,cov_diag,435
mu,0.18797550233990298,0.014958709884214084,cov,436
var,0.8104910938589467,0.022949237772380997,cov,436
mu,0.1825522368230903,0.024395965244700737,cov_diag,436
var,0.8004777536156292,0.029417959287627454,cov_diag,436
mu,0.22945227379323013,0.01485169802857133,cov,437
var,0.8282310972984962,0.0232318513191451,cov,437
mu,0.24075472633882775,0.02451334930065309,cov_diag,437
var,0.8287799552628793,0.02981703052627435,cov_diag,437
mu,0.20000698831338395,0.014659517585590065,cov,438
var,0.8372607508230498,0.022508952837802066,cov,438
mu,0.18564323660509235,0.024650701846890295,cov_diag,438
var,0.8255705922222923,0.029126940477302028,cov_diag,438
mu,0.18210382614243495,0.014758552351893016,cov,439
var,0.8273230428977846,0.022089152016129713,cov,439
mu,0.18399140350447257,0.024578121676088655,cov_diag,439
var,0.8277854899374751,0.02826096582662176,cov_diag,439
mu,0.19231717183451474,0.01500123820929959,cov,440
var,0.8200291542086771,0.022315543051101595,cov,440
mu,0.19186932028704717,0.025137531645995668,cov_diag,440
var,0.8151503940662618,0.029044715100355643,cov_diag,440
mu,0.2287298533584822,0.014971791810538574,cov,441
var,0.8661347511452318,0.022226025461600754,cov,441
mu,0.22771599002883924,0.025032444590345666,cov_diag,441
var,0.857790633669066,0.02882311414410676,cov_diag,441
mu,0.20307486583770168,0.015126836071001053,cov,442
var,0.8630249527975248,0.023211047098828867,cov,442
mu,0.19985088568413198,0.025787065842339883,cov_diag,442
var,0.8495995291640014,0.030592110271703835,cov_diag,442
mu,0.2176917095849741,0.014709736361294417,cov,443
var,0.8151819514108817,0.022172110811238873,cov,443
mu,0.19885313574546995,0.025075430004522396,cov_diag,443
var,0.7961775471025758,0.02881380065101663,cov_diag,443
mu,0.2052933732461545,0.014790025969799222,cov,444
var,0.8266758757913136,0.022520075173738933,cov,444
mu,0.20193290846879974,0.024709438858651664,cov_diag,444
var,0.8189250321422605,0.02905556352944649,cov_diag,444
mu,0.20209000770895633,0.014836488879429956,cov,445
var,0.841318062943619,0.023207447161071277,cov,445
mu,0.19859417940175575,0.0244527888550592,cov_diag,445
var,0.8324989609809457,0.029924197090722023,cov_diag,445
mu,0.19084222718971042,0.015172574439529053,cov,446
var,0.7994523378297905,0.022867460782193157,cov,446
mu,0.18735287723719365,0.02511765163123123,cov_diag,446
var,0.7927264860696035,0.029134460381900023,cov_diag,446
mu,0.18538969457995444,0.015023006865854024,cov,447
var,0.8115673762522327,0.022603559043556445,cov,447
mu,0.17935677346761325,0.025078539700785416,cov_diag,447
var,0.8000511542692705,0.02916702297430432,cov_diag,447
mu,0.18965461208700302,0.014851917581888127,cov,448
var,0.8612226259564808,0.022679767335268955,cov,448
mu,0.1848779122937322,0.02443407604316297,cov_diag,448
var,0.8586615062036577,0.0289171912054752,cov_diag,448
mu,0.19196471330745266,0.014896666232811303,cov,449
var,0.8536710263168534,0.023167905243323593,cov,449
mu,0.19640242114876524,0.02471013564710028,cov_diag,449
var,0.8505285271390891,0.030067666768897685,cov_diag,449
mu,0.21349474790880665,0.015099892688168269,cov,450
var,0.8383080852373812,0.02294450821878852,cov,450
mu,0.18561909054542455,0.025829613481957097,cov_diag,450
var,0.8005189850826645,0.030339251158094948,cov_diag,450
mu,0.22641727008026638,0.014957772688355972,cov,451
var,0.8791200337788844,0.023457402731643113,cov,451
mu,0.2288358006910043,0.024043203543428336,cov_diag,451
var,0.8817581187650246,0.02922980656033566,cov_diag,451
mu,0.1748186582953774,0.014864299960137063,cov,452
var,0.8078757005708245,0.02301507033397668,cov,452
mu,0.17616992899279954,0.024224385351993463,cov_diag,452
var,0.8103713671350403,0.02910565417357794,cov_diag,452
mu,0.2151222274314551,0.014794944101616532,cov,453
var,0.8439681823648106,0.022297546732957623,cov,453
mu,0.21895531524748033,0.024595829596369558,cov_diag,453
var,0.8483981617009806,0.02830324719931129,cov_diag,453
mu,0.18954021022679218,0.014967301320848395,cov,454
var,0.8116274112724264,0.023361979286509543,cov,454
mu,0.1978456447675616,0.02473966151069275,cov_diag,454
var,0.8164661709786485,0.02993355151571305,cov_diag,454
mu,0.1788268972846331,0.014771017368998317,cov,455
var,0.851880833150329,0.023038330123260592,cov,455
mu,0.18239563677277895,0.02387125194344031,cov_diag,455
var,0.8573564912388615,0.028875723181055416,cov_diag,455
mu,0.2107206719187237,0.01446217633157202,cov,456
var,0.8155269292185525,0.022480497518101376,cov,456
mu,0.20585502000235487,0.02365637075564452,cov_diag,456
var,0.8079181035968107,0.028691284529008987,cov_diag,456
mu,0.2053800883698299,0.015049344780543419,cov,457
var,0.8463916756028966,0.02280159098090294,cov,457
mu,0.19730526869603465,0.02531181606088461,cov_diag,457
var,0.8366392857535815,0.029326059171165268,cov_diag,457
mu,0.20150477781178452,0.014715684480687797,cov,458
var,0.8212885213866906,0.0234288708747682,cov,458
mu,0.2061827871994653,0.023837222539420038,cov_diag,458
var,0.8249745878882194,0.02945770319914658,cov_diag,458
mu,0.19514038783401,0.015075422027610762,cov,459
var,0.848647270857713,0.023834034239049007,cov,459
mu,0.19040337853006983,0.025237927784754227,cov_diag,459
var,0.8349887149680816,0.031108311116333814,cov_diag,459
mu,0.2084355073238646,0.014510320876003012,cov,460
var,0.8147820399151016,0.022823229709633033,cov,460
mu,0.20518867290216808,0.023957290843665054,cov_diag,460
var,0.815352769369842,0.028741207309940484,cov_diag,460
mu,0.21011909584497154,0.015070679580568905,cov,461
var,0.857050329502803,0.02321194887392689,cov,461
mu,0.20367779893181268,0.025126035521524204,cov_diag,461
var,0.846797726784172,0.029776225283839514,cov_diag,461
mu,0.20231351467621286,0.014880519950138301,cov,462
var,0.8471410336614146,0.02262678588930873,cov,462
mu,0.19554568719062962,0.02491686585753725,cov_diag,462
var,0.8401106183728889,0.028900161949748805,cov_diag,462
mu,0.2147697396263871,0.014790880891566213,cov,463
var,0.7974890313594508,0.023153364089628894,cov,463
mu,0.20946167136089103,0.02431715863881055,cov_diag,463
var,0.7859733005952956,0.02957582840605941,cov_diag,463
mu,0.19163660361345566,0.015083951718521399,cov,464
var,0.8452176525504161,0.023587144812841226,cov,464
mu,0.19854716705673442,0.024653107779213736,cov_diag,464
var,0.8504651421230615,0.03010682904102968,cov_diag,464
mu,0.1995310517258798,0.015042470971226995,cov,465
var,0.8297093197369192,0.023758804756107244,cov,465
mu,0.19015659966879522,0.024650587221784162,cov_diag,465
var,0.8113644962058373,0.03025535449567988,cov_diag,465
mu,0.19967412423432934,0.01479249899131572,cov,466
var,0.8395808706697249,0.023275216880839205,cov,466
mu,0.2131903260630909,0.02454319473427101,cov_diag,466
var,0.8438200789763066,0.03020862141585909,cov_diag,466
mu,0.20355920847423642,0.015035981584905123,cov,467
var,0.8342826844351174,0.02264526869044122,cov,467
mu,0.20402004019329398,0.02466937401640413,cov_diag,467
var,0.838554925112925,0.028881781711098325,cov_diag,467
mu,0.2117823045167107,0.015065359670029789,cov,468
var,0.8551592441593427,0.023070790423291625,cov,468
mu,0.1986515424383717,0.02497258862426426,cov_diag,468
var,0.8400577145310538,0.029417914229877152,cov_diag,468
mu,0.22949136508295223,0.015061162103271599,cov,469
var,0.8349678192362945,0.023690830223124446,cov,469
mu,0.22656171003739925,0.024350298401787714,cov_diag,469
var,0.8331219662205966,0.02974834954173659,cov_diag,469
mu,0.1887372286671349,0.014910295200519973,cov,470
var,0.8436990713982762,0.022920272312293287,cov,470
mu,0.18980945717791983,0.02520369451359233,cov_diag,470
var,0.8389564217615303,0.02972406491335648,cov_diag,470
mu,0.18715344733675862,0.014852392765268542,cov,471
var,0.8440462627084699,0.022693303074373342,cov,471
mu,0.18007421188209718,0.025043075530875918,cov_diag,471
var,0.8408965784813511,0.028990395350876958,cov_diag,471
mu,0.19241442645190662,0.015172603445969041,cov,472
var,0.7957531781932504,0.02304038914248235,cov,472
mu,0.18787037669853923,0.025503412933819233,cov_diag,472
var,0.7852478389577064,0.029756449472078124,cov_diag,472
mu,0.1968292823134555,0.014944571853631712,cov,473
var,0.8213122860864659,0.02280919054002555,cov,473
mu,0.1908394303955564,0.025158310910915464,cov_diag,473
var,0.8089035537176451,0.029797443305588544,cov_diag,473
mu,0.20821987223122376,0.015319651110492152,cov,474
var,0.8405690952203805,0.02342908531142614,cov,474
mu,0.19679312600731078,0.02565551571303699,cov_diag,474
var,0.8285700957441396,0.030113774356691745,cov_diag,474
mu,0.20094047873378568,0.0149016058062946,cov,475
var,0.8297976007830634,0.023342563182958614,cov,475
mu,0.2108342304870355,0.024346899495662957,cov_diag,475
var,0.8367005262417262,0.029627399101593583,cov_diag,475
mu,0.20162675906946237,0.014403517575100572,cov,476
var,0.7786066735979281,0.022219707716626888,cov,476
mu,0.18915900941069425,0.02380734764430777,cov_diag,476
var,0.7622148105098835,0.028408148012813626,cov_diag,476
mu,0.21206153265732477,0.01546026979904913,cov,477
var,0.8482797365851266,0.02389380590040845,cov,477
mu,0.21670797359956195,0.02578244885426962,cov_diag,477
var,0.8486775994053806,0.030735123641053602,cov_diag,477
mu,0.19765323484908268,0.014866638825627136,cov,478
var,0.8470167170805241,0.022714673479260095,cov,478
mu,0.20011887754254892,0.024553270028960256,cov_diag,478
var,0.853167632744284,0.029175675932314103,cov_diag,478
mu,0.1835708096138879,0.015130491788535034,cov,479
var,0.8245323118972333,0.022760613621824265,cov,479
mu,0.18301932481427993,0.024792620750940703,cov_diag,479
var,0.8203405623895071,0.02904549847287993,cov_diag,479
mu,0.21009187103388155,0.014540955545860365,cov,480
var,0.8030860550294742,0.022754278087228325,cov,480
mu,0.21715572669892938,0.023653457270334757,cov_diag,480
var,0.8072748587660399,0.02867310183821791,cov_diag,480
mu,0.18066922709239006,0.014744565347752411,cov,481
var,0.8357392963419075,0.023131404938167448,cov,481
mu,0.19003321456163738,0.024178822330197143,cov_diag,481
var,0.8502247529603463,0.029098666257739884,cov_diag,481
mu,0.20751696105331766,0.01481805363176971,cov,482
var,0.8068311230135837,0.022726672873883774,cov,482
mu,0.20275635555240448,0.024479304877182455,cov_diag,482
var,0.801241717396352,0.02867336757277073,cov_diag,482
mu,0.19535536646317284,0.01502056739438363,cov,483
var,0.8419534305753473,0.022983503525985157,cov,483
mu,0.19304079459306872,0.025045788629094942,cov_diag,483
var,0.8381112654929093,0.029280953075440787,cov_diag,483
mu,0.20568509750779027,0.014799216523818891,cov,484
var,0.8184378864734075,0.022642035880620165,cov,484
mu,0.19258352941657864,0.02501181418214143,cov_diag,484
var,0.8008506697358946,0.029523638655612815,cov_diag,484
mu,0.21428097577864436,0.014915404249984842,cov,485
var,0.904053909754217,0.023107559448942817,cov,485
mu,0.19768212638177662,0.025209573075152536,cov_diag,485
var,0.8790961734809354,0.030144513485070582,cov_diag,485
mu,0.23232864949704693,0.015053167565660705,cov,486
var,0.8467570658760841,0.02343934176376122,cov,486
mu,0.23043199803190909,0.025934334548651284,cov_diag,486
var,0.8297065969699506,0.031138325255326595,cov_diag,486
mu,0.20842147199378253,0.014866793979610014,cov,487
var,0.8924883600975373,0.02284676885334576,cov,487
mu,0.19316871977793182,0.024822937838663718,cov_diag,487
var,0.8791681443780676,0.02924512733911095,cov_diag,487
mu,0.18371906449156003,0.014854920267379544,cov,488
var,0.7854688629571165,0.022799723604443854,cov,488
mu,0.18284950554110013,0.024477746757004912,cov_diag,488
var,0.7818626345573181,0.02905294338273058,cov_diag,488
mu,0.18369549304549548,0.014871644174391836,cov,489
var,0.8357295284694972,0.02241091003830828,cov,489
mu,0.18187143107733622,0.024694642313872386,cov_diag,489
var,0.8370835143961716,0.028788347694212076,cov_diag,489
mu,0.2082608746187606,0.015005081530679911,cov,490
var,0.8318866060276207,0.023468486018964792,cov,490
mu,0.20554639145426754,0.024584196163876727,cov_diag,490
var,0.829466725878194,0.02977699100088035,cov_diag,490
mu,0.19972386004908335,0.01480886242320355,cov,491
var,0.7946870689494877,0.02262548326169525,cov,491
mu,0.20703484054935423,0.02397587879569312,cov_diag,491
var,0.8051633004863629,0.028436246398587103,cov_diag,491
mu,0.21914651310348582,0.015056321397626046,cov,492
var,0.862993473883524,0.023209585542133718,cov,492
mu,0.20052808707973152,0.024845150140857083,cov_diag,492
var,0.8347936851797774,0.02993912897419648,cov_diag,492
mu,0.21409043252990273,0.015111561060834533,cov,493
var,0.8507678739674644,0.023420345048980003,cov,493
mu,0.19910943383181245,0.02507946902550505,cov_diag,493
var,0.8292062632218076,0.030002350072240884,cov_diag,493
mu,0.19742978975781558,0.014887331492009957,cov,494
var,0.8208632402420374,0.023327129678196473,cov,494
mu,0.20019495961404055,0.024283465566105406,cov_diag,494
var,0.8198466599131835,0.029809376229545333,cov_diag,494
mu,0.19835410585643667,0.015243341382608099,cov,495
var,0.8117946233524046,0.024337198541110005,cov,495
mu,0.20284898102112464,0.024864972441880778,cov_diag,495
var,0.8152110535671914,0.031015594843137855,cov_diag,495
mu,0.18947161163555723,0.015046625525409855,cov,496
var,0.8374782332248186,0.023043209532799546,cov,496
mu,0.19226679722719708,0.02478053991395764,cov_diag,496
var,0.8441146354457791,0.02935846327518832,cov_diag,496
mu,0.19041333751753017,0.015189240064287573,cov,497
var,0.8548520403506111,0.022606200579849793,cov,497
mu,0.18930150556172096,0.025459723886892126,cov_diag,497
var,0.850206693554755,0.028936890650757982,cov_diag,497
mu,0.20048607680662314,0.01483015092345777,cov,498
var,0.8326512620369915,0.022316999158020136,cov,498
mu,0.1925664884597527,0.024588811304452535,cov_diag,498
var,0.8253708664225063,0.028494882972357177,cov_diag,498
mu,0.21844739078634454,0.0150238487149736,cov,499
var,0.8463747069460514,0.022879128565186712,cov,499
mu,0.2081313700167024,0.025610892949948363,cov_diag,499
var,0.8319528856507098,0.03028230157912559,cov_diag,499

# RMS of Best-Fit Parameters Across Bootstraps
Parameter,RMS_Cov,RMS_CovDiag
mu,0.0149796
var,0.0227208
