Parameter,Value,Error,Fit_Type,Bootstrap_Index
mu,0.1749267029392661,0.01667088619070941,cov_diag,388
var,0.8326864202154727,0.023557271408504818,cov_diag,388
mu,0.19834100276945396,0.011702563748071479,cov,389
var,0.8080048762956177,0.017442655002593496,cov,389
mu,0.19985983948205405,0.01630645098186277,cov_diag,389
var,0.8154090871324527,0.023181062380918514,cov_diag,389
mu,0.20055159059149116,0.011601697275469985,cov,390
var,0.8267567817817397,0.01764639125014762,cov,390
mu,0.20243786713534373,0.016246629645633136,cov_diag,390
var,0.8331340233733514,0.02342958807902054,cov_diag,390
mu,0.21752567213795518,0.011777488455768858,cov,391
var,0.8379457604087323,0.01785085543331582,cov,391
mu,0.21859587679695466,0.016492854120356438,cov_diag,391
var,0.8428006016036473,0.023502242489011935,cov_diag,391
mu,0.21651963328874171,0.011858916666982619,cov,392
var,0.8357002786282365,0.01796922766533284,cov,392
mu,0.21756909989719164,0.016567402011993155,cov_diag,392
var,0.8416219999178274,0.02366797445332457,cov_diag,392
mu,0.20989562779022716,0.011814897737686734,cov,393
var,0.8062770785499501,0.01792598251747021,cov,393
mu,0.21180099846448,0.016412805738194522,cov_diag,393
var,0.8083116305426068,0.023729678206268767,cov_diag,393
mu,0.200937499494915,0.011922477816488664,cov,394
var,0.7898794142332722,0.017808160521460902,cov,394
mu,0.20151800876538803,0.01659521160356153,cov_diag,394
var,0.7933284305931735,0.023588579452531306,cov_diag,394
mu,0.23159492417878247,0.011766988277259442,cov,395
var,0.8331585281868564,0.01786052620440963,cov,395
mu,0.22890808689978168,0.016608397331120156,cov_diag,395
var,0.8330921784943058,0.02341171409585238,cov_diag,395
mu,0.2060986479628555,0.01172197782056377,cov,396
var,0.8238675902751466,0.017745590829741274,cov,396
mu,0.20458381884460128,0.01659884325005943,cov_diag,396
var,0.8254817935738772,0.023768641073017734,cov_diag,396
mu,0.19490612275032457,0.011677775111724532,cov,397
var,0.8317581114085518,0.01773459668729006,cov,397
mu,0.19686603522251236,0.016390170796387316,cov_diag,397
var,0.8368135795303441,0.023319438769977874,cov_diag,397
mu,0.19462013252135615,0.011672861564455296,cov,398
var,0.8180695110109795,0.017230357965184996,cov,398
mu,0.19578683839823557,0.016308702016624314,cov_diag,398
var,0.8219509540402341,0.022821979325944618,cov_diag,398
mu,0.20933280508476104,0.011894459764603786,cov,399
var,0.8409677261436858,0.01858188677656687,cov,399
mu,0.2089212241363883,0.016852342824848668,cov_diag,399
var,0.8358178154395856,0.025059424821516588,cov_diag,399
mu,0.19370259878950147,0.011764511945887094,cov,400
var,0.8066328998692445,0.01758196964449849,cov,400
mu,0.19370263009962288,0.016495889848045193,cov_diag,400
var,0.8125465807540764,0.02331003431873151,cov_diag,400
mu,0.19632812809677908,0.011928990356379277,cov,401
var,0.8161056240963281,0.017744336890355008,cov,401
mu,0.1974257120068674,0.016591471161380565,cov_diag,401
var,0.8182461615000298,0.02360006866020207,cov_diag,401
mu,0.2013254545486176,0.011838293526238613,cov,402
var,0.8068272950225329,0.01748151667811677,cov,402
mu,0.20252119216922557,0.016552595455157002,cov_diag,402
var,0.810513335188403,0.023065387646889236,cov_diag,402
mu,0.19886407775303902,0.011708405178803968,cov,403
var,0.8197259636081308,0.01767304584059515,cov,403
mu,0.2002125309959104,0.016518353813036277,cov_diag,403
var,0.8201303427956966,0.023795397374599358,cov_diag,403
mu,0.19980678351737152,0.011924481840982928,cov,404
var,0.8157338778352918,0.018021756381830963,cov,404
mu,0.20139242136696237,0.016560181430110725,cov_diag,404
var,0.8204361446556819,0.024272773453579016,cov_diag,404
mu,0.21437506768178843,0.011604704824591553,cov,405
var,0.8131835754478076,0.017396512503301206,cov,405
mu,0.21672795493668323,0.016213796440981292,cov_diag,405
var,0.8208730427108087,0.022809554498132913,cov_diag,405
mu,0.21757372096249183,0.011772672034683804,cov,406
var,0.7926911937599229,0.017915384679296844,cov,406
mu,0.21708307943840288,0.016450316853304215,cov_diag,406
var,0.7923723320014531,0.02385159292161202,cov_diag,406
mu,0.218843736044141,0.011816306037668266,cov,407
var,0.8229943413253873,0.018432664450352406,cov,407
mu,0.21761930043732375,0.016692526354997145,cov_diag,407
var,0.8145525980495782,0.02504648739218953,cov_diag,407
mu,0.18067951293489604,0.011674534587458792,cov,408
var,0.7988464438996833,0.017620507983882816,cov,408
mu,0.18223413244679393,0.016288596441461783,cov_diag,408
var,0.7966480257793133,0.023381054518793062,cov_diag,408
mu,0.1853560412223393,0.011987930270015377,cov,409
var,0.8043530103722097,0.018011024665569315,cov,409
mu,0.1872024478362238,0.016587024601762167,cov_diag,409
var,0.8077203314470275,0.02388978734249875,cov_diag,409
mu,0.21159849944712694,0.011741489938025264,cov,410
var,0.8385013580820535,0.017913332400914035,cov,410
mu,0.21756515087343029,0.0165330030098097,cov_diag,410
var,0.8536055296546273,0.023631415947478526,cov_diag,410
mu,0.21234651189438022,0.011851921091314093,cov,411
var,0.821688802890256,0.018076969686874212,cov,411
mu,0.2124908288757927,0.016716198259777812,cov_diag,411
var,0.8254943600137635,0.023901339822287846,cov_diag,411
mu,0.2004453294398256,0.011698719368965688,cov,412
var,0.820985794367674,0.017625290416615164,cov,412
mu,0.2002382878990359,0.0165476502109604,cov_diag,412
var,0.8196748247591534,0.0232333921151661,cov_diag,412
mu,0.20674736716817174,0.01151700710074402,cov,413
var,0.8124919035745836,0.01735107482213335,cov,413
mu,0.20537707026553823,0.016128672437467555,cov_diag,413
var,0.8079537170739666,0.022946659021643088,cov_diag,413
mu,0.1680173193016173,0.011695403761425045,cov,414
var,0.8175159578028183,0.017495075129614148,cov,414
mu,0.16935515885202587,0.016490544684726178,cov_diag,414
var,0.8181603215763709,0.023107948417479846,cov_diag,414
mu,0.18855981148950451,0.011706045301018025,cov,415
var,0.8075274891668252,0.01752034205134057,cov,415
mu,0.18899144225985276,0.016335625456235726,cov_diag,415
var,0.8059020992618878,0.023178151285752055,cov_diag,415
mu,0.2000027662185781,0.011789083596337882,cov,416
var,0.8182133230734722,0.01790675247709037,cov,416
mu,0.19851410034519054,0.01653178584721613,cov_diag,416
var,0.8144756017569748,0.023734009829154714,cov_diag,416
mu,0.19358371335959598,0.011748474199384552,cov,417
var,0.8265429035905245,0.01798265743536936,cov,417
mu,0.19084972539793815,0.016708782674859837,cov_diag,417
var,0.8166398381429651,0.023934067416173332,cov_diag,417
mu,0.1918753021262897,0.011808597898522325,cov,418
var,0.7883889924425547,0.017827653781869027,cov,418
mu,0.19008480708672204,0.016586773316153554,cov_diag,418
var,0.7832767557073187,0.02376203209428414,cov_diag,418
mu,0.20909013326573783,0.011555135921807333,cov,419
var,0.7772985607737778,0.017269805385649012,cov,419
mu,0.20883605495458718,0.016104311985947698,cov_diag,419
var,0.7777904514477776,0.02280394071485137,cov_diag,419
mu,0.22104805549775344,0.011907290144317904,cov,420
var,0.8203941667024026,0.018072822788143587,cov,420
mu,0.22179609271411957,0.01679473819920523,cov_diag,420
var,0.8198709186798508,0.023899380929508746,cov_diag,420
mu,0.2022992976037981,0.011748614559602324,cov,421
var,0.7968819836513342,0.01732757279992023,cov,421
mu,0.19892636906864886,0.016548731704923825,cov_diag,421
var,0.7922089329216736,0.02279041239852394,cov_diag,421
mu,0.2067364854103676,0.011547816736758285,cov,422
var,0.8221818916718135,0.017068399283401012,cov,422
mu,0.20717383500108086,0.016334970852964436,cov_diag,422
var,0.8229439214476099,0.02222759055083537,cov_diag,422
mu,0.19556479139040558,0.011798637749564647,cov,423
var,0.8260103855587315,0.018008281885750134,cov,423
mu,0.1962079315473508,0.01666122619503883,cov_diag,423
var,0.8259780953634994,0.023941221321750965,cov_diag,423
mu,0.20101398553812078,0.01182542388402587,cov,424
var,0.8449146892546434,0.017950558516673563,cov,424
mu,0.200410833224519,0.01640294427027444,cov_diag,424
var,0.8517667383411818,0.023812276304369242,cov_diag,424
mu,0.19812527290952364,0.011692908395593022,cov,425
var,0.827515679614176,0.0175690279912841,cov,425
mu,0.19737542167181005,0.016409691745209513,cov_diag,425
var,0.8287484664444432,0.02345272802039182,cov_diag,425
mu,0.19699112923893208,0.011778342881425728,cov,426
var,0.8400179793359683,0.017682719754102995,cov,426
mu,0.1984426715738199,0.016395931687994806,cov_diag,426
var,0.8441352142479991,0.02327560230438617,cov_diag,426
mu,0.1899524085568107,0.011662687062948185,cov,427
var,0.8080369474145697,0.017331647705417962,cov,427
mu,0.19151478300771282,0.01627314149357858,cov_diag,427
var,0.8108543544671896,0.022830395164947212,cov_diag,427
mu,0.1802488766560485,0.011776122404109362,cov,428
var,0.8014614691837285,0.01759567107573012,cov,428
mu,0.1803948025919516,0.016357194830693943,cov_diag,428
var,0.8039597254767212,0.02323704535242591,cov_diag,428
mu,0.19834759024023169,0.01156406075380379,cov,429
var,0.811890393730083,0.017284609003787733,cov,429
mu,0.19532298031765416,0.0162638541647435,cov_diag,429
var,0.8095253027480819,0.023084883659960777,cov_diag,429
mu,0.20916412370311074,0.011709089337929145,cov,430
var,0.8053795333643554,0.017724895333240533,cov,430
mu,0.20733855728879588,0.016443262312799637,cov_diag,430
var,0.8036756455700569,0.02356117647989293,cov_diag,430
mu,0.17181888455347685,0.011846293789381557,cov,431
var,0.8081419057836606,0.017708402857267665,cov,431
mu,0.1710523140626491,0.016655288496637197,cov_diag,431
var,0.8090420002669579,0.023269347350516133,cov_diag,431
mu,0.1926824019235236,0.011886127994073778,cov,432
var,0.8258034100869177,0.018179092720510222,cov,432
mu,0.1896417208366651,0.016731312959145882,cov_diag,432
var,0.8187523055274176,0.02418232523897482,cov_diag,432
mu,0.18116900098657443,0.01167663773668716,cov,433
var,0.8195350411363601,0.017583493581646268,cov,433
mu,0.17978851451787126,0.016500199860720807,cov_diag,433
var,0.8158407497172782,0.02326020936474092,cov_diag,433
mu,0.19737640653549154,0.011676491500885205,cov,434
var,0.771854996726905,0.017558835777121067,cov,434
mu,0.19701988625579486,0.016332617056695725,cov_diag,434
var,0.772919258406638,0.023455105890238224,cov_diag,434
mu,0.18043705026065693,0.011638371300432488,cov,435
var,0.7883488594665203,0.01724683570016939,cov,435
mu,0.1830275014778271,0.01617949133946457,cov_diag,435
var,0.8002079477627286,0.022798446594683778,cov_diag,435
mu,0.1901392107033667,0.01176382624986806,cov,436
var,0.8110116536929685,0.017966390228261037,cov,436
mu,0.18826646652738588,0.016521816840267697,cov_diag,436
var,0.8054806921787776,0.023915472104967455,cov_diag,436
mu,0.2294305352461993,0.011653476252726145,cov,437
var,0.7952153110406583,0.017319740477385385,cov,437
mu,0.23124641785487687,0.0161151111629512,cov_diag,437
var,0.80374731372447,0.02260037007444606,cov_diag,437
mu,0.19595739148675442,0.011593523366892084,cov,438
var,0.8049462948136299,0.01765546294272152,cov,438
mu,0.19478450693615154,0.01615425385612825,cov_diag,438
var,0.8057535098513138,0.0238986015088947,cov_diag,438
mu,0.1829987221515478,0.011622926321170002,cov,439
var,0.808451315638153,0.017342709055566688,cov,439
mu,0.1827271846004812,0.016260652063408845,cov_diag,439
var,0.8101066683129154,0.023073950361969207,cov_diag,439
mu,0.19019080081140344,0.011727178568035637,cov,440
var,0.8167401835757948,0.01737322365042998,cov,440
mu,0.18994744848584888,0.016431122090912947,cov_diag,440
var,0.8205051541068513,0.02268982470133495,cov_diag,440
mu,0.21954723730519718,0.011722328006972215,cov,441
var,0.837009352995461,0.01790936352038131,cov,441
mu,0.21490937630447768,0.016659933486359607,cov_diag,441
var,0.8243835968188032,0.023589200209419257,cov_diag,441
mu,0.200310554933369,0.011978798072078368,cov,442
var,0.8402608567717437,0.01801151530710525,cov,442
mu,0.19738924373696953,0.01672838596187693,cov_diag,442
var,0.8354820752871556,0.023618285635169472,cov_diag,442
mu,0.20671116701305184,0.011590265656206121,cov,443
var,0.7947330320976853,0.017285935426792208,cov,443
mu,0.2039721561221906,0.01632641760124562,cov_diag,443
var,0.7941528848844266,0.0227517931894082,cov_diag,443
mu,0.21399275101730775,0.011515687163408771,cov,444
var,0.8090374951387657,0.01750688004712931,cov,444
mu,0.21149664346982236,0.016280899107300194,cov_diag,444
var,0.8078681637851608,0.023304855748405295,cov_diag,444
mu,0.21190083771776078,0.011617194686924853,cov,445
var,0.8113065926800473,0.01759713756711847,cov,445
mu,0.2114616529890422,0.016444071082175805,cov_diag,445
var,0.8128574025358795,0.023220101381126894,cov_diag,445
mu,0.195289801190554,0.01192325161221422,cov,446
var,0.7997930534756038,0.017850065175997114,cov,446
mu,0.19197232876564563,0.016785614298569257,cov_diag,446
var,0.795997447982395,0.023713409642621357,cov_diag,446
mu,0.18996931000606218,0.011694032811932015,cov,447
var,0.806209088762815,0.017370202707630504,cov,447
mu,0.19054169039294594,0.016448832046976104,cov_diag,447
var,0.8011349059413689,0.02279616504193538,cov_diag,447
mu,0.19114054468825367,0.01171456056890651,cov,448
var,0.8511914808273415,0.018041789217016765,cov,448
mu,0.19234579155854184,0.01643691000442214,cov_diag,448
var,0.8540051938630423,0.024324472524207517,cov_diag,448
mu,0.1910151580016986,0.011640338324586058,cov,449
var,0.8258319117169135,0.017710484724357815,cov,449
mu,0.19325292397107252,0.01642967727629648,cov_diag,449
var,0.8253979875742172,0.023479086365697358,cov_diag,449
mu,0.20107364906984168,0.011770671391113865,cov,450
var,0.8239272433546453,0.018006597632218995,cov,450
mu,0.19791340042612296,0.016619508279510236,cov_diag,450
var,0.8133961576971587,0.023958150912387885,cov_diag,450
mu,0.2298255694478169,0.011801288835053865,cov,451
var,0.8321883290571045,0.018557251032315775,cov,451
mu,0.2352475504128684,0.01657418844513559,cov_diag,451
var,0.840348902337629,0.0249871394963402,cov_diag,451
mu,0.18484065344878528,0.011780113551075205,cov,452
var,0.7961662498997947,0.017285607603148304,cov,452
mu,0.18687779677588487,0.01640212658128326,cov_diag,452
var,0.8015123637722152,0.022580509753485332,cov_diag,452
mu,0.22144805261238423,0.011710564096858195,cov,453
var,0.8485008646155814,0.017744175750993095,cov,453
mu,0.22184420043238642,0.016488309921226168,cov_diag,453
var,0.8557995304973572,0.02356220539592551,cov_diag,453
mu,0.1936733938774694,0.011741198003759178,cov,454
var,0.7815870569329997,0.01733467194071562,cov,454
mu,0.19286128431998056,0.01653399404634052,cov_diag,454
var,0.7830747798590457,0.022752496336689236,cov_diag,454
mu,0.19138768692178304,0.011725706178827759,cov,455
var,0.8198876701565849,0.017947833321500354,cov,455
mu,0.19451455823818148,0.016311772927358536,cov_diag,455
var,0.8289771348265184,0.024019209501085013,cov_diag,455
mu,0.20148602884556588,0.011432881745595447,cov,456
var,0.8103804208435547,0.0177302547174112,cov,456
mu,0.2027361847378811,0.016058249794353732,cov_diag,456
var,0.8082812163379283,0.024003141211354804,cov_diag,456
mu,0.20439442134428687,0.011874901245917524,cov,457
var,0.828301331509578,0.018338861460889002,cov,457
mu,0.2063364796452619,0.01670299113617737,cov_diag,457
var,0.8268522120165942,0.02476649655924026,cov_diag,457
mu,0.20538436951692515,0.011673657124932233,cov,458
var,0.8027097254967055,0.017584248687606337,cov,458
mu,0.20742253724235324,0.01635896072212101,cov_diag,458
var,0.801458718867119,0.023399838854826504,cov_diag,458
mu,0.1934545402738191,0.01176001191378181,cov,459
var,0.8097071394174883,0.018105357906371546,cov,459
mu,0.19028173103902932,0.016910096550203993,cov_diag,459
var,0.8048235414952983,0.024395632991362298,cov_diag,459
mu,0.2123762581849885,0.011471784651586499,cov,460
var,0.8158382757864175,0.01746772537395237,cov,460
mu,0.21474207329254358,0.01608604104874229,cov_diag,460
var,0.8222522789626017,0.0231109819239101,cov_diag,460
mu,0.195334450510209,0.011848565195475684,cov,461
var,0.8247545140937921,0.017860293042009097,cov,461
mu,0.19301815627841756,0.016702009366875346,cov_diag,461
var,0.8182639390185547,0.023786863271159503,cov_diag,461
mu,0.19919175136417763,0.011750950214758053,cov,462
var,0.825956223259169,0.017625467055689778,cov,462
mu,0.1992881581937664,0.01643956779240057,cov_diag,462
var,0.8302495055267487,0.023179750206489467,cov_diag,462
mu,0.21291027965270484,0.01159290427509045,cov,463
var,0.7878699242997599,0.017580304037956313,cov,463
mu,0.21145010273282291,0.016235913507644115,cov_diag,463
var,0.7841697624724333,0.02351411111639621,cov_diag,463
mu,0.2020219888074391,0.01185845654766396,cov,464
var,0.8398613701767221,0.01806173755111602,cov,464
mu,0.2003494605721348,0.016714267972717082,cov_diag,464
var,0.8395152931827157,0.024235319433370574,cov_diag,464
mu,0.1967908336379688,0.01180976562283886,cov,465
var,0.8053118840306986,0.01780909838754458,cov,465
mu,0.1920736862597714,0.016568412982191826,cov_diag,465
var,0.7955979720417582,0.023787461293411465,cov_diag,465
mu,0.20359856875635313,0.011646680338761229,cov,466
var,0.8126250286483043,0.01769015620118504,cov,466
mu,0.20666717350657232,0.01613486737364837,cov_diag,466
var,0.8133045116026956,0.0233929467291911,cov_diag,466
mu,0.20697328602566836,0.011802474402848252,cov,467
var,0.8219581933412878,0.018088566543064826,cov,467
mu,0.207838817239513,0.01659836179419678,cov_diag,467
var,0.82407851946692,0.024179190475010992,cov_diag,467
mu,0.20525792800088077,0.01183147885590426,cov,468
var,0.8350545235211624,0.01810966396346278,cov,468
mu,0.20329778017645306,0.016694784223768383,cov_diag,468
var,0.8297503178296973,0.02419630610605565,cov_diag,468
mu,0.2200042164443396,0.011821621968350626,cov,469
var,0.807653645672484,0.01828805855893949,cov,469
mu,0.22158984866707482,0.016524706616703213,cov_diag,469
var,0.808699319818056,0.024824275272601337,cov_diag,469
mu,0.18889843751339513,0.01176561890328259,cov,470
var,0.8310523587299519,0.017783864644739397,cov,470
mu,0.18620790479076282,0.016553799666401983,cov_diag,470
var,0.8308670163230658,0.023667099583347936,cov_diag,470
mu,0.1951642005407801,0.011788449246633118,cov,471
var,0.8235108151176284,0.01766564715699851,cov,471
mu,0.19292282737192382,0.01658817005809294,cov_diag,471
var,0.8215740050472192,0.02340789273944641,cov_diag,471
mu,0.19591993923396958,0.011895282249458947,cov,472
var,0.7956225259469205,0.01770159428059238,cov,472
mu,0.1952429608983537,0.01666609900439221,cov_diag,472
var,0.7966654808729555,0.023452324351217458,cov_diag,472
mu,0.19652093201152465,0.011732065382140272,cov,473
var,0.8193607584281525,0.01756998034851159,cov,473
mu,0.1956610827496228,0.0165442902850347,cov_diag,473
var,0.8192657103497065,0.02304308805164594,cov_diag,473
mu,0.20628990000032865,0.011997352832212689,cov,474
var,0.8228824323690609,0.018185169185723875,cov,474
mu,0.2056285132056902,0.016875964365764023,cov_diag,474
var,0.8186217731634498,0.024026927543043013,cov_diag,474
mu,0.2000135485876248,0.011683759360950095,cov,475
var,0.7886118161816712,0.017283010746264697,cov,475
mu,0.20065495861017937,0.016327889132779255,cov_diag,475
var,0.793395993583246,0.022824017098349775,cov_diag,475
mu,0.19750974797904242,0.011342111614449068,cov,476
var,0.786553108197222,0.016886812304619622,cov,476
mu,0.19392999284935747,0.01598256411109227,cov_diag,476
var,0.7774398840775958,0.02232616000934452,cov_diag,476
mu,0.20315382019049727,0.012095201829990026,cov,477
var,0.8049516402653553,0.018165293083154857,cov,477
mu,0.2017148463799688,0.017040458893681953,cov_diag,477
var,0.7978338211563836,0.023922988404604693,cov_diag,477
mu,0.20078393401791375,0.01170448912142193,cov,478
var,0.827036417525473,0.017872188816137842,cov,478
mu,0.19902289615640525,0.016431684010817474,cov_diag,478
var,0.8231275844796201,0.02359187647480164,cov_diag,478
mu,0.1903142934569286,0.011749683621754152,cov,479
var,0.8194323790695772,0.01773348030292842,cov,479
mu,0.19002713677977057,0.01646576426346462,cov_diag,479
var,0.8195997930258628,0.023515125871924714,cov_diag,479
mu,0.21587588181570166,0.011416333059032828,cov,480
var,0.7759070871034969,0.017367821584512104,cov,480
mu,0.21398639304607345,0.015975555401827008,cov_diag,480
var,0.771441182490289,0.023313608264499987,cov_diag,480
mu,0.18466108731864297,0.011801890791505761,cov,481
var,0.8166615911166802,0.01796630200220356,cov,481
mu,0.18936468528651818,0.016451467640103076,cov_diag,481
var,0.8214116856470512,0.023818605614494896,cov_diag,481
mu,0.2089764593401226,0.011727830003212092,cov,482
var,0.8149509604203485,0.01760453804223629,cov,482
mu,0.20813684143535047,0.016479606209401164,cov_diag,482
var,0.8159752921655015,0.02328610371295846,cov_diag,482
mu,0.19677657963939327,0.01187586044477269,cov,483
var,0.8349263103498509,0.018012622292384747,cov,483
mu,0.1964673982159942,0.016664307641361873,cov_diag,483
var,0.8329626146088569,0.023596748068716433,cov_diag,483
mu,0.2034861506646366,0.011696209361796401,cov,484
var,0.8194417016831139,0.017600078357780838,cov,484
mu,0.20009732430271984,0.016444582294787943,cov_diag,484
var,0.8166905473102822,0.023359416742535288,cov_diag,484
mu,0.19759687627593298,0.011678382003829991,cov,485
var,0.8436001534486643,0.01823513245917702,cov,485
mu,0.1944852251028753,0.01647126534000844,cov_diag,485
var,0.8357471169892706,0.023975186412002365,cov_diag,485
mu,0.22104234369300538,0.01179728710313983,cov,486
var,0.8254221483672948,0.017890169409670476,cov,486
mu,0.2178477622680247,0.016715296724761294,cov_diag,486
var,0.818389782112965,0.023555638905534124,cov_diag,486
mu,0.1941504428767385,0.011859551519018807,cov,487
var,0.8693705661651125,0.01853337901556568,cov,487
mu,0.19578280116032082,0.01654693401034404,cov_diag,487
var,0.874184224983074,0.024786427892534685,cov_diag,487
mu,0.18685565468206822,0.01158331912603022,cov,488
var,0.7644497801347786,0.017191557022813886,cov,488
mu,0.18861932691175406,0.016177077352748766,cov_diag,488
var,0.7639565217870317,0.0226608149318339,cov_diag,488
mu,0.1869823971487901,0.011724927662620227,cov,489
var,0.800832650660638,0.01730878900959916,cov,489
mu,0.18620713692762447,0.0163686482592306,cov_diag,489
var,0.8053791240199722,0.02271306740044584,cov_diag,489
mu,0.21249840092645528,0.011719284627283631,cov,490
var,0.7897759494102526,0.01767809572149513,cov,490
mu,0.21323898653479614,0.016322798313848166,cov_diag,490
var,0.7937994392072117,0.023396878153667772,cov_diag,490
mu,0.2042515904657317,0.01171146734329961,cov,491
var,0.8032781617251215,0.017582822287734532,cov,491
mu,0.2051552838174898,0.0163791579591512,cov_diag,491
var,0.8076627023596693,0.023452706586836958,cov_diag,491
mu,0.21251949582336485,0.011777705328361386,cov,492
var,0.8391650550106711,0.018144161149893385,cov,492
mu,0.2084484464119327,0.016582385646135733,cov_diag,492
var,0.8346234154167029,0.02415200514316621,cov_diag,492
mu,0.20569106914931473,0.011906573942846149,cov,493
var,0.8214805980322378,0.018141146311161094,cov,493
mu,0.20195010272246494,0.016738254137070717,cov_diag,493
var,0.8085968866679445,0.024130171049699785,cov_diag,493
mu,0.19926272904843154,0.01168429392443941,cov,494
var,0.8049292270581234,0.017541653042966485,cov,494
mu,0.2034766743671831,0.016397279057575792,cov_diag,494
var,0.8079272384263042,0.023112786080067685,cov_diag,494
mu,0.20555799863546917,0.012076955390962476,cov,495
var,0.8122890722026149,0.018313325981324374,cov,495
mu,0.2085885375485614,0.01669399659770382,cov_diag,495
var,0.8119487708346803,0.024065027957894086,cov_diag,495
mu,0.1977264796219643,0.011850214463254868,cov,496
var,0.8209070016787404,0.01758464793555476,cov,496
mu,0.19693562983897622,0.016640492735996434,cov_diag,496
var,0.8182360227488126,0.023280962062882427,cov_diag,496
mu,0.1868580201511587,0.012095171161417942,cov,497
var,0.8535652366662726,0.01804711374705649,cov,497
mu,0.1863569756427796,0.016890491568341666,cov_diag,497
var,0.8577896019925989,0.02382169304659461,cov_diag,497
mu,0.19867518878727902,0.011619216072713752,cov,498
var,0.8166304838255698,0.017659605937838226,cov,498
mu,0.19952380192339586,0.016334896521588135,cov_diag,498
var,0.8171239507741027,0.02347142614949656,cov_diag,498
mu,0.2009403467168943,0.011769592775032445,cov,499
var,0.8228659898302768,0.017911950996498362,cov,499
mu,0.19780713140575143,0.01660137989460494,cov_diag,499
var,0.8139990367528664,0.023814049713836154,cov_diag,499

# RMS of Best-Fit Parameters Across Bootstraps
Parameter,RMS_Cov,RMS_CovDiag
mu,0.0117715
var,0.0178001
