Parameter,Value,Error,Fit_Type,Bootstrap_Index
var,0.8527217156824725,0.020554930070826573,cov,388
mu,0.1707207306709107,0.02024937243471718,cov_diag,388
var,0.8554132495325099,0.026828047291430023,cov_diag,388
mu,0.2015084627228729,0.012834532084512486,cov,389
var,0.8072997782301893,0.020237343769876664,cov,389
mu,0.20555122605593498,0.019872070157093778,cov_diag,389
var,0.8141785705641681,0.026319918472478606,cov_diag,389
mu,0.20591200880870378,0.012720601546836388,cov,390
var,0.8266858808448359,0.02016284505357925,cov,390
mu,0.2109336074441205,0.019529454962119618,cov_diag,390
var,0.8361134200280668,0.026215809655002066,cov_diag,390
mu,0.22335466053273897,0.012901538877871101,cov,391
var,0.8360131895381606,0.020213385733610822,cov,391
mu,0.22711046237539534,0.019885957643114786,cov_diag,391
var,0.844031425431386,0.026100209404387287,cov_diag,391
mu,0.21481749063609257,0.013140721832277694,cov,392
var,0.8444737837572883,0.020704099024576206,cov,392
mu,0.21710723300461263,0.020187089261497475,cov_diag,392
var,0.8505833204010099,0.02677160191523347,cov_diag,392
mu,0.20882393521114773,0.013088993986918528,cov,393
var,0.8189596720794136,0.020815217413863767,cov,393
mu,0.21101199076263014,0.020003365952407506,cov_diag,393
var,0.8197097742957841,0.02675229159729083,cov_diag,393
mu,0.19892421108407599,0.013099406928938151,cov,394
var,0.7894004542080699,0.020376117077338177,cov,394
mu,0.20106308722574498,0.02011576556660469,cov_diag,394
var,0.7943868895626299,0.026318502867553502,cov_diag,394
mu,0.23537458619010126,0.012962328262321498,cov,395
var,0.8334470958206568,0.0203339133064894,cov,395
mu,0.23248293559343824,0.020020471809928143,cov_diag,395
var,0.8382181275061226,0.026283185680894418,cov_diag,395
mu,0.1937278122697717,0.012958812723343198,cov,396
var,0.8307224419067827,0.02013622979143409,cov,396
mu,0.1934082840487308,0.020208808351811578,cov_diag,396
var,0.8273332255848093,0.026285338029769498,cov_diag,396
mu,0.19207956337455095,0.012869966056609027,cov,397
var,0.8471346762036445,0.02032973014402263,cov,397
mu,0.19599286571649657,0.019974667780792883,cov_diag,397
var,0.854228495462892,0.026486324615221178,cov_diag,397
mu,0.19611212339469167,0.012839985108418387,cov,398
var,0.8163982076928357,0.01985773395324792,cov,398
mu,0.19532178806047235,0.0199822814894327,cov_diag,398
var,0.8158404741774208,0.025781347166801593,cov_diag,398
mu,0.20901068923092359,0.01306760864840547,cov,399
var,0.8338323992582338,0.020713111331985442,cov,399
mu,0.20588730932528473,0.020499287541288644,cov_diag,399
var,0.8266944013096725,0.02716330816119074,cov_diag,399
mu,0.18641327774582853,0.012956421530695695,cov,400
var,0.8212624419440111,0.02044686258689828,cov,400
mu,0.1861282591816802,0.019984238734753502,cov_diag,400
var,0.8289733488283746,0.026619092359138428,cov_diag,400
mu,0.18932431495510071,0.013093155783369776,cov,401
var,0.8265358151863584,0.02060374409693852,cov,401
mu,0.1927630398364145,0.02024749503915138,cov_diag,401
var,0.8331936538953912,0.02687346721908592,cov_diag,401
mu,0.20006733489027007,0.013017374543629343,cov,402
var,0.8075723578888898,0.019922161504868204,cov,402
mu,0.19769046178119137,0.02039003985943803,cov_diag,402
var,0.8054531112015048,0.025849506236619534,cov_diag,402
mu,0.19734346962837043,0.012911943854474077,cov,403
var,0.8357675248567763,0.02060907455267104,cov,403
mu,0.19828316874827276,0.020343694781500617,cov_diag,403
var,0.8305291836910923,0.027177246666025896,cov_diag,403
mu,0.2046379359104929,0.013147627721947896,cov,404
var,0.8496304102611523,0.0212024038999126,cov,404
mu,0.21022969916907533,0.019852190895496998,cov_diag,404
var,0.8630959669886059,0.027298864772027292,cov_diag,404
mu,0.21163843265844307,0.012920976859800254,cov,405
var,0.8163941079816301,0.02005921884974942,cov,405
mu,0.21168409227677368,0.019795738790136914,cov_diag,405
var,0.8231009825954887,0.02594802033371547,cov_diag,405
mu,0.21147222617986886,0.013006895407304703,cov,406
var,0.8043583883068548,0.02078826734878644,cov,406
mu,0.2108828530553403,0.020087457747975847,cov_diag,406
var,0.7991556958321652,0.027003848699526288,cov_diag,406
mu,0.21735001189782152,0.013016536996600062,cov,407
var,0.8349766632413341,0.021167815076163617,cov,407
mu,0.21827300511679032,0.020275328308937315,cov_diag,407
var,0.8204706875244419,0.02798925089468795,cov_diag,407
mu,0.17665658964066533,0.012783434861099719,cov,408
var,0.8193466071015628,0.02033275652749475,cov,408
mu,0.18125604554331093,0.019669294444737074,cov_diag,408
var,0.8181433904885832,0.0268355188401781,cov_diag,408
mu,0.18435399299656127,0.01313769260024052,cov,409
var,0.8199861085147611,0.020541033661769507,cov,409
mu,0.18736377880217628,0.020267249880899348,cov_diag,409
var,0.8284980459384297,0.026654238004953267,cov_diag,409
mu,0.20551299535501233,0.012855759269886946,cov,410
var,0.8371554625975051,0.020262780224513204,cov,410
mu,0.2118700476843882,0.01977940532430998,cov_diag,410
var,0.8494196508249071,0.026205594570413573,cov_diag,410
mu,0.19901521337009723,0.013194431760806914,cov,411
var,0.8637930331496193,0.021383570810217224,cov,411
mu,0.20356959840797054,0.020269639226035596,cov_diag,411
var,0.8697293149395626,0.027977379579129196,cov_diag,411
mu,0.20542250020672714,0.012887639292632324,cov,412
var,0.8210308100070827,0.020126690676092032,cov,412
mu,0.2022384738040545,0.02034590032203887,cov_diag,412
var,0.8146345660040833,0.02629963296693881,cov_diag,412
mu,0.20672799842957934,0.012670562849601904,cov,413
var,0.8353238006758622,0.020161677053518404,cov,413
mu,0.20719365883245985,0.019834161325916623,cov_diag,413
var,0.8286703269150705,0.026495368691007624,cov_diag,413
mu,0.15956787855897323,0.012835577494048988,cov,414
var,0.8213469034311992,0.019918893137958832,cov,414
mu,0.16362446870365993,0.020163419901418386,cov_diag,414
var,0.8216352574845194,0.026017571828573616,cov_diag,414
mu,0.18818188082677956,0.012814985609412655,cov,415
var,0.7945040692379708,0.020082882574619064,cov,415
mu,0.18605142188908305,0.01981089104229308,cov_diag,415
var,0.7957636879447852,0.026037135695483195,cov_diag,415
mu,0.1924525381215388,0.012917584664384505,cov,416
var,0.8103869263371762,0.02062065634508458,cov,416
mu,0.18868837299980876,0.020152010188811888,cov_diag,416
var,0.8021342591289919,0.027145436093824454,cov_diag,416
mu,0.19433345660631146,0.012970341564470333,cov,417
var,0.829223954252783,0.02038970458064693,cov,417
mu,0.18981212285829355,0.020421705648890526,cov_diag,417
var,0.8145301713172475,0.02676446250926276,cov_diag,417
mu,0.1894560385447869,0.013003207800746474,cov,418
var,0.7967828072005028,0.020787380834751533,cov,418
mu,0.19261776407755563,0.020284016748298068,cov_diag,418
var,0.7930587172714698,0.02735962668299396,cov_diag,418
mu,0.20066661080788728,0.01279304892793975,cov,419
var,0.7918957870583603,0.020175714006107678,cov,419
mu,0.2007111732253446,0.019558460211329357,cov_diag,419
var,0.7931189986086936,0.026160418852786412,cov_diag,419
mu,0.21916100914623074,0.013186334537735035,cov,420
var,0.8251964241781089,0.02062274062822443,cov,420
mu,0.2172330384013082,0.020669151829938656,cov_diag,420
var,0.8180185738551283,0.026979525994755067,cov_diag,420
mu,0.20155362088918255,0.012977658652286814,cov,421
var,0.8174637510094583,0.020140789869834558,cov,421
mu,0.1968250004258702,0.02042944539358812,cov_diag,421
var,0.8068318833861264,0.026285887691443403,cov_diag,421
mu,0.2098958368966567,0.012723745498938469,cov,422
var,0.8280141593239385,0.01955507467762789,cov,422
mu,0.20922661709761037,0.02003881127788613,cov_diag,422
var,0.8265869096644909,0.025466013208469987,cov_diag,422
mu,0.19592014897679041,0.012972038531632722,cov,423
var,0.8483744741497364,0.021038957593274468,cov,423
mu,0.20541093591043624,0.020575897129741096,cov_diag,423
var,0.8466589358199117,0.028044904194721193,cov_diag,423
mu,0.19799702956645862,0.012857493238820135,cov,424
var,0.837566870873307,0.020160600917651296,cov,424
mu,0.20442354942263485,0.019686543287724585,cov_diag,424
var,0.8456090516470166,0.02612292277390841,cov_diag,424
mu,0.20621934848350976,0.012812756094440296,cov,425
var,0.8330758958546503,0.019760273023550313,cov,425
mu,0.202156520385072,0.020168016040626915,cov_diag,425
var,0.8325847351307972,0.025718838669784815,cov_diag,425
mu,0.19808779967341952,0.012933820531390736,cov,426
var,0.83985912298082,0.0200475812321822,cov,426
mu,0.1998673816354856,0.019918956962494936,cov_diag,426
var,0.8476382583569497,0.025892312315997586,cov_diag,426
mu,0.18543764201068016,0.012799393879567954,cov,427
var,0.7982828294109928,0.019698533256933007,cov,427
mu,0.1841841953305878,0.019902970230100337,cov_diag,427
var,0.7984130397663259,0.02542150095829138,cov_diag,427
mu,0.1736423807003961,0.01290650661813152,cov,428
var,0.822328825582023,0.02027806224217007,cov,428
mu,0.17147249390465225,0.020154859769074898,cov_diag,428
var,0.8151998556195064,0.026367398426590406,cov_diag,428
mu,0.19334741052322346,0.012738854603120171,cov,429
var,0.8158101751611306,0.020052647188860243,cov,429
mu,0.19166852231593928,0.019792705934475217,cov_diag,429
var,0.8098843784133688,0.026405863665019562,cov_diag,429
mu,0.2035180203733319,0.012933523117710032,cov,430
var,0.8108649376088167,0.020393120369573012,cov,430
mu,0.20333530137365544,0.01998314999633804,cov_diag,430
var,0.8086983606188851,0.026716397476393504,cov_diag,430
mu,0.17478024627878314,0.013081167141482214,cov,431
var,0.8133941081366265,0.020353866417979406,cov,431
mu,0.16924729103745592,0.020505167011952014,cov_diag,431
var,0.8014858634572556,0.02671562041959234,cov_diag,431
mu,0.1864806049360966,0.012970972376656056,cov,432
var,0.8368969485297937,0.02050442345594526,cov,432
mu,0.18687120879306146,0.020248366528250572,cov_diag,432
var,0.8358015449375172,0.026859405517454187,cov_diag,432
mu,0.1792668877009412,0.012834066879312437,cov,433
var,0.8095076550450377,0.01979723237413506,cov,433
mu,0.17823419653279024,0.020133891009120025,cov_diag,433
var,0.806854282726698,0.025973300762202584,cov_diag,433
mu,0.1943658484911224,0.012934025164961348,cov,434
var,0.7839007390902534,0.0205726773712726,cov,434
mu,0.19290022585021335,0.019984970493356534,cov_diag,434
var,0.7822849523670005,0.027009337390571497,cov_diag,434
mu,0.1775485268585489,0.012814778509598,cov,435
var,0.8086129517340508,0.01980150658934973,cov,435
mu,0.17910105654523306,0.01971410439107522,cov_diag,435
var,0.8133765641501094,0.025790345837697924,cov_diag,435
mu,0.19073081705048214,0.012992184881970894,cov,436
var,0.8259633445860204,0.020746987190042893,cov,436
mu,0.19075630602358887,0.020190327173105947,cov_diag,436
var,0.8173984109815066,0.027214014181193975,cov_diag,436
mu,0.22822948603282756,0.012793896086803635,cov,437
var,0.798721353251187,0.02004986177155772,cov,437
mu,0.23131787643325585,0.019737561443222154,cov_diag,437
var,0.8070630002990008,0.025957430835045203,cov_diag,437
mu,0.20546087834452081,0.012686409790116475,cov,438
var,0.8288644097152434,0.020266044040571078,cov,438
mu,0.20028605128634677,0.0196840197731384,cov_diag,438
var,0.826504967733915,0.026469676279240555,cov_diag,438
mu,0.18006912565657068,0.012752381921525478,cov,439
var,0.820315713674892,0.019760878581472678,cov,439
mu,0.1797217856524644,0.01995254633232002,cov_diag,439
var,0.820217704267697,0.025909743581699736,cov_diag,439
mu,0.18560465839630816,0.012842198948773925,cov,440
var,0.8222021811526211,0.019677955282606338,cov,440
mu,0.1879369323261185,0.02009985899983959,cov_diag,440
var,0.8247643705666684,0.02564932319888974,cov_diag,440
mu,0.2243120734370448,0.01289155384317974,cov,441
var,0.862423220038617,0.020292518941869342,cov,441
mu,0.22117747230125645,0.020327682645721677,cov_diag,441
var,0.8539574564421273,0.026536581846029195,cov_diag,441
mu,0.2055604234362764,0.013095357060634737,cov,442
var,0.8519709105810279,0.020565392482626274,cov,442
mu,0.20136543888942393,0.02062187415359068,cov_diag,442
var,0.8430081093080263,0.026938447365741976,cov_diag,442
mu,0.21435585285166975,0.012829803839039141,cov,443
var,0.8244448406512492,0.02003004676947569,cov,443
mu,0.20445387222583436,0.020181408388792902,cov_diag,443
var,0.8084179500468558,0.026179571527100754,cov_diag,443
mu,0.2068353905602174,0.012770007117772344,cov,444
var,0.8231772099455473,0.020209778072463692,cov,444
mu,0.2055535851478391,0.01980190670908054,cov_diag,444
var,0.8241693134779311,0.02634856285522732,cov_diag,444
mu,0.20502817606348409,0.012809701235013191,cov,445
var,0.8271119789066423,0.020260710099575648,cov,445
mu,0.20370937977906522,0.0199064671785253,cov_diag,445
var,0.8256775102514752,0.026517724208031737,cov_diag,445
mu,0.18985352117130877,0.013090096286176314,cov,446
var,0.8001425229290109,0.020397091839135257,cov,446
mu,0.18596128690096098,0.020427650412783455,cov_diag,446
var,0.792396713809661,0.026420138687694335,cov_diag,446
mu,0.18736552490772304,0.012859926754402139,cov,447
var,0.8085477443679239,0.020173723460946858,cov,447
mu,0.18440228840978481,0.020262228704515647,cov_diag,447
var,0.7979449521210943,0.026445657431908458,cov_diag,447
mu,0.18744357095635372,0.01287547650585783,cov,448
var,0.8584065341659899,0.020624781963681192,cov,448
mu,0.18467682214871084,0.020067741941262703,cov_diag,448
var,0.8587772563256268,0.026982181968375655,cov_diag,448
mu,0.19307096714577368,0.012843746530929819,cov,449
var,0.8451797469761897,0.020598224740166617,cov,449
mu,0.19892616659492662,0.01999750536613869,cov_diag,449
var,0.8449803327130421,0.027043014232303396,cov_diag,449
mu,0.20148100043805395,0.013001127810352219,cov,450
var,0.8395203702607978,0.020697560658836163,cov,450
mu,0.19137187022820135,0.020689192905264015,cov_diag,450
var,0.8183625513949735,0.02737217228396604,cov_diag,450
mu,0.22533072575237625,0.013039825920509633,cov,451
var,0.84382362807127,0.021170020058154475,cov,451
mu,0.2264967833143633,0.020097518188432868,cov_diag,451
var,0.8489625914621555,0.027683183416393257,cov_diag,451
mu,0.18390387871627806,0.01295806869742597,cov,452
var,0.8098256772650282,0.019994387500442076,cov,452
mu,0.18253620207180252,0.020204780107866176,cov_diag,452
var,0.8097511673523952,0.026066144981210886,cov_diag,452
mu,0.2134833381125423,0.012985638646242074,cov,453
var,0.848266074202015,0.02019021205465777,cov,453
mu,0.21286834421198264,0.02004810200243029,cov_diag,453
var,0.8531508541469666,0.02617844056295645,cov_diag,453
mu,0.1887002795143205,0.012929971992240207,cov,454
var,0.7894687071545492,0.01995086918723427,cov,454
mu,0.18889475424636595,0.019951877098722617,cov_diag,454
var,0.7943965203403556,0.02586177313639879,cov_diag,454
mu,0.18789868013110853,0.012883868432681918,cov,455
var,0.8228172416469125,0.020279644930887696,cov,455
mu,0.19355945815914352,0.01972946523191086,cov_diag,455
var,0.8327544251360477,0.026406683002710183,cov_diag,455
mu,0.2048176107500355,0.01262237258268626,cov,456
var,0.8146996978788597,0.02040290517379712,cov,456
mu,0.20939991753801068,0.019486371566714924,cov_diag,456
var,0.8145265103730716,0.026657976469633738,cov_diag,456
mu,0.20614768166020475,0.013040455944561427,cov,457
var,0.836532424062344,0.020672656650052097,cov,457
mu,0.2044178148209864,0.020458932034710386,cov_diag,457
var,0.833030638589218,0.027393369967248515,cov_diag,457
mu,0.20180647885113628,0.012816101708806179,cov,458
var,0.8069791536682007,0.0204187986445953,cov,458
mu,0.20692311482189152,0.019798409184778255,cov_diag,458
var,0.8096701341609304,0.02646936308611329,cov_diag,458
mu,0.1961333149445145,0.013054404152965018,cov,459
var,0.8257257827436795,0.02071306520707882,cov,459
mu,0.19811833047190786,0.02041033905190362,cov_diag,459
var,0.8222602037446082,0.027209312318366548,cov_diag,459
mu,0.21350154986965306,0.012720432265699865,cov,460
var,0.8199365787626054,0.020102877045671874,cov,460
mu,0.21522805107067708,0.01958633957915177,cov_diag,460
var,0.8205432437753071,0.02594103579316397,cov_diag,460
mu,0.2019144825604982,0.013052902499254284,cov,461
var,0.848774588172236,0.02070614664103464,cov,461
mu,0.19940566936791737,0.020416150308258038,cov_diag,461
var,0.8423691871687871,0.027030608026118556,cov_diag,461
mu,0.19853359053895345,0.01296396818552557,cov,462
var,0.836949788965432,0.019974584878985072,cov,462
mu,0.19731975275822664,0.020133639747482057,cov_diag,462
var,0.8391241304357147,0.025924680433990387,cov_diag,462
mu,0.2147322745655767,0.012780101337628495,cov,463
var,0.7851964348057139,0.020238001596568734,cov,463
mu,0.21145011379203557,0.019768383293575754,cov_diag,463
var,0.7805227511317783,0.026416760828363514,cov_diag,463
mu,0.1964621285096236,0.013114413188239617,cov,464
var,0.8443385627708693,0.02091950569725629,cov,464
mu,0.19687489813589312,0.0202833830784387,cov_diag,464
var,0.8451011567741482,0.02735154853986785,cov_diag,464
mu,0.19999002695768406,0.012962706321307332,cov,465
var,0.8027752321913463,0.020710592112958115,cov,465
mu,0.19351098056226754,0.020149011985633396,cov_diag,465
var,0.7894179659492614,0.027242244915213643,cov_diag,465
mu,0.20139709519222357,0.012785484658639804,cov,466
var,0.8206868886225984,0.0204155894036012,cov,466
mu,0.2106126781424193,0.019777873924479442,cov_diag,466
var,0.8226535497148739,0.0267942391369723,cov_diag,466
mu,0.20478457971421898,0.013084047690097508,cov,467
var,0.8349824925081,0.02063622769423904,cov,467
mu,0.20509856708494442,0.020152967944441966,cov_diag,467
var,0.8391119595472295,0.026714935410687084,cov_diag,467
mu,0.20995596427373808,0.013058696486580338,cov,468
var,0.8381373430108596,0.020587023312237936,cov,468
mu,0.20808101299389617,0.02036043776803093,cov_diag,468
var,0.8328089368436804,0.02690749954248374,cov_diag,468
mu,0.2348965821142541,0.013076955704636607,cov,469
var,0.8305813701253849,0.020963826016607755,cov,469
mu,0.23205893501694985,0.020212258188193263,cov_diag,469
var,0.8315643316385954,0.02747299044972593,cov_diag,469
mu,0.1868879073214392,0.01297083275432876,cov,470
var,0.8354924263762841,0.02041780372622135,cov,470
mu,0.18474810171756825,0.0203497420544495,cov_diag,470
var,0.8323060441208926,0.026987391232485777,cov_diag,470
mu,0.18850263169991677,0.013028304614078216,cov,471
var,0.83731747224626,0.0202297268942768,cov,471
mu,0.18307217712344784,0.020337390637737422,cov_diag,471
var,0.8319087616092339,0.026467764517257283,cov_diag,471
mu,0.19284082515672,0.013074545316153869,cov,472
var,0.799850969473806,0.02029385400669128,cov,472
mu,0.18895448722137737,0.020407740236427004,cov_diag,472
var,0.7955398626817962,0.026416716359906847,cov_diag,472
mu,0.19906731819170118,0.012917686538593811,cov,473
var,0.8170008733659909,0.020134270885289563,cov,473
mu,0.1956104749981851,0.02030088637678229,cov_diag,473
var,0.806370255511266,0.026346543749542477,cov_diag,473
mu,0.2040631958273171,0.013249442717331155,cov,474
var,0.8277125773513556,0.02080195279686941,cov,474
mu,0.19939820891343765,0.02083063593414192,cov_diag,474
var,0.8163201090335646,0.027171595822153106,cov_diag,474
mu,0.1971713339100803,0.012924784372981484,cov,475
var,0.8004841121334306,0.0203641511007107,cov,475
mu,0.20010018975495586,0.01979296208549495,cov_diag,475
var,0.8093772885173919,0.026433772717998048,cov_diag,475
mu,0.19940973584160582,0.012492608979004366,cov,476
var,0.7927405855948231,0.01940509386318529,cov,476
mu,0.19284431881477626,0.019563544620151068,cov_diag,476
var,0.7835853989346722,0.025331694443266974,cov_diag,476
mu,0.2027618512988507,0.013383978413365069,cov,477
var,0.8261986961441141,0.021095858635470605,cov,477
mu,0.2011242794840109,0.02107612118805639,cov_diag,477
var,0.8190531671348534,0.027533044222807432,cov_diag,477
mu,0.20568336044729268,0.01287985663141415,cov,478
var,0.8665206661910521,0.020468597641242082,cov,478
mu,0.20966578828585564,0.019800710783103404,cov_diag,478
var,0.8748238876617797,0.02660517441135109,cov_diag,478
mu,0.1889556395805975,0.012962500531187894,cov,479
var,0.8149425669955463,0.020425964614239185,cov,479
mu,0.18957652414278878,0.02004067286200875,cov_diag,479
var,0.8139950089817859,0.026945926071504714,cov_diag,479
mu,0.21368494951103514,0.012628914969130373,cov,480
var,0.7884241517884425,0.020032265053361906,cov,480
mu,0.2169696268705949,0.01928508180545576,cov_diag,480
var,0.7918548676547318,0.026091716477013176,cov_diag,480
mu,0.18394290059367352,0.012926911545611437,cov,481
var,0.8140383900396486,0.02028546171410907,cov,481
mu,0.18940892355006286,0.01999686746620765,cov_diag,481
var,0.8184667947592498,0.026499163147362472,cov_diag,481
mu,0.20686933222933632,0.012924809540850384,cov,482
var,0.8098497464485356,0.02003782908877958,cov,482
mu,0.2030760253151222,0.02020385817615488,cov_diag,482
var,0.8073905567618658,0.026066902439130516,cov_diag,482
mu,0.19916567015172368,0.013089354008615432,cov,483
var,0.8397290116937666,0.020414885463204243,cov,483
mu,0.19797913313994336,0.02042191453627386,cov_diag,483
var,0.8374289361342574,0.026699031525508576,cov_diag,483
mu,0.20411508938766104,0.012812019747941425,cov,484
var,0.8156547647957856,0.02011015631040576,cov,484
mu,0.20032521014008461,0.020016703314506973,cov_diag,484
var,0.8093106045350356,0.02619943970026892,cov_diag,484
mu,0.20082293735974388,0.01296988639346075,cov,485
var,0.8499533944952342,0.020397060407761295,cov,485
mu,0.19702877293842147,0.020264462301752696,cov_diag,485
var,0.8427647784606913,0.026651232565351384,cov_diag,485
mu,0.22680758226935954,0.012966170501549941,cov,486
var,0.8415468947542821,0.020511665626478943,cov,486
mu,0.22873374294273766,0.02040141785390143,cov_diag,486
var,0.8310714237462268,0.02688882703281985,cov_diag,486
mu,0.215094079804949,0.012943953358842877,cov,487
var,0.9183582813897618,0.021169041340561075,cov,487
mu,0.20748845117986478,0.02022658046942751,cov_diag,487
var,0.9091926519904234,0.027872878208649608,cov_diag,487
mu,0.1903762008390646,0.012836674901221905,cov,488
var,0.7811101955816442,0.0201074120410562,cov,488
mu,0.19285635324754719,0.01977438085267664,cov_diag,488
var,0.7802038646388144,0.026116124329593194,cov_diag,488
mu,0.18604590142366434,0.012878540022988171,cov,489
var,0.8160538646371164,0.019927868960882847,cov,489
mu,0.1853650409776894,0.019978211435524588,cov_diag,489
var,0.8194748547186854,0.025912880571004878,cov_diag,489
mu,0.20438434411916137,0.012917202575789558,cov,490
var,0.8074177917379234,0.02068499706167166,cov,490
mu,0.20706015439910022,0.01996802792620704,cov_diag,490
var,0.8131766326172355,0.027182216552874196,cov_diag,490
mu,0.19725528908028506,0.012876792922505424,cov,491
var,0.7988869727182863,0.020161287305555303,cov,491
mu,0.1967055344418798,0.019832400312661726,cov_diag,491
var,0.8026945262670944,0.026267176933683998,cov_diag,491
mu,0.22079920630610314,0.012959942651770019,cov,492
var,0.8477811846015164,0.020485614569938616,cov,492
mu,0.21281887113646678,0.020354638078036245,cov_diag,492
var,0.8351497658880015,0.026816725448418875,cov_diag,492
mu,0.21139445499763404,0.0131380697626505,cov,493
var,0.8232892646629091,0.020908480814125295,cov,493
mu,0.20629023423877932,0.02050084420950548,cov_diag,493
var,0.8129721033083119,0.027353878814919637,cov_diag,493
mu,0.20146874554512081,0.012828913721044869,cov,494
var,0.8065052109418199,0.0205192386204188,cov,494
mu,0.20223070712809238,0.019828186277274208,cov_diag,494
var,0.8077990816175837,0.026916436417469897,cov_diag,494
mu,0.20086400778871313,0.013269016276312868,cov,495
var,0.8045336763709097,0.021030189322881886,cov,495
mu,0.2048959160850062,0.020522856187586994,cov_diag,495
var,0.8067493665555665,0.027335123205802246,cov_diag,495
mu,0.19607242524073729,0.013001203632357157,cov,496
var,0.818241043860042,0.02019179169784699,cov,496
mu,0.19467068878911675,0.0204067841348116,cov_diag,496
var,0.8155109157862293,0.02630776673916511,cov_diag,496
mu,0.1845229726851008,0.01310750723025058,cov,497
var,0.858253125536165,0.020404236343473086,cov,497
mu,0.18744593512090138,0.0205279317449213,cov_diag,497
var,0.8636692765968506,0.026460923291757827,cov_diag,497
mu,0.19854141934144157,0.01282745418750182,cov,498
var,0.8365052129357577,0.020066214723329208,cov,498
mu,0.19509343226201825,0.019892494028602055,cov_diag,498
var,0.8371570418685015,0.026085102492408665,cov_diag,498
mu,0.20531904705241028,0.012975148042794206,cov,499
var,0.8332154054665261,0.02068482978611824,cov,499
mu,0.20139850766147852,0.02038638065268824,cov_diag,499
var,0.8193246212893989,0.027309098656037353,cov_diag,499

# RMS of Best-Fit Parameters Across Bootstraps
Parameter,RMS_Cov,RMS_CovDiag
mu,0.0129125
var,0.0203715
