Parameter,Value,Error,Fit_Type,Bootstrap_Index
mu,0.1849353764010832,0.009678687485731587,cov_diag,388
var,0.8320616319787715,0.012994987939883913,cov_diag,388
mu,0.1951272163811578,0.009471116210473649,cov,389
var,0.7991482458583236,0.011446320178496474,cov,389
mu,0.1945843042332039,0.009605713879305026,cov_diag,389
var,0.798240145674729,0.01282626110527591,cov_diag,389
mu,0.1998553036634852,0.009356911955684949,cov,390
var,0.7956570949698611,0.011064102879648879,cov,390
mu,0.20042790889931547,0.009518442230888642,cov_diag,390
var,0.7971339164895656,0.012419890436524021,cov_diag,390
mu,0.2104948972495334,0.009543625467131637,cov,391
var,0.8282181282319363,0.011520229297438086,cov,391
mu,0.20994910848613807,0.009640346845926817,cov_diag,391
var,0.8285847416618879,0.013010127661163039,cov_diag,391
mu,0.20723847551699517,0.009552264932473208,cov,392
var,0.8091721487410296,0.01152886458156403,cov,392
mu,0.20515458712975856,0.009706593690681345,cov_diag,392
var,0.8125546279249564,0.012954402888995086,cov_diag,392
mu,0.20252549095485556,0.009608245931479891,cov,393
var,0.8174586548034447,0.01155800110574775,cov,393
mu,0.20313334474281555,0.009695346732128221,cov_diag,393
var,0.8150834421408919,0.012884216633721475,cov_diag,393
mu,0.20482070150148565,0.009640556940336461,cov,394
var,0.7956716627169361,0.01161364324527879,cov,394
mu,0.20594603904647152,0.009739973954957905,cov_diag,394
var,0.7926086009956068,0.013068310157820277,cov_diag,394
mu,0.21065440571529645,0.009499467549236628,cov,395
var,0.8119088992846969,0.011408409502288086,cov,395
mu,0.21203845154753595,0.009533128146156167,cov_diag,395
var,0.811635028246347,0.012730995130248803,cov_diag,395
mu,0.20851774615192437,0.009527364059911564,cov,396
var,0.8110170166753762,0.011542848927467413,cov,396
mu,0.20991137598845316,0.009599124752837328,cov_diag,396
var,0.8097136789435163,0.012927595506188556,cov_diag,396
mu,0.19575908538731848,0.009531482904697087,cov,397
var,0.8111662085748659,0.011428418795906559,cov,397
mu,0.19462067174190728,0.009557683712843193,cov_diag,397
var,0.811501190363304,0.012733418552262073,cov_diag,397
mu,0.19521819586827713,0.009412377105127396,cov,398
var,0.7915774048448372,0.011405686609472972,cov,398
mu,0.19312478812129227,0.009570348990232859,cov_diag,398
var,0.792755742211864,0.01284652688710771,cov_diag,398
mu,0.201289438025075,0.009723713058065101,cov,399
var,0.8108124993250986,0.011686579390354867,cov,399
mu,0.2026300675601757,0.009790239727611422,cov_diag,399
var,0.8107629947178342,0.013087140088346619,cov_diag,399
mu,0.19640803497752637,0.009598333563475918,cov,400
var,0.8113527410086708,0.011632802169530857,cov,400
mu,0.19715581800616439,0.009609184599500302,cov_diag,400
var,0.8119825639530235,0.012977843052121497,cov_diag,400
mu,0.19924716511575336,0.009680711071483513,cov,401
var,0.8067743102684103,0.011696396740983404,cov,401
mu,0.19859380982528851,0.009769497911069461,cov_diag,401
var,0.8089950348752307,0.013127936345423648,cov_diag,401
mu,0.20526913335784022,0.009566014300456137,cov,402
var,0.8049464017481949,0.01151988321805358,cov,402
mu,0.20814752986454954,0.009683584807403264,cov_diag,402
var,0.803803680253778,0.012876174242242903,cov_diag,402
mu,0.1978544440252514,0.009470985542089595,cov,403
var,0.8155027097589981,0.0117375452662911,cov,403
mu,0.19685894424962144,0.009638960767145459,cov_diag,403
var,0.8164885296055437,0.013240739131969265,cov_diag,403
mu,0.19735084060675445,0.009660468550257335,cov,404
var,0.8154035960227863,0.011763169643609017,cov,404
mu,0.19771559097218233,0.009775035779006453,cov_diag,404
var,0.8175101977983099,0.013310869875064944,cov_diag,404
mu,0.2038167637393434,0.009408807015621374,cov,405
var,0.8033139184329288,0.011257487209435297,cov,405
mu,0.20572420201868524,0.009533580776960501,cov_diag,405
var,0.8024488082161508,0.012592847450705505,cov_diag,405
mu,0.20557132307579087,0.009623210448671144,cov,406
var,0.8126742564255361,0.011638678241936167,cov,406
mu,0.20564497513162697,0.009733111584212736,cov_diag,406
var,0.8134098622779417,0.013078828910333826,cov_diag,406
mu,0.2080032942926755,0.009530694754591004,cov,407
var,0.7947769023431464,0.01170156380194374,cov,407
mu,0.20569713903952674,0.009671152022506615,cov_diag,407
var,0.7982997871196956,0.01325308582934601,cov_diag,407
mu,0.18469650566455456,0.009450318931519836,cov,408
var,0.7975269923257609,0.011517369571287146,cov,408
mu,0.18269727340494374,0.009593147027945661,cov_diag,408
var,0.798727419506758,0.012993340900790204,cov_diag,408
mu,0.19547089586461325,0.009712421665004916,cov,409
var,0.7975001624802847,0.011863353951560112,cov,409
mu,0.19258947995743025,0.009812885271079194,cov_diag,409
var,0.7969515357850276,0.013314583208980038,cov_diag,409
mu,0.20923166415858072,0.00949364543775356,cov,410
var,0.813647602382311,0.011424946930915648,cov,410
mu,0.20626908379345218,0.00961480671943326,cov_diag,410
var,0.8157375780424785,0.012779663491953747,cov_diag,410
mu,0.19826746035040332,0.009664046085282863,cov,411
var,0.7880672877407058,0.011656676766056143,cov,411
mu,0.1975919597438209,0.00980352892333316,cov_diag,411
var,0.7883516978830843,0.013156606355482332,cov_diag,411
mu,0.19619740509293784,0.009523317167753611,cov,412
var,0.8099948376892867,0.011493680009772115,cov,412
mu,0.19682212638408458,0.009546834849292708,cov_diag,412
var,0.8093356737844039,0.012815360096223855,cov_diag,412
mu,0.20344986280485317,0.009329764270675568,cov,413
var,0.8012881344506941,0.011245862513928563,cov,413
mu,0.20338394239375093,0.009469808965479633,cov_diag,413
var,0.8012785050932869,0.012620056099821444,cov_diag,413
mu,0.18145868316933855,0.009390941434183984,cov,414
var,0.7962368468158086,0.011352106474414253,cov,414
mu,0.17935693452542165,0.00960479032415204,cov_diag,414
var,0.7967663925440988,0.01277255516778799,cov_diag,414
mu,0.19608007236066471,0.009571532131432765,cov,415
var,0.8193604327843691,0.01135721992211501,cov,415
mu,0.19673072327345903,0.009554227365715016,cov_diag,415
var,0.8188079567361857,0.012733194914910841,cov_diag,415
mu,0.20149125493923853,0.009497997232328722,cov,416
var,0.801090883304388,0.01163773399471007,cov,416
mu,0.20076066067071677,0.009641063946953394,cov_diag,416
var,0.8013509992894942,0.013091783606445775,cov_diag,416
mu,0.20053717752856526,0.00956280671181402,cov,417
var,0.8252739688418944,0.011585410398368773,cov,417
mu,0.2006585944582667,0.009661041722337548,cov_diag,417
var,0.8254782779088405,0.013020519028622174,cov_diag,417
mu,0.1903524805466875,0.009587264274042398,cov,418
var,0.7959693919405715,0.011568480198944657,cov,418
mu,0.19007646440318482,0.009751985106387053,cov_diag,418
var,0.7957127870910673,0.013019341156769051,cov_diag,418
mu,0.2043124090031348,0.009369389053706675,cov,419
var,0.7866367644755945,0.011343095227838768,cov,419
mu,0.204782039194873,0.009526813731574359,cov_diag,419
var,0.784602130102653,0.012719944070869653,cov_diag,419
mu,0.21597527877011521,0.009609432914450095,cov,420
var,0.8086472032403238,0.01160858107430809,cov,420
mu,0.21947487801685878,0.009766925542230843,cov_diag,420
var,0.8047678584741768,0.012911512827833878,cov_diag,420
mu,0.20320250496466233,0.009572217806384245,cov,421
var,0.8075331879618411,0.011386985384445922,cov,421
mu,0.2027443059303885,0.00965539172807892,cov_diag,421
var,0.8042585510620816,0.012722289300479946,cov_diag,421
mu,0.21400514902972506,0.009374659928478175,cov,422
var,0.8005495178550551,0.011178969510990365,cov,422
mu,0.21568806260359386,0.009493681455812038,cov_diag,422
var,0.799056375574213,0.012561953507659245,cov_diag,422
mu,0.1903884442535364,0.009641817600171675,cov,423
var,0.8122654314353186,0.011587267748882852,cov,423
mu,0.1925119555382902,0.009712914145417419,cov_diag,423
var,0.8137105437469344,0.012990346111747304,cov_diag,423
mu,0.2068528543150731,0.009476648443333518,cov,424
var,0.8221372946360097,0.01130296674674103,cov,424
mu,0.20635360109225168,0.009613181949444872,cov_diag,424
var,0.8235234045053496,0.01264491068984856,cov_diag,424
mu,0.20239139879134782,0.009413347103950757,cov,425
var,0.7972735168940288,0.011383567626341028,cov,425
mu,0.20334923360241,0.009576295509761332,cov_diag,425
var,0.7982063657233798,0.012798728132139281,cov_diag,425
mu,0.1989266518300163,0.009550340619839108,cov,426
var,0.8268373820385988,0.011372294298888674,cov,426
mu,0.1982805034315387,0.009618534477148935,cov_diag,426
var,0.8276564247657594,0.012773226758325647,cov_diag,426
mu,0.1951186146069441,0.00954833223468235,cov,427
var,0.818345065719641,0.011447775712221974,cov,427
mu,0.19438856808677119,0.009557759626212269,cov_diag,427
var,0.8196783828473764,0.012823957421007707,cov_diag,427
mu,0.1914200244957661,0.009455451592888036,cov,428
var,0.7994949616225657,0.011459934925333034,cov,428
mu,0.19132257742675748,0.009605130643519382,cov_diag,428
var,0.7972260573704333,0.012818770993960928,cov_diag,428
mu,0.19786753427342285,0.009390373107181018,cov,429
var,0.8044826929280102,0.01129701743320039,cov,429
mu,0.19774911595325284,0.009497910070790481,cov_diag,429
var,0.8072693201731252,0.01267391004850502,cov_diag,429
mu,0.21648006171791728,0.009483855064139698,cov,430
var,0.7889634970116662,0.011522512889091143,cov,430
mu,0.2156263112877163,0.009649733941704559,cov_diag,430
var,0.7897740630735408,0.012968468888990132,cov_diag,430
mu,0.17347318005400433,0.009605461397341593,cov,431
var,0.8023048229115581,0.011587579631682261,cov,431
mu,0.17463704592332094,0.00975686280438763,cov_diag,431
var,0.8025163109743163,0.013016875447351865,cov_diag,431
mu,0.18952158503272398,0.009572503034881857,cov,432
var,0.8176892381206059,0.011677523886909767,cov,432
mu,0.19143042976457922,0.00971667838816497,cov_diag,432
var,0.8182838706576158,0.013106302606072368,cov_diag,432
mu,0.19079411808919838,0.009410686590144709,cov,433
var,0.8062987646128773,0.011373492890864203,cov,433
mu,0.19091450770094107,0.009611859105551773,cov_diag,433
var,0.8058703882857192,0.012726958076858497,cov_diag,433
mu,0.19566119351141015,0.009463694581001826,cov,434
var,0.7772310522229599,0.011318919210237173,cov,434
mu,0.19644770565077385,0.009616043599076592,cov_diag,434
var,0.7778855356084304,0.012822077661964986,cov_diag,434
mu,0.18424387992871943,0.009453473773021505,cov,435
var,0.7989544979731007,0.011599950619594068,cov,435
mu,0.18377687162692247,0.009574947983415684,cov_diag,435
var,0.7970106070618221,0.013028699129930871,cov_diag,435
mu,0.1897107811973553,0.009508037326081086,cov,436
var,0.794013524336127,0.011472792719582736,cov,436
mu,0.19144918257997173,0.009676910225040183,cov_diag,436
var,0.7920346500289719,0.012888687917708114,cov_diag,436
mu,0.21332925233643196,0.00949025173497646,cov,437
var,0.8020271993639927,0.011510092240578342,cov,437
mu,0.21323851736118224,0.00959535787118792,cov_diag,437
var,0.8002727243717022,0.012947153306278526,cov_diag,437
mu,0.1994262401771232,0.009522561957645519,cov,438
var,0.8174697392865049,0.011671487019155463,cov,438
mu,0.1983266080788856,0.009541395980702255,cov_diag,438
var,0.8176258908076744,0.013154119733197115,cov_diag,438
mu,0.18675151470224957,0.009382842329037796,cov,439
var,0.8092488642720513,0.01134391348377058,cov,439
mu,0.18552143393544876,0.009518818214530461,cov_diag,439
var,0.810125601502256,0.012755253680621217,cov_diag,439
mu,0.1916618337008692,0.009533902443361957,cov,440
var,0.809006943203047,0.011356855110526403,cov,440
mu,0.19345538538524684,0.009610535015515523,cov_diag,440
var,0.8109243024152417,0.012728080511295058,cov_diag,440
mu,0.2140489949640661,0.00942958714776423,cov,441
var,0.8134040436288027,0.011485585900742522,cov,441
mu,0.21493771664812866,0.009489638794922218,cov_diag,441
var,0.8127210785213848,0.012856752645063113,cov_diag,441
mu,0.2000341502526596,0.009651914358550262,cov,442
var,0.82730183624395,0.011679613913526307,cov,442
mu,0.20132059391486753,0.009759108469840244,cov_diag,442
var,0.8278263311152438,0.013161208445929882,cov_diag,442
mu,0.20577353925924255,0.009428726269477812,cov,443
var,0.7904417822502449,0.011326682009447397,cov,443
mu,0.20636783891651145,0.009527853902673451,cov_diag,443
var,0.7897549592868925,0.012766153741650476,cov_diag,443
mu,0.20683206098925475,0.009355430041661155,cov,444
var,0.7997194247421922,0.011349663673088088,cov,444
mu,0.20700645110615853,0.009505211651704842,cov_diag,444
var,0.8002704837795739,0.012755344704380547,cov_diag,444
mu,0.21330097033223094,0.009434219858929628,cov,445
var,0.8058151768132559,0.011428988173125843,cov,445
mu,0.2142908533282983,0.009509718948817338,cov_diag,445
var,0.8070136808221187,0.012835239949669864,cov_diag,445
mu,0.19211506570555376,0.009654461486785854,cov,446
var,0.7890483380038754,0.011644725080713925,cov,446
mu,0.1945642862668851,0.009793402370607544,cov_diag,446
var,0.7868957428245622,0.013084736767863205,cov_diag,446
mu,0.1987620181932182,0.009473200397996095,cov,447
var,0.7878203306750192,0.011347067152752369,cov,447
mu,0.19914298631059366,0.009597725121738055,cov_diag,447
var,0.78881823860819,0.01278221372244896,cov_diag,447
mu,0.18994511363733238,0.009432836274163567,cov,448
var,0.8173670653635715,0.01147505581100579,cov,448
mu,0.1906479185123387,0.009563372843525614,cov_diag,448
var,0.8182521684120818,0.012878099838371428,cov_diag,448
mu,0.19968517232158217,0.009510568051955163,cov,449
var,0.8212963994475158,0.011428815971493991,cov,449
mu,0.20086126064553506,0.009614888025828983,cov_diag,449
var,0.8187942950146212,0.012733504712236093,cov_diag,449
mu,0.20683140850291026,0.00950541998067904,cov,450
var,0.8118283783769445,0.01162924482962417,cov,450
mu,0.20746674663356898,0.00962396918358048,cov_diag,450
var,0.810824942366721,0.013053468798654941,cov_diag,450
mu,0.23169438173831558,0.009527210166955041,cov,451
var,0.8103012216681874,0.011583476060004058,cov,451
mu,0.2320570985381883,0.009737843408985772,cov_diag,451
var,0.8102800169076738,0.012901509285031587,cov_diag,451
mu,0.18445276186572737,0.009516450249426415,cov,452
var,0.7817651979536709,0.01133320694876432,cov,452
mu,0.18431322029176686,0.009640131631445933,cov_diag,452
var,0.7837227901525626,0.012642846174527544,cov_diag,452
mu,0.22107534005315135,0.00949648842209108,cov,453
var,0.834034526894346,0.011389178147402295,cov,453
mu,0.22201433130100767,0.00959319103463775,cov_diag,453
var,0.8313677414871675,0.012664845952780609,cov_diag,453
mu,0.18812195610037377,0.009536462549805592,cov,454
var,0.8023544656073361,0.011510612668162997,cov,454
mu,0.18859721429302662,0.00970200130630917,cov_diag,454
var,0.8017700713597733,0.012916398050704821,cov_diag,454
mu,0.19666533584890394,0.009487601585352595,cov,455
var,0.8098258219350131,0.01160468379784509,cov,455
mu,0.1963671513340397,0.00958309286895528,cov_diag,455
var,0.8100285361426136,0.013013662558970034,cov_diag,455
mu,0.2026479830094931,0.009318169826576513,cov,456
var,0.8044195359821567,0.011198391076525302,cov,456
mu,0.20359889461173913,0.00941645383006111,cov_diag,456
var,0.8048612252723298,0.012641331211093473,cov_diag,456
mu,0.20745239846129912,0.009638532853248434,cov,457
var,0.8170200633416178,0.01180216370243371,cov,457
mu,0.206956565984148,0.009726486581051854,cov_diag,457
var,0.816698097330954,0.013268453196496005,cov_diag,457
mu,0.19068490948050534,0.009483397169794424,cov,458
var,0.8034549353316092,0.011711791225246805,cov,458
mu,0.19148193189514803,0.009614061620439903,cov_diag,458
var,0.8004548026273872,0.013101358115862431,cov_diag,458
mu,0.19413753163925832,0.009610472013650152,cov,459
var,0.8025427447642852,0.011767276697885293,cov,459
mu,0.1938113807751624,0.00972140999500531,cov_diag,459
var,0.8002714201274909,0.013174590905619614,cov_diag,459
mu,0.21042253547733814,0.009340316858445457,cov,460
var,0.8132102504198111,0.011278140349134793,cov,460
mu,0.20978200355350368,0.009457841420485958,cov_diag,460
var,0.8126880307013011,0.012632009028598243,cov_diag,460
mu,0.18370357485233063,0.009589321488240241,cov,461
var,0.8160609617840542,0.01144332885391354,cov,461
mu,0.18541922944318973,0.009735547229290587,cov_diag,461
var,0.8147736625478458,0.012805667273168219,cov_diag,461
mu,0.1930655728011682,0.009523524842325227,cov,462
var,0.8078942857449403,0.011468297423052977,cov,462
mu,0.1950367121219011,0.009619352694830602,cov_diag,462
var,0.8064209320942213,0.012757828006917276,cov_diag,462
mu,0.2044963197133273,0.00942415602635739,cov,463
var,0.8040602892559122,0.011441834413497583,cov,463
mu,0.20417301600205937,0.00954622533438594,cov_diag,463
var,0.8037198598995011,0.012838855341085757,cov_diag,463
mu,0.1992144311785004,0.0096929631199874,cov,464
var,0.8193394537705224,0.011641830692034684,cov,464
mu,0.19955250388956128,0.009766318491835655,cov_diag,464
var,0.8186180332537821,0.012985180903187179,cov_diag,464
mu,0.19311490178430996,0.009577108285851605,cov,465
var,0.8033099824130899,0.01163996165395753,cov,465
mu,0.19403639184167107,0.009685685412609371,cov_diag,465
var,0.8018880570881913,0.01298450984597501,cov_diag,465
mu,0.19611715827530424,0.009407924273927247,cov,466
var,0.7987167507561981,0.011452458196687101,cov,466
mu,0.19719106200247746,0.009537810384609156,cov_diag,466
var,0.799209010529686,0.012871712077117962,cov_diag,466
mu,0.20910291993425514,0.009589949996582635,cov,467
var,0.8037270576884711,0.011616786763084589,cov,467
mu,0.20795366044016547,0.009715607369241234,cov_diag,467
var,0.8043844964984032,0.013027150266749173,cov_diag,467
mu,0.19818855694631693,0.009589426639122283,cov,468
var,0.8058416306225791,0.01179428480649341,cov,468
mu,0.1998538418941713,0.00967841537897967,cov_diag,468
var,0.8051223380507879,0.013189955076879284,cov_diag,468
mu,0.20701976763638552,0.00965217426275135,cov,469
var,0.8105030319538334,0.01170095090267269,cov,469
mu,0.20503330113620694,0.009786070251169628,cov_diag,469
var,0.812927437922108,0.013147114725538155,cov_diag,469
mu,0.18369229076199023,0.009494183762491434,cov,470
var,0.8196853094960488,0.011485411158586372,cov,470
mu,0.18417946501530463,0.009661884785200036,cov_diag,470
var,0.8198633226836847,0.01276728592444815,cov_diag,470
mu,0.18968237272027583,0.009554489785292572,cov,471
var,0.8127008740949276,0.011496409988278892,cov,471
mu,0.19125149454108487,0.009695833871093322,cov_diag,471
var,0.8116703575997702,0.012836522706202233,cov_diag,471
mu,0.1969123432588758,0.009662239830849635,cov,472
var,0.8006088400954144,0.011587684531891443,cov,472
mu,0.19778264455808098,0.00980079389939477,cov_diag,472
var,0.7972887950934361,0.012956277781165523,cov_diag,472
mu,0.2022023710254086,0.009476395186618107,cov,473
var,0.8017570966299011,0.01141724932574074,cov,473
mu,0.20178394409241143,0.009626488364991212,cov_diag,473
var,0.8005762502002389,0.01279443600787406,cov_diag,473
mu,0.20224108690381243,0.00973247760359187,cov,474
var,0.8050390889847984,0.011838716237422884,cov,474
mu,0.20132555419940754,0.00985070129409341,cov_diag,474
var,0.8070762019396232,0.013307294146298904,cov_diag,474
mu,0.19892421444579322,0.009480057141415957,cov,475
var,0.7936404372204457,0.011217946787313018,cov,475
mu,0.19992585119151962,0.009638358797829333,cov_diag,475
var,0.7940374902097489,0.012604463731650086,cov_diag,475
mu,0.1992241452935303,0.009213377645801593,cov,476
var,0.7943894309015731,0.011068045205591612,cov,476
mu,0.20132227716086848,0.009356823943271069,cov_diag,476
var,0.7943150242072836,0.012444286122950987,cov_diag,476
mu,0.19683449528739072,0.0098729495172926,cov,477
var,0.809189002123671,0.012065526417564969,cov,477
mu,0.19847171418355447,0.009962863621481586,cov_diag,477
var,0.8080400720701808,0.01347436259398858,cov_diag,477
mu,0.20345582188336164,0.009464544369374286,cov,478
var,0.8110198181740422,0.011354424805838682,cov,478
mu,0.204213984320691,0.00954950222361679,cov_diag,478
var,0.8096661021932335,0.012679635936199423,cov_diag,478
mu,0.18763032209981748,0.009503989707720116,cov,479
var,0.810533971783178,0.011338187328958523,cov,479
mu,0.18901094646326738,0.009656803412249677,cov_diag,479
var,0.8107998667473394,0.01284496457581789,cov_diag,479
mu,0.2170395617500898,0.009331210653400646,cov,480
var,0.7968822903914813,0.011410611770776789,cov,480
mu,0.21551873026725937,0.009474305276057056,cov_diag,480
var,0.7982684659026347,0.01287922561086559,cov_diag,480
mu,0.19128103453816506,0.009626651878687647,cov,481
var,0.8072681191094155,0.011731470615983047,cov,481
mu,0.19088081665376339,0.009745519168023548,cov_diag,481
var,0.8085966339101665,0.013173401045336883,cov_diag,481
mu,0.21543705144339098,0.009553855812823623,cov,482
var,0.8122111265610049,0.011523921336457833,cov,482
mu,0.21499657030728184,0.009702701870583638,cov_diag,482
var,0.8119744874212229,0.012874878195711382,cov_diag,482
mu,0.19952914928127982,0.009704842866634504,cov,483
var,0.8189536530918111,0.011668060227517691,cov,483
mu,0.2003024397446984,0.009778226457577026,cov_diag,483
var,0.8175473662935699,0.013096303103510438,cov_diag,483
mu,0.19411431434163903,0.009469957087813483,cov,484
var,0.815856112063023,0.011442144685579423,cov,484
mu,0.19315937732335847,0.009614450063573867,cov_diag,484
var,0.8195029448237185,0.012857852210402318,cov_diag,484
mu,0.19542694993881715,0.009507102261689628,cov,485
var,0.8224442150414634,0.011560058339452643,cov,485
mu,0.1949013907274233,0.009571284201799165,cov_diag,485
var,0.8214042654370992,0.012908921697013426,cov_diag,485
mu,0.21387815160303814,0.009508089137401653,cov,486
var,0.8042872341721342,0.011521227997380175,cov,486
mu,0.21232851893140345,0.009582604645542857,cov_diag,486
var,0.8048036951398707,0.012920327706554683,cov_diag,486
mu,0.19157826436762365,0.009542483878188101,cov,487
var,0.8376499000945314,0.011755072052903463,cov,487
mu,0.1879533639130123,0.009657418075201284,cov_diag,487
var,0.8392734274284085,0.013177674524977107,cov_diag,487
mu,0.1965065141866392,0.009455414084695201,cov,488
var,0.777620479388069,0.011378885675564622,cov,488
mu,0.1979981002530327,0.009607537218418094,cov_diag,488
var,0.7753789296231284,0.01279587749126814,cov_diag,488
mu,0.18449867493319233,0.009529333464999828,cov,489
var,0.8042265377115361,0.011316733478758834,cov,489
mu,0.18426355713838904,0.009636057912141276,cov_diag,489
var,0.8038181349078415,0.012722297416274678,cov_diag,489
mu,0.21255562284920998,0.009522954218503785,cov,490
var,0.7899080878939649,0.011496958247809616,cov,490
mu,0.21362633470126155,0.009672241938329504,cov_diag,490
var,0.7887850214700323,0.012870830616508944,cov_diag,490
mu,0.19881199227852858,0.009598499317910557,cov,491
var,0.8135209169936028,0.011684932273005637,cov,491
mu,0.1997184045396253,0.009647034239669455,cov_diag,491
var,0.8131678470821909,0.013054093761395985,cov_diag,491
mu,0.20467360897272402,0.009544851017742037,cov,492
var,0.8218945771151994,0.011570195336704598,cov,492
mu,0.20558712580934607,0.009666177679814406,cov_diag,492
var,0.8229567974787094,0.012998497520754944,cov_diag,492
mu,0.203721610736662,0.009640654817365047,cov,493
var,0.8072052912653483,0.011516777774146897,cov,493
mu,0.20459960311287162,0.00977685057371604,cov_diag,493
var,0.8055796854721771,0.012869445168086966,cov_diag,493
mu,0.2047592718769065,0.009456873430291973,cov,494
var,0.8162628092464015,0.011347088495255843,cov,494
mu,0.20659529188750983,0.009561171546666013,cov_diag,494
var,0.813044866154263,0.012647914375136234,cov_diag,494
mu,0.21151335255596246,0.009744866825488469,cov,495
var,0.8066541264401491,0.011731458835534036,cov,495
mu,0.21231841719087235,0.009808765479066268,cov_diag,495
var,0.8079019518709121,0.01319220736442063,cov_diag,495
mu,0.19390232420927445,0.009570067257960141,cov,496
var,0.7994362847017197,0.01137312112246674,cov,496
mu,0.19515059642022886,0.009718154616700139,cov_diag,496
var,0.798682762794379,0.012718948438379256,cov_diag,496
mu,0.18752953368654726,0.009688346575756495,cov,497
var,0.8154380008562742,0.011566526094294758,cov,497
mu,0.18860357793301502,0.00978294816078951,cov_diag,497
var,0.8127896858238773,0.01291732998706885,cov_diag,497
mu,0.19448824516320784,0.009429316830791965,cov,498
var,0.8064407656923803,0.011396782269609386,cov,498
mu,0.19567268357118056,0.009542888014040614,cov_diag,498
var,0.8061588459456996,0.012745969163101691,cov_diag,498
mu,0.19834322837731835,0.009590769897145576,cov,499
var,0.8164333880105473,0.011622547975178027,cov,499
mu,0.19917584973213193,0.009646030797566495,cov_diag,499
var,0.8156662719483408,0.012959788072320358,cov_diag,499

# RMS of Best-Fit Parameters Across Bootstraps
Parameter,RMS_Cov,RMS_CovDiag
mu,0.00950571
var,0.011483
