Parameter,Value,Error,Fit_Type,Bootstrap_Index
var,0.8534324745832438,0.023019737032885422,cov,388
mu,0.1648494797530832,0.026771634038377685,cov_diag,388
var,0.8550113618927065,0.030255513796070235,cov_diag,388
mu,0.1935592410744933,0.015567320763475131,cov,389
var,0.8175796114040484,0.023053237739017702,cov,389
mu,0.19500007784813791,0.02631249237750758,cov_diag,389
var,0.8218997544891186,0.029545453876284888,cov_diag,389
mu,0.20975977559251435,0.015451334635983556,cov,390
var,0.8445986431546243,0.022505909040538553,cov,390
mu,0.21096930435052932,0.025331707280040586,cov_diag,390
var,0.854158083302588,0.028392409350130092,cov_diag,390
mu,0.2162800351560226,0.01572149878720071,cov,391
var,0.8337684016683737,0.022957931070018492,cov,391
mu,0.2178259142701481,0.026026400300435702,cov_diag,391
var,0.837950318216095,0.02935033040384919,cov_diag,391
mu,0.2251926416877694,0.015767479778429547,cov,392
var,0.8612929823550013,0.023255959355765386,cov,392
mu,0.22446717227766197,0.02606502249802928,cov_diag,392
var,0.8689159082587654,0.029681780000787302,cov_diag,392
mu,0.2099029827410748,0.0158706931644534,cov,393
var,0.8120056731785271,0.023520293251883106,cov,393
mu,0.2151118086815129,0.02691210339587226,cov_diag,393
var,0.8145937044979843,0.030592567002037815,cov_diag,393
mu,0.1870771862132734,0.01603966677138226,cov,394
var,0.8108776092234065,0.02351582951668093,cov,394
mu,0.18640545181755178,0.02708641484955913,cov_diag,394
var,0.8053726275474531,0.030366590562571915,cov_diag,394
mu,0.23379382454658318,0.015609334509935492,cov,395
var,0.8479948336689604,0.02273405520612174,cov,395
mu,0.2244877945360257,0.02612017896760156,cov_diag,395
var,0.851548467363687,0.0291226942730291,cov_diag,395
mu,0.18292044942941046,0.015702156145934447,cov,396
var,0.8181049173203686,0.02264779080353687,cov,396
mu,0.17586440478890805,0.02706970490716933,cov_diag,396
var,0.8118923095823529,0.02976676927645099,cov_diag,396
mu,0.19353449614288193,0.015521393697962302,cov,397
var,0.8645640639167013,0.022925784515664255,cov,397
mu,0.20011070002470202,0.025373039535482818,cov_diag,397
var,0.8795406117337227,0.02901723594179161,cov_diag,397
mu,0.19307211453603973,0.015638659166714246,cov,398
var,0.829486402645296,0.02280617047115718,cov,398
mu,0.19004314738249092,0.026423737144616925,cov_diag,398
var,0.8268721715619844,0.02954253355973384,cov_diag,398
mu,0.20226685761432195,0.01594295383770497,cov,399
var,0.8465230271437898,0.02342635136518814,cov,399
mu,0.1833480453563282,0.02782700444326689,cov_diag,399
var,0.8256186801465926,0.031295601133172556,cov_diag,399
mu,0.18445667612294853,0.01570749102651222,cov,400
var,0.8375758161163751,0.023315818777390408,cov,400
mu,0.18613036235087432,0.025684855015309725,cov_diag,400
var,0.845156332923004,0.029616272120728093,cov_diag,400
mu,0.19202740578500957,0.015924737180228823,cov,401
var,0.826034114733998,0.02382072585491678,cov,401
mu,0.20020108252126131,0.026930341593854996,cov_diag,401
var,0.8270022391814821,0.03101127083377236,cov_diag,401
mu,0.19403894898467666,0.015848296287882414,cov,402
var,0.798361176827051,0.02309503852659863,cov,402
mu,0.182915933494719,0.027138657011697515,cov_diag,402
var,0.7853268830233866,0.029874102339357445,cov_diag,402
mu,0.19199451776741244,0.015642965498146318,cov,403
var,0.812523859838555,0.023019773041915187,cov,403
mu,0.18265430954402986,0.026851218379362246,cov_diag,403
var,0.8052962193695578,0.030011077278313234,cov_diag,403
mu,0.19903401430416867,0.01585593240394455,cov,404
var,0.8522912152632515,0.023437897850021445,cov,404
mu,0.20225111267674503,0.02603462979432239,cov_diag,404
var,0.8583895168035772,0.029861296536714026,cov_diag,404
mu,0.21268309600871824,0.015507895358097152,cov,405
var,0.8566470123060149,0.02295387096507237,cov,405
mu,0.21509895558903108,0.026323086360712795,cov_diag,405
var,0.8539794634957951,0.029669219477982883,cov_diag,405
mu,0.21942075752875403,0.015919415461215825,cov,406
var,0.7955326250081335,0.023834521586533815,cov,406
mu,0.1997348467687795,0.027131379359919536,cov_diag,406
var,0.763995342662152,0.03127170180485448,cov_diag,406
mu,0.22694744413237092,0.01582730333502553,cov,407
var,0.8056839369354184,0.023793781139606916,cov,407
mu,0.22740287062293285,0.026878527028575933,cov_diag,407
var,0.7933603326467832,0.031248728804165696,cov_diag,407
mu,0.16446509970289186,0.015477725997977814,cov,408
var,0.7983352904320792,0.022783514036717842,cov,408
mu,0.16462899812882517,0.025709536474866727,cov_diag,408
var,0.8010823283542029,0.02895651169653771,cov_diag,408
mu,0.17972585564908947,0.016025747900054718,cov,409
var,0.8104299149337558,0.023573888458516715,cov,409
mu,0.17536019662242558,0.02683674775226469,cov_diag,409
var,0.8066349530870084,0.03019073230640863,cov_diag,409
mu,0.20669354467107584,0.015515198774663582,cov,410
var,0.8478488835889868,0.023169253710147344,cov,410
mu,0.21390567000193486,0.025277776438029365,cov_diag,410
var,0.860436247789868,0.029141178001851533,cov_diag,410
mu,0.2073638295553174,0.015704785715730588,cov,411
var,0.849909586640287,0.023418857612601974,cov,411
mu,0.21862735464349634,0.025515323875035818,cov_diag,411
var,0.8669226423781878,0.02931516177846463,cov_diag,411
mu,0.19877381890109502,0.015721121105153068,cov,412
var,0.8173974648378882,0.023106873361671724,cov,412
mu,0.19208460184996756,0.027109814979509865,cov_diag,412
var,0.8079060510759811,0.030520785925383764,cov_diag,412
mu,0.20419784538052785,0.015459281944126246,cov,413
var,0.846131414783879,0.02290224949290408,cov,413
mu,0.194356508445032,0.026556506064134976,cov_diag,413
var,0.8296100157234741,0.03035045743397674,cov_diag,413
mu,0.15702952575104331,0.015720990155258335,cov,414
var,0.8195573010913834,0.022813268015383907,cov,414
mu,0.14877653621114556,0.027429450432873165,cov_diag,414
var,0.8055917465752305,0.03044876335495734,cov_diag,414
mu,0.17708117550361946,0.01568240594716185,cov,415
var,0.8034118454571586,0.023363804926410457,cov,415
mu,0.1620639596900393,0.026484695973521665,cov_diag,415
var,0.7864351121293556,0.03008064972253669,cov_diag,415
mu,0.19204158143596228,0.015857226942123395,cov,416
var,0.8033810425498433,0.023326342178517583,cov,416
mu,0.17538841028346214,0.027283420099112866,cov_diag,416
var,0.7785793157822475,0.030911034207704195,cov_diag,416
mu,0.1944570010276311,0.015808503334923407,cov,417
var,0.8250909548328086,0.02340918153905398,cov,417
mu,0.17896874829026826,0.02750374528609196,cov_diag,417
var,0.7982175046085804,0.031117636123862726,cov_diag,417
mu,0.18449401122768935,0.01585607238812724,cov,418
var,0.8058932493671134,0.02351288544847697,cov,418
mu,0.1870074438604526,0.026772991068599938,cov_diag,418
var,0.8035987438685657,0.030848647827218488,cov_diag,418
mu,0.19525548990310668,0.015498232067110968,cov,419
var,0.8220499713371158,0.02323713006228165,cov,419
mu,0.19625778829157417,0.02547260554486699,cov_diag,419
var,0.8232961773039356,0.029591450964943658,cov_diag,419
mu,0.21859241990518877,0.016024218079592333,cov,420
var,0.8330983850166869,0.023486966213104116,cov,420
mu,0.20772591969935228,0.027567134806668326,cov_diag,420
var,0.8159500217066037,0.0309165483601914,cov_diag,420
mu,0.2049810728052329,0.015896807548427636,cov,421
var,0.8114071932354808,0.023132153037448828,cov,421
mu,0.19760365035897856,0.02728071728763944,cov_diag,421
var,0.7978902158178806,0.030272798778788287,cov_diag,421
mu,0.21246359241853677,0.015491776614801075,cov,422
var,0.8137904588591006,0.022580140431045843,cov,422
mu,0.20971783805509056,0.026251962662591586,cov_diag,422
var,0.8098998237993775,0.02910010561391092,cov_diag,422
mu,0.2037442755832845,0.015878376149274512,cov,423
var,0.877606640423429,0.023576603193209648,cov,423
mu,0.20529835926807063,0.027379955108028594,cov_diag,423
var,0.866456465087903,0.03156338641390799,cov_diag,423
mu,0.19062509175522427,0.015680997396266296,cov,424
var,0.8346013820825838,0.022623044402091085,cov,424
mu,0.1873623675837936,0.026294044738893393,cov_diag,424
var,0.8320169722771952,0.029300593453441708,cov_diag,424
mu,0.2037774989879939,0.015666647796116883,cov,425
var,0.8286722183912029,0.022378948869431894,cov,425
mu,0.18895961790991672,0.027233211385888256,cov_diag,425
var,0.8151961966539808,0.02942215054393553,cov_diag,425
mu,0.19656463984170072,0.01564824862220878,cov,426
var,0.8452394224377815,0.023026642835101772,cov,426
mu,0.1888447336294929,0.026318978286163034,cov_diag,426
var,0.8413420846525117,0.02956849545407704,cov_diag,426
mu,0.1862875992743791,0.015549775799536827,cov,427
var,0.7879636176755245,0.022506102902629187,cov,427
mu,0.18320043773587014,0.026290653977264215,cov_diag,427
var,0.790476852657896,0.029038963377904164,cov_diag,427
mu,0.16861242290548736,0.015776868318454276,cov,428
var,0.8105435801868488,0.02287011877324287,cov,428
mu,0.15782395149422132,0.027143548302074785,cov_diag,428
var,0.7962009729441156,0.030058815438273614,cov_diag,428
mu,0.19743291051577563,0.0155373582787623,cov,429
var,0.8392349983513557,0.023337048230199532,cov,429
mu,0.19384752003656938,0.026772839967791028,cov_diag,429
var,0.825474529234228,0.031055049547153928,cov_diag,429
mu,0.19808323588163848,0.01577555792772577,cov,430
var,0.8294966273549234,0.022999660610832987,cov,430
mu,0.1903051297828196,0.02682954835401016,cov_diag,430
var,0.8244690970401257,0.02982191780933019,cov_diag,430
mu,0.16439476044646031,0.01587127065833921,cov,431
var,0.8115694334335418,0.02319131855822325,cov,431
mu,0.15257275577214213,0.027198490534685284,cov_diag,431
var,0.7906736307798684,0.030270120030225285,cov_diag,431
mu,0.19085938115800166,0.016008590896513814,cov,432
var,0.8649261934565775,0.023612867892186657,cov,432
mu,0.19099768768768846,0.027574216681316887,cov_diag,432
var,0.8509122322550815,0.031592660845912196,cov_diag,432
mu,0.17373651078257138,0.015750299854641145,cov,433
var,0.8318287787324364,0.02297332800029843,cov,433
mu,0.15807254917570873,0.027466674323533162,cov_diag,433
var,0.8110923400446785,0.030580807998153343,cov_diag,433
mu,0.1912424324929927,0.015842028715209976,cov,434
var,0.8270548775431595,0.024177849855180997,cov,434
mu,0.19317997011321764,0.027132781616216243,cov_diag,434
var,0.8185403704259775,0.0320811309206257,cov_diag,434
mu,0.1643997727521338,0.015519201531398111,cov,435
var,0.8042820963586021,0.022313150671767045,cov,435
mu,0.17028899191795183,0.026079853521954466,cov_diag,435
var,0.8088483107363565,0.028981205570533446,cov_diag,435
mu,0.18569087775825363,0.015716203165968303,cov,436
var,0.8152008869476043,0.0233271234136424,cov,436
mu,0.17740546117136569,0.026586997925901502,cov_diag,436
var,0.8032607255674299,0.030161254208480634,cov_diag,436
mu,0.2281752824558919,0.015608214864485272,cov,437
var,0.8315187371326028,0.023345915174296152,cov,437
mu,0.24468729865697042,0.026219738977615013,cov_diag,437
var,0.8358754953289884,0.030328307538609708,cov_diag,437
mu,0.21713313991387936,0.015285458852258224,cov,438
var,0.8359314723707009,0.022409604537971847,cov,438
mu,0.21527274322332388,0.025485615555447032,cov_diag,438
var,0.8391789033865051,0.02845802249047955,cov_diag,438
mu,0.17831639923751222,0.015622669687817522,cov,439
var,0.8235084272737964,0.02242925882920147,cov,439
mu,0.17204870335217545,0.026939616783726677,cov_diag,439
var,0.8177367813948341,0.029284877422958693,cov_diag,439
mu,0.18895281056964194,0.01567133959903571,cov,440
var,0.8269083426048323,0.022786213735571638,cov,440
mu,0.18887482642082673,0.02696658338981187,cov_diag,440
var,0.8246903872347834,0.029958574202239522,cov_diag,440
mu,0.22505082279036293,0.015677665636735533,cov,441
var,0.8568208104835884,0.02271545133604899,cov,441
mu,0.22048797978627693,0.026845493479933813,cov_diag,441
var,0.8485911863030635,0.029503288815741685,cov_diag,441
mu,0.19738765618545578,0.015789432552779203,cov,442
var,0.8630146796048266,0.023480897093035573,cov,442
mu,0.18840691795811615,0.027657357957603716,cov_diag,442
var,0.8482538037498079,0.031149812124174694,cov_diag,442
mu,0.21677959323405924,0.015508234296696977,cov,443
var,0.8121717097292469,0.022460829299034174,cov,443
mu,0.19427505900494835,0.027251179579734466,cov_diag,443
var,0.7946646190121229,0.029800518402121983,cov_diag,443
mu,0.2064821343163733,0.015599583817937177,cov,444
var,0.8471255576075675,0.02304600289419648,cov,444
mu,0.20254809707749644,0.027016286149868222,cov_diag,444
var,0.836336107070521,0.03055576551226163,cov_diag,444
mu,0.19897198193662766,0.015636910859342504,cov,445
var,0.8453899987321953,0.023546266657675997,cov,445
mu,0.1920771661894535,0.026716155270574922,cov_diag,445
var,0.8337422833981848,0.03108389035121657,cov_diag,445
mu,0.18515044624193988,0.015989184117893972,cov,446
var,0.8013970718023389,0.023364949010713076,cov,446
mu,0.1820336157998021,0.026820385350018006,cov_diag,446
var,0.7965619482930882,0.02987750296040825,cov_diag,446
mu,0.18099296348696972,0.015738267782461898,cov,447
var,0.8084797834554703,0.02325366108756786,cov,447
mu,0.17618486563327027,0.027011181286329178,cov_diag,447
var,0.7946948151564437,0.030406137949024827,cov_diag,447
mu,0.18943490640513044,0.015488151208459809,cov,448
var,0.8601492971551592,0.023144183308702614,cov,448
mu,0.18111906804941633,0.026074002726822726,cov_diag,448
var,0.8542245227464755,0.029823033382355677,cov_diag,448
mu,0.1947170205941201,0.015650955287157424,cov,449
var,0.8557148470490781,0.023650386756748496,cov,449
mu,0.19523543511560665,0.026557462599416253,cov_diag,449
var,0.8467448894635557,0.031214396292035273,cov_diag,449
mu,0.20825416185477558,0.01583607638377993,cov,450
var,0.8315913488772674,0.02316275480156545,cov,450
mu,0.18547169398189756,0.027398727858258257,cov_diag,450
var,0.8035006076153214,0.030581705352967843,cov_diag,450
mu,0.22305437906560155,0.015714028398068115,cov,451
var,0.8691364555296421,0.023485290951826544,cov,451
mu,0.22427911179564944,0.025575402362867556,cov_diag,451
var,0.8708780753995854,0.029536431798913586,cov_diag,451
mu,0.17151536152836325,0.015638069707856445,cov,452
var,0.8085711580836823,0.023335097678166494,cov,452
mu,0.17272625064371222,0.025921264788790255,cov_diag,452
var,0.8131772529454439,0.02965930349664617,cov_diag,452
mu,0.21379478229871693,0.01560502218450174,cov,453
var,0.8351394169568143,0.022486746397719134,cov,453
mu,0.21729605631840465,0.026284936173768314,cov_diag,453
var,0.8420599813379454,0.028951498465926942,cov_diag,453
mu,0.19390613525864672,0.015772568509994617,cov,454
var,0.8128211456986909,0.02376453900898697,cov,454
mu,0.20730356638158762,0.026867922869344404,cov_diag,454
var,0.8187315759894247,0.03144924795260849,cov_diag,454
mu,0.18320085603883657,0.015629451822102524,cov,455
var,0.8512293873510937,0.023067237056949904,cov,455
mu,0.18213583417114662,0.026004458697243254,cov_diag,455
var,0.8501453764347298,0.02965263597424399,cov_diag,455
mu,0.21249742426672683,0.015223342351200533,cov,456
var,0.81382129791594,0.022568560280722377,cov,456
mu,0.2073558660624823,0.02524173577485547,cov_diag,456
var,0.8112472231515516,0.02878731972370531,cov_diag,456
mu,0.1997719373418266,0.01589602905778608,cov,457
var,0.8466945822556831,0.023007409011264506,cov,457
mu,0.1877520532958397,0.027354533189469243,cov_diag,457
var,0.8355373027743744,0.03017116648057111,cov_diag,457
mu,0.19950202487667537,0.015572121506989335,cov,458
var,0.8189558213503837,0.023468407719466795,cov,458
mu,0.2055064539385131,0.025972493093177725,cov_diag,458
var,0.8239989485156765,0.03034373765323649,cov_diag,458
mu,0.20173497696655263,0.01569065192248379,cov,459
var,0.8630436159366346,0.023983910013899972,cov,459
mu,0.19282888048523755,0.027232442228229094,cov_diag,459
var,0.8474959364801101,0.0318974709739693,cov_diag,459
mu,0.20474096102156644,0.015450306010443577,cov,460
var,0.8221582926552731,0.02310206145247606,cov,460
mu,0.20360425814433764,0.025683569465018017,cov_diag,460
var,0.8243817171849028,0.029360501529324817,cov_diag,460
mu,0.21324067841952168,0.01574195919282867,cov,461
var,0.8555715834841983,0.023402164437226605,cov,461
mu,0.20148352872435424,0.02703319745545335,cov_diag,461
var,0.8423341892053767,0.03038095266657469,cov_diag,461
mu,0.19362452600518226,0.015747135317348046,cov,462
var,0.8388905865256787,0.022722245654300543,cov,462
mu,0.18700305493602298,0.02648210086242949,cov_diag,462
var,0.8333262296188937,0.02952490523866028,cov_diag,462
mu,0.2230977442456289,0.01562663104479975,cov,463
var,0.8081763653060139,0.02347990926720044,cov,463
mu,0.21297932612028245,0.026340422791573198,cov_diag,463
var,0.7904710385427222,0.030344135535906286,cov_diag,463
mu,0.18987707068131504,0.015874140899039386,cov,464
var,0.8516040048944301,0.02386869362184557,cov,464
mu,0.20200669228966378,0.02604280638755815,cov_diag,464
var,0.8625061287200091,0.03064975358741858,cov_diag,464
mu,0.1966617296439318,0.015784292326882457,cov,465
var,0.8348471978878752,0.023655296318765295,cov,465
mu,0.18448032402669018,0.026479093312029384,cov_diag,465
var,0.811672139124186,0.03092955299540481,cov_diag,465
mu,0.19935561494992254,0.015584977600374668,cov,466
var,0.8311984470645235,0.023340757043929128,cov,466
mu,0.212867073279905,0.0265514296165235,cov_diag,466
var,0.8338811865404524,0.030730644793468386,cov_diag,466
mu,0.2068434272943153,0.015785940117552435,cov,467
var,0.8262063361132439,0.02294555055900401,cov,467
mu,0.20321554583457785,0.026546164928483284,cov_diag,467
var,0.8285201122959761,0.029662870719362133,cov_diag,467
mu,0.21435633034318197,0.015864967678486715,cov,468
var,0.8528865302469831,0.02326395413840849,cov,468
mu,0.19913126567928227,0.026830865324351166,cov_diag,468
var,0.8365749270529586,0.030028979968101437,cov_diag,468
mu,0.2348952936977408,0.015818293852071938,cov,469
var,0.8420811102123662,0.023651838246931622,cov,469
mu,0.22944977731539978,0.02575561095855167,cov_diag,469
var,0.8418688531445565,0.029865176677223906,cov_diag,469
mu,0.18419229762626957,0.015753933165510367,cov,470
var,0.8428693496025926,0.023181418910482376,cov,470
mu,0.18003889261038764,0.02700363043550544,cov_diag,470
var,0.8348238539159928,0.030416966052021845,cov_diag,470
mu,0.18692031740374798,0.015834747251228434,cov,471
var,0.8439107829380588,0.022840743354097314,cov,471
mu,0.17628696941743427,0.026974409690814667,cov_diag,471
var,0.8386639030435714,0.029858216008829992,cov_diag,471
mu,0.18858659979306427,0.016014051930387702,cov,472
var,0.790692076974868,0.02341852293041347,cov,472
mu,0.18069456674781254,0.027640011869944126,cov_diag,472
var,0.7779107357351603,0.030548746762694208,cov_diag,472
mu,0.1980685013848558,0.015750801754272643,cov,473
var,0.8276619146928067,0.02305731859504147,cov,473
mu,0.18584343837426173,0.02729924763620704,cov_diag,473
var,0.8091192154452341,0.03055232126128896,cov_diag,473
mu,0.21498025234412102,0.016136046104986437,cov,474
var,0.8442757889151961,0.023679379105922577,cov,474
mu,0.2020345637860904,0.02751537880955007,cov_diag,474
var,0.8304788737035994,0.030905204811172978,cov_diag,474
mu,0.19986385762646328,0.015801546269751235,cov,475
var,0.8403274603471557,0.023911798024648934,cov,475
mu,0.2156268168078605,0.026756101459014033,cov_diag,475
var,0.8436075150680357,0.03161641577620813,cov_diag,475
mu,0.20315057526872032,0.015203663627166538,cov,476
var,0.7800621385689525,0.022690930400088936,cov,476
mu,0.18482132175093766,0.025625695424673297,cov_diag,476
var,0.7547486882805386,0.029184458429088022,cov_diag,476
mu,0.21528458003911272,0.016291521769932024,cov,477
var,0.8516018305540153,0.024586826495459728,cov,477
mu,0.21964999689697215,0.028051793616495655,cov_diag,477
var,0.8488199962092182,0.032641315944326836,cov_diag,477
mu,0.21131357249172908,0.015550018471172202,cov,478
var,0.8594198544792605,0.02287875186867038,cov,478
mu,0.2224834816515943,0.025708242388363736,cov_diag,478
var,0.8707159660274753,0.02920893902085128,cov_diag,478
mu,0.17867456893759104,0.01582857761437467,cov,479
var,0.821026431959099,0.022980766543606628,cov,479
mu,0.17608914112824253,0.026710247000896116,cov_diag,479
var,0.8165086236748406,0.029777241638556214,cov_diag,479
mu,0.20894065700420741,0.01535041199853699,cov,480
var,0.7979846920652852,0.023044013122640605,cov,480
mu,0.21598696806278822,0.025129676841930945,cov_diag,480
var,0.8022635495712914,0.029155113563006856,cov_diag,480
mu,0.18458347077045245,0.01564531366416865,cov,481
var,0.8381412270257912,0.023211788925003727,cov,481
mu,0.18898480271343163,0.025991780433972614,cov_diag,481
var,0.848935565678727,0.02978362095286116,cov_diag,481
mu,0.204700388196921,0.015688886246500014,cov,482
var,0.8055184234809715,0.022969376182961437,cov,482
mu,0.19524552530848915,0.026560049172800308,cov_diag,482
var,0.7962163688587524,0.029425320900042094,cov_diag,482
mu,0.19877615409190103,0.015850327358864463,cov,483
var,0.8409952659115015,0.02322755664583914,cov,483
mu,0.1933086996945788,0.02691592161621386,cov_diag,483
var,0.8354914155264874,0.030217485291051227,cov_diag,483
mu,0.20995275970487523,0.01559806003477002,cov,484
var,0.81760884976406,0.022956430472224034,cov,484
mu,0.20004608492309325,0.026626655689537652,cov_diag,484
var,0.8060124401766172,0.030066859719014686,cov_diag,484
mu,0.22078416757514002,0.015606632364460426,cov,485
var,0.9175544024374183,0.02324390637092894,cov,485
mu,0.2022972716575084,0.026722103562899877,cov_diag,485
var,0.8863567192425565,0.030904342879472944,cov_diag,485
mu,0.23068963409842408,0.015820180425975418,cov,486
var,0.8445972697276418,0.023322487434924957,cov,486
mu,0.21816372015364516,0.027841301865961197,cov_diag,486
var,0.8178209026324108,0.032025923526123566,cov_diag,486
mu,0.20916303892025073,0.015613929802677281,cov,487
var,0.8815641027200626,0.022944910542471775,cov,487
mu,0.1936569380791572,0.026150781992795077,cov_diag,487
var,0.8717208816910201,0.029509156822345697,cov_diag,487
mu,0.1821360570976287,0.015545089901027744,cov,488
var,0.7938281261891378,0.023254091498806646,cov,488
mu,0.1781099328666081,0.026457433881074677,cov_diag,488
var,0.7865569709502217,0.030002550474946325,cov_diag,488
mu,0.18361508814286412,0.015672124337156854,cov,489
var,0.8319825884364311,0.022822436991662066,cov,489
mu,0.17578175267910703,0.026485526807432755,cov_diag,489
var,0.8318519848178237,0.029348976385783453,cov_diag,489
mu,0.20972639866742618,0.01573364364689585,cov,490
var,0.8502646198837145,0.023781260240802293,cov,490
mu,0.207993189545008,0.02632569499311067,cov_diag,490
var,0.8467627316513058,0.030909039252903565,cov_diag,490
mu,0.1978043159486877,0.015613484810064509,cov,491
var,0.8048746764556531,0.02333122562132494,cov,491
mu,0.20802807429094314,0.02586720589798472,cov_diag,491
var,0.8129305251806881,0.03008684584543879,cov_diag,491
mu,0.2163710023319857,0.015705746947084667,cov,492
var,0.8831679827281042,0.023374362047464188,cov,492
mu,0.20042882718943772,0.026030624584367716,cov_diag,492
var,0.8633320756083936,0.029927653365119714,cov_diag,492
mu,0.21401338947145188,0.01596754623151362,cov,493
var,0.8427028797105005,0.023632190029603335,cov,493
mu,0.19211737169672807,0.027272145321981196,cov_diag,493
var,0.8112820837566559,0.031060468397840664,cov_diag,493
mu,0.1958425145636278,0.01566745518664784,cov,494
var,0.8312402773006697,0.023583757102888604,cov,494
mu,0.19738343326212518,0.02590909528818562,cov_diag,494
var,0.832288132425001,0.029978909175357085,cov_diag,494
mu,0.19778311182685995,0.01613847231465296,cov,495
var,0.8046592104029384,0.02478423291773304,cov,495
mu,0.20245253366103405,0.026352586627077852,cov_diag,495
var,0.8091563081019929,0.03139184346311469,cov_diag,495
mu,0.19130210366953906,0.015859292527618533,cov,496
var,0.8349685274918599,0.023368624792989103,cov,496
mu,0.1949556577023834,0.026628644581895414,cov_diag,496
var,0.840163067236965,0.03022892934737633,cov_diag,496
mu,0.1902363137127152,0.015930829271573167,cov,497
var,0.8626109117095696,0.023169673562512066,cov,497
mu,0.18490227736832765,0.027384481840566178,cov_diag,497
var,0.8566016118647818,0.030154495270263575,cov_diag,497
mu,0.2006020775352848,0.015666921777605456,cov,498
var,0.8393513865940917,0.022780235358217424,cov,498
mu,0.18588245424078248,0.02646284561893314,cov_diag,498
var,0.8249989906729247,0.029634526415555102,cov_diag,498
mu,0.21958084146040616,0.015819798945520165,cov,499
var,0.8517757954087047,0.02342867026114579,cov,499
mu,0.2096495850204271,0.02812568326349035,cov_diag,499
var,0.8325904227785337,0.03208819722958466,cov_diag,499

# RMS of Best-Fit Parameters Across Bootstraps
Parameter,RMS_Cov,RMS_CovDiag
mu,0.0158302
var,0.0228815
