Parameter,Value,Error,Fit_Type,Bootstrap_Index
var,0.8398229219624975,0.022841173963467916,cov_diag,388
mu,0.1970888827881746,0.01126332826639922,cov,389
var,0.8034430341691874,0.01663159253923698,cov,389
mu,0.19886107728602098,0.015560191600375894,cov_diag,389
var,0.8069371654384736,0.022357374023497606,cov_diag,389
mu,0.20088088522950615,0.011241482117247606,cov,390
var,0.8238755359128918,0.016665567918002493,cov,390
mu,0.20335458317660196,0.015488775854787503,cov_diag,390
var,0.8284590445460801,0.022433418414613198,cov_diag,390
mu,0.21672511808712489,0.011348193250187552,cov,391
var,0.8342325380819885,0.016935547671366784,cov,391
mu,0.21790057371818908,0.01583353461132705,cov_diag,391
var,0.8395025100672708,0.02259203922064121,cov_diag,391
mu,0.21359758010928284,0.011411886668666271,cov,392
var,0.8350652221102551,0.017027619983287747,cov,392
mu,0.21619684837252984,0.015809609441037303,cov_diag,392
var,0.8401251010146658,0.02278252189311607,cov_diag,392
mu,0.20726174807575462,0.011375014019573386,cov,393
var,0.7994562222867023,0.01692294050397157,cov,393
mu,0.20858898856738228,0.015681816689562585,cov_diag,393
var,0.8015630016430878,0.022697615401288892,cov_diag,393
mu,0.2037653321333304,0.011476754960619298,cov,394
var,0.7902688710232161,0.01694590370261587,cov,394
mu,0.20484563585751825,0.015809249098414198,cov_diag,394
var,0.7924207159356306,0.02281902836344813,cov_diag,394
mu,0.22771536791970112,0.01134208083791042,cov,395
var,0.8257010163176021,0.01688848838187126,cov,395
mu,0.22491420486116356,0.015824387236258876,cov_diag,395
var,0.8235960636214433,0.0224540402548033,cov_diag,395
mu,0.2077312692508506,0.011216714756860004,cov,396
var,0.8266314999861335,0.016823652632594915,cov,396
mu,0.20708533358467496,0.015919591963105436,cov_diag,396
var,0.8271551976079884,0.02277784441410163,cov_diag,396
mu,0.19580259226320423,0.01130558583784795,cov,397
var,0.8255965181949687,0.016842326915207803,cov,397
mu,0.19717022809159432,0.01564982934826175,cov_diag,397
var,0.8278081385582717,0.022480341393717015,cov_diag,397
mu,0.19448218605547918,0.011232878252359614,cov,398
var,0.8094054168743878,0.016456636234739853,cov,398
mu,0.19444489764044467,0.015565459445594947,cov_diag,398
var,0.8113161661597865,0.022102378349534303,cov_diag,398
mu,0.2082271259165153,0.011448108167997295,cov,399
var,0.8359198368315144,0.01744301724681309,cov,399
mu,0.20804774464464568,0.0161554717959765,cov_diag,399
var,0.8280074071978095,0.023610005642845076,cov_diag,399
mu,0.1976703193436637,0.011338757668791598,cov,400
var,0.8084234013066184,0.016663945524861577,cov,400
mu,0.19734040642184822,0.01572964737043261,cov_diag,400
var,0.8109207850637211,0.02237707093913521,cov_diag,400
mu,0.19497336397190246,0.011450482320943478,cov,401
var,0.8050095719059329,0.01673030737601969,cov,401
mu,0.19699793024741383,0.01578849111100273,cov_diag,401
var,0.8108288416411096,0.022375403337234683,cov_diag,401
mu,0.20425222886267397,0.011385246366125729,cov,402
var,0.8030539092037269,0.01666157434729388,cov,402
mu,0.20528444395189002,0.0159128592505695,cov_diag,402
var,0.8071801440724151,0.022188918964548342,cov_diag,402
mu,0.19607140945744264,0.011300742369343052,cov,403
var,0.8080924579866449,0.01663769972372078,cov,403
mu,0.19629655383943112,0.015666185496002745,cov_diag,403
var,0.8067193427104744,0.02236025403303608,cov_diag,403
mu,0.20190095218331,0.011476384892494938,cov,404
var,0.8114905776338521,0.017111481472387127,cov,404
mu,0.2022962576334089,0.015886566656675545,cov_diag,404
var,0.8127994753251706,0.023407534346193075,cov_diag,404
mu,0.21498073151444427,0.011192809317219004,cov,405
var,0.807296681829815,0.01647977963270705,cov,405
mu,0.21453685585251112,0.015540033656995285,cov_diag,405
var,0.8158139608729607,0.02196044115672336,cov_diag,405
mu,0.21944909180290373,0.011327606088420284,cov,406
var,0.7997651439352175,0.016920817692096336,cov,406
mu,0.2200493242034673,0.015652587176657816,cov_diag,406
var,0.797448614798507,0.022597087788082577,cov_diag,406
mu,0.21862088653639355,0.011349916424375796,cov,407
var,0.8221026680768694,0.0173970001350685,cov,407
mu,0.21931844896994196,0.015688213813459355,cov_diag,407
var,0.8133483194917843,0.023628052261930634,cov_diag,407
mu,0.1797998881235037,0.011183519381250407,cov,408
var,0.7907311543275961,0.01648510697385013,cov,408
mu,0.18196609641924216,0.0154478515813599,cov_diag,408
var,0.7911471586914344,0.02206448177283479,cov_diag,408
mu,0.1893229652942192,0.011516778896442198,cov,409
var,0.8004137653257066,0.017045757617145572,cov,409
mu,0.19087237858994163,0.015765787882498924,cov_diag,409
var,0.8018851078787308,0.02284607871145867,cov_diag,409
mu,0.2106859845148448,0.011238194318542725,cov,410
var,0.8322728515657456,0.01691227898177057,cov,410
mu,0.21394248742994354,0.01576630879298349,cov_diag,410
var,0.842756379869668,0.022564657383762836,cov_diag,410
mu,0.20559959020950574,0.011504705279829958,cov,411
var,0.8110825545675375,0.017137935254598363,cov,411
mu,0.20438960846032442,0.01605615659827011,cov_diag,411
var,0.8092289471135801,0.02308396258037553,cov_diag,411
mu,0.19936293057823443,0.01127244091135413,cov,412
var,0.817044660497918,0.016536871122094406,cov,412
mu,0.20047382723204807,0.01586657677306141,cov_diag,412
var,0.8173769506444286,0.022220330950170192,cov_diag,412
mu,0.20629587388611126,0.011103479837864607,cov,413
var,0.8079375444868219,0.016537116683785814,cov,413
mu,0.20390966553910686,0.015401677240621425,cov_diag,413
var,0.8008129203984979,0.022298099553851418,cov_diag,413
mu,0.17067587869031203,0.011327215164482853,cov,414
var,0.8083749037597433,0.016354416108089048,cov,414
mu,0.17154081617889963,0.015607569315838935,cov_diag,414
var,0.8142958199217524,0.02191024754306172,cov_diag,414
mu,0.19127791782593248,0.011263597682827845,cov,415
var,0.8099306428152453,0.01655818085959986,cov,415
mu,0.19023041972498847,0.015585354092608372,cov_diag,415
var,0.8064860466906595,0.022224941231652855,cov_diag,415
mu,0.2007142852120156,0.011364271354332921,cov,416
var,0.8123947329823913,0.01679856525260355,cov,416
mu,0.20045146117493778,0.015694960910770526,cov_diag,416
var,0.8091537425569927,0.02277345794253806,cov_diag,416
mu,0.1958755604514763,0.011316027285466478,cov,417
var,0.8294597316145109,0.017171596198076327,cov,417
mu,0.19489516355305644,0.01596746460084857,cov_diag,417
var,0.820771015355466,0.023140292914646098,cov_diag,417
mu,0.18846398774940648,0.01141007832468845,cov,418
var,0.7926110370177087,0.01690513371279228,cov,418
mu,0.18776948597743537,0.015811444446070404,cov_diag,418
var,0.7863735438673188,0.022679259695450763,cov_diag,418
mu,0.20964858839688302,0.011128275174948785,cov,419
var,0.7778646876967363,0.016455610604753902,cov,419
mu,0.21011977204946627,0.015238113655115822,cov_diag,419
var,0.7792304670223306,0.02188653393895472,cov_diag,419
mu,0.2210574587675925,0.011475879803155384,cov,420
var,0.8200229094356354,0.01706591800438695,cov,420
mu,0.22005346653630561,0.016004594193838522,cov_diag,420
var,0.8189779654683832,0.022810797790087222,cov_diag,420
mu,0.20273229189316264,0.01130928110975823,cov,421
var,0.804821471195907,0.016530129719389667,cov,421
mu,0.2002636959412461,0.01590849341644195,cov_diag,421
var,0.802243091928553,0.022122920324209407,cov_diag,421
mu,0.21053479116871743,0.011052054810900538,cov,422
var,0.8174688675450344,0.016203440000593292,cov,422
mu,0.2086343853650368,0.015600005448259428,cov_diag,422
var,0.8167675313878052,0.02143554468982346,cov_diag,422
mu,0.19460920495948555,0.011333092339179377,cov,423
var,0.8193808072908995,0.016905471823618876,cov,423
mu,0.19607893344805968,0.015799801931175462,cov_diag,423
var,0.8204233914380321,0.022671129074522893,cov_diag,423
mu,0.20005427377471108,0.011341976167072497,cov,424
var,0.8408376736600043,0.016965910319328502,cov,424
mu,0.2016707237046131,0.015576964893486466,cov_diag,424
var,0.8471183572689945,0.022853721116856296,cov_diag,424
mu,0.1981723333811342,0.011257929164700415,cov,425
var,0.8251445236491786,0.016817587945174874,cov,425
mu,0.1986850791053497,0.015609072856864595,cov_diag,425
var,0.8254620765245495,0.022483775218798057,cov_diag,425
mu,0.19840926815133061,0.011277467515523566,cov,426
var,0.838266580759652,0.016723627652479436,cov,426
mu,0.19967687032610681,0.015623194936116337,cov_diag,426
var,0.8444703721642646,0.022283306300536317,cov_diag,426
mu,0.19163266715726032,0.011237861131570983,cov,427
var,0.804922082583011,0.016446373340659872,cov,427
mu,0.19210760243110309,0.015527138941918772,cov_diag,427
var,0.8089795887131211,0.02195397544590712,cov_diag,427
mu,0.18174293056750532,0.011302743563410246,cov,428
var,0.7948069052777951,0.016682941020585932,cov,428
mu,0.18215498625007373,0.015561273837996522,cov_diag,428
var,0.7960595471826238,0.02233087555192111,cov_diag,428
mu,0.2012658096735852,0.011160060273198723,cov,429
var,0.8118440907185983,0.016491050266678686,cov,429
mu,0.1997998315569967,0.015463704003522514,cov_diag,429
var,0.8088521485212855,0.022232726676747912,cov_diag,429
mu,0.20555253265855042,0.011279739820698739,cov,430
var,0.7931193952017739,0.016793149192023585,cov,430
mu,0.20745950258138304,0.01551081431558101,cov_diag,430
var,0.7926999412404605,0.02263896562585619,cov_diag,430
mu,0.1713241252116169,0.011562679564140076,cov,431
var,0.8112184319626045,0.016862418262794727,cov,431
mu,0.17081568276240444,0.01584883818179337,cov_diag,431
var,0.8128841788486267,0.02258505099415398,cov_diag,431
mu,0.19120631635762783,0.011426093302510916,cov,432
var,0.8174754887443665,0.01712771483713082,cov,432
mu,0.19006538355372193,0.015888742806468886,cov_diag,432
var,0.815145760442398,0.02339801858540034,cov_diag,432
mu,0.18367998971270588,0.011282239746855403,cov,433
var,0.8203436106400126,0.01649953308334149,cov,433
mu,0.18227006485990074,0.01567464519188557,cov_diag,433
var,0.8193934724624199,0.022158965530802353,cov_diag,433
mu,0.19604742456913546,0.011280383834151385,cov,434
var,0.7774199062899159,0.016706266383915067,cov,434
mu,0.19709880218544418,0.015610451413145696,cov_diag,434
var,0.7786735364027301,0.022455550860042642,cov_diag,434
mu,0.18118828281832638,0.01122720221048575,cov,435
var,0.7949889592756307,0.016502380441272547,cov,435
mu,0.18361156907521553,0.015440610542142241,cov_diag,435
var,0.8078435012416649,0.022223010836475685,cov_diag,435
mu,0.18751666541242548,0.011354621894046466,cov,436
var,0.7981517225893142,0.016879537776853304,cov,436
mu,0.18725243610034162,0.01567161511161194,cov_diag,436
var,0.7981661235420081,0.022766584446761433,cov_diag,436
mu,0.23070976477754915,0.01122950628068397,cov,437
var,0.7933773784707293,0.016501139743454407,cov,437
mu,0.23188075550441856,0.015498815961029993,cov_diag,437
var,0.8009364995391856,0.02195215014684811,cov_diag,437
mu,0.1997883273126582,0.011175134394720048,cov,438
var,0.8094079736263043,0.016827927938825482,cov,438
mu,0.19927114299786136,0.015370363403939621,cov_diag,438
var,0.8070490911674859,0.022986763690522917,cov_diag,438
mu,0.1813520512163914,0.011156841604009026,cov,439
var,0.8043832637356506,0.016380197421208637,cov,439
mu,0.1826853308214988,0.015471303849201184,cov_diag,439
var,0.8076274000131488,0.021928260914396053,cov_diag,439
mu,0.19253962133330985,0.0112793678971868,cov,440
var,0.8145595031417802,0.01648961144431995,cov,440
mu,0.19331922160548612,0.015674542789010582,cov_diag,440
var,0.8190422316167969,0.02207058870601296,cov_diag,440
mu,0.22156536499044965,0.011281894783429709,cov,441
var,0.836424327014347,0.017009418626609082,cov,441
mu,0.21702336117992257,0.015791161868960197,cov_diag,441
var,0.8258128101043112,0.022723175902277928,cov_diag,441
mu,0.19893131977878772,0.011449621701604096,cov,442
var,0.8364039086249098,0.0170353988682454,cov,442
mu,0.196685683269854,0.016010808704148324,cov_diag,442
var,0.8309422982955552,0.022695779108804905,cov_diag,442
mu,0.20332153462323688,0.011205594521225156,cov,443
var,0.7947170893352143,0.01654902131373722,cov,443
mu,0.20201595124124197,0.015589517012174776,cov_diag,443
var,0.7912016291321498,0.022227152936912707,cov_diag,443
mu,0.21229876980728818,0.011127575847216471,cov,444
var,0.8004375928625255,0.016596503357558128,cov,444
mu,0.21082595115671401,0.01540869314720385,cov_diag,444
var,0.7969481216942431,0.022181324453189905,cov_diag,444
mu,0.21436536124780306,0.011167376075803037,cov,445
var,0.814036314630343,0.016643693144001978,cov,445
mu,0.21142322594407364,0.015737944547407925,cov_diag,445
var,0.8137860772729162,0.022211754896271307,cov_diag,445
mu,0.19622286799621244,0.011457346544051918,cov,446
var,0.7942267735299098,0.016818096426265867,cov,446
mu,0.19334998949829285,0.015929840797939254,cov_diag,446
var,0.7899269630044085,0.022419448245178126,cov_diag,446
mu,0.19172736192599363,0.011263259692958716,cov,447
var,0.8014336104287313,0.01652249426812427,cov,447
mu,0.19207317573067179,0.015675602137217273,cov_diag,447
var,0.7979811291795497,0.02201915847367612,cov_diag,447
mu,0.19330030951674906,0.011271699023042132,cov,448
var,0.8415979081386135,0.017077184118248826,cov,448
mu,0.19550930506438963,0.015590547860299083,cov_diag,448
var,0.8414834909175769,0.023456278013115135,cov_diag,448
mu,0.19511822454554678,0.011244547660928268,cov,449
var,0.8216005355525042,0.016389065104232017,cov,449
mu,0.19612684029333752,0.015617353322469165,cov_diag,449
var,0.824497171754505,0.022163418769867743,cov_diag,449
mu,0.20383432384657033,0.011317081997120107,cov,450
var,0.8256478350061597,0.0170260914273313,cov,450
mu,0.20098634080714453,0.015965931849911574,cov_diag,450
var,0.811719203034666,0.023027785785730243,cov_diag,450
mu,0.22657689092809738,0.01144229469133959,cov,451
var,0.8254300368263856,0.017565840904145244,cov,451
mu,0.2337616081604148,0.01563716487649225,cov_diag,451
var,0.8303596447146259,0.023624285304121164,cov_diag,451
mu,0.185840853192849,0.011387395157654372,cov,452
var,0.7998278116026689,0.016546628334750433,cov,452
mu,0.18605438204568742,0.01570322992794272,cov_diag,452
var,0.806614338638587,0.022036651500680758,cov_diag,452
mu,0.22138781135898175,0.011248274695274082,cov,453
var,0.8412126668298932,0.01677566820059874,cov,453
mu,0.22407141124123003,0.015813817738613567,cov_diag,453
var,0.8505117525048932,0.02250481105029092,cov_diag,453
mu,0.1937917213885742,0.011316421149509601,cov,454
var,0.7839593540731079,0.01651048973925518,cov,454
mu,0.19314142513702573,0.01567279630072441,cov_diag,454
var,0.7852651373922986,0.021986921501757916,cov_diag,454
mu,0.193138981154435,0.011325407700840723,cov,455
var,0.8136850852829547,0.016966651760927258,cov,455
mu,0.19715515413022644,0.015509601528454103,cov_diag,455
var,0.8188852294749476,0.02290552323480103,cov_diag,455
mu,0.2037957445799355,0.011049551301888836,cov,456
var,0.8000664901707328,0.016633397858521377,cov,456
mu,0.2064184876001024,0.015258341091934947,cov_diag,456
var,0.7973457789638326,0.022770789559686564,cov_diag,456
mu,0.2041485565174582,0.011453434407149533,cov,457
var,0.8297150419579665,0.017418622623235427,cov,457
mu,0.20647405549241502,0.01594510161458202,cov_diag,457
var,0.8247723672341505,0.023902890812797204,cov_diag,457
mu,0.20068892854573772,0.011269313804611616,cov,458
var,0.8039212535085515,0.016593680461392844,cov,458
mu,0.20221282068503507,0.01556430677317493,cov_diag,458
var,0.8023475556115213,0.02233965235886118,cov_diag,458
mu,0.19238444308180525,0.011323450865409812,cov,459
var,0.8178807952553011,0.017246864294246437,cov,459
mu,0.19203151211350197,0.01592992850611748,cov_diag,459
var,0.813681053501861,0.02352902193402689,cov_diag,459
mu,0.21094020509511208,0.01111344502017706,cov,460
var,0.8080654962516023,0.01641895608738546,cov,460
mu,0.21403259055916282,0.015457011147962423,cov_diag,460
var,0.8109232227566624,0.021962871489119358,cov_diag,460
mu,0.19339126260907893,0.011421976172146084,cov,461
var,0.8183476641261362,0.01691271044026144,cov,461
mu,0.19213316791978574,0.015876688216334294,cov_diag,461
var,0.8124362289914671,0.022620690531428407,cov_diag,461
mu,0.20063967667851698,0.011350203791868456,cov,462
var,0.8244591729974868,0.016665967303262048,cov,462
mu,0.20099306692951135,0.01570580448421713,cov_diag,462
var,0.8298718995182417,0.02229927121441051,cov_diag,462
mu,0.21239785011153106,0.01115033358599053,cov,463
var,0.7816089276968307,0.016590952317761937,cov,463
mu,0.21229520593355666,0.015408924613848029,cov_diag,463
var,0.7785344802689791,0.022362621979312696,cov_diag,463
mu,0.20115663458389094,0.011448746314490185,cov,464
var,0.8316580652473552,0.0171130301964842,cov,464
mu,0.2006132056129245,0.015896136396516557,cov_diag,464
var,0.8296969540902152,0.023057647205555233,cov_diag,464
mu,0.1976522259034689,0.011357182528710315,cov,465
var,0.8025817612495912,0.0168293485974234,cov,465
mu,0.1949476154453027,0.015743149486429735,cov_diag,465
var,0.7941898543678638,0.022616625917554173,cov_diag,465
mu,0.20448574578820675,0.011136258284787624,cov,466
var,0.7998613125907276,0.016516233153091364,cov,466
mu,0.20788456345044307,0.015387221014491446,cov_diag,466
var,0.8028053717875473,0.022398232478773296,cov_diag,466
mu,0.20776675357839614,0.01143024320018515,cov,467
var,0.8118956800490131,0.017113198418547946,cov,467
mu,0.20947972876276946,0.015925168505278683,cov_diag,467
var,0.8131490046976847,0.023147995057112694,cov_diag,467
mu,0.20958975279105635,0.011355077022105432,cov,468
var,0.8202450438528598,0.017119844382398115,cov,468
mu,0.20835663136639562,0.015976113369849367,cov_diag,468
var,0.820450749913494,0.02303190525155906,cov_diag,468
mu,0.22173270417987215,0.011378349600340825,cov,469
var,0.8024176707175464,0.01716217837593625,cov,469
mu,0.22235911428823812,0.015720411817637232,cov_diag,469
var,0.8017056940336716,0.023265047637870205,cov_diag,469
mu,0.18899826023502211,0.011256488974555326,cov,470
var,0.8267719322848087,0.016883443944056373,cov,470
mu,0.1876600475604862,0.015834183214878287,cov_diag,470
var,0.8262458408445228,0.023028751170785327,cov_diag,470
mu,0.18937014799760948,0.011343371619570936,cov,471
var,0.8226625570693118,0.016860367088047043,cov,471
mu,0.18869941426005982,0.01586455331474753,cov_diag,471
var,0.821163858417312,0.02267682806757027,cov_diag,471
mu,0.19723818061086648,0.011456205540377505,cov,472
var,0.7904837341256533,0.016754023761429267,cov,472
mu,0.1971880479288205,0.01585688807420998,cov_diag,472
var,0.7944737946604905,0.022413648845404213,cov_diag,472
mu,0.19381655509142415,0.011313513386908268,cov,473
var,0.814740756677348,0.016620705195583438,cov,473
mu,0.19238623740646738,0.015849720250450023,cov_diag,473
var,0.8152595523774867,0.02219106567718804,cov_diag,473
mu,0.20504465844274994,0.011556236874887101,cov,474
var,0.8125738805469453,0.017155701625463052,cov,474
mu,0.20411905363812705,0.016173044596612254,cov_diag,474
var,0.8065133826392711,0.022910341879910517,cov_diag,474
mu,0.2017747079236409,0.011261671235671428,cov,475
var,0.7886352718733491,0.01649395177404439,cov,475
mu,0.2019874427729999,0.01569292342896344,cov_diag,475
var,0.7926064612042752,0.022109976329626704,cov_diag,475
mu,0.20278385386242087,0.010934953854087494,cov,476
var,0.785275185764047,0.016046161743645086,cov,476
mu,0.19886032171827814,0.01527948199238468,cov_diag,476
var,0.7767164509947351,0.021453323762157153,cov_diag,476
mu,0.20162882637753493,0.0116996372345859,cov,477
var,0.7973580700708944,0.01713293290218927,cov,477
mu,0.20129689679439344,0.01618154552970665,cov_diag,477
var,0.7899297089693701,0.022689850427595554,cov_diag,477
mu,0.2013539778533754,0.011274121985866904,cov,478
var,0.8276050064104788,0.016803528661589396,cov,478
mu,0.19950027280826713,0.01563276023925586,cov_diag,478
var,0.8206697925596826,0.0225536934916928,cov_diag,478
mu,0.18695619817161965,0.011367544742865875,cov,479
var,0.8148233765339014,0.016822768343781096,cov,479
mu,0.1866925032996519,0.015694014374655018,cov_diag,479
var,0.8163959742242678,0.02270113859712679,cov_diag,479
mu,0.21604179675565208,0.010982197536764856,cov,480
var,0.7814566142448782,0.016357347380637207,cov,480
mu,0.21475057459728455,0.015260196765556486,cov_diag,480
var,0.7772437154880409,0.022030032286119286,cov_diag,480
mu,0.18831562346085104,0.01136680913947944,cov,481
var,0.8102913013190719,0.016831231462515178,cov,481
mu,0.1897091150656006,0.01567948041973261,cov_diag,481
var,0.8083889989093135,0.022735129205371362,cov_diag,481
mu,0.21238756887321686,0.011264108354315228,cov,482
var,0.8132836763268444,0.01678229904978797,cov,482
mu,0.2098442776978671,0.01573353321628574,cov_diag,482
var,0.8123018071703063,0.0224608852141722,cov_diag,482
mu,0.1965751922637622,0.011421447259288908,cov,483
var,0.8300932415577347,0.017092386665851014,cov,483
mu,0.19755562362511575,0.015928580396254464,cov_diag,483
var,0.8301263057658683,0.022991111675374952,cov_diag,483
mu,0.20194761993910118,0.011258841119001828,cov,484
var,0.814074413680971,0.01653148723505909,cov,484
mu,0.19833340928347454,0.01580021843157018,cov_diag,484
var,0.8089076612391246,0.022071186804964876,cov_diag,484
mu,0.1952855469149308,0.011347336522829501,cov,485
var,0.8389955005367843,0.01712347185663305,cov,485
mu,0.19397228355878585,0.01574968061389733,cov_diag,485
var,0.8364582870031716,0.02292333328226855,cov_diag,485
mu,0.21985282467612285,0.011329408783939492,cov,486
var,0.82734880324913,0.01691101598276834,cov,486
mu,0.21801274424543987,0.015853413495725055,cov_diag,486
var,0.8198104115391162,0.022582066688566153,cov_diag,486
mu,0.19650551321898688,0.01142156017785105,cov,487
var,0.8615598864851349,0.017586297255047286,cov,487
mu,0.19806437203780555,0.0157371965161613,cov_diag,487
var,0.867800264222576,0.02390919199099072,cov_diag,487
mu,0.19081012847676623,0.011167631127961543,cov,488
var,0.7609795601018845,0.016228670196002635,cov,488
mu,0.19092870189426805,0.015381837495442112,cov_diag,488
var,0.7594287111770291,0.021656537077633167,cov_diag,488
mu,0.18433648545724537,0.011361072391110278,cov,489
var,0.8064592283841792,0.016534344854677453,cov,489
mu,0.18375741559868403,0.015641747973514822,cov_diag,489
var,0.8090175306037602,0.021877740688842264,cov_diag,489
mu,0.21224866210150717,0.01130313412035626,cov,490
var,0.791910399236588,0.016826456603698293,cov,490
mu,0.2134411465548589,0.015612824868205671,cov_diag,490
var,0.7911438031678681,0.022426497238208633,cov_diag,490
mu,0.20614536134904923,0.01126011086999123,cov,491
var,0.8030524033798656,0.016669310682232825,cov,491
mu,0.20937067462515158,0.015792876029570996,cov_diag,491
var,0.8097591773862947,0.02267761243651494,cov_diag,491
mu,0.2113664746363294,0.011351630537497472,cov,492
var,0.8363190419562773,0.017251631708221506,cov,492
mu,0.20980685985310862,0.01591779680222214,cov_diag,492
var,0.8341532594190265,0.02328389757381472,cov_diag,492
mu,0.20678355520709826,0.011390456080472573,cov,493
var,0.8223454025410041,0.017106709763753607,cov,493
mu,0.2038435611959739,0.015932699671736286,cov_diag,493
var,0.8170605662480847,0.02320930523147963,cov_diag,493
mu,0.20064012100428738,0.011273118688787007,cov,494
var,0.8055432726715845,0.01664142206936588,cov,494
mu,0.20197302019547805,0.01563087787783254,cov_diag,494
var,0.8068146895485275,0.022393650695819133,cov_diag,494
mu,0.2072513532143353,0.011599843231043138,cov,495
var,0.7995029457398136,0.01726349040607857,cov,495
mu,0.20916878205741535,0.015914569624507102,cov_diag,495
var,0.7970535534736107,0.023102120428253735,cov_diag,495
mu,0.1955908745885173,0.011426472802786369,cov,496
var,0.8198533784460523,0.01663503519661018,cov,496
mu,0.19503768665169605,0.015891776729100044,cov_diag,496
var,0.8144823395091351,0.022249864844518928,cov_diag,496
mu,0.18808848449195745,0.011542573388347611,cov,497
var,0.850559969496067,0.01713367817112465,cov,497
mu,0.187429263983276,0.0160796403595959,cov_diag,497
var,0.8545665505668436,0.022820426804996154,cov_diag,497
mu,0.1988516190122202,0.011201117458146509,cov,498
var,0.8159232299183627,0.016537495233581157,cov,498
mu,0.1992088761674383,0.015541414697774251,cov_diag,498
var,0.8173198748829051,0.02239603143753112,cov_diag,498
mu,0.19952846410958675,0.011360102712349773,cov,499
var,0.8234063591885851,0.017009126746105354,cov,499
mu,0.19746138548965847,0.015794611109620542,cov_diag,499
var,0.8133537106026769,0.022971495452203266,cov_diag,499

# RMS of Best-Fit Parameters Across Bootstraps
Parameter,RMS_Cov,RMS_CovDiag
mu,0.0113353
var,0.0168363
