Parameter,Value,Error,Fit_Type,Bootstrap_Index
var,0.835769622842217,0.026737823971905585,cov_diag,258
mu,0.19482987387899395,0.013692609748633065,cov,259
var,0.8383828614711003,0.021609920106335136,cov,259
mu,0.1919226109309593,0.022011790115614032,cov_diag,259
var,0.8218036355859933,0.028119058126079455,cov_diag,259
mu,0.16872184214751082,0.01358513201073372,cov,260
var,0.8308439422422049,0.021697752436473098,cov,260
mu,0.17128262749572926,0.021770129225599583,cov_diag,260
var,0.8300535591795145,0.027975130101649537,cov_diag,260
mu,0.19132770408017777,0.013569454094818283,cov,261
var,0.8169604453045829,0.021576769140394525,cov,261
mu,0.18674786857165285,0.021311765716984413,cov_diag,261
var,0.808845532827556,0.027462762904656997,cov_diag,261
mu,0.19189215335533527,0.013614409664041933,cov,262
var,0.8603392763731048,0.021176093339446863,cov,262
mu,0.18933265183148795,0.02160685621929314,cov_diag,262
var,0.8655438528314137,0.02672821637488602,cov_diag,262
mu,0.1708583581011084,0.013472346536224582,cov,263
var,0.8150499831321427,0.021229113298259716,cov,263
mu,0.16967846418576132,0.021369316378141105,cov_diag,263
var,0.8150546820746458,0.02679961586623938,cov_diag,263
mu,0.19236182522363446,0.013487513599445472,cov,264
var,0.866029782756563,0.021463302889750683,cov,264
mu,0.19582779357961294,0.021422308681819626,cov_diag,264
var,0.8633251571738676,0.027246205194601084,cov_diag,264
mu,0.1858005439496718,0.013699794722252238,cov,265
var,0.828040990192344,0.02156471629924729,cov,265
mu,0.18546952526338406,0.02187241725586091,cov_diag,265
var,0.8225315874293906,0.027568105835876124,cov_diag,265
mu,0.2101652487191879,0.013629169540496084,cov,266
var,0.8313826997901024,0.02221170557757374,cov,266
mu,0.20664095388838483,0.021588126144562608,cov_diag,266
var,0.82607050425629,0.028225539417406426,cov_diag,266
mu,0.20123525812819115,0.013403510697153951,cov,267
var,0.7994838061848657,0.021407510309744186,cov,267
mu,0.20023517701611315,0.021170756751510703,cov_diag,267
var,0.7944383304342334,0.027035991413569826,cov_diag,267
mu,0.1910740557184723,0.013435239885165708,cov,268
var,0.810065914030443,0.021173177101229883,cov,268
mu,0.19251420407471553,0.02101092410676461,cov_diag,268
var,0.8190547744948905,0.026738473930126436,cov_diag,268
mu,0.1834871962735563,0.013503939598055494,cov,269
var,0.8151069161293575,0.021260893361226475,cov,269
mu,0.18502272392088212,0.021214001013219422,cov_diag,269
var,0.8213126215660908,0.026707973302280644,cov_diag,269
mu,0.24025682961913294,0.013229254014210627,cov,270
var,0.8319904186338503,0.021166812202256795,cov,270
mu,0.23991335735363556,0.020900425689895034,cov_diag,270
var,0.8295920824626695,0.02669747209784091,cov_diag,270
mu,0.22305438452360368,0.01357725556467678,cov,271
var,0.8584983301359669,0.02181228651394033,cov,271
mu,0.2066511173359259,0.02264236999790298,cov_diag,271
var,0.8165524118704669,0.028789086071285636,cov_diag,271
mu,0.2286736840426473,0.013521699090678328,cov,272
var,0.8035833029361378,0.022088656261367884,cov,272
mu,0.23326841405656534,0.02150927350372604,cov_diag,272
var,0.8012309705114243,0.028456055395673592,cov_diag,272
mu,0.2175527584288245,0.013544190377760295,cov,273
var,0.7947034452442552,0.021006635769879586,cov,273
mu,0.22144245740581958,0.021217129027244926,cov_diag,273
var,0.8012873000619288,0.02645641320905252,cov_diag,273
mu,0.20853951417351846,0.01353848131586147,cov,274
var,0.8282474537752459,0.02131078314315743,cov,274
mu,0.2048568630818665,0.02178030035528995,cov_diag,274
var,0.8239298810830317,0.02740109009642151,cov_diag,274
mu,0.17562652173873028,0.013637891943135458,cov,275
var,0.8709518196638828,0.02265314379874736,cov,275
mu,0.18072017157643908,0.02178458314403087,cov_diag,275
var,0.8769170017740952,0.029188347065466812,cov_diag,275
mu,0.1667241232627084,0.013635935558224298,cov,276
var,0.8149199212596913,0.0213598255431585,cov,276
mu,0.16250920918602035,0.021708725859394786,cov_diag,276
var,0.8135507636225602,0.027092746587338717,cov_diag,276
mu,0.19483237872720013,0.013543644875697201,cov,277
var,0.8386599678425611,0.021376728198942766,cov,277
mu,0.19963585089286215,0.02135834304715842,cov_diag,277
var,0.8401326037451518,0.027501138874998086,cov_diag,277
mu,0.19298016134537732,0.01346906912647733,cov,278
var,0.8092929992520661,0.021108233168510324,cov,278
mu,0.19529570566565124,0.021279517859037974,cov_diag,278
var,0.8136874264256903,0.026601025100619898,cov_diag,278
mu,0.18940999244810136,0.013586684245010295,cov,279
var,0.8170006853503587,0.02128756776594606,cov,279
mu,0.18234764306351017,0.021692885211617902,cov_diag,279
var,0.8109021680244304,0.02705421062927931,cov_diag,279
mu,0.19146731454026986,0.013433737383821604,cov,280
var,0.8220110842854542,0.0213780406880286,cov,280
mu,0.18940621566018218,0.021338406722251943,cov_diag,280
var,0.8208082738313845,0.026963959415257487,cov_diag,280
mu,0.21112822714170768,0.013533948830793488,cov,281
var,0.8177422812212171,0.021799957939984595,cov,281
mu,0.21401800055247677,0.021270780322514,cov_diag,281
var,0.8204075155325397,0.027632038636401846,cov_diag,281
mu,0.2094810544151792,0.013523243347408932,cov,282
var,0.860427186497858,0.021870564188447697,cov,282
mu,0.2076859429159133,0.02103937331108019,cov_diag,282
var,0.8718701559292118,0.027198570769872827,cov_diag,282
mu,0.19977168913279827,0.01354646380940289,cov,283
var,0.8485750534053034,0.021838579968653123,cov,283
mu,0.19245532490924316,0.021336752358328936,cov_diag,283
var,0.8489571615582088,0.027488274777664908,cov_diag,283
mu,0.21484887422081564,0.013478346605642327,cov,284
var,0.8547327075436945,0.021770424002135785,cov,284
mu,0.212798009893688,0.02203898240855666,cov_diag,284
var,0.8454518300960457,0.028298400648051548,cov_diag,284
mu,0.21201335554813064,0.013765862954515436,cov,285
var,0.8242816330714776,0.02203189010344942,cov,285
mu,0.21276878806077457,0.021556088622393475,cov_diag,285
var,0.8251600651313464,0.02780377606401573,cov_diag,285
mu,0.2115748761887224,0.0136590738102762,cov,286
var,0.8289033878440116,0.02217583026592504,cov,286
mu,0.21272997307399802,0.022363365989285885,cov_diag,286
var,0.8167874511443648,0.028910585495986955,cov_diag,286
mu,0.2222838265580367,0.013696413766267655,cov,287
var,0.8265596846106655,0.02202562153159708,cov,287
mu,0.22536744568832154,0.02132107773788963,cov_diag,287
var,0.8301783699779824,0.027801583544717366,cov_diag,287
mu,0.19743454728293383,0.013211471423855932,cov,288
var,0.8534333346629689,0.020789612857953194,cov,288
mu,0.19926777863343306,0.020872323105799773,cov_diag,288
var,0.8599808617892793,0.02621089530882239,cov_diag,288
mu,0.19086362793643963,0.013409521727621219,cov,289
var,0.8291085945305947,0.02117770346537714,cov,289
mu,0.1835419656764373,0.02133614317571226,cov_diag,289
var,0.8224040422045665,0.026885784705445625,cov_diag,289
mu,0.20746118090474489,0.013556681951281912,cov,290
var,0.8354427517307557,0.021457774622365488,cov,290
mu,0.20730648965173284,0.021479589755018916,cov_diag,290
var,0.8408229665793155,0.027332421930421204,cov_diag,290
mu,0.20246406021960317,0.013550059699042317,cov,291
var,0.7987143213516609,0.021306922422671543,cov,291
mu,0.20499551647831962,0.02133845985084631,cov_diag,291
var,0.7972956176998889,0.026973641126489093,cov_diag,291
mu,0.1856765419383363,0.013410716548339887,cov,292
var,0.8168004161441252,0.02112934531154856,cov,292
mu,0.18635487823950553,0.02141207759894518,cov_diag,292
var,0.8141205942166816,0.0267774162492256,cov_diag,292
mu,0.21113013744878545,0.01363461111330585,cov,293
var,0.7841646862249988,0.021862650123094546,cov,293
mu,0.20461407192212358,0.021497367030242295,cov_diag,293
var,0.7724851199513684,0.02779908763562276,cov_diag,293
mu,0.19929469154170004,0.013707207746639928,cov,294
var,0.8230402557355896,0.022169706723290283,cov,294
mu,0.20315679937075665,0.02181362570191118,cov_diag,294
var,0.8208951555245838,0.02852599501971075,cov_diag,294
mu,0.20892851501607218,0.01347910049529302,cov,295
var,0.8209062428950559,0.021431639055497508,cov,295
mu,0.2062986116495158,0.02133591651815363,cov_diag,295
var,0.8134065962621319,0.02723990817336223,cov_diag,295
mu,0.2165193748012645,0.013386138626708727,cov,296
var,0.8624832764061011,0.02255008913530104,cov,296
mu,0.22011715669362986,0.02186983110885345,cov_diag,296
var,0.8473009887989311,0.029670790589076974,cov_diag,296
mu,0.1793804006052949,0.013323514475139067,cov,297
var,0.8173318327119393,0.0208440289695004,cov,297
mu,0.18380582015441466,0.020817780354430746,cov_diag,297
var,0.8273299814601728,0.026244327625765153,cov_diag,297
mu,0.20477841794122156,0.013368950122232206,cov,298
var,0.8182540754119088,0.02110440886684882,cov,298
mu,0.206366874811976,0.021500134056970113,cov_diag,298
var,0.8139808769103533,0.02713569522844384,cov_diag,298
mu,0.17578902944158994,0.013704675411135868,cov,299
var,0.8189437800830781,0.02121814578396052,cov,299
mu,0.17359214691079577,0.021679619633865294,cov_diag,299
var,0.8135350365685581,0.02704307790708068,cov_diag,299
mu,0.22740389357444685,0.013584214290574811,cov,300
var,0.8285795727535932,0.02184581939067947,cov,300
mu,0.23304288037802784,0.021005324182401867,cov_diag,300
var,0.843224350805328,0.027489918115478188,cov_diag,300
mu,0.21069948481149237,0.013605468294078209,cov,301
var,0.8475923582568612,0.02189166197435553,cov,301
mu,0.21934289756253617,0.021756837891172883,cov_diag,301
var,0.84982958299115,0.02843613560150902,cov_diag,301
mu,0.2007326619030936,0.013591769282010358,cov,302
var,0.8488884424678667,0.021917853435794433,cov,302
mu,0.2054907437011021,0.021240022275364173,cov_diag,302
var,0.8594732465404575,0.02740893738786758,cov_diag,302
mu,0.18283459951148828,0.013543870503458465,cov,303
var,0.8394120253717575,0.021321729613367243,cov,303
mu,0.18213039972580766,0.021280957928701032,cov_diag,303
var,0.8491251131424787,0.026899141655344277,cov_diag,303
mu,0.21536422699690144,0.013534726767662167,cov,304
var,0.8240998631921802,0.02152048359654459,cov,304
mu,0.21265434480458623,0.021313387919957974,cov_diag,304
var,0.8289348246315139,0.027162879636764614,cov_diag,304
mu,0.19630666305454328,0.013620459130521316,cov,305
var,0.8268754280057119,0.021490436364438852,cov,305
mu,0.20180995938636986,0.021604255039800166,cov_diag,305
var,0.8321238948538797,0.027553932097225245,cov_diag,305
mu,0.2053459737667705,0.013337054517559094,cov,306
var,0.8385520550357758,0.021114125828158636,cov,306
mu,0.20109523831187184,0.021140426655512894,cov_diag,306
var,0.8308471630663005,0.02685246771296995,cov_diag,306
mu,0.2050435578675668,0.013562110942523738,cov,307
var,0.8227978760541055,0.02169725232888852,cov,307
mu,0.20213905632241455,0.022003598536286154,cov_diag,307
var,0.8069691518606293,0.02812436890612193,cov_diag,307
mu,0.19937501150497453,0.013291703815489006,cov,308
var,0.811528544954183,0.020466284593679798,cov,308
mu,0.19902003827849055,0.021057876692835615,cov_diag,308
var,0.814152197299458,0.025968838118361665,cov_diag,308
mu,0.2182365904428583,0.013752106622000985,cov,309
var,0.8463383480107559,0.02248024543675601,cov,309
mu,0.22083458074067336,0.021781086334383925,cov_diag,309
var,0.8433690627694974,0.028789229963699033,cov_diag,309
mu,0.2037566069309382,0.013614314457509187,cov,310
var,0.8616124874058527,0.022786555149592318,cov,310
mu,0.20584374226006552,0.021285043204157788,cov_diag,310
var,0.8618204805657788,0.028519576941809562,cov_diag,310
mu,0.19267038557108762,0.013588139918394844,cov,311
var,0.8147667717558543,0.022180041820685045,cov,311
mu,0.1986679523910424,0.021289675144470933,cov_diag,311
var,0.8158402377155769,0.02822701971051518,cov_diag,311
mu,0.19847574816250313,0.013471977934303495,cov,312
var,0.839370104166893,0.021476594317612202,cov,312
mu,0.19732901839697817,0.021264298029129738,cov_diag,312
var,0.8440981257213688,0.02713296911873884,cov_diag,312
mu,0.17852308443643625,0.013764999193360602,cov,313
var,0.8382157667541628,0.02240431542912083,cov,313
mu,0.18269379035973263,0.022175724330484557,cov_diag,313
var,0.8337774160809573,0.02881876504394065,cov_diag,313
mu,0.21398209939364354,0.013903129424420804,cov,314
var,0.8590449458055444,0.021938153048018827,cov,314
mu,0.21297101147754077,0.021767492179726632,cov_diag,314
var,0.8691920500721545,0.027365149491813876,cov_diag,314
mu,0.19309830428005736,0.013265577696829817,cov,315
var,0.8303163125382202,0.020894291278864035,cov,315
mu,0.1921360666228509,0.021063221371868484,cov_diag,315
var,0.8310518862350543,0.026556839790186734,cov_diag,315
mu,0.19729757068370724,0.01391111530808537,cov,316
var,0.8629712162285923,0.02196847312148146,cov,316
mu,0.19647138702289654,0.02180412145074883,cov_diag,316
var,0.8694914552987202,0.027638010183684395,cov_diag,316
mu,0.20030736835901106,0.013485626899763304,cov,317
var,0.8105681154546479,0.02133598470772686,cov,317
mu,0.20349275442033232,0.0210453314133566,cov_diag,317
var,0.8151821590315836,0.026887561969120764,cov_diag,317
mu,0.17844106485728936,0.013595794849770622,cov,318
var,0.8106984726687694,0.021250265394134535,cov,318
mu,0.1785017669479987,0.021815497020868827,cov_diag,318
var,0.8032956294077273,0.027265497603097644,cov_diag,318
mu,0.21042985688139007,0.01326183500772143,cov,319
var,0.819678034753538,0.021408555679282914,cov,319
mu,0.20138077464848472,0.021114771890189923,cov_diag,319
var,0.8038784890274164,0.027451875716237806,cov_diag,319
mu,0.1973849854479158,0.01342822999799738,cov,320
var,0.8359007818093654,0.021409193885480068,cov,320
mu,0.19862007837938345,0.02161462833849978,cov_diag,320
var,0.8266917360403305,0.027715351151793508,cov_diag,320
mu,0.18890599664767624,0.013411571088689274,cov,321
var,0.8574533399050227,0.02178288626437326,cov,321
mu,0.18891230041254053,0.021365067971656836,cov_diag,321
var,0.850423411687896,0.027903480486554635,cov_diag,321
mu,0.19310865494370844,0.013570970529339544,cov,322
var,0.7955197764227375,0.021357909761452024,cov,322
mu,0.1999132454331773,0.020966653023499465,cov_diag,322
var,0.8024509800814346,0.026931503463620925,cov_diag,322
mu,0.19357580726402526,0.013623658189334385,cov,323
var,0.8183270025806383,0.021101172763155228,cov,323
mu,0.1948707805066412,0.02181433215878974,cov_diag,323
var,0.8190680554309416,0.027320396313241395,cov_diag,323
mu,0.19201990135359517,0.013489365019360567,cov,324
var,0.8172762372295809,0.0207384135126669,cov,324
mu,0.1895135492167342,0.021481082590489302,cov_diag,324
var,0.8175355256097364,0.026166859790268303,cov_diag,324
mu,0.16977973684357633,0.013293342995201197,cov,325
var,0.8426447786490382,0.020785959662513075,cov,325
mu,0.1633542286911886,0.021365317593073856,cov_diag,325
var,0.8330559660802875,0.026484050792504363,cov_diag,325
mu,0.21427542849825978,0.013348618610513539,cov,326
var,0.7766148937707368,0.02078192407825839,cov,326
mu,0.22192884516173186,0.02064563599933547,cov_diag,326
var,0.7903327065431205,0.026102288536274835,cov_diag,326
mu,0.1911098445091801,0.013542992599136472,cov,327
var,0.8468367896456013,0.021981556918274355,cov,327
mu,0.18514920574127713,0.021848424468982854,cov_diag,327
var,0.8387564358361148,0.028133586400987193,cov_diag,327
mu,0.20406871570924462,0.013652875771159707,cov,328
var,0.8445626433772417,0.021817980142730786,cov,328
mu,0.2054033178115287,0.02160643243486606,cov_diag,328
var,0.8509345291496188,0.028058162306100632,cov_diag,328
mu,0.17985847417759163,0.013486358501754581,cov,329
var,0.8670948831210684,0.021253965372158106,cov,329
mu,0.18015095492594999,0.021201379678883768,cov_diag,329
var,0.8748603667647873,0.02668584628670453,cov_diag,329
mu,0.2112951754930841,0.013695865982373986,cov,330
var,0.825878767185403,0.02151793229826408,cov,330
mu,0.20585357932147985,0.02212788223965665,cov_diag,330
var,0.8143782571100617,0.027465022241005138,cov_diag,330
mu,0.19760860841709849,0.013838213639018462,cov,331
var,0.8352742016057938,0.0222497437929315,cov,331
mu,0.20441747872300486,0.022645635428922863,cov_diag,331
var,0.8324905066484369,0.029299292355260194,cov_diag,331
mu,0.18915205142398983,0.013365511037875479,cov,332
var,0.8250241624519831,0.02113189704735443,cov,332
mu,0.1862326731860608,0.021406883831192915,cov_diag,332
var,0.8189363146677904,0.027161539897644933,cov_diag,332
mu,0.18762907694234815,0.013433358965913385,cov,333
var,0.8189220465712923,0.02104349582072762,cov,333
mu,0.1839752675878703,0.02137612122468885,cov_diag,333
var,0.817440974519454,0.026687388616793768,cov_diag,333
mu,0.20748550259673854,0.013536580965007134,cov,334
var,0.8178211018443182,0.021426103079581302,cov,334
mu,0.20352881801569345,0.021925372265186992,cov_diag,334
var,0.8024828311769612,0.02784395228762522,cov_diag,334
mu,0.19670924901157663,0.01350577133274298,cov,335
var,0.8584339431920237,0.021749765046748564,cov,335
mu,0.19713898629033103,0.021154235709406034,cov_diag,335
var,0.8655657096701259,0.027346675859484144,cov_diag,335
mu,0.18680487414148825,0.01355580430164671,cov,336
var,0.8286839144677501,0.02153256977875784,cov,336
mu,0.18644878775621124,0.021836422918441865,cov_diag,336
var,0.8153246967673775,0.027672612011146343,cov_diag,336
mu,0.2079618372935333,0.013455054861474072,cov,337
var,0.8352825283981528,0.02112314088593589,cov,337
mu,0.2137858188653934,0.02128191857868894,cov_diag,337
var,0.8400301300087963,0.02697130416157207,cov_diag,337
mu,0.20866123486493846,0.013503524769532696,cov,338
var,0.817845574428169,0.021090993857626653,cov,338
mu,0.1975608878135341,0.0219370675397554,cov_diag,338
var,0.7989198543969805,0.02714519528092624,cov_diag,338
mu,0.2209339990856182,0.01341816497410381,cov,339
var,0.8085947188768626,0.02136480692124099,cov,339
mu,0.22395260086479404,0.020948671730309624,cov_diag,339
var,0.807084301329223,0.027019489029907418,cov_diag,339
mu,0.20336294258378493,0.0131400727478701,cov,340
var,0.8281815994869159,0.020312276228017817,cov,340
mu,0.2015288461394338,0.020798298306143093,cov_diag,340
var,0.8306937895111234,0.025763930216453696,cov_diag,340
mu,0.23402281031525118,0.013515610149829632,cov,341
var,0.8526867445446455,0.021430666697992738,cov,341
mu,0.23453115605710115,0.021207352100089095,cov_diag,341
var,0.8511780730167496,0.02702961454547612,cov_diag,341
mu,0.1883678198334904,0.013533024003518955,cov,342
var,0.8150304233473189,0.021779881870248693,cov,342
mu,0.17485645752453854,0.021533749903235255,cov_diag,342
var,0.7962688436269293,0.027631616138501642,cov_diag,342
mu,0.20101876940004276,0.01372828755193201,cov,343
var,0.8221776433884634,0.021631345846524905,cov,343
mu,0.1935242443242598,0.022381023534869877,cov_diag,343
var,0.805508655281743,0.02794624615330322,cov_diag,343
mu,0.19557558522652632,0.013495568426069875,cov,344
var,0.8210332626598251,0.02149109369962787,cov,344
mu,0.19207719179268748,0.021311084162832866,cov_diag,344
var,0.8168625456614174,0.02706560589285991,cov_diag,344
mu,0.21145684507685794,0.013397586322425598,cov,345
var,0.8271980037668429,0.02189361148081946,cov,345
mu,0.21570099561126835,0.021052895343416502,cov_diag,345
var,0.8297227753088576,0.027828200548021213,cov_diag,345
mu,0.19845382919464066,0.013587348268760468,cov,346
var,0.814577453702349,0.02172699747699276,cov,346
mu,0.19482474192237456,0.021993624075347964,cov_diag,346
var,0.7948092434256894,0.028218386438561525,cov_diag,346
mu,0.21411733570509847,0.013660562803976666,cov,347
var,0.8518384764892433,0.02171035092799072,cov,347
mu,0.2154612330821989,0.021779964245727063,cov_diag,347
var,0.8601989905119993,0.027491508897759774,cov_diag,347
mu,0.2034038469392019,0.013515356384791701,cov,348
var,0.8313772600705002,0.021457673069599757,cov,348
mu,0.19933174206114923,0.02166216054597259,cov_diag,348
var,0.8233242063552081,0.02735507978710211,cov_diag,348
mu,0.21349936233113312,0.013368973720800353,cov,349
var,0.8138484020209797,0.02130770875566857,cov,349
mu,0.21270892316819992,0.02091046251633602,cov_diag,349
var,0.8168074994908621,0.02690750678142622,cov_diag,349
mu,0.2004233791480888,0.013584687309921043,cov,350
var,0.8346500753363099,0.020955736565947857,cov,350
mu,0.20308763428838564,0.02144339982346088,cov_diag,350
var,0.8342546338790858,0.026732224486127155,cov_diag,350
mu,0.1931578484716934,0.013555127437081673,cov,351
var,0.8324551438013746,0.02140182035569789,cov,351
mu,0.1936856387441219,0.021549920984920933,cov_diag,351
var,0.8306777397638835,0.027019175237576284,cov_diag,351
mu,0.19887105536424832,0.013574544915702052,cov,352
var,0.837633004818629,0.021967884489071384,cov,352
mu,0.20062176463607945,0.021668961836408693,cov_diag,352
var,0.8381186087954803,0.028263019000166152,cov_diag,352
mu,0.19725062895948872,0.013645759495087603,cov,353
var,0.86548427334723,0.02236582927586249,cov,353
mu,0.20751593084626774,0.02171595568317904,cov_diag,353
var,0.8733039801288411,0.02901820441669574,cov_diag,353
mu,0.1998716174466883,0.0136633646038392,cov,354
var,0.8699459998963464,0.021935666861218273,cov,354
mu,0.18973766647196474,0.022080499971786228,cov_diag,354
var,0.857285216277084,0.027988476960590862,cov_diag,354
mu,0.1980428547206996,0.01345000807935406,cov,355
var,0.8320893445467925,0.021183312539487402,cov,355
mu,0.20042460431522732,0.0213810040029398,cov_diag,355
var,0.8320480759202672,0.027045318271075626,cov_diag,355
mu,0.2006885136517548,0.0132528303407263,cov,356
var,0.7986635539905074,0.021096154935673853,cov,356
mu,0.19862088932906433,0.020847221093676895,cov_diag,356
var,0.8000535291235785,0.02658914586219176,cov_diag,356
mu,0.2056246838106102,0.013487695229970223,cov,357
var,0.8177677083196309,0.02117709773979876,cov,357
mu,0.21078275311804373,0.02092609346991551,cov_diag,357
var,0.8371129887776155,0.02647993629586609,cov_diag,357
mu,0.20948034959612274,0.013490692748981233,cov,358
var,0.8531286953159218,0.02173484359009116,cov,358
mu,0.2149995617629954,0.021194139959472898,cov_diag,358
var,0.8544546401836866,0.027568099269123538,cov_diag,358
mu,0.20511064729084577,0.013656103762051737,cov,359
var,0.8415799882825441,0.021539700119169326,cov,359
mu,0.20461092535712988,0.02198147390302144,cov_diag,359
var,0.8343140327819546,0.027918544636734,cov_diag,359
mu,0.21146394738030336,0.013633259913708673,cov,360
var,0.8520030641121001,0.02149685069630426,cov,360
mu,0.2167273878882292,0.021303899265791303,cov_diag,360
var,0.8635310008284727,0.027050538287432004,cov_diag,360
mu,0.2143481516969071,0.013277700480711753,cov,361
var,0.8213830618909795,0.021325707734482186,cov,361
mu,0.1939953343965489,0.021241750100727978,cov_diag,361
var,0.7938407596865388,0.027178308439835413,cov_diag,361
mu,0.19586846022720947,0.013494429106570742,cov,362
var,0.8249202147033448,0.021122984785949633,cov,362
mu,0.19494586594939017,0.021236684133208165,cov_diag,362
var,0.8313231557310892,0.026711299608123056,cov_diag,362
mu,0.1770332609615357,0.013601140899776406,cov,363
var,0.8288280822603095,0.02160602055242052,cov,363
mu,0.18002030011519235,0.021261925052108124,cov_diag,363
var,0.8427927039311913,0.027191432023588057,cov_diag,363
mu,0.2014653486574826,0.013573307161294578,cov,364
var,0.7976193348575675,0.021664745727354967,cov,364
mu,0.19904120083487983,0.021429249969394763,cov_diag,364
var,0.7926078256412276,0.027557135068538456,cov_diag,364
mu,0.21586763077014928,0.013440825401461591,cov,365
var,0.8103524837493343,0.021086647230796656,cov,365
mu,0.21769466662220144,0.021075452488051,cov_diag,365
var,0.8190507889504509,0.02651521635163293,cov_diag,365
mu,0.18484399856732991,0.013508502570682698,cov,366
var,0.8056610505827351,0.021812720142642437,cov,366
mu,0.17568715435629112,0.02152879279447431,cov_diag,366
var,0.7891959296585261,0.0279946636435851,cov_diag,366
mu,0.20606186812920477,0.013525566416625787,cov,367
var,0.8305788273038996,0.020954851703024174,cov,367
mu,0.2102805749981323,0.0211811317505507,cov_diag,367
var,0.8378264342422646,0.026178338087610654,cov_diag,367
mu,0.19438804963726078,0.013567993308533042,cov,368
var,0.8482931448958629,0.02141677104030812,cov,368
mu,0.1892695641117529,0.021689747219425445,cov_diag,368
var,0.8496898386788495,0.02705609465145412,cov_diag,368
mu,0.19672763981181057,0.01360824232980114,cov,369
var,0.8388613536205897,0.021668475200416846,cov,369
mu,0.1997828207310437,0.021498360483115753,cov_diag,369
var,0.8391511956388009,0.027553318068756757,cov_diag,369
mu,0.21083814659119612,0.013831398620261667,cov,370
var,0.8349755584560037,0.022323057568896913,cov,370
mu,0.20991224974073355,0.02198367017738737,cov_diag,370
var,0.8321548522933234,0.02850240159136084,cov_diag,370
mu,0.18273034314642575,0.013554559347502073,cov,371
var,0.8634963449573316,0.021646039265983498,cov,371
mu,0.16703427107715388,0.022453041639252894,cov_diag,371
var,0.8307945424093333,0.028084329052062457,cov_diag,371
mu,0.17973049684977085,0.01342804771672391,cov,372
var,0.8180667641090118,0.02152308578662088,cov,372
mu,0.18163261951453444,0.02109432385367326,cov_diag,372
var,0.8209352481878873,0.027227665175185312,cov_diag,372
mu,0.19132604087079289,0.01365998443472305,cov,373
var,0.852515087307205,0.022319868183036773,cov,373
mu,0.1907877244496968,0.021694917817287347,cov_diag,373
var,0.8477107986151661,0.028298391711112664,cov_diag,373
mu,0.1915714585016645,0.013657232050482039,cov,374
var,0.8431896541923262,0.022073684856399624,cov,374
mu,0.19202010620744384,0.02165636704696704,cov_diag,374
var,0.8460725288945735,0.027902443811663555,cov_diag,374
mu,0.22419491040572576,0.013499816735980313,cov,375
var,0.7787931585305073,0.02143147598829764,cov,375
mu,0.22602891800311803,0.0212286283192665,cov_diag,375
var,0.7768434181058536,0.027173684739171783,cov_diag,375
mu,0.19814603503617922,0.013232230887503362,cov,376
var,0.8284593826415736,0.020857210721561013,cov,376
mu,0.20578118410458285,0.02079537015048136,cov_diag,376
var,0.8351773477757348,0.02627450924919938,cov_diag,376
mu,0.18923302433819458,0.013496453715670837,cov,377
var,0.8628316089094672,0.020915475587722096,cov,377
mu,0.19486080860447497,0.021189013083244716,cov_diag,377
var,0.8717799571240374,0.02626479598316226,cov_diag,377
mu,0.19441827020752317,0.013166699051549024,cov,378
var,0.8102835563023918,0.02032951428271058,cov,378
mu,0.19566227266248196,0.020692553556286113,cov_diag,378
var,0.8229005292695907,0.02567945072566856,cov_diag,378
mu,0.1999583273968218,0.013595948223368577,cov,379
var,0.8368926554711784,0.02111032139624631,cov,379
mu,0.20718603522070989,0.021292955287239363,cov_diag,379
var,0.8441816798023056,0.026830949324412486,cov_diag,379
mu,0.21330522641902597,0.013197478394245798,cov,380
var,0.8072846026005138,0.021258548731782498,cov,380
mu,0.21231888203663507,0.020735911657648928,cov_diag,380
var,0.8058373476058021,0.027001386207959995,cov_diag,380
mu,0.18697794677869553,0.013746623045281337,cov,381
var,0.8038292409403499,0.021185736284196895,cov,381
mu,0.1851696645670526,0.02180494096086903,cov_diag,381
var,0.806956756270997,0.026895287978035642,cov_diag,381
mu,0.21175616912571998,0.013161120339092175,cov,382
var,0.8217838653200289,0.020921740251724632,cov,382
mu,0.21775202536009644,0.021065645174193456,cov_diag,382
var,0.8235465421442218,0.026682207554902134,cov_diag,382
mu,0.20201311598380406,0.013568881411044663,cov,383
var,0.8413320580970944,0.021394623127568256,cov,383
mu,0.20550848064018323,0.021302605525882257,cov_diag,383
var,0.841819559303971,0.027214480222877528,cov_diag,383
mu,0.18071248320613656,0.013630692619069474,cov,384
var,0.8199152403886802,0.021404685927336013,cov,384
mu,0.17752631091707632,0.021855304872064364,cov_diag,384
var,0.8084022388828858,0.027272927962629243,cov_diag,384
mu,0.19697874201310156,0.01343295382952477,cov,385
var,0.8047176495040255,0.021320930461220855,cov,385
mu,0.19910895980440416,0.02099932677357033,cov_diag,385
var,0.8153174008529259,0.026812860821779295,cov_diag,385
mu,0.22197184090103786,0.013622218827853355,cov,386
var,0.8737581952565345,0.021642555095213293,cov,386
mu,0.2199400521082228,0.02147534563367211,cov_diag,386
var,0.8880394744742044,0.0271900067222983,cov_diag,386
mu,0.18317470205102657,0.013641600543076891,cov,387
var,0.856525693683253,0.022110469262661466,cov,387
mu,0.19599729511483652,0.021591457444934698,cov_diag,387
var,0.8631930705508698,0.028209896492976057,cov_diag,387
mu,0.16397765070733714,0.013535303928544896,cov,388
