Parameter,Value,Error,Fit_Type,Bootstrap_Index
var,0.8239342031493414,0.01230837240513589,cov,388
mu,0.18643132574079227,0.012379112230612192,cov_diag,388
var,0.823135435427483,0.01606793113167357,cov_diag,388
mu,0.19666942807975296,0.009819879637121767,cov,389
var,0.7973424965550396,0.012362464431532601,cov,389
mu,0.19798471709427898,0.012151633818983074,cov_diag,389
var,0.7961829981596634,0.016053596220854595,cov_diag,389
mu,0.20259250734330858,0.009778126091655058,cov,390
var,0.7955912975338811,0.01200558067491018,cov,390
mu,0.20380508559600138,0.012007058619075535,cov_diag,390
var,0.7962479710941863,0.015663105174405178,cov_diag,390
mu,0.21779898134519768,0.009879242236536745,cov,391
var,0.8236890997363884,0.012488428031416848,cov,391
mu,0.2171444466498187,0.012175843901455062,cov_diag,391
var,0.8245077139211511,0.016177061558830856,cov_diag,391
mu,0.2090071839465666,0.009924474760644194,cov,392
var,0.8076483414231251,0.012476326150336206,cov,392
mu,0.209219977104732,0.012288075330099967,cov_diag,392
var,0.8088316815873293,0.01617236029101715,cov_diag,392
mu,0.21190157183074185,0.009920833787613124,cov,393
var,0.8039375673131363,0.012476579722804249,cov,393
mu,0.21265300276232815,0.012254121662273472,cov_diag,393
var,0.804431278475098,0.01623079797983971,cov_diag,393
mu,0.20677538900418693,0.009979841109493449,cov,394
var,0.7857369219111372,0.012394813116814958,cov,394
mu,0.2077624550488325,0.01238594365116072,cov_diag,394
var,0.783614087749274,0.016214125059865962,cov_diag,394
mu,0.21830447057970595,0.009877453750512095,cov,395
var,0.8078101420653895,0.012409813918806236,cov,395
mu,0.21987736219576534,0.01219214163520708,cov_diag,395
var,0.8065514464182739,0.016128326567849478,cov_diag,395
mu,0.21139919009723226,0.009868283369112867,cov,396
var,0.8058939231678214,0.01249743801095472,cov,396
mu,0.21295509514083555,0.012224694534224232,cov_diag,396
var,0.8043494831872343,0.01628657197732114,cov_diag,396
mu,0.19773745456102737,0.00985468661302841,cov,397
var,0.8144126541795312,0.012385147147007898,cov,397
mu,0.19853891534087664,0.012138264377317232,cov_diag,397
var,0.8137110639781778,0.01604867563261221,cov_diag,397
mu,0.19804384595790195,0.00975252029196532,cov,398
var,0.7907162278673692,0.012304429130881742,cov,398
mu,0.19845711443747488,0.012127480117673171,cov_diag,398
var,0.7893700335429803,0.015966501677543436,cov_diag,398
mu,0.2071067431911008,0.01000234343543118,cov,399
var,0.809072871451439,0.012554753004021783,cov,399
mu,0.20817351428435113,0.012413417378874558,cov_diag,399
var,0.806383647623772,0.016430455328454927,cov_diag,399
mu,0.19530590251871835,0.009898073591256806,cov,400
var,0.8067611655939338,0.012531498664488916,cov,400
mu,0.19536402674904413,0.012254740499725025,cov_diag,400
var,0.8056740952577157,0.016382871421747984,cov_diag,400
mu,0.20194331765896853,0.009977949329501992,cov,401
var,0.8034382727437522,0.012467411521307432,cov,401
mu,0.20173840460076545,0.012336818396510144,cov_diag,401
var,0.803577893138853,0.016136440061261872,cov_diag,401
mu,0.20873400432085226,0.009955060636454623,cov,402
var,0.7949854749128681,0.012365905259434411,cov,402
mu,0.21024594316482487,0.012274653223621642,cov_diag,402
var,0.7935692237384329,0.016290899248132727,cov_diag,402
mu,0.200818896722468,0.00983372313522461,cov,403
var,0.8026486102081883,0.012526946074832302,cov,403
mu,0.2020480243657443,0.012215621600369635,cov_diag,403
var,0.7990406038543226,0.01642203973592408,cov_diag,403
mu,0.19940493106937185,0.00997913876673649,cov,404
var,0.8084862481227874,0.012733711530869645,cov,404
mu,0.20110048039815662,0.012396646716094901,cov_diag,404
var,0.8068014128419758,0.016652935180393475,cov_diag,404
mu,0.21258181380048993,0.009751700255713333,cov,405
var,0.8011651230968811,0.012124311307493831,cov,405
mu,0.2148781993036266,0.01204456649806627,cov_diag,405
var,0.7995035046565849,0.015696959626620228,cov_diag,405
mu,0.20769451804978742,0.009978591488038546,cov,406
var,0.8044206948485283,0.012727241779438394,cov,406
mu,0.20643035178601615,0.012325408157941531,cov_diag,406
var,0.8043191094420739,0.01656244680678733,cov_diag,406
mu,0.21009132868038669,0.009875553906266212,cov,407
var,0.7923959609681013,0.012682168590796569,cov,407
mu,0.2102657469195619,0.012229052114642263,cov_diag,407
var,0.7914865818993662,0.016675847543837646,cov_diag,407
mu,0.18549384473195546,0.009783556061715402,cov,408
var,0.7887157030272731,0.012497502578566206,cov,408
mu,0.18493381229260908,0.012117140354717311,cov_diag,408
var,0.7847867313227946,0.01631367212009661,cov_diag,408
mu,0.20003827169965582,0.01001454158201495,cov,409
var,0.784799919737719,0.01280632578102021,cov,409
mu,0.1982137108147816,0.012365907071701201,cov_diag,409
var,0.7844091018819715,0.01664999444755914,cov_diag,409
mu,0.2109411558234188,0.009822222088685753,cov,410
var,0.8083909767218069,0.01231626176834088,cov,410
mu,0.2108628823096377,0.012151363210524718,cov_diag,410
var,0.810230304283309,0.015918025781285036,cov_diag,410
mu,0.2030544051101945,0.0100884174880355,cov,411
var,0.7949438625214265,0.012494162135848735,cov,411
mu,0.20342031974365693,0.012422509528208805,cov_diag,411
var,0.7925798987028174,0.01644379459436027,cov_diag,411
mu,0.1967423500634986,0.009817168552176715,cov,412
var,0.8010067506464553,0.012195373564438972,cov,412
mu,0.1975282380048031,0.012190048866039615,cov_diag,412
var,0.8007774056283211,0.015873328736910535,cov_diag,412
mu,0.20880079691054668,0.00967819492760572,cov,413
var,0.7989366593197941,0.012249157110070854,cov,413
mu,0.2086814234371702,0.011976185934621872,cov_diag,413
var,0.7992563615342565,0.015970651122243534,cov_diag,413
mu,0.18138115267825947,0.009752623931881416,cov,414
var,0.7897589608022589,0.012122699899324085,cov,414
mu,0.18127594742838063,0.01219196711017561,cov_diag,414
var,0.789967359202421,0.01582181379564039,cov_diag,414
mu,0.19979783771751217,0.009812243211969704,cov,415
var,0.8085250908162994,0.012204431085085801,cov,415
mu,0.19956621910133313,0.012150521681954348,cov_diag,415
var,0.8064530942384632,0.015873852832764657,cov_diag,415
mu,0.202472599597247,0.009848678523435114,cov,416
var,0.8053654509304691,0.012665760686670852,cov,416
mu,0.202530791227407,0.012182420017206708,cov_diag,416
var,0.8040619063973095,0.016587435484805305,cov_diag,416
mu,0.2038896701589,0.00986748213637112,cov,417
var,0.8189855906183855,0.012521345415190845,cov,417
mu,0.20541121297822312,0.012259542787747985,cov_diag,417
var,0.8168304075814536,0.01629241855417953,cov_diag,417
mu,0.19416205692571425,0.009927228838454202,cov,418
var,0.78179012174283,0.012538165444623875,cov,418
mu,0.19455805150740899,0.012349190188660005,cov_diag,418
var,0.7797231741635771,0.016408952447829625,cov_diag,418
mu,0.21078490095883534,0.009722673453095701,cov,419
var,0.7761350781340887,0.012318945925573557,cov,419
mu,0.2106958561663122,0.012070956083251583,cov_diag,419
var,0.7758934290872125,0.016037841543042615,cov_diag,419
mu,0.22037999244015602,0.010064383231282548,cov,420
var,0.809335790271557,0.012691700289840718,cov,420
mu,0.22237506593809742,0.012330066838318866,cov_diag,420
var,0.806370534082652,0.01636577814716043,cov_diag,420
mu,0.20492855071371485,0.009931854328834479,cov,421
var,0.7967456328690207,0.012207307076503233,cov,421
mu,0.20675887030467105,0.012259706039362304,cov_diag,421
var,0.7969144386847241,0.015860114406745087,cov_diag,421
mu,0.21738560755144506,0.009702098031060136,cov,422
var,0.7991181062456886,0.012091365312826828,cov,422
mu,0.21862346097640997,0.011970425937226163,cov_diag,422
var,0.7975507581368477,0.015756169849923587,cov_diag,422
mu,0.19790045984094204,0.009914884548911046,cov,423
var,0.8043517379774988,0.012431342172643712,cov,423
mu,0.1984012278032821,0.012303550907744841,cov_diag,423
var,0.8032473238734703,0.016221921608409438,cov_diag,423
mu,0.20635492048329387,0.009834340689045543,cov,424
var,0.8165677410233364,0.012304746857533144,cov,424
mu,0.20574980850531444,0.012193713128154452,cov_diag,424
var,0.8178960899757508,0.01582502172285975,cov_diag,424
mu,0.2072806441412023,0.009793169096541595,cov,425
var,0.8037848845092035,0.01238683631820217,cov,425
mu,0.20749831887978934,0.012122849744304626,cov_diag,425
var,0.8038426891618716,0.016137985260663238,cov_diag,425
mu,0.2000597256691102,0.009838953849958214,cov,426
var,0.8254648392301076,0.012171163796300948,cov,426
mu,0.1999072172440502,0.012137298533634317,cov_diag,426
var,0.8249041370423017,0.015770863361723075,cov_diag,426
mu,0.19764864081934,0.009810927262593258,cov,427
var,0.8090315626807115,0.012367933195406324,cov,427
mu,0.19821604742505639,0.01216862156570021,cov_diag,427
var,0.8075947177503086,0.01608041274108668,cov_diag,427
mu,0.18942516509793317,0.009832419937084284,cov,428
var,0.7916968784603875,0.01238759046414058,cov,428
mu,0.18977042627205523,0.012157672070381783,cov_diag,428
var,0.7907375146941973,0.016000159666219475,cov_diag,428
mu,0.19754474763690683,0.00971637840810562,cov,429
var,0.8026235873541093,0.012147055233233303,cov,429
mu,0.19797972226550029,0.012044660948743914,cov_diag,429
var,0.8028521693946413,0.01579394255093034,cov_diag,429
mu,0.2154720351404467,0.00986006263839249,cov,430
var,0.7815277136491277,0.012482398428630463,cov,430
mu,0.21443186978804385,0.012203192231674232,cov_diag,430
var,0.7800516799982707,0.016290888366966936,cov_diag,430
mu,0.18015118397781874,0.009985948574515726,cov,431
var,0.7974648701313786,0.012457661709259797,cov,431
mu,0.18138014387648632,0.012388474829654996,cov_diag,431
var,0.7958518121301081,0.016263165330275834,cov_diag,431
mu,0.19069598931238055,0.00998096098868623,cov,432
var,0.8146857697018963,0.012752367008392636,cov,432
mu,0.19116332159402027,0.01232330401052877,cov_diag,432
var,0.8125931150459601,0.016625607269679116,cov_diag,432
mu,0.191320347758051,0.009795061342426989,cov,433
var,0.8020342822319511,0.012199586901393951,cov,433
mu,0.1906405533951467,0.012124226937588838,cov_diag,433
var,0.8000786696138125,0.01584089319366925,cov_diag,433
mu,0.19735021689898857,0.009852164801202318,cov,434
var,0.7697079525488688,0.0123526483303548,cov,434
mu,0.19851660759399636,0.012206178523044295,cov_diag,434
var,0.768709147163669,0.016252078272754194,cov_diag,434
mu,0.18550261227312576,0.009771895471142347,cov,435
var,0.7963130756576652,0.012509010675656816,cov,435
mu,0.1857000245920537,0.01208595224750386,cov_diag,435
var,0.7931776948062325,0.016354141286772754,cov_diag,435
mu,0.19103474258326159,0.0099052756557584,cov,436
var,0.8007888615575327,0.012631021710227452,cov,436
mu,0.19148830010797277,0.012287977500638642,cov_diag,436
var,0.7959253990050811,0.01656620083206686,cov_diag,436
mu,0.2221556721510397,0.009833668142066317,cov,437
var,0.7899609512703141,0.01228232495847873,cov,437
mu,0.22354965511097152,0.012183014864103997,cov_diag,437
var,0.7900408900635043,0.016027324808031543,cov_diag,437
mu,0.20442300105585906,0.00976009293889561,cov,438
var,0.8031595169978192,0.012620240390880604,cov,438
mu,0.205108702597306,0.012043489523637327,cov_diag,438
var,0.8023049053835267,0.016477882055372657,cov_diag,438
mu,0.1911302776882669,0.00973544961579653,cov,439
var,0.799738858342298,0.01228021136872573,cov,439
mu,0.18997085614520862,0.012036935832923817,cov_diag,439
var,0.7985927837545594,0.015982830763585594,cov_diag,439
mu,0.19342398124503582,0.009851637315404282,cov,440
var,0.802626645974939,0.012266001332812573,cov,440
mu,0.19444263999691716,0.012234836926227295,cov_diag,440
var,0.8034043895377826,0.016029863120045704,cov_diag,440
mu,0.21781264939467113,0.009776954434540597,cov,441
var,0.806209371767767,0.012354549373241609,cov,441
mu,0.21951544238193113,0.01213378101521467,cov_diag,441
var,0.803510246245264,0.016255650495777773,cov_diag,441
mu,0.20007955730290208,0.01000507596853644,cov,442
var,0.8255884594425169,0.012634258742063203,cov,442
mu,0.20040583892520614,0.012381096346729499,cov_diag,442
var,0.8266535375284931,0.016455758031389663,cov_diag,442
mu,0.2085224677140396,0.009768552484200662,cov,443
var,0.7824053038670284,0.012200346025102738,cov,443
mu,0.20862683534063178,0.012088076861550359,cov_diag,443
var,0.7820335888387855,0.016055624834354357,cov_diag,443
mu,0.20795355258684184,0.009714201899956242,cov,444
var,0.795291709283091,0.012397279963647196,cov,444
mu,0.20834673264469297,0.012018121724980157,cov_diag,444
var,0.796686408638836,0.016194048839973815,cov_diag,444
mu,0.21583532216318616,0.009777591174939154,cov,445
var,0.8055127721611482,0.012413414323944934,cov,445
mu,0.21771650647723823,0.012151428801678556,cov_diag,445
var,0.8065304100045765,0.016227623764098743,cov_diag,445
mu,0.19322769841316545,0.009991574578577833,cov,446
var,0.7838881718857212,0.012548034732655306,cov,446
mu,0.1947023513822615,0.012409762071616755,cov_diag,446
var,0.7807756611351017,0.016413977124434424,cov_diag,446
mu,0.19929123023166934,0.009901341329475333,cov,447
var,0.7888535787671958,0.012196150514831028,cov,447
mu,0.2016909642055556,0.012242606711457622,cov_diag,447
var,0.7870122938945519,0.01597310168567269,cov_diag,447
mu,0.1962214748434115,0.009814483107597853,cov,448
var,0.8135582127139991,0.01244864951735102,cov,448
mu,0.19779431291083344,0.012130445498943071,cov_diag,448
var,0.8116660631103196,0.01632489710167384,cov_diag,448
mu,0.20132756615966943,0.009796865145970165,cov,449
var,0.8197371505663849,0.012194805742925734,cov,449
mu,0.2023783866240411,0.012147295024239991,cov_diag,449
var,0.818630159426707,0.01577950001929579,cov_diag,449
mu,0.2082461074934755,0.009888315566056426,cov,450
var,0.8085898082243487,0.012608741974689001,cov,450
mu,0.2090096529598212,0.012243618549278789,cov_diag,450
var,0.8091132091594844,0.01645095321012438,cov_diag,450
mu,0.23085593770145904,0.00992705877296889,cov,451
var,0.8089095151927134,0.012610776490195045,cov,451
mu,0.2309491768118097,0.012316279770838434,cov_diag,451
var,0.8075437609050249,0.016286303018342607,cov_diag,451
mu,0.18670349587358295,0.009892555261368403,cov,452
var,0.7775992158920731,0.012217329640563653,cov,452
mu,0.18774760646720376,0.012288633747022003,cov_diag,452
var,0.7797342308362998,0.015954350185567335,cov_diag,452
mu,0.22546998093695977,0.00979653750832813,cov,453
var,0.8333416994736644,0.012389433068766786,cov,453
mu,0.22635444539169733,0.012149797082523341,cov_diag,453
var,0.8334306595272839,0.01603929458046927,cov_diag,453
mu,0.19269805745926158,0.009896827302852304,cov,454
var,0.7886294622558652,0.012338208164445362,cov,454
mu,0.19413120820693747,0.01225013335803484,cov_diag,454
var,0.787789183923247,0.015986815963775193,cov_diag,454
mu,0.19519968700946405,0.00993025670180521,cov,455
var,0.8126046913497124,0.012611469198867206,cov,455
mu,0.19600226976753823,0.012187691074629867,cov_diag,455
var,0.8117335213844534,0.016431370823617328,cov_diag,455
mu,0.20404433056620166,0.009614903408612648,cov,456
var,0.7967393137739983,0.012310584352238635,cov,456
mu,0.2048586597298958,0.011913345175611515,cov_diag,456
var,0.7939200625641825,0.016153726393447827,cov_diag,456
mu,0.21132222392337413,0.009968167454050004,cov,457
var,0.8166715786110992,0.01288820148323069,cov,457
mu,0.21124719191895144,0.01230978584253236,cov_diag,457
var,0.8139929702559605,0.01688795321532627,cov_diag,457
mu,0.19764635094516905,0.00983278420537678,cov,458
var,0.7889446268949406,0.012525742913279353,cov,458
mu,0.19739376877877135,0.012160309015789919,cov_diag,458
var,0.7871101155374339,0.01632294203240101,cov_diag,458
mu,0.1931078485427521,0.009930429107098638,cov,459
var,0.7937410235216837,0.012722625206433084,cov,459
mu,0.19235541611798246,0.012317293315218901,cov_diag,459
var,0.7908047906143078,0.016624978280508556,cov_diag,459
mu,0.21166438056976536,0.009694948738280171,cov,460
var,0.8037611244962507,0.012209889163110018,cov,460
mu,0.21098527675432868,0.011966067395684314,cov_diag,460
var,0.8050530573966533,0.015773492862380254,cov_diag,460
mu,0.18793564845743532,0.00991382387053737,cov,461
var,0.8152640567666831,0.01240274063542841,cov,461
mu,0.18949767604646117,0.012321110763414684,cov_diag,461
var,0.8154604280009551,0.01624448125474629,cov_diag,461
mu,0.19662714100632087,0.009833766005465441,cov,462
var,0.8077821553358043,0.012333306955744638,cov,462
mu,0.1987107337137322,0.012175285873116783,cov_diag,462
var,0.8046301714537833,0.01600251938808354,cov_diag,462
mu,0.21043921349448866,0.009759966668039289,cov,463
var,0.7910008942982807,0.01239957109456047,cov,463
mu,0.21052214351352544,0.012051867008400427,cov_diag,463
var,0.788014098671912,0.016206163997579185,cov_diag,463
mu,0.20269393058257723,0.00995724834811032,cov,464
var,0.8143354868153665,0.012490683670457862,cov,464
mu,0.20278352313185882,0.01238424672555094,cov_diag,464
var,0.8123065984301808,0.01617065682223857,cov_diag,464
mu,0.20142410146412038,0.009991805790953896,cov,465
var,0.788677416579406,0.012468485188188001,cov,465
mu,0.2016522261042126,0.012244028230048578,cov_diag,465
var,0.7886962741286083,0.01633302444304273,cov_diag,465
mu,0.20556146636813255,0.009764641151830752,cov,466
var,0.7986111950835982,0.012523093384684797,cov,466
mu,0.20452089953014405,0.012071428008998915,cov_diag,466
var,0.7957784893880046,0.016333081081819134,cov_diag,466
mu,0.21139545870987936,0.009977166125798341,cov,467
var,0.7959409929837539,0.012723628413253009,cov,467
mu,0.21074960363822537,0.01229197821134814,cov_diag,467
var,0.7983874345996269,0.01654619468538759,cov_diag,467
mu,0.20405049269714798,0.0099334224333709,cov,468
var,0.8021486078161727,0.012750049637935659,cov,468
mu,0.20402232668627554,0.01229599902674916,cov_diag,468
var,0.8015061500351535,0.01670360622350462,cov_diag,468
mu,0.21612220712638774,0.009977619778967738,cov,469
var,0.8028307001367015,0.012788682818013706,cov,469
mu,0.21615872250249074,0.012332340414150041,cov_diag,469
var,0.8029823737743021,0.01648504019704484,cov_diag,469
mu,0.18579213522108037,0.009836743251637498,cov,470
var,0.8134592046719256,0.012401265087425525,cov,470
mu,0.18789239247168854,0.01224130713679552,cov_diag,470
var,0.8115500374164023,0.016226404016757942,cov_diag,470
mu,0.18995985172787982,0.009956514572563125,cov,471
var,0.8087539714273811,0.012379138492729723,cov,471
mu,0.19045512167113787,0.012318304637570587,cov_diag,471
var,0.8089430176909113,0.016242796486914762,cov_diag,471
mu,0.19907556133337193,0.010002390209483876,cov,472
var,0.790459752033894,0.012491208941530997,cov,472
mu,0.2005770528125003,0.012394995082830483,cov_diag,472
var,0.789731265569825,0.01623917222201224,cov_diag,472
mu,0.20299504289810458,0.009890079300074012,cov,473
var,0.7968397602119089,0.012190826450046524,cov,473
mu,0.20517112635077986,0.012176917478369437,cov_diag,473
var,0.794766650499701,0.016022217017575897,cov_diag,473
mu,0.2045307512914499,0.01008560611682755,cov,474
var,0.7958024625398145,0.012781144339018839,cov,474
mu,0.204077882554794,0.012474128892460894,cov_diag,474
var,0.7978554573302432,0.016638870422662013,cov_diag,474
mu,0.20101624987821148,0.009815104031878248,cov,475
var,0.7799053068108474,0.012017611108983382,cov,475
mu,0.20255096869056533,0.012172364867118831,cov_diag,475
var,0.7791961991189916,0.015736413064109576,cov_diag,475
mu,0.20151007928702006,0.009640146857469736,cov,476
var,0.790858682385208,0.011991751669650818,cov,476
mu,0.20237090952420023,0.011909949420519567,cov_diag,476
var,0.7895377380577838,0.01583235347197286,cov_diag,476
mu,0.2016139551594284,0.010213773326623123,cov,477
var,0.7909152497968178,0.012628128992831573,cov,477
mu,0.20262257230293346,0.012585647633001542,cov_diag,477
var,0.7890378987783023,0.016573350808175236,cov_diag,477
mu,0.20638352154129733,0.00981389301602986,cov,478
var,0.8062927736466415,0.012453760369465107,cov,478
mu,0.20572655875321294,0.012111240313633892,cov_diag,478
var,0.8057772948721684,0.016147170040397472,cov_diag,478
mu,0.1923000470884746,0.009898046351519987,cov,479
var,0.8073009796020731,0.012449209956268926,cov,479
mu,0.19259188578356157,0.012227240449838849,cov_diag,479
var,0.8058208403112003,0.016206713211397626,cov_diag,479
mu,0.21616597917914177,0.009627857912621704,cov,480
var,0.7793469960865822,0.012304654810223602,cov,480
mu,0.21670672979552677,0.011975181486593989,cov_diag,480
var,0.7778230669194296,0.016101447881557145,cov_diag,480
mu,0.19373341290170465,0.009941238048423036,cov,481
var,0.7924053769638801,0.012598626688385175,cov,481
mu,0.1934073988215872,0.012288021637950538,cov_diag,481
var,0.7918408445433204,0.016440327568391037,cov_diag,481
mu,0.2147953619160847,0.009886160667997036,cov,482
var,0.801701149901133,0.012415516300103947,cov,482
mu,0.21513982670699527,0.012217677659569869,cov_diag,482
var,0.8013802822547528,0.016146323456603648,cov_diag,482
mu,0.2018218288043772,0.010021693844565955,cov,483
var,0.8216488749724469,0.012708045077026532,cov,483
mu,0.20209035600299838,0.0123839346680356,cov_diag,483
var,0.8203039896346684,0.01657241108633771,cov_diag,483
mu,0.19892389960275628,0.009885986419114414,cov,484
var,0.8184725329600098,0.01247175285831466,cov,484
mu,0.1973793128521091,0.012205057628611802,cov_diag,484
var,0.8192117372738325,0.016228162353346474,cov_diag,484
mu,0.19964560345652899,0.009892848188122765,cov,485
var,0.8257836906295253,0.012526722962982186,cov,485
mu,0.19900739551178404,0.012172995581723692,cov_diag,485
var,0.8245952454919179,0.016280656401145854,cov_diag,485
mu,0.21496015761845502,0.009876748912317867,cov,486
var,0.802258488141733,0.012486022195193727,cov,486
mu,0.21603687431916813,0.012237277907151073,cov_diag,486
var,0.8015825912919006,0.016274620190423097,cov_diag,486
mu,0.19627424346161537,0.009955042137521767,cov,487
var,0.8273155186569369,0.012571232014292985,cov,487
mu,0.19540477661444325,0.01221862271559681,cov_diag,487
var,0.8271800223723536,0.016375263947338216,cov_diag,487
mu,0.19637656860592334,0.00979631021740312,cov,488
var,0.7605131674037507,0.012264256362917142,cov,488
mu,0.19786464776910886,0.012140431434146554,cov_diag,488
var,0.7593224137623281,0.016078553616222173,cov_diag,488
mu,0.1883631884120934,0.009891938197884061,cov,489
var,0.7985808736964721,0.012239626409759913,cov,489
mu,0.18888289519167914,0.01220336808694698,cov_diag,489
var,0.798467952877749,0.01596655080831547,cov_diag,489
mu,0.2111066396157438,0.009878057455726843,cov,490
var,0.7842212969325555,0.012355911390523987,cov,490
mu,0.21287591617962076,0.012233380253307311,cov_diag,490
var,0.7833771606377391,0.016157239661929345,cov_diag,490
mu,0.20564119695677477,0.009879334917689143,cov,491
var,0.8039673855758559,0.012588479267869369,cov,491
mu,0.2053187526988851,0.012188428573873235,cov_diag,491
var,0.8045867510490909,0.01638437356428253,cov_diag,491
mu,0.21076466100299887,0.00990615416899946,cov,492
var,0.8194823544942876,0.01258295287862623,cov,492
mu,0.210146112095207,0.012281548566456389,cov_diag,492
var,0.8226215712133025,0.016387784219600923,cov_diag,492
mu,0.2042540307694845,0.010082212269965973,cov,493
var,0.8001328368032509,0.012356808235762134,cov,493
mu,0.20512746041656843,0.012395565607807319,cov_diag,493
var,0.797506577365981,0.016069754483216465,cov_diag,493
mu,0.2064079787693579,0.009787413230916451,cov,494
var,0.8023456262348879,0.012261643145533574,cov,494
mu,0.20764726376201503,0.012132428176331594,cov_diag,494
var,0.801449295312437,0.015930285548511742,cov_diag,494
mu,0.2145483381477558,0.010086559028257343,cov,495
var,0.793470442751469,0.01273060939998003,cov,495
mu,0.21579887631441108,0.012527236611397761,cov_diag,495
var,0.7947178244153748,0.016584811084114293,cov_diag,495
mu,0.20077729579860082,0.009919647814721532,cov,496
var,0.8012752745100646,0.012360497951895522,cov,496
mu,0.201997254578453,0.012323205063720019,cov_diag,496
var,0.8007009226896923,0.016105281897744052,cov_diag,496
mu,0.18891427276260137,0.010055553799363329,cov,497
var,0.8215916569248775,0.012464299990228057,cov,497
mu,0.1887662723257507,0.012517568686884034,cov_diag,497
var,0.8207974784291243,0.016204791220915844,cov_diag,497
mu,0.2006863968693916,0.00974389735625893,cov,498
var,0.8034630627985826,0.012315889405748402,cov,498
mu,0.20176679732826253,0.012094719433528215,cov_diag,498
var,0.8021222253534944,0.016095256708167895,cov_diag,498
mu,0.20097236315535955,0.009912562136524417,cov,499
var,0.8237528287335549,0.012545762166988763,cov,499
mu,0.20174549960847532,0.012247478060428224,cov_diag,499
var,0.8217786181427786,0.01644124757663013,cov_diag,499

# RMS of Best-Fit Parameters Across Bootstraps
Parameter,RMS_Cov,RMS_CovDiag
mu,0.00985829
var,0.0123939
