Parameter,Value,Error,Fit_Type,Bootstrap_Index
var,0.8377015293041004,0.02182294478582404,cov_diag,388
mu,0.19971552164823822,0.011056847701768456,cov,389
var,0.8042179784589591,0.01592331327927174,cov,389
mu,0.1999003514352746,0.014901151011859848,cov_diag,389
var,0.8064136718108144,0.021503925276259286,cov_diag,389
mu,0.19896858479172366,0.01097538926409015,cov,390
var,0.8239439153519927,0.015752181236156508,cov,390
mu,0.2000107396730464,0.014870055800265552,cov_diag,390
var,0.8267836164025142,0.021147791887934694,cov_diag,390
mu,0.21844124214463198,0.011173282814409182,cov,391
var,0.8331409475771837,0.016224150866099286,cov,391
mu,0.219933706679967,0.014960422165976863,cov_diag,391
var,0.8365641350819699,0.02183363608569881,cov_diag,391
mu,0.21227342488114695,0.011211582171359797,cov,392
var,0.8163813345494734,0.016059880097544804,cov,392
mu,0.2138154628335669,0.015069561323339819,cov_diag,392
var,0.8204665227155891,0.021429676352827765,cov_diag,392
mu,0.20733805154937895,0.0111836548923723,cov,393
var,0.7998191703952408,0.01604193941162971,cov,393
mu,0.20931558722256463,0.014952179953397102,cov_diag,393
var,0.8007260966885285,0.02167117985554488,cov_diag,393
mu,0.2041871638936518,0.011230536431372406,cov,394
var,0.7920194713090071,0.016072372913956752,cov,394
mu,0.20498982791921155,0.015066438640378169,cov_diag,394
var,0.7931200253293736,0.021703912412798752,cov_diag,394
mu,0.22880296158272379,0.01111579887101551,cov,395
var,0.8262474025430548,0.015998790129856867,cov,395
mu,0.22643567282449448,0.015040123930074584,cov_diag,395
var,0.8258547102374951,0.021363450245227355,cov_diag,395
mu,0.20939053004378566,0.011078802686786215,cov,396
var,0.8142618709264929,0.015972761432524418,cov,396
mu,0.20770990543373677,0.015025035263345362,cov_diag,396
var,0.8159596787927975,0.02155978044554615,cov_diag,396
mu,0.19655016731967112,0.011097810313338341,cov,397
var,0.8245917915038935,0.016081414669267578,cov,397
mu,0.19905926274350283,0.01504246323531133,cov_diag,397
var,0.8260742933349484,0.021720049367935975,cov_diag,397
mu,0.19131485064185905,0.011065252288505198,cov,398
var,0.8001362673418446,0.015580417972145077,cov,398
mu,0.19108983041002853,0.014964420152313106,cov_diag,398
var,0.8030558148347161,0.02089178432570945,cov_diag,398
mu,0.20747628250763886,0.011225710337283624,cov,399
var,0.8310337200808183,0.016532463290305503,cov,399
mu,0.2092441693559124,0.015282127834568822,cov_diag,399
var,0.8254836441870214,0.022551985022846773,cov_diag,399
mu,0.19777131318660895,0.011144180256634275,cov,400
var,0.8063066703075006,0.015972359636957683,cov,400
mu,0.19694674638988965,0.015078898083551359,cov_diag,400
var,0.809314675764148,0.021556310152653323,cov_diag,400
mu,0.19411542048211022,0.011210272053899252,cov,401
var,0.8094093475878975,0.015915202734302407,cov,401
mu,0.19575769009166927,0.015162452086777998,cov_diag,401
var,0.8121213723519882,0.02151785840009097,cov_diag,401
mu,0.20652582862016144,0.011156275456156566,cov,402
var,0.801397258264299,0.015888280432165107,cov,402
mu,0.20792516047436443,0.015077830555125982,cov_diag,402
var,0.8036611801987585,0.021433373957495273,cov_diag,402
mu,0.19430973517088165,0.011091216274783572,cov,403
var,0.8045764589955265,0.015923715393654763,cov,403
mu,0.19566961951925912,0.014939534465960616,cov_diag,403
var,0.8010633217893454,0.02145749131539881,cov_diag,403
mu,0.20215704449977082,0.011241445140285534,cov,404
var,0.8085611827280826,0.016443304933510067,cov,404
mu,0.20436396617839464,0.015101317380716319,cov_diag,404
var,0.809973944678548,0.022512143051225272,cov_diag,404
mu,0.21473497730140134,0.011044606859481722,cov,405
var,0.8082197530664561,0.01576539096014411,cov,405
mu,0.21559006904434164,0.01480668759369713,cov_diag,405
var,0.8124122458864501,0.02111299646683201,cov_diag,405
mu,0.21366079641563973,0.011203726381178981,cov,406
var,0.7985905457104864,0.01617501714622984,cov,406
mu,0.21414301949897918,0.015098689134756116,cov_diag,406
var,0.7946810502306482,0.02190534119041106,cov_diag,406
mu,0.2149095662668056,0.011085376015578364,cov,407
var,0.8212862597935384,0.016507844537971387,cov,407
mu,0.21697904410232133,0.015164174501895465,cov_diag,407
var,0.811592203417637,0.022612236681832022,cov_diag,407
mu,0.1799016378500633,0.010961945300018837,cov,408
var,0.7915536494319954,0.01573487835060559,cov,408
mu,0.18349082768554698,0.014788455085376311,cov_diag,408
var,0.7923320389019718,0.021479114417809773,cov_diag,408
mu,0.1918445788697781,0.011292228275074232,cov,409
var,0.8031837767085649,0.0164304270515119,cov,409
mu,0.1934394054109942,0.015146998943858032,cov_diag,409
var,0.801719735566376,0.022188040373376485,cov_diag,409
mu,0.20878519994436623,0.011125426906892937,cov,410
var,0.8298207171440123,0.01613387193225741,cov,410
mu,0.21203561700470025,0.014891286591715252,cov_diag,410
var,0.8366097826508269,0.0214726971232591,cov_diag,410
mu,0.2028941791855434,0.011296893567953782,cov,411
var,0.8125880587612422,0.016372970380491927,cov,411
mu,0.20300052097118343,0.015274781127982237,cov_diag,411
var,0.8134975306643352,0.022215013857872844,cov_diag,411
mu,0.20007557851511448,0.011065333135894227,cov,412
var,0.8124472340336905,0.015851402435662573,cov,412
mu,0.20159289658783391,0.015074576392991002,cov_diag,412
var,0.8111989014192336,0.021491877452885378,cov_diag,412
mu,0.208221550007567,0.010886140681899087,cov,413
var,0.8094241689589265,0.015790228796369578,cov,413
mu,0.20589974125063906,0.014610853528041447,cov_diag,413
var,0.8030298963439852,0.021279822803598924,cov_diag,413
mu,0.1690453320682103,0.011042225867089375,cov,414
var,0.8085217865884432,0.01567597452883244,cov,414
mu,0.16994715291084167,0.014987180557799884,cov_diag,414
var,0.8110576375568576,0.0212563382869768,cov_diag,414
mu,0.1948553275972772,0.01104745833183675,cov,415
var,0.8035102652884042,0.01560997406968596,cov,415
mu,0.1947843625698479,0.014985320337093468,cov_diag,415
var,0.8032478167396628,0.021152871860003426,cov_diag,415
mu,0.19973317054072307,0.01111983446932815,cov,416
var,0.8143858778421511,0.01617262633709442,cov,416
mu,0.1998866500728872,0.015028792818364342,cov_diag,416
var,0.8096492637559318,0.022008002507001065,cov_diag,416
mu,0.19701645867985268,0.011096682538347766,cov,417
var,0.8197552147660607,0.016237524122989806,cov,417
mu,0.19664559304458368,0.015165667709968533,cov_diag,417
var,0.8144283024354583,0.022315306368767437,cov_diag,417
mu,0.18924283986266777,0.011205109728983358,cov,418
var,0.7921251394059694,0.01610868215479692,cov,418
mu,0.18883003493593353,0.015058216473474748,cov_diag,418
var,0.787351828874342,0.021596503752177063,cov_diag,418
mu,0.20828684277816045,0.010910958106137946,cov,419
var,0.7784688840003976,0.015597003492738156,cov,419
mu,0.2101795818871145,0.014695512278861293,cov_diag,419
var,0.7820870621755114,0.021265628601463166,cov_diag,419
mu,0.22088385083886833,0.011218587814869105,cov,420
var,0.8247039545460388,0.016255388140431773,cov,420
mu,0.22046338716881167,0.015306922594794768,cov_diag,420
var,0.8228053608299147,0.02186287937921778,cov_diag,420
mu,0.20178546522329405,0.0110314063693949,cov,421
var,0.7993262932719357,0.015730492515237303,cov,421
mu,0.20021266198962037,0.015096596909782193,cov_diag,421
var,0.7997850141439121,0.021261965554868013,cov_diag,421
mu,0.2102635074571151,0.01090863739813756,cov,422
var,0.8109520142559457,0.015425564249282618,cov,422
mu,0.20707393848826428,0.014876584588904,cov_diag,422
var,0.8133076138081005,0.020717766810245262,cov_diag,422
mu,0.19608042726591696,0.011121756812460207,cov,423
var,0.8170260495905934,0.015958236045785265,cov,423
mu,0.19446605011345244,0.015209902365302879,cov_diag,423
var,0.8169643186948005,0.021472765626697712,cov_diag,423
mu,0.20233138699207662,0.011093265902279771,cov,424
var,0.8361592137094317,0.016140701460928088,cov,424
mu,0.2034667937777724,0.014894811967526272,cov_diag,424
var,0.8423163951904676,0.021749203179325056,cov_diag,424
mu,0.2024312564961521,0.011047303757843196,cov,425
var,0.8219673685431379,0.015946919640404324,cov,425
mu,0.201161112484385,0.014966313612716114,cov_diag,425
var,0.8210368374683323,0.021425309996250346,cov_diag,425
mu,0.19609620570516056,0.01109485151981158,cov,426
var,0.8393737174411093,0.01596919972477926,cov,426
mu,0.19656261469227468,0.014989266806434713,cov_diag,426
var,0.8432994504565219,0.0214425433987426,cov_diag,426
mu,0.19237054009461066,0.011072942745270575,cov,427
var,0.8042693329445779,0.0156498258114203,cov,427
mu,0.19277274032416866,0.014944455198001869,cov_diag,427
var,0.8078193122896034,0.021130970037838627,cov_diag,427
mu,0.18456428291970012,0.011097763259358594,cov,428
var,0.7983374246545086,0.01592773486725996,cov,428
mu,0.18554530653461782,0.015015278171505515,cov_diag,428
var,0.7997924988945417,0.021500494121951503,cov_diag,428
mu,0.19851978372083534,0.010927648740767189,cov,429
var,0.8119597862372687,0.015754240106514907,cov,429
mu,0.1973100963969968,0.014850759993378832,cov_diag,429
var,0.8126738428062327,0.021350941710095304,cov_diag,429
mu,0.20829246125685344,0.01105953757782177,cov,430
var,0.7932601011378891,0.015945041145232295,cov,430
mu,0.2104960693814643,0.014955117320074445,cov_diag,430
var,0.7935205614056334,0.02164888011420541,cov_diag,430
mu,0.1740864820867812,0.011226093684475563,cov,431
var,0.8090222778943025,0.016020919979549998,cov,431
mu,0.17412147381897758,0.015219094215402068,cov_diag,431
var,0.810550297045647,0.02176553895080506,cov_diag,431
mu,0.19111518322231869,0.011264507869450557,cov,432
var,0.8152562656419199,0.016517204950992972,cov,432
mu,0.19043702154888412,0.015254366155146247,cov_diag,432
var,0.8123276265463168,0.022591068209660694,cov_diag,432
mu,0.17998461479819655,0.011042324382199941,cov,433
var,0.815575679752382,0.015620443363332967,cov,433
mu,0.17929736896386128,0.014967473192205292,cov_diag,433
var,0.8165979821394179,0.021217528962727526,cov_diag,433
mu,0.1972537191794564,0.011089849084915815,cov,434
var,0.7862986032005628,0.015900144947449433,cov,434
mu,0.19775660421886393,0.014847404431121152,cov_diag,434
var,0.7830029712184949,0.021516070150781785,cov_diag,434
mu,0.18180226388517198,0.011034878271132788,cov,435
var,0.7951336730367037,0.015788570731047596,cov,435
mu,0.18395154708688313,0.014835982996798629,cov_diag,435
var,0.8041007866060954,0.02146080484976282,cov_diag,435
mu,0.1862203427506711,0.011162174709594418,cov,436
var,0.7952077056934375,0.01594534066991042,cov,436
mu,0.1865659447733664,0.014980301040917783,cov_diag,436
var,0.7927790855377865,0.021764378893095175,cov_diag,436
mu,0.22873521912310815,0.011073828332666206,cov,437
var,0.7940960543204484,0.015763223662243073,cov,437
mu,0.22999547521708977,0.014796990681150106,cov_diag,437
var,0.7990895788734819,0.021287223907612153,cov_diag,437
mu,0.20245066520416288,0.010956498577002068,cov,438
var,0.8110011461646057,0.01616793969816197,cov,438
mu,0.20220287089048328,0.014662080540248982,cov_diag,438
var,0.8057351072623398,0.022139262038530172,cov_diag,438
mu,0.18287748808953902,0.01090763821451803,cov,439
var,0.799116583747162,0.015551191760058305,cov,439
mu,0.18406275556153676,0.014903800998715855,cov_diag,439
var,0.8029831664594094,0.021041152717180035,cov_diag,439
mu,0.1908467908651601,0.011139639151956263,cov,440
var,0.8094647919490434,0.01566259498031147,cov,440
mu,0.18988540729516779,0.015081468590156386,cov_diag,440
var,0.8111902607830004,0.02106607281790351,cov_diag,440
mu,0.2149455526781866,0.010958712317567065,cov,441
var,0.8293177263653497,0.016152228252300713,cov,441
mu,0.21415579480658248,0.0150573820020807,cov_diag,441
var,0.8248587805375697,0.021997391503108855,cov_diag,441
mu,0.19586761091563262,0.011217431938636736,cov,442
var,0.8373236527329352,0.01627809368149891,cov,442
mu,0.19528500349860062,0.015425642483261847,cov_diag,442
var,0.834778853480419,0.02196859219138859,cov_diag,442
mu,0.20969601907266,0.010989333511974715,cov,443
var,0.7968650112559049,0.015766830834853675,cov,443
mu,0.20748015565656733,0.014871875193776947,cov_diag,443
var,0.796189400211158,0.021278671094810214,cov_diag,443
mu,0.21218327137787174,0.01091366163557871,cov,444
var,0.8031059831196397,0.01572724252173417,cov,444
mu,0.21060881051702823,0.014816481743622354,cov_diag,444
var,0.8001027569220399,0.021313075662335965,cov_diag,444
mu,0.21419210089124038,0.011027969377547553,cov,445
var,0.8114303130877291,0.0158921605267312,cov,445
mu,0.21165227194822428,0.01494283032775842,cov_diag,445
var,0.8111565595942481,0.021364749208456588,cov_diag,445
mu,0.19426508340611806,0.01125508238190399,cov,446
var,0.7880895627141465,0.015853010546788886,cov,446
mu,0.19319630375075975,0.01521849984676232,cov_diag,446
var,0.789010371937935,0.021395930906182883,cov_diag,446
mu,0.1954526818826568,0.01103211645983693,cov,447
var,0.8001040359233862,0.015581201911464967,cov,447
mu,0.1956110853511076,0.015002730486836067,cov_diag,447
var,0.7990922718808144,0.020979731869450888,cov_diag,447
mu,0.1941928258377639,0.011049062322609266,cov,448
var,0.8371174546055564,0.01626929082568363,cov,448
mu,0.19643778222909944,0.015054493004302855,cov_diag,448
var,0.8356604436328454,0.022303344395472133,cov_diag,448
mu,0.196305461746461,0.011032312667912757,cov,449
var,0.8216722687520887,0.015793126664727698,cov,449
mu,0.19651952752486854,0.015021669443752526,cov_diag,449
var,0.8243261985399847,0.021219180632368745,cov_diag,449
mu,0.19997688755488663,0.011124545710575416,cov,450
var,0.8156957634496966,0.01619783186742336,cov,450
mu,0.19918196398028679,0.015123250362081448,cov_diag,450
var,0.8035006072622839,0.021899598019167296,cov_diag,450
mu,0.22866092672513355,0.011210837368131004,cov,451
var,0.8289885250423552,0.016472185200546254,cov,451
mu,0.23327993443266645,0.01503062347995717,cov_diag,451
var,0.8278981005337865,0.02212429174661547,cov_diag,451
mu,0.18595582671969482,0.011157661058662243,cov,452
var,0.7984620281069392,0.015743376904561793,cov,452
mu,0.1863589089972344,0.015167045191040986,cov_diag,452
var,0.8035602452581498,0.021137806785475836,cov_diag,452
mu,0.22386076581641481,0.011091906065006502,cov,453
var,0.8405671517990151,0.01598424302577856,cov,453
mu,0.22649385077908973,0.014917901899208856,cov_diag,453
var,0.843675011905933,0.021497565024089504,cov_diag,453
mu,0.19286305549306526,0.011111650695268463,cov,454
var,0.7780919973568866,0.015710762213896553,cov,454
mu,0.19213741316035224,0.014954571001036214,cov_diag,454
var,0.7795454159047033,0.021335848457426906,cov_diag,454
mu,0.1949908082026799,0.011110186410898712,cov,455
var,0.8131678649797274,0.016072857899383747,cov,455
mu,0.19846515922752742,0.014875765501807506,cov_diag,455
var,0.8157770721351579,0.021793966529450853,cov_diag,455
mu,0.20036033773678888,0.010743104140618444,cov,456
var,0.8064361278288265,0.0159266398631171,cov,456
mu,0.20431061442004966,0.01465347652475468,cov_diag,456
var,0.8008862448491507,0.02197197139396898,cov_diag,456
mu,0.20438933401584286,0.0112313167628014,cov,457
var,0.8302030612682856,0.016697159324768195,cov,457
mu,0.2088922186651553,0.015260433446822985,cov_diag,457
var,0.8262608689266034,0.022974953399032386,cov_diag,457
mu,0.1992168875233405,0.011049429447496614,cov,458
var,0.80280898272256,0.015964175522631286,cov,458
mu,0.2013015502660782,0.014856697056748166,cov_diag,458
var,0.8000923529267516,0.021638577144500973,cov_diag,458
mu,0.19055486154280576,0.011177590567919338,cov,459
var,0.8048589433483342,0.016329798007859983,cov,459
mu,0.19083656147889452,0.015165002396364157,cov_diag,459
var,0.8022760622903893,0.02246106618053054,cov_diag,459
mu,0.20764091537359522,0.010934145320849832,cov,460
var,0.8064988896973617,0.015679151345074523,cov,460
mu,0.2122421164906395,0.014624565920195962,cov_diag,460
var,0.8055492830537806,0.021133381358367558,cov_diag,460
mu,0.19854882588328482,0.011227987632743717,cov,461
var,0.8258165360884969,0.016302208458638005,cov,461
mu,0.19668072613719348,0.01528182016160171,cov_diag,461
var,0.8188103288368296,0.021938895096972992,cov_diag,461
mu,0.19610431956763305,0.011103355893902302,cov,462
var,0.8230857491718584,0.015929157346419896,cov,462
mu,0.1981398746726815,0.015094777277555057,cov_diag,462
var,0.825680566445727,0.021480763370004097,cov_diag,462
mu,0.21277416767708182,0.010868057617386073,cov,463
var,0.7779506227099863,0.015642897082473833,cov,463
mu,0.2124823243287762,0.014815156583110108,cov_diag,463
var,0.7765423234376052,0.02149206595932019,cov_diag,463
mu,0.20090329661374343,0.01121970782971577,cov,464
var,0.821710477428219,0.01618239980378793,cov,464
mu,0.2001071553108147,0.015228636000129527,cov_diag,464
var,0.8237575223135242,0.021844619229863426,cov_diag,464
mu,0.20111052233293805,0.011041358034584099,cov,465
var,0.8014065498424259,0.01604416215322513,cov,465
mu,0.2000316411022033,0.014980963729482068,cov_diag,465
var,0.7958067149310942,0.021754861467595598,cov_diag,465
mu,0.20604851802369656,0.010866959728427137,cov,466
var,0.7936974502441319,0.01563744813138153,cov,466
mu,0.2095760862686286,0.014766436504928312,cov_diag,466
var,0.7930024154273307,0.021372018102388368,cov_diag,466
mu,0.20482418004708372,0.011265205630664741,cov,467
var,0.8006324525384704,0.016246213597605096,cov,467
mu,0.20763435243546552,0.015028152951424076,cov_diag,467
var,0.797262958969272,0.02194924865459432,cov_diag,467
mu,0.21043364225914019,0.01116697748312747,cov,468
var,0.8160219561480953,0.01613858370970516,cov,468
mu,0.20898599229007125,0.015127811942314136,cov_diag,468
var,0.816357914427443,0.0219351952500989,cov_diag,468
mu,0.21980106496036383,0.011238519739078004,cov,469
var,0.808844394960699,0.016537413698697278,cov,469
mu,0.2213335356583167,0.015126707963946905,cov_diag,469
var,0.8102350216659664,0.022447122499064845,cov_diag,469
mu,0.190150676718889,0.011068990942543577,cov,470
var,0.818533960073021,0.016021203323496373,cov,470
mu,0.1883607379475746,0.015249315489342552,cov_diag,470
var,0.8192660791292301,0.02195094742749341,cov_diag,470
mu,0.18963718308938068,0.011180580385562904,cov,471
var,0.8195109499718068,0.01610792339189717,cov,471
mu,0.19035069656486928,0.015261548657299224,cov_diag,471
var,0.8170622653636807,0.021782280461485542,cov_diag,471
mu,0.1989977333791901,0.011241758804595804,cov,472
var,0.7899657407068006,0.015827817040391,cov,472
mu,0.19897754564103154,0.015171144852080383,cov_diag,472
var,0.7935736607556673,0.021341859818600286,cov_diag,472
mu,0.19349674379195209,0.01106751325921683,cov,473
var,0.8123371343828812,0.0157669855822869,cov,473
mu,0.19277401121826804,0.015105998791355085,cov_diag,473
var,0.8136694106517764,0.021541420085940684,cov_diag,473
mu,0.20496517473901382,0.011354509967619613,cov,474
var,0.8158210022953392,0.01644276144953815,cov,474
mu,0.20557414237955415,0.015324000723683623,cov_diag,474
var,0.8104025609657586,0.022232926820911113,cov_diag,474
mu,0.20566301758473365,0.01101268580590621,cov,475
var,0.786516203740432,0.01575348646716656,cov,475
mu,0.2051634634567011,0.014824293391536352,cov_diag,475
var,0.7891687080738107,0.02121587607314877,cov_diag,475
mu,0.20005643505138984,0.010708671036795183,cov,476
var,0.7780419896953584,0.015158482383809084,cov,476
mu,0.19886465764951555,0.014452555360182456,cov_diag,476
var,0.7735359445038333,0.02047604302520636,cov_diag,476
mu,0.201701139210784,0.011408714629291257,cov,477
var,0.7960253953842885,0.016194942305864875,cov,477
mu,0.20180820679811423,0.015507183610372552,cov_diag,477
var,0.7904951883626125,0.021687368594779363,cov_diag,477
mu,0.20604242675821982,0.011037474267705497,cov,478
var,0.8300671978727482,0.016095908181587633,cov,478
mu,0.20434066924813382,0.015008850220578466,cov_diag,478
var,0.828407144063982,0.021674515679137047,cov_diag,478
mu,0.1882128564468228,0.011121976895925412,cov,479
var,0.8082132131613915,0.015866251955383066,cov,479
mu,0.18804000515568364,0.015142444567338095,cov_diag,479
var,0.8102648788224102,0.0215316910313,cov_diag,479
mu,0.216664137669989,0.010804002807535955,cov,480
var,0.7787149524106831,0.015506182138462618,cov,480
mu,0.21489881429708568,0.014617393608521352,cov_diag,480
var,0.7783212593437715,0.02098497655931207,cov_diag,480
mu,0.18910525000600045,0.011181441998312752,cov,481
var,0.8041361990365892,0.01608219936365159,cov,481
mu,0.1913788247217601,0.01499450464378661,cov_diag,481
var,0.8030381906594481,0.021724235183915388,cov_diag,481
mu,0.21246497703869502,0.01112644473751652,cov,482
var,0.8103596775550698,0.016030264208369928,cov,482
mu,0.21028953823141575,0.015011250835004456,cov_diag,482
var,0.8078616394619171,0.021755591360701754,cov_diag,482
mu,0.19845627843390418,0.01122630170865219,cov,483
var,0.837309788165958,0.016393509906732006,cov,483
mu,0.19971625985362246,0.015360476395256503,cov_diag,483
var,0.8372738694615817,0.02226991448342018,cov_diag,483
mu,0.20636720025078142,0.011012580221532302,cov,484
var,0.8111753560240904,0.015748809008458896,cov,484
mu,0.20224156168799662,0.014990954998887604,cov_diag,484
var,0.8116039462422302,0.021333486950816744,cov_diag,484
mu,0.19725045353769136,0.011122979524147838,cov,485
var,0.8429061033682239,0.01639676546818139,cov,485
mu,0.19557089704826966,0.015226184439912025,cov_diag,485
var,0.8364319158206966,0.022182441236940933,cov_diag,485
mu,0.215700484488391,0.011056074136908726,cov,486
var,0.8254363919039784,0.016236549204451157,cov,486
mu,0.21421766461332017,0.015152907334802849,cov_diag,486
var,0.8192477595061944,0.021988692413968287,cov_diag,486
mu,0.19908018091575616,0.011216098499175257,cov,487
var,0.8587851156911971,0.01672562553984527,cov,487
mu,0.19993243815191766,0.015175071922152016,cov_diag,487
var,0.862676338973309,0.02280052025055632,cov_diag,487
mu,0.19453598664782754,0.010951998833619159,cov,488
var,0.7605398281045039,0.01550404737668132,cov,488
mu,0.19372007720043233,0.014777405459132349,cov_diag,488
var,0.7595169988584355,0.02090416094435294,cov_diag,488
mu,0.1855884117712584,0.011135531116375896,cov,489
var,0.8141661118259604,0.01595142357254902,cov,489
mu,0.18406383256720904,0.014988986418984846,cov_diag,489
var,0.812123208994333,0.02126336103255068,cov_diag,489
mu,0.21472466344879462,0.011100774481532082,cov,490
var,0.788328248985359,0.01595924755647003,cov,490
mu,0.21481965752525228,0.01499180524706194,cov_diag,490
var,0.7854185554280295,0.02153116639770193,cov_diag,490
mu,0.20329542737238485,0.011074786767161728,cov,491
var,0.8051525247782779,0.015991185798744097,cov,491
mu,0.20658962052142696,0.014958037490903518,cov_diag,491
var,0.8070336544047161,0.021863669928616963,cov_diag,491
mu,0.20993696770782422,0.011125316573805721,cov,492
var,0.8315581007606243,0.01637468841706732,cov,492
mu,0.2090395721510535,0.015078401303412153,cov_diag,492
var,0.8325670089300401,0.0223378966583429,cov_diag,492
mu,0.2109267281317659,0.011211118734751915,cov,493
var,0.820128904662523,0.016387625069221767,cov,493
mu,0.20905637917132924,0.015224078118743364,cov_diag,493
var,0.8166150002496473,0.022347596065038024,cov_diag,493
mu,0.20389062526217064,0.011062193732737069,cov,494
var,0.8061891924977028,0.015826945608009686,cov,494
mu,0.2063013832517847,0.0148690755162026,cov_diag,494
var,0.8071920984636126,0.02125510540202326,cov_diag,494
mu,0.2073290135127232,0.011369424673877498,cov,495
var,0.8002522309000096,0.016518305675728186,cov,495
mu,0.21372737599258115,0.01530311897118962,cov_diag,495
var,0.7961310907169047,0.022408703355025084,cov_diag,495
mu,0.20129612026399687,0.011219353134482211,cov,496
var,0.8209805155686838,0.016027778629010267,cov,496
mu,0.20021956765873553,0.015240825534697175,cov_diag,496
var,0.8188143939588772,0.021381498677293474,cov_diag,496
mu,0.1887281802038133,0.011365576601726024,cov,497
var,0.8469995837938946,0.016329695585838303,cov,497
mu,0.1880187996861602,0.015395854705365126,cov_diag,497
var,0.8497816107831946,0.021842632438161237,cov_diag,497
mu,0.19866019991805847,0.010986142862644153,cov,498
var,0.8108511165370272,0.015873502513009504,cov,498
mu,0.19819756357688756,0.014901891630614091,cov_diag,498
var,0.8105529383634064,0.021514479361730947,cov_diag,498
mu,0.20267895844037814,0.01111381720920024,cov,499
var,0.8254325939733683,0.016257908989469664,cov,499
mu,0.20290018886499306,0.01513660067102977,cov_diag,499
var,0.8184508691865089,0.02218659456927933,cov_diag,499

# RMS of Best-Fit Parameters Across Bootstraps
Parameter,RMS_Cov,RMS_CovDiag
mu,0.0111264
var,0.0160079
