Parameter,Value,Error,Fit_Type,Bootstrap_Index
var,0.8270430805257328,0.012053592704823384,cov,388
mu,0.18732071444432494,0.01155979289177786,cov_diag,388
var,0.8268622400194026,0.01530074060833611,cov_diag,388
mu,0.1957979082834987,0.009698002136885134,cov,389
var,0.7943276931473594,0.011953372215307144,cov,389
mu,0.19666672270388458,0.011459095758475955,cov_diag,389
var,0.7936152063321823,0.015193443264116044,cov_diag,389
mu,0.20054144941677537,0.009632324949904503,cov,390
var,0.7949428821727812,0.011662147796447989,cov,390
mu,0.2014050409211934,0.011322957715087989,cov_diag,390
var,0.794596262587468,0.014807671885389041,cov_diag,390
mu,0.21673353047429814,0.009756061036814237,cov,391
var,0.8204835060592935,0.012072364129060946,cov,391
mu,0.21680121459635343,0.01140437759032959,cov_diag,391
var,0.8219113036211002,0.015258100736142501,cov_diag,391
mu,0.20852369383892316,0.009832263717177573,cov,392
var,0.8049129535223536,0.01202453054458918,cov,392
mu,0.20822623971591203,0.011565513144110941,cov_diag,392
var,0.8057075938056245,0.015383454655556844,cov_diag,392
mu,0.21088139665516617,0.009845153163143487,cov,393
var,0.8103131475775694,0.01209770629800596,cov,393
mu,0.2098949146268909,0.011548658590429655,cov_diag,393
var,0.8108451590941473,0.015303735614817307,cov_diag,393
mu,0.20520081775421095,0.00986850589742438,cov,394
var,0.7857689280144387,0.012059791622393918,cov,394
mu,0.20568792690349733,0.011692222632169682,cov_diag,394
var,0.7856239794438532,0.01533595528475283,cov_diag,394
mu,0.21822432874938694,0.009738947575985613,cov,395
var,0.8100914957847108,0.01202095175277517,cov,395
mu,0.2196798006226723,0.011526266974271185,cov_diag,395
var,0.8098973711573797,0.015167029259760077,cov_diag,395
mu,0.21117791712084122,0.009780887154867999,cov,396
var,0.8074664129942094,0.012118764688991803,cov,396
mu,0.212330560964745,0.011484347678919626,cov_diag,396
var,0.8076560016204984,0.01541161198883649,cov_diag,396
mu,0.1986375544527506,0.009711352753406791,cov,397
var,0.8132838303807375,0.011979870094244083,cov,397
mu,0.19844055444795697,0.011455075310418053,cov_diag,397
var,0.8133847058910509,0.015147440404930549,cov_diag,397
mu,0.19862844010775163,0.009630823834089497,cov,398
var,0.7850704808539768,0.01191022956513115,cov,398
mu,0.19768149680000532,0.011425963429791342,cov_diag,398
var,0.7852634923551439,0.015129071867137663,cov_diag,398
mu,0.20510040995946807,0.009928301033108513,cov,399
var,0.8101728145966807,0.012223257089867254,cov,399
mu,0.2070894337692813,0.011686460591813753,cov_diag,399
var,0.8118798381976926,0.015565591869702649,cov_diag,399
mu,0.19578441861887472,0.009784442652839655,cov,400
var,0.8092112853267007,0.012181435228476365,cov,400
mu,0.19631246575792372,0.011565256616577911,cov_diag,400
var,0.8096447677523394,0.015493020700712628,cov_diag,400
mu,0.20233910732928048,0.009922483168473209,cov,401
var,0.8052335062970546,0.012173977928745108,cov,401
mu,0.20160429175256894,0.01163890941195647,cov_diag,401
var,0.8057088413193197,0.01540694817498204,cov_diag,401
mu,0.20609336157396396,0.00982681841643607,cov,402
var,0.7974690844604618,0.012069779287311002,cov,402
mu,0.2075944170947087,0.011627045345360437,cov_diag,402
var,0.7973789232149363,0.015277119553325835,cov_diag,402
mu,0.20092973546933537,0.009732050773239386,cov,403
var,0.8070384495980997,0.012312632248460267,cov,403
mu,0.20139403554433616,0.011532926987485348,cov_diag,403
var,0.8089725069333774,0.0157260586214827,cov_diag,403
mu,0.19944660168528863,0.009870348277719728,cov,404
var,0.812025353816355,0.012388016182095452,cov,404
mu,0.20133191194000097,0.011678366514335623,cov_diag,404
var,0.8122586351024716,0.015780370844104774,cov_diag,404
mu,0.21021873449255674,0.009658553055755857,cov,405
var,0.8032689725305209,0.011798130839726893,cov,405
mu,0.21249776254076794,0.011410450333708346,cov_diag,405
var,0.8030042007351748,0.01485377780788677,cov_diag,405
mu,0.2063878425760707,0.009911669296768755,cov,406
var,0.8048893963697064,0.012273484875713813,cov,406
mu,0.20610941923595738,0.011629531907709633,cov_diag,406
var,0.8055943336081814,0.015596230303168597,cov_diag,406
mu,0.2079659766209684,0.009803681901094619,cov,407
var,0.7953729664561203,0.012353404381962222,cov,407
mu,0.2082447033360791,0.01150490517632189,cov_diag,407
var,0.795054806255271,0.015896804222669102,cov_diag,407
mu,0.18658625064261564,0.009672635529250646,cov,408
var,0.793582748463255,0.01207850494256142,cov,408
mu,0.18505649307109598,0.01146472721626491,cov_diag,408
var,0.7928248651513843,0.01551664753761108,cov_diag,408
mu,0.19753687791620805,0.009914608268788056,cov,409
var,0.7873340896118067,0.01238549742797318,cov,409
mu,0.19532199871265718,0.011675769834041382,cov_diag,409
var,0.7882627392577435,0.015831763910468435,cov_diag,409
mu,0.2108346125830093,0.00975682700148564,cov,410
var,0.8111734052524125,0.01200231552408962,cov,410
mu,0.2088600093836651,0.011457440689847853,cov_diag,410
var,0.8121823824367433,0.015172399316299415,cov_diag,410
mu,0.20061427796297507,0.009896264131673821,cov,411
var,0.7884655191234469,0.012197294020115159,cov,411
mu,0.20101133447814865,0.0117351920050773,cov_diag,411
var,0.7878916945263414,0.015491971818696946,cov_diag,411
mu,0.19602935747978056,0.009729510223932838,cov,412
var,0.7986004428945089,0.01184252625712751,cov,412
mu,0.1964806994345941,0.011484658584511288,cov_diag,412
var,0.7991823331481801,0.014969468241186952,cov_diag,412
mu,0.20660321330126236,0.009616475485654911,cov,413
var,0.8005975472005197,0.011951813184840187,cov,413
mu,0.20554386412762776,0.011286990017574475,cov_diag,413
var,0.7999834280341958,0.015213686175166484,cov_diag,413
mu,0.18294457419226046,0.00969534581334237,cov,414
var,0.7918296202116165,0.011798963147299633,cov,414
mu,0.1810813022989953,0.011471798344529329,cov_diag,414
var,0.7910087546725766,0.014971596674963457,cov_diag,414
mu,0.19784454930407083,0.009805012695861101,cov,415
var,0.812379157563427,0.011875431281731725,cov,415
mu,0.1981007834087429,0.011471414970154581,cov_diag,415
var,0.8118724549537244,0.015072731732040082,cov_diag,415
mu,0.20373504147302715,0.009776565238587128,cov,416
var,0.8064268725163825,0.012238030223472703,cov,416
mu,0.2030137838016223,0.011479530239012808,cov_diag,416
var,0.8052542476633138,0.01560002360566509,cov_diag,416
mu,0.2052765514728309,0.009802665711278743,cov,417
var,0.8221116104172781,0.01214969917460051,cov,417
mu,0.2062973054732998,0.011545143764985121,cov_diag,417
var,0.8201853663049687,0.015413647505468685,cov_diag,417
mu,0.19346916967580804,0.009802542633812314,cov,418
var,0.7863979819924029,0.012108067599344638,cov,418
mu,0.1941968041473863,0.01162800587294871,cov_diag,418
var,0.7868646469627829,0.015410047936384378,cov_diag,418
mu,0.20915729098502622,0.009622096610594997,cov,419
var,0.7788190527090957,0.011942981124653692,cov,419
mu,0.20951815412711391,0.011394312398844985,cov_diag,419
var,0.7789134859507861,0.015151060661807122,cov_diag,419
mu,0.22115885002329289,0.009897597889718007,cov,420
var,0.808279702278618,0.012251202633012668,cov,420
mu,0.2220684952926605,0.011700062766980678,cov_diag,420
var,0.8057353721206683,0.015411800101281885,cov_diag,420
mu,0.20504321030313846,0.00982290514051478,cov,421
var,0.8010453482815547,0.011864533221346923,cov,421
mu,0.20559034300406973,0.011537259402009151,cov_diag,421
var,0.8004226914136089,0.015009540481595031,cov_diag,421
mu,0.21753065633743127,0.009596944029341768,cov,422
var,0.7963894377308829,0.011747755859091585,cov,422
mu,0.218346581256266,0.01138354612143799,cov_diag,422
var,0.7951365574582864,0.014881075061197185,cov_diag,422
mu,0.19712598983515406,0.009895361552771799,cov,423
var,0.8086804486263304,0.012075218020280718,cov,423
mu,0.1990298954280863,0.011614409720101578,cov_diag,423
var,0.8100583804486394,0.015404719266263493,cov_diag,423
mu,0.20547711659091158,0.00976073061406947,cov,424
var,0.8179957652242398,0.011914336461439124,cov,424
mu,0.20551834896360846,0.011471865640560176,cov_diag,424
var,0.818979803810454,0.015036109559332036,cov_diag,424
mu,0.20447787806872927,0.009733787830726598,cov,425
var,0.8006947328828257,0.011898908184425667,cov,425
mu,0.20514103618076818,0.011401047687513863,cov_diag,425
var,0.8017691154475899,0.01526537554355345,cov_diag,425
mu,0.19919181905668068,0.009779698608145622,cov,426
var,0.8249749983601486,0.01174203859666823,cov,426
mu,0.19834329993685668,0.011505117749648389,cov_diag,426
var,0.8248124400284202,0.01490807622409268,cov_diag,426
mu,0.1960400779005234,0.009805035805710745,cov,427
var,0.8125805105784218,0.011976717264551991,cov,427
mu,0.1968010741637869,0.01147833970718464,cov_diag,427
var,0.811462103074431,0.01518965627719208,cov_diag,427
mu,0.1920082587291346,0.00971698566614074,cov,428
var,0.7997534387379207,0.012016429578738913,cov,428
mu,0.19047228045222933,0.011482508662049888,cov_diag,428
var,0.796139491170033,0.015207202462397451,cov_diag,428
mu,0.1977977119603754,0.009655442038002435,cov,429
var,0.802799414893266,0.01184427834882068,cov,429
mu,0.19835768822179664,0.011349986366309862,cov_diag,429
var,0.8052688728615627,0.014964363727242249,cov_diag,429
mu,0.21654507897193642,0.00967686351097133,cov,430
var,0.7813806861821907,0.012115607535155405,cov,430
mu,0.21522870852470186,0.0115233555433083,cov_diag,430
var,0.7814143391258294,0.015454387299170204,cov_diag,430
mu,0.17752838935476897,0.009890177562987866,cov,431
var,0.8039002563492985,0.012151634471809065,cov,431
mu,0.17909985211585241,0.011669487660191035,cov_diag,431
var,0.8026422330711119,0.015407198378672592,cov_diag,431
mu,0.19080080468727395,0.009844697715866473,cov,432
var,0.8085240121578705,0.01226839952656244,cov,432
mu,0.19215556683035825,0.011622082536974134,cov_diag,432
var,0.8082655813850544,0.015597197169415593,cov_diag,432
mu,0.19355160111441996,0.009669142696193223,cov,433
var,0.8002361659543493,0.0117497203006639,cov,433
mu,0.19269222236233685,0.011437467461567132,cov_diag,433
var,0.7983909516823537,0.014970551722145016,cov_diag,433
mu,0.19618618328493603,0.009706714442967642,cov,434
var,0.7717100405483033,0.011949256011592083,cov,434
mu,0.19832975629979005,0.011514549974685031,cov_diag,434
var,0.7713015717264524,0.015156899278441919,cov_diag,434
mu,0.18591114956703503,0.00970956419044841,cov,435
var,0.79668372610135,0.01216801835610252,cov,435
mu,0.18496314501718655,0.011409536584549584,cov_diag,435
var,0.7933811176203028,0.015473267915200567,cov_diag,435
mu,0.19087061711891676,0.009802206821264758,cov,436
var,0.7953703622128762,0.012093928597969122,cov,436
mu,0.1910796924432999,0.011560665634336536,cov_diag,436
var,0.79217338246528,0.015481119402324724,cov_diag,436
mu,0.2209373778478235,0.009710707974972086,cov,437
var,0.7894016404974468,0.011990006708804278,cov,437
mu,0.22187445015465937,0.0115001645685277,cov_diag,437
var,0.7895716755372088,0.015162430036189122,cov_diag,437
mu,0.2007796340807124,0.009656875860792289,cov,438
var,0.8080291093015145,0.012276767788491476,cov,438
mu,0.2015849133235615,0.01138536976731974,cov_diag,438
var,0.8081046660558903,0.015622260120168105,cov_diag,438
mu,0.1890250007527346,0.009637144766499765,cov,439
var,0.7975444040496074,0.011795741544468611,cov,439
mu,0.18855167079589366,0.011353149162965289,cov_diag,439
var,0.7969967675213668,0.015135193226774547,cov_diag,439
mu,0.19213047078161258,0.009741723447750796,cov,440
var,0.8075842015316416,0.01174485257820772,cov,440
mu,0.19361704037681451,0.011539113682729961,cov_diag,440
var,0.8084796765596689,0.0150342358281589,cov_diag,440
mu,0.2174039203147642,0.00963927837722699,cov,441
var,0.8103731538683207,0.012149932006843006,cov,441
mu,0.21835906923979012,0.011485291374223548,cov_diag,441
var,0.809971091174653,0.015344009004729474,cov_diag,441
mu,0.20026992443690686,0.009865306041423721,cov,442
var,0.8189753878553598,0.012163770209234008,cov,442
mu,0.2012736296980299,0.011561640936890452,cov_diag,442
var,0.820642961283576,0.015449634328348678,cov_diag,442
mu,0.206531657117682,0.009665961618723339,cov,443
var,0.7832733843750749,0.011824437051433318,cov,443
mu,0.20716322972007015,0.011463287919215193,cov_diag,443
var,0.7839427338135952,0.014996230848579668,cov_diag,443
mu,0.20852115040555133,0.009595321024617241,cov,444
var,0.7983999855158831,0.011906028157468045,cov,444
mu,0.2100427054851866,0.011325992145080475,cov_diag,444
var,0.799119173020909,0.015163701240269193,cov_diag,444
mu,0.21374739279268007,0.009689223384163698,cov,445
var,0.8039859043849491,0.01197200320632969,cov,445
mu,0.21565189341103705,0.011475715846858105,cov_diag,445
var,0.804796508873755,0.015177337030784034,cov_diag,445
mu,0.1925836340457282,0.009856786700448495,cov,446
var,0.7845065341187801,0.012105473344653969,cov,446
mu,0.19402149917336808,0.011685700214497094,cov_diag,446
var,0.781510179269496,0.015476775394207623,cov_diag,446
mu,0.19893356787611152,0.009751914614081734,cov,447
var,0.7870417996857405,0.011853942329449708,cov,447
mu,0.20121612760242294,0.0115085782741083,cov_diag,447
var,0.7888225334499495,0.015091134162487228,cov_diag,447
mu,0.1949545392470907,0.009767645360089406,cov,448
var,0.8072687464310366,0.01203033045026634,cov,448
mu,0.19865503116341873,0.011424910331718323,cov_diag,448
var,0.806925692962513,0.015260609014097898,cov_diag,448
mu,0.2004930071618079,0.009757945386912575,cov,449
var,0.8148728885738499,0.011929081187782919,cov,449
mu,0.20065595497086405,0.011446503591062333,cov_diag,449
var,0.8146273312659622,0.015030173581050472,cov_diag,449
mu,0.20573201207129935,0.009797990500798385,cov,450
var,0.8071831450261244,0.012205630018965498,cov,450
mu,0.20694798322569125,0.01154276364302254,cov_diag,450
var,0.8076308385488964,0.015517572412647083,cov_diag,450
mu,0.23254609265191595,0.00981952837687162,cov,451
var,0.8100184836956218,0.012187866589080623,cov,451
mu,0.23254796202537784,0.011598377011506471,cov_diag,451
var,0.8078111888440863,0.015332008544336698,cov_diag,451
mu,0.18629591939403278,0.0097690729373254,cov,452
var,0.7763404245846403,0.01182425545098244,cov,452
mu,0.18748522206907153,0.011575662071109914,cov_diag,452
var,0.7792031242871957,0.015054880148380117,cov_diag,452
mu,0.2228479785821511,0.009699766647582047,cov,453
var,0.8317259206087783,0.012002123233285688,cov,453
mu,0.22368228134318108,0.01148644064078924,cov_diag,453
var,0.8310952996185729,0.015147766228527862,cov_diag,453
mu,0.19101709933567315,0.009759295002052627,cov,454
var,0.7923690853163792,0.011968001770954022,cov,454
mu,0.19127910955273073,0.011574026592584944,cov_diag,454
var,0.7903688166951671,0.01525030220844124,cov_diag,454
mu,0.19647627969224143,0.009772700538784826,cov,455
var,0.8128883653456415,0.012250159662870411,cov,455
mu,0.19725553781832636,0.011542636742381205,cov_diag,455
var,0.8135846049140789,0.015450450869627482,cov_diag,455
mu,0.20465145887232375,0.009560126292748624,cov,456
var,0.799383667906873,0.011778985256535559,cov,456
mu,0.20562547849430104,0.011187702676278801,cov_diag,456
var,0.7979768655466182,0.015135507267524375,cov_diag,456
mu,0.208873674720993,0.00987026514881805,cov,457
var,0.8129753276470748,0.012505668299656195,cov,457
mu,0.20923508685412837,0.011588779788622055,cov_diag,457
var,0.8110308084021439,0.015995142799513046,cov_diag,457
mu,0.1953241519767085,0.00974242235162726,cov,458
var,0.7933025439089455,0.012214493774680094,cov,458
mu,0.19527175996205648,0.011458140335994346,cov_diag,458
var,0.792543659353949,0.015583512794096884,cov_diag,458
mu,0.19422871791293506,0.009812975218551475,cov,459
var,0.790707712045347,0.012256909425029423,cov,459
mu,0.1942812415527504,0.011589587421792827,cov_diag,459
var,0.7882673141289868,0.015683977888659325,cov_diag,459
mu,0.21105406183770037,0.009624925283647714,cov,460
var,0.8067235690733174,0.011845444767163826,cov,460
mu,0.20966067162416485,0.011252536205701092,cov_diag,460
var,0.8053738722311907,0.014968573201915839,cov_diag,460
mu,0.1870110265558876,0.00983454437917039,cov,461
var,0.8182881122287466,0.012068165507857857,cov,461
mu,0.18768047534589202,0.011618615599411368,cov_diag,461
var,0.8188692467289286,0.015308993794081157,cov_diag,461
mu,0.19503477891660578,0.009831496344677962,cov,462
var,0.8092752134198791,0.012020942659656107,cov,462
mu,0.19729925736641635,0.011499534968580518,cov_diag,462
var,0.8067173647645833,0.015169711585420768,cov_diag,462
mu,0.20932663277300675,0.00966138288931874,cov,463
var,0.7939710049821511,0.01198911865598579,cov,463
mu,0.20982340986700038,0.011425673626301569,cov_diag,463
var,0.7927606885197052,0.015165074639645596,cov_diag,463
mu,0.20044223380667142,0.00992573990296369,cov,464
var,0.8150042551387878,0.012128679740774547,cov,464
mu,0.2007145430003135,0.011651851900351161,cov_diag,464
var,0.814738135437938,0.015438416369586538,cov_diag,464
mu,0.1981229145601817,0.009865849893097212,cov,465
var,0.7984481786782598,0.012266289088597877,cov,465
mu,0.19833382249151923,0.011555801082668113,cov_diag,465
var,0.7980540101289301,0.01550403135803554,cov_diag,465
mu,0.20281078288300725,0.009708581008397575,cov,466
var,0.795776524768653,0.012109612053316223,cov,466
mu,0.20312896238265238,0.011375518187585676,cov_diag,466
var,0.7937030865057672,0.015413742919169589,cov_diag,466
mu,0.21141926680833892,0.009878675041559483,cov,467
var,0.8025620352662147,0.012268548686006636,cov,467
mu,0.21003157707507453,0.011636127200194074,cov_diag,467
var,0.8030572434454343,0.015549284638383565,cov_diag,467
mu,0.2016611492054584,0.009850483406099805,cov,468
var,0.799065747834646,0.012332383201553162,cov,468
mu,0.20161288225497603,0.011561331524845175,cov_diag,468
var,0.7976791903160535,0.015681563376242557,cov_diag,468
mu,0.21194795966803498,0.009915919763794247,cov,469
var,0.8040228813803623,0.01229772756058391,cov,469
mu,0.21166379339713842,0.011676040333228156,cov_diag,469
var,0.805143383580941,0.01557523795722017,cov_diag,469
mu,0.1837686785154168,0.009714506592180032,cov,470
var,0.8112499220459666,0.012077986033809067,cov,470
mu,0.18551436941366858,0.011528683220638412,cov_diag,470
var,0.8102480959081586,0.015401804212965465,cov_diag,470
mu,0.1920551005581895,0.009777884423275098,cov,471
var,0.8099854253093323,0.011978919782234462,cov,471
mu,0.19323641507129194,0.011611500941015283,cov_diag,471
var,0.8100763814081658,0.015367105782049919,cov_diag,471
mu,0.20119957448207043,0.00989175359573287,cov,472
var,0.7939982759727072,0.01208820987664421,cov,472
mu,0.2013088169495319,0.011666023128616773,cov_diag,472
var,0.7909664901884844,0.015354667358401956,cov_diag,472
mu,0.203744373760503,0.009721675271218092,cov,473
var,0.7978072444337899,0.01191400252641629,cov,473
mu,0.20487161828812614,0.011458301356921243,cov_diag,473
var,0.7967236331958533,0.015107953083981657,cov_diag,473
mu,0.20124269913326626,0.01003798550062261,cov,474
var,0.8009657196294298,0.012452228870026604,cov,474
mu,0.20213039792353005,0.011773238141229969,cov_diag,474
var,0.8040583509427582,0.01580336389910447,cov_diag,474
mu,0.20093274768291175,0.009703352920883677,cov,475
var,0.7789189905874084,0.011700397987697174,cov,475
mu,0.20203238635685436,0.011510306549662563,cov_diag,475
var,0.7797619668540984,0.014844103581958203,cov_diag,475
mu,0.2009607280585289,0.009484607695551017,cov,476
var,0.7904216679568107,0.011622611268330498,cov,476
mu,0.20134827273900618,0.011191359115991012,cov_diag,476
var,0.7906874084538879,0.014938892192036242,cov_diag,476
mu,0.19936301826325478,0.01006458934591925,cov,477
var,0.7957799546332799,0.012385553687654153,cov,477
mu,0.1988373941025938,0.01187071254447411,cov_diag,477
var,0.7951309538085284,0.015751337487429573,cov_diag,477
mu,0.2033082406985306,0.009781575358186982,cov,478
var,0.8087973929872689,0.012080693728617413,cov,478
mu,0.20307406034471967,0.011438071331117686,cov_diag,478
var,0.8085625495432146,0.015264565493387724,cov_diag,478
mu,0.19000452494661949,0.009760891089681638,cov,479
var,0.8032717702393245,0.01205604773960831,cov,479
mu,0.1902662461132296,0.011531161112892008,cov_diag,479
var,0.8031164857136347,0.015333094973928922,cov_diag,479
mu,0.21648346312960629,0.00950772172380126,cov,480
var,0.7821837043017258,0.011973820045778516,cov,480
mu,0.21679819498024228,0.011297778206564071,cov_diag,480
var,0.7807515047957743,0.015266492365735362,cov_diag,480
mu,0.19184956020196348,0.009806240973332526,cov,481
var,0.7969778156439069,0.012129958545375902,cov,481
mu,0.19210130807432974,0.011603912060122231,cov_diag,481
var,0.7969671006033938,0.015617865966881238,cov_diag,481
mu,0.21723882725517152,0.00977742268947927,cov,482
var,0.8068435629339286,0.012043661559568035,cov,482
mu,0.21674688781107987,0.011576071227237405,cov_diag,482
var,0.8067683512496945,0.015223672622056199,cov_diag,482
mu,0.20231566494685266,0.009986116676622029,cov,483
var,0.8235487108837473,0.012310518684630135,cov,483
mu,0.2031017894717559,0.011683746096048992,cov_diag,483
var,0.8226627062032063,0.01567017784708982,cov_diag,483
mu,0.19692980929333498,0.00973044891065225,cov,484
var,0.81899139929161,0.012056943259693403,cov,484
mu,0.19657095720966655,0.01145760829655732,cov_diag,484
var,0.8196366547139401,0.01536340743604478,cov_diag,484
mu,0.1994015645508043,0.009745892630054338,cov,485
var,0.8269277741929805,0.012158940222718222,cov,485
mu,0.19722046489012998,0.011523256723885997,cov_diag,485
var,0.8249498737715102,0.015405058950170686,cov_diag,485
mu,0.21630072051835753,0.009779564815177616,cov,486
var,0.808258608592515,0.012148015110227785,cov,486
mu,0.21596990151368162,0.011467748882010607,cov_diag,486
var,0.8079384823151992,0.015414823393606118,cov_diag,486
mu,0.1938924626205705,0.009765881520943003,cov,487
var,0.8299565875129818,0.01225956423195657,cov,487
mu,0.1930677998689427,0.011514317545307778,cov_diag,487
var,0.8297030706190299,0.015545071682403348,cov_diag,487
mu,0.1969413291566623,0.00966706133352261,cov,488
var,0.7659542831147353,0.01196466399637751,cov,488
mu,0.19852308596339616,0.011468875788032285,cov_diag,488
var,0.7651775260633249,0.01522947754332009,cov_diag,488
mu,0.1873037649859154,0.009779590682342383,cov,489
var,0.8004825408648016,0.011868693481168317,cov,489
mu,0.18730782197746126,0.01151621311297306,cov_diag,489
var,0.8000115036019743,0.015064602413308363,cov_diag,489
mu,0.20895095471563913,0.009760972375644043,cov,490
var,0.782123189502984,0.012006773741516596,cov,490
mu,0.21090501621348381,0.011552756012623708,cov_diag,490
var,0.7833184878903893,0.015264953820561956,cov_diag,490
mu,0.20573546851651592,0.009832359795403802,cov,491
var,0.8113501783124457,0.01221020634213542,cov,491
mu,0.20557972889219758,0.01150921592821209,cov_diag,491
var,0.8114609330764279,0.015502851761939598,cov_diag,491
mu,0.20947530059489797,0.009781058986118281,cov,492
var,0.8220581421052734,0.012124570784519293,cov,492
mu,0.21021365033382203,0.011567951888317052,cov_diag,492
var,0.8236635279951222,0.015460276561895388,cov_diag,492
mu,0.2051656354297257,0.009948924503369871,cov,493
var,0.8060910200606652,0.012065451348243343,cov,493
mu,0.20515685046003812,0.011689399545819995,cov_diag,493
var,0.804168483577214,0.015365908725312993,cov_diag,493
mu,0.2066460911053064,0.009662096471497123,cov,494
var,0.8028508586120127,0.011868468448799538,cov,494
mu,0.20736301171236585,0.011398858901059997,cov_diag,494
var,0.8013316993217255,0.015092064988579247,cov_diag,494
mu,0.21285544670574405,0.00997394807879123,cov,495
var,0.7948741181329746,0.012357557564645712,cov,495
mu,0.21422343361241855,0.0117566068705429,cov_diag,495
var,0.7967129747848107,0.01580227810561604,cov_diag,495
mu,0.19885831506542861,0.009854241477416018,cov,496
var,0.79768689390998,0.011947559776791137,cov,496
mu,0.1990129596309987,0.011613354790630361,cov_diag,496
var,0.797420797096409,0.015282819307773178,cov_diag,496
mu,0.18890702389313693,0.00994872591202554,cov,497
var,0.8189334001912251,0.012104680974985151,cov,497
mu,0.18818274018954778,0.011726578982140013,cov_diag,497
var,0.8174808399156688,0.015254168955706523,cov_diag,497
mu,0.1985599122585525,0.009671900074874127,cov,498
var,0.8041374162841106,0.011951038112849682,cov,498
mu,0.2010349224970779,0.01137865143947192,cov_diag,498
var,0.8030231459300335,0.015144699714710408,cov_diag,498
mu,0.2013123788235257,0.009845785346835693,cov,499
var,0.8198674645630988,0.012150168670635083,cov,499
mu,0.20199825989482026,0.011544461127146992,cov_diag,499
var,0.8197708207602011,0.01553510589463735,cov_diag,499

# RMS of Best-Fit Parameters Across Bootstraps
Parameter,RMS_Cov,RMS_CovDiag
mu,0.00975259
var,0.0120154
