Parameter,Value,Error,Fit_Type,Bootstrap_Index
var,0.836516507827954,0.015293901226482023,cov,388
mu,0.17848940169715555,0.014571419860998344,cov_diag,388
var,0.8362565912842761,0.02104559550894186,cov_diag,388
mu,0.19999039855940134,0.010740804864204206,cov,389
var,0.8053165811014488,0.0150735407387825,cov,389
mu,0.20046572771833726,0.014315655837261288,cov_diag,389
var,0.8057674551750772,0.020695547672303395,cov_diag,389
mu,0.1980275406620846,0.010570598326424404,cov,390
var,0.8087506090512382,0.014676113557099947,cov,390
mu,0.19895530783146365,0.014340378102947207,cov_diag,390
var,0.8124687844890082,0.0201013179131406,cov_diag,390
mu,0.21836309934848003,0.01076665984115734,cov,391
var,0.8249717071953057,0.015250656454817739,cov,391
mu,0.21935314529320674,0.014444616718349245,cov_diag,391
var,0.8271601416477816,0.020917191719520774,cov_diag,391
mu,0.21119090158828618,0.010828715522822203,cov,392
var,0.820167229187572,0.015227757661543839,cov,392
mu,0.21234321317119167,0.014613550856996695,cov_diag,392
var,0.8250894625643017,0.02083203797510607,cov_diag,392
mu,0.2090017734817983,0.010800859359560346,cov,393
var,0.8044838925570548,0.015240986348758433,cov,393
mu,0.21098502882398745,0.014441163629802396,cov_diag,393
var,0.8054951659661534,0.021006336686811337,cov_diag,393
mu,0.20476044476668057,0.010924142253678963,cov,394
var,0.7901053639937912,0.015071926655250563,cov,394
mu,0.20650048227545031,0.014518377659813599,cov_diag,394
var,0.7933702456113498,0.020732312284756357,cov_diag,394
mu,0.2271402986567732,0.010650744705690772,cov,395
var,0.820218044008396,0.015108833719886822,cov,395
mu,0.22522534327106694,0.01444912741364481,cov_diag,395
var,0.8202043262633202,0.02057873262240533,cov_diag,395
mu,0.20640936089944775,0.010705866109431349,cov,396
var,0.8173275594778363,0.015194408516297978,cov,396
mu,0.20587315532971096,0.01458437280521399,cov_diag,396
var,0.8166116149654756,0.02107822485900603,cov_diag,396
mu,0.19659637990865472,0.010738814922545688,cov,397
var,0.8254239941945419,0.01522567096382861,cov,397
mu,0.19862904985516316,0.014545728529057793,cov_diag,397
var,0.827167706628538,0.0210404422010309,cov_diag,397
mu,0.19369663245165084,0.010637933713733377,cov,398
var,0.7998359005279738,0.014822638329793752,cov,398
mu,0.19404949921072528,0.01432904026944285,cov_diag,398
var,0.8010024007723849,0.02028748712725688,cov_diag,398
mu,0.2047606911836201,0.010820957216377014,cov,399
var,0.8232676135159992,0.01564609893413841,cov,399
mu,0.2069381489520243,0.01475508246899264,cov_diag,399
var,0.8212083087422528,0.021672105670548017,cov_diag,399
mu,0.19976509598525988,0.010819682273235697,cov,400
var,0.8102789137513325,0.01494114916591352,cov,400
mu,0.19940436357449984,0.014548073007575083,cov_diag,400
var,0.813551142989064,0.02067453204952046,cov_diag,400
mu,0.19633671477236975,0.010875253255623541,cov,401
var,0.8109069932607066,0.015133831130253544,cov,401
mu,0.19614693035771638,0.014705130420700166,cov_diag,401
var,0.8118356196234557,0.020811065135626815,cov_diag,401
mu,0.20953067626537483,0.010684252142542858,cov,402
var,0.7993374639693102,0.015010912457663488,cov,402
mu,0.21011520497051048,0.014512784781962424,cov_diag,402
var,0.8007847771480965,0.020636963072650668,cov_diag,402
mu,0.19576589285806872,0.010669254831192004,cov,403
var,0.8089914510539524,0.015099872164903022,cov,403
mu,0.19707145041677587,0.01449714345450345,cov_diag,403
var,0.8067725440180842,0.020927638227455792,cov_diag,403
mu,0.19950563480655245,0.0108644485967615,cov,404
var,0.807272983823684,0.015540062879618906,cov,404
mu,0.20095030214499884,0.01471436877013025,cov_diag,404
var,0.8075852317644284,0.021724138490559528,cov_diag,404
mu,0.21316304608333278,0.010637032773592672,cov,405
var,0.8061611481595583,0.014826238256571388,cov,405
mu,0.21418812744298993,0.014284606267589402,cov_diag,405
var,0.8106217924660275,0.02030611703308246,cov_diag,405
mu,0.21427314042005305,0.010779060170559376,cov,406
var,0.7977863604261343,0.015255124227172547,cov,406
mu,0.21475800188064081,0.014593892539445862,cov_diag,406
var,0.7953293338368614,0.021049750964235715,cov_diag,406
mu,0.21678706501683453,0.010738910015010632,cov,407
var,0.816871912065853,0.015603636957351664,cov,407
mu,0.21744433380226783,0.014577552758133555,cov_diag,407
var,0.81032516550957,0.021726223891436608,cov_diag,407
mu,0.1801034832982303,0.010617973026059753,cov,408
var,0.7857235518292881,0.014901493673509465,cov,408
mu,0.1840444854861759,0.014308588668409518,cov_diag,408
var,0.7870317985200224,0.020692271283784636,cov_diag,408
mu,0.1921137253217383,0.010890219083741227,cov,409
var,0.8014821842329036,0.015381291597881626,cov,409
mu,0.19364422259886396,0.014664650534615102,cov_diag,409
var,0.8029719363138368,0.02137893213651252,cov_diag,409
mu,0.2061804203742946,0.010740579912799942,cov,410
var,0.8224590452107208,0.015149613952151687,cov,410
mu,0.20811379483625017,0.014471469356173317,cov_diag,410
var,0.8271216792003562,0.02076390949435491,cov_diag,410
mu,0.20138530536832036,0.010921466938527408,cov,411
var,0.8063197193769364,0.015300192130271763,cov,411
mu,0.2028471751194551,0.014647175542849496,cov_diag,411
var,0.8065599168701281,0.02139049040275403,cov_diag,411
mu,0.2003877416480965,0.010701393878143875,cov,412
var,0.8080278849104745,0.014760957512113006,cov,412
mu,0.200621930622667,0.014576155596399281,cov_diag,412
var,0.8069844803973718,0.02042932233705083,cov_diag,412
mu,0.20804715580911176,0.010508524889966092,cov,413
var,0.8068871143269121,0.014846452076144602,cov,413
mu,0.20685751571758157,0.014080366709161957,cov_diag,413
var,0.8027101679925813,0.02032078523734214,cov_diag,413
mu,0.170582365651872,0.010667300917562952,cov,414
var,0.804553911105035,0.014763877779129547,cov,414
mu,0.17090695460169064,0.014470458447294509,cov_diag,414
var,0.8069846656900677,0.020532798790248896,cov_diag,414
mu,0.19698349645888585,0.010710303042287999,cov,415
var,0.8043272088363191,0.014934877913365778,cov,415
mu,0.1969723808121276,0.014412252306271757,cov_diag,415
var,0.8033391951099076,0.020414764344758553,cov_diag,415
mu,0.20014582092589558,0.010803676865251804,cov,416
var,0.8138134439186577,0.015323601991054864,cov,416
mu,0.20039149194674807,0.014422025594832202,cov_diag,416
var,0.8109439469004399,0.021206144884968588,cov_diag,416
mu,0.19719401090014005,0.010715373290430133,cov,417
var,0.8144983032967761,0.015315281345812818,cov,417
mu,0.19621928533661476,0.01466440733704584,cov_diag,417
var,0.8075813734014488,0.02140431665614859,cov_diag,417
mu,0.190047560702736,0.010815942543048853,cov,418
var,0.7908975454522421,0.01506120214170783,cov,418
mu,0.1898871845742508,0.014635799542143555,cov_diag,418
var,0.7881976528142908,0.021053797174011287,cov_diag,418
mu,0.20737035860550546,0.010606872933272579,cov,419
var,0.7840604526927314,0.014812422715239032,cov,419
mu,0.20844204064895203,0.014294942971426064,cov_diag,419
var,0.7861209162650483,0.02062141968522677,cov_diag,419
mu,0.21952750486450415,0.010857617144871727,cov,420
var,0.819266656185196,0.01527167635494088,cov,420
mu,0.21943731132726005,0.014715081400249193,cov_diag,420
var,0.8180969157064942,0.020907833762010327,cov_diag,420
mu,0.2024166916089487,0.010733739741187943,cov,421
var,0.8065062745931377,0.014814089625048373,cov,421
mu,0.2013954122518118,0.014648145249858883,cov_diag,421
var,0.8067805123697798,0.020440604034902225,cov_diag,421
mu,0.20955204861156085,0.01054438580842592,cov,422
var,0.8084677612778952,0.014599382114050902,cov,422
mu,0.20929743158251524,0.014328605957886825,cov_diag,422
var,0.8117628603362579,0.019955790314944412,cov_diag,422
mu,0.19273127422172098,0.010756795732613619,cov,423
var,0.813090092231377,0.015012446127263919,cov,423
mu,0.1940281646681062,0.014631935774421458,cov_diag,423
var,0.8145935701470899,0.020774216018669737,cov_diag,423
mu,0.20316299803991095,0.01072864285066797,cov,424
var,0.829920437762553,0.015243851293786042,cov,424
mu,0.20440436137235396,0.014406855796630442,cov_diag,424
var,0.8332423259521945,0.020965777891357527,cov_diag,424
mu,0.20399179561409414,0.010595923825926837,cov,425
var,0.8199070640836453,0.015049056417084525,cov,425
mu,0.20254413879805278,0.014436175981896693,cov_diag,425
var,0.8181324024825084,0.020721384988737712,cov_diag,425
mu,0.19651480795269155,0.010789759426019768,cov,426
var,0.8378852236407656,0.014976201902143372,cov,426
mu,0.1974153827574306,0.014584192981793023,cov_diag,426
var,0.8421373381339489,0.0205870762283756,cov_diag,426
mu,0.19527820187007758,0.010658316278561402,cov,427
var,0.8022864915507404,0.014764282797306237,cov,427
mu,0.19610082026104314,0.014401501025514457,cov_diag,427
var,0.8051261351946265,0.020356915095659765,cov_diag,427
mu,0.1848881557769307,0.010711028998444665,cov,428
var,0.8024650706790987,0.015030245251531585,cov,428
mu,0.18446034289293226,0.014462217900093268,cov_diag,428
var,0.8020335887127599,0.020785103422531002,cov_diag,428
mu,0.19538514503695356,0.010547049018172988,cov,429
var,0.8062620205448898,0.01482426704404811,cov,429
mu,0.19599987511156514,0.014272471689798241,cov_diag,429
var,0.8073353218415539,0.020512125246972334,cov_diag,429
mu,0.21212556393605592,0.010651379195746324,cov,430
var,0.7893510968219556,0.014989687649528493,cov,430
mu,0.2139874756063099,0.014470537700632792,cov_diag,430
var,0.7907962159582598,0.02074550784501716,cov_diag,430
mu,0.17517849908204514,0.010838079894496807,cov,431
var,0.804217027807577,0.015044075185646714,cov,431
mu,0.175935241744564,0.014704087496719481,cov_diag,431
var,0.8071281077481016,0.02093297480748743,cov_diag,431
mu,0.18913074564581875,0.010861547061974772,cov,432
var,0.8195612070229489,0.015546472674835651,cov,432
mu,0.19022679527749278,0.014740484929020227,cov_diag,432
var,0.8178565447059157,0.02180798772572752,cov_diag,432
mu,0.1819263408375607,0.010646031211088189,cov,433
var,0.8135579731762121,0.014885967085435846,cov,433
mu,0.18234893620272363,0.014457294550103634,cov_diag,433
var,0.8145747633381268,0.02063691942206789,cov_diag,433
mu,0.19749584144722518,0.010727372472799621,cov,434
var,0.7837958056384772,0.014935248308497483,cov,434
mu,0.19647740638104635,0.014403616262773294,cov_diag,434
var,0.7809158073448066,0.020599067796462856,cov_diag,434
mu,0.18267772836091387,0.01068228770098652,cov,435
var,0.8013573790275025,0.015016824823755815,cov,435
mu,0.18436910924107935,0.014302247435144822,cov_diag,435
var,0.8060273991904756,0.02092640288632882,cov_diag,435
mu,0.18838029025207662,0.01074837560216346,cov,436
var,0.7881998733846742,0.01513278820203764,cov,436
mu,0.18980363823962543,0.014418799625615498,cov_diag,436
var,0.7869792748678981,0.02082240348619647,cov_diag,436
mu,0.22381349799202002,0.010683766872769736,cov,437
var,0.7973305965187166,0.015010365745462495,cov,437
mu,0.22375385548952217,0.014453431267555123,cov_diag,437
var,0.7996210840915575,0.02067318476884613,cov_diag,437
mu,0.20267431596388868,0.010609030935517755,cov,438
var,0.8074322610457262,0.015302763888036296,cov,438
mu,0.20236066208595838,0.014317557687666098,cov_diag,438
var,0.8021304336828831,0.02144749399373844,cov_diag,438
mu,0.18056340348150557,0.010542283451964164,cov,439
var,0.7984964971407686,0.014809711379430041,cov,439
mu,0.18202445371667972,0.014289072613039164,cov_diag,439
var,0.7998253891937148,0.020674896175876943,cov_diag,439
mu,0.18985488761476793,0.010693267479977822,cov,440
var,0.8070180876955856,0.014718293832250621,cov,440
mu,0.1889667404031673,0.014625011158401003,cov_diag,440
var,0.8072955041527955,0.0202573913019361,cov_diag,440
mu,0.21653268282168178,0.010643357221095858,cov,441
var,0.830282365904315,0.015367029820901941,cov,441
mu,0.21574370472604695,0.01452179267764556,cov_diag,441
var,0.8244866248345961,0.021455498711823163,cov_diag,441
mu,0.1984928453009068,0.010880778075974248,cov,442
var,0.8287344347482116,0.015304518942449113,cov,442
mu,0.19844092838099894,0.01490283321555276,cov_diag,442
var,0.8271901231980909,0.020987654854350623,cov_diag,442
mu,0.20893720592388898,0.010554988447326573,cov,443
var,0.7951669783156926,0.01471938478519029,cov,443
mu,0.2080676183672573,0.01438466368389148,cov_diag,443
var,0.7925505783585391,0.020470057736538136,cov_diag,443
mu,0.20995171123285278,0.010540847771549173,cov,444
var,0.8045691683739837,0.014843427034322832,cov,444
mu,0.20846539533446112,0.014235693187372167,cov_diag,444
var,0.803141857860179,0.020447001903629497,cov_diag,444
mu,0.21608641029560832,0.010642708242241667,cov,445
var,0.8100857977552548,0.014993126509831093,cov,445
mu,0.2138109793726142,0.014414971316109863,cov_diag,445
var,0.8079941016885323,0.020729689056952383,cov_diag,445
mu,0.19452929533067012,0.010859609373884197,cov,446
var,0.7843335290816377,0.014928226447138216,cov,446
mu,0.19436448728013753,0.014638682572949807,cov_diag,446
var,0.7845347928907369,0.02067948246788517,cov_diag,446
mu,0.19560582190843281,0.010656241082067057,cov,447
var,0.7951071587357255,0.01480130669869595,cov,447
mu,0.19727148018090052,0.014393979003730266,cov_diag,447
var,0.7958076254258067,0.02023707998972561,cov_diag,447
mu,0.1945622969564051,0.010684032517881834,cov,448
var,0.8267440933560634,0.015306377058250166,cov,448
mu,0.1955696860439743,0.014526903975613379,cov_diag,448
var,0.8271099896232245,0.0213085619983739,cov_diag,448
mu,0.19714874731097773,0.010730792293424213,cov,449
var,0.8269962785109694,0.01490867968248892,cov,449
mu,0.19754110584346674,0.01457859710813142,cov_diag,449
var,0.8299551844565907,0.020443557259016552,cov_diag,449
mu,0.20114088647282166,0.010727237077636505,cov,450
var,0.8113303173474419,0.015244840646759758,cov,450
mu,0.1994761562635731,0.014600400144622624,cov_diag,450
var,0.8028570280512208,0.02111263445231402,cov_diag,450
mu,0.22678244535769715,0.0107731060220681,cov,451
var,0.8177309044711741,0.015502399366503548,cov,451
mu,0.22770152150473513,0.014591420546831714,cov_diag,451
var,0.8171139942552391,0.02127100441266756,cov_diag,451
mu,0.18790296314232582,0.010762067336041273,cov,452
var,0.795107433069558,0.014834316618083447,cov,452
mu,0.18814498140592512,0.014597166624618981,cov_diag,452
var,0.800426712808274,0.020495480066060504,cov_diag,452
mu,0.2262095150906993,0.010655120749124721,cov,453
var,0.8386679275345144,0.015096214694440242,cov,453
mu,0.22641679935602324,0.01449757800131284,cov_diag,453
var,0.8425565720955399,0.02067474394756802,cov_diag,453
mu,0.19098611524987666,0.010744866359916247,cov,454
var,0.7810346367365375,0.014769200960562478,cov,454
mu,0.19087862144340814,0.014404216824884667,cov_diag,454
var,0.7828056980863658,0.020503425025533095,cov_diag,454
mu,0.19705865755389934,0.010785775977299615,cov,455
var,0.8110223762521966,0.015241560818378984,cov,455
mu,0.19938247242524149,0.014465225985039217,cov_diag,455
var,0.8128145230367362,0.021381816759514356,cov_diag,455
mu,0.20596620235955718,0.010411484145944125,cov,456
var,0.7988109978889363,0.015078377864456477,cov,456
mu,0.20725687540553392,0.014147361890681442,cov_diag,456
var,0.7957333711087725,0.020998969684745666,cov_diag,456
mu,0.20605769929914922,0.010833334575871741,cov,457
var,0.821744652650051,0.015726817959195748,cov,457
mu,0.21008789859398538,0.01472335466264121,cov_diag,457
var,0.8173428841628396,0.02203670831236732,cov_diag,457
mu,0.19834817596239118,0.010714157062912368,cov,458
var,0.8002013277473733,0.015078156969075544,cov,458
mu,0.20010898836409294,0.014431380133237052,cov_diag,458
var,0.8000790741522764,0.020960606937482272,cov_diag,458
mu,0.1894813414423504,0.010722509920844501,cov,459
var,0.8050953904620293,0.015473295763593983,cov,459
mu,0.18833728971124294,0.014654749336808777,cov_diag,459
var,0.7991603799674739,0.021736569512578206,cov_diag,459
mu,0.21071242029906403,0.010552583587701272,cov,460
var,0.8000022413126958,0.014783967082084385,cov,460
mu,0.21122150672026543,0.014208037314201947,cov_diag,460
var,0.8012186270370364,0.020292508191671423,cov_diag,460
mu,0.19934638427129506,0.010835738890210021,cov,461
var,0.8181629773575447,0.015326270753568063,cov,461
mu,0.1966408242869276,0.014760047194805302,cov_diag,461
var,0.8111376605638057,0.021017865159965683,cov_diag,461
mu,0.19900742018919285,0.010749932707104937,cov,462
var,0.8170458373576232,0.014989392187025644,cov,462
mu,0.19995808918076646,0.014545541386401994,cov_diag,462
var,0.820419507801529,0.02072754621055276,cov_diag,462
mu,0.21185076522496366,0.01056733703552047,cov,463
var,0.7799941138829998,0.014776115667164877,cov,463
mu,0.21235237233201087,0.0143427359510021,cov_diag,463
var,0.7800528311783858,0.020727282583097348,cov_diag,463
mu,0.20144608472179334,0.01078963276410761,cov,464
var,0.8217681935447186,0.015200749946058913,cov,464
mu,0.20107146202287152,0.014698754208762918,cov_diag,464
var,0.8235289758054017,0.02103896544214321,cov_diag,464
mu,0.20270198469613207,0.010736791590667854,cov,465
var,0.7965609517466513,0.015185477910795006,cov,465
mu,0.2007410587833238,0.014546650436743865,cov_diag,465
var,0.7899158625488043,0.021028812035401894,cov_diag,465
mu,0.20535051829724715,0.010516334901023579,cov,466
var,0.7845358483577107,0.01479914242155628,cov,466
mu,0.20819194415236253,0.014238236874163781,cov_diag,466
var,0.7846372231973024,0.02062357945843829,cov_diag,466
mu,0.20776286531465418,0.010754235020415134,cov,467
var,0.7943626116528746,0.015345676121163037,cov,467
mu,0.208227348384814,0.014574663915700004,cov_diag,467
var,0.7933989671248343,0.021034195821266706,cov_diag,467
mu,0.20973037251150933,0.010792199808854047,cov,468
var,0.8146843444917712,0.015336029087512386,cov,468
mu,0.20896095511459667,0.014584506291983055,cov_diag,468
var,0.8136561903029461,0.021256016985375922,cov_diag,468
mu,0.21753665239129924,0.010879271749301776,cov,469
var,0.8066963509168026,0.015548723365888332,cov,469
mu,0.21987339294496405,0.014628343107576202,cov_diag,469
var,0.8092796029668339,0.021592500762021072,cov_diag,469
mu,0.18983106741551672,0.010623302897864145,cov,470
var,0.8199672574907847,0.0150257104059266,cov,470
mu,0.1888979619689299,0.014623723597699353,cov_diag,470
var,0.8193446403426238,0.021311320227964347,cov_diag,470
mu,0.18986864905193965,0.010792139024377612,cov,471
var,0.8218599829085942,0.015214096145357165,cov,471
mu,0.18913349911804928,0.014657234410988627,cov_diag,471
var,0.8203290150426521,0.021025356333918235,cov_diag,471
mu,0.19678164559946223,0.010894484189727332,cov,472
var,0.7905769011684093,0.01508482237874645,cov,472
mu,0.1967187528223991,0.014621702981226123,cov_diag,472
var,0.7921260945427707,0.020617252992875687,cov_diag,472
mu,0.19355650712832756,0.010676759787369063,cov,473
var,0.8183368813264491,0.015212508582250001,cov,473
mu,0.19488448816026385,0.014631313949688335,cov_diag,473
var,0.8192154538337284,0.02107880944513738,cov_diag,473
mu,0.2065517895506186,0.01090302027033877,cov,474
var,0.7999163615114853,0.015495863633468068,cov,474
mu,0.20669052816432235,0.014698664364916833,cov_diag,474
var,0.7961968380645617,0.02133950529980845,cov_diag,474
mu,0.20481613914336805,0.010712590188659728,cov,475
var,0.7861926765581282,0.014757092086557011,cov,475
mu,0.2039258542851779,0.014424185412671642,cov_diag,475
var,0.7882205267821524,0.020259886454907047,cov_diag,475
mu,0.20222700806461566,0.010367697638781447,cov,476
var,0.7855850448528867,0.014418723868112394,cov,476
mu,0.19999211133653017,0.014113661609653036,cov_diag,476
var,0.7809289837239417,0.019934317503743075,cov_diag,476
mu,0.2016822963810525,0.011026885723433145,cov,477
var,0.7923444237569862,0.015369894321185499,cov,477
mu,0.20057991093129757,0.01499552692712738,cov_diag,477
var,0.788814622530335,0.02098979881017982,cov_diag,477
mu,0.20370353879683334,0.01068846333304714,cov,478
var,0.8245208422851829,0.015211863502072154,cov,478
mu,0.20264993547165142,0.014454305639043385,cov_diag,478
var,0.8215424937641966,0.02100474232272209,cov_diag,478
mu,0.19090385738220197,0.010721465401963462,cov,479
var,0.8068642846489451,0.015050750307835316,cov,479
mu,0.190897380509212,0.014528113522097881,cov_diag,479
var,0.8069498686405221,0.0207747244339038,cov_diag,479
mu,0.21444624395521045,0.010435228860693183,cov,480
var,0.7844402772796941,0.014615189456327636,cov,480
mu,0.21299182939886238,0.014149096478389704,cov_diag,480
var,0.7813040055684929,0.020327222616374454,cov_diag,480
mu,0.18980663414260307,0.010779559564022516,cov,481
var,0.7941576698717652,0.014893062953247462,cov,481
mu,0.1911721090267985,0.014391107067715948,cov_diag,481
var,0.7946957328503071,0.020720486150564658,cov_diag,481
mu,0.2126731675086995,0.010736032924027996,cov,482
var,0.8071360790296569,0.015130680968563466,cov,482
mu,0.21163847545818165,0.014487012594000296,cov_diag,482
var,0.805702367911243,0.02086160213176837,cov_diag,482
mu,0.19708353039132,0.010868637326079053,cov,483
var,0.8381165016107618,0.015630408976365185,cov,483
mu,0.19972231494914738,0.014759663073352062,cov_diag,483
var,0.8393415986319389,0.021520603362576777,cov_diag,483
mu,0.20171799627069115,0.010699258788287834,cov,484
var,0.8156878923828875,0.01501358651451633,cov,484
mu,0.200024157920212,0.014557613318444344,cov_diag,484
var,0.8143103779718698,0.020800307541515302,cov_diag,484
mu,0.19887950117695682,0.010727219701518685,cov,485
var,0.8349656301788411,0.01541769166075513,cov,485
mu,0.19723279974064076,0.014559373172988515,cov_diag,485
var,0.8296460166350137,0.02139631648936111,cov_diag,485
mu,0.2154497180261322,0.010708515695012725,cov,486
var,0.8204102787952507,0.01528536895906442,cov,486
mu,0.2147588495855546,0.014554014542028837,cov_diag,486
var,0.8167541217544346,0.021134301283092943,cov_diag,486
mu,0.19978499597371538,0.01084741180474264,cov,487
var,0.8520337755509806,0.01585576664421976,cov,487
mu,0.2010784236415433,0.014573745429433278,cov_diag,487
var,0.856401885516275,0.02218265770972955,cov_diag,487
mu,0.19419936621692832,0.010602389839683507,cov,488
var,0.7668231490983695,0.014714730441420727,cov,488
mu,0.1941564688974195,0.014375991195390927,cov_diag,488
var,0.7644076195182957,0.020528304230836337,cov_diag,488
mu,0.18665676648864912,0.010759212233081634,cov,489
var,0.812546991313579,0.01498398261438419,cov,489
mu,0.18490001632774855,0.014504421606999593,cov_diag,489
var,0.8106319615756603,0.020466788701253503,cov_diag,489
mu,0.215175938809556,0.010703484296997835,cov,490
var,0.783483978025063,0.015003611789906455,cov,490
mu,0.21464904113323902,0.014510003911396402,cov_diag,490
var,0.7825460653356315,0.020697539305604733,cov_diag,490
mu,0.20424099617289448,0.010693056933576906,cov,491
var,0.8004419787204984,0.015068846457517163,cov,491
mu,0.20636789262925664,0.014493219859069128,cov_diag,491
var,0.8024599590027001,0.021058509489045935,cov_diag,491
mu,0.21026378602221554,0.010769156248199798,cov,492
var,0.8345181049563006,0.015507113265418978,cov,492
mu,0.21043505084159092,0.01463389976517101,cov_diag,492
var,0.8358042561813278,0.021680977106172214,cov_diag,492
mu,0.21341832186540716,0.010796625139274069,cov,493
var,0.8262850205941433,0.015525387296167804,cov,493
mu,0.21189794173448298,0.014724083947150385,cov_diag,493
var,0.8207647739625322,0.021717672421569495,cov_diag,493
mu,0.20440303413305994,0.010733333317502657,cov,494
var,0.808904194243981,0.014801685643333819,cov,494
mu,0.20602559020437544,0.014406274126835546,cov_diag,494
var,0.81030951774139,0.020472212940701482,cov_diag,494
mu,0.2105248469657046,0.010991813484269036,cov,495
var,0.7940748525865287,0.01546527740380911,cov,495
mu,0.21283305165197414,0.014797612350689613,cov_diag,495
var,0.7943307294756392,0.0211633619619474,cov_diag,495
mu,0.20133219508136718,0.010918586496068416,cov,496
var,0.8169401526286348,0.014975099641898427,cov,496
mu,0.20115247520383037,0.014742224710262654,cov_diag,496
var,0.8162070841565403,0.020691035323690415,cov_diag,496
mu,0.18894034324151357,0.010939837532127223,cov,497
var,0.8401007310439093,0.01533563990241154,cov,497
mu,0.187875615596118,0.01482248542388608,cov_diag,497
var,0.8426925706968916,0.02104915735954087,cov_diag,497
mu,0.19826466509285273,0.01063745673889172,cov,498
var,0.8079655366229594,0.014805455641367834,cov,498
mu,0.19831516002564728,0.014370068826679098,cov_diag,498
var,0.8097762637906443,0.02062898324779713,cov_diag,498
mu,0.20552144257593286,0.010748386377210116,cov,499
var,0.8235101471717627,0.01531736636456554,cov,499
mu,0.2056386796812297,0.01459543934874794,cov_diag,499
var,0.8192365496217883,0.02123713996489999,cov_diag,499

# RMS of Best-Fit Parameters Across Bootstraps
Parameter,RMS_Cov,RMS_CovDiag
mu,0.0107452
var,0.0151307
