Parameter,Value,Error,Fit_Type,Bootstrap_Index
mu,0.18607662739744024,0.01313082116010026,cov_diag,388
var,0.8216747030587996,0.01669671475975331,cov_diag,388
mu,0.20258434033200273,0.010052266327181371,cov,389
var,0.8033749171547622,0.012813401208669712,cov,389
mu,0.20167964924503837,0.013069137651376527,cov_diag,389
var,0.7985620655516574,0.01683282010712065,cov_diag,389
mu,0.2046459828146209,0.00995259476819329,cov,390
var,0.800793360452983,0.0125837404668969,cov,390
mu,0.2038919077070618,0.012901544861233887,cov_diag,390
var,0.7991659779097681,0.01645489572731996,cov_diag,390
mu,0.22143464290942533,0.010119703035724655,cov,391
var,0.822989357767722,0.012990592878681538,cov,391
mu,0.2202151163429348,0.01305572818630587,cov_diag,391
var,0.8202996528735013,0.016761137204364198,cov_diag,391
mu,0.21482111954759867,0.010152132428115626,cov,392
var,0.8064727316632092,0.012931156156374682,cov,392
mu,0.21416111672228036,0.013155345066473055,cov_diag,392
var,0.8014226768215642,0.016819322335437592,cov_diag,392
mu,0.21256565543917508,0.01014222070558341,cov,393
var,0.8009551838637391,0.013019383926917859,cov,393
mu,0.21610242113817213,0.013134834952115898,cov_diag,393
var,0.8046070230377108,0.017065183465602454,cov_diag,393
mu,0.2100110350697303,0.010200064665859623,cov,394
var,0.7779715070007779,0.012832774484358538,cov,394
mu,0.21067089388766827,0.013215665883582093,cov_diag,394
var,0.7773201989030708,0.016757025438444456,cov_diag,394
mu,0.22299032070522667,0.010082509159931115,cov,395
var,0.806739556992539,0.012808434156888808,cov,395
mu,0.22395763422272996,0.013127811282500122,cov_diag,395
var,0.8024323461943735,0.016941813494035004,cov_diag,395
mu,0.21382778152638915,0.010109863469784363,cov,396
var,0.8139429077655945,0.012994769519880956,cov,396
mu,0.213003871571048,0.013126438591709259,cov_diag,396
var,0.8090892424039973,0.017008325389006134,cov_diag,396
mu,0.1993644679712371,0.010102923640031755,cov,397
var,0.8099808672662632,0.012877723615742505,cov,397
mu,0.19983614100756358,0.012997251015677011,cov_diag,397
var,0.8105362650162962,0.016837719592224507,cov_diag,397
mu,0.19612921968713423,0.00998165939436404,cov,398
var,0.7904540500884126,0.01265025316760642,cov,398
mu,0.19738465661334792,0.013007615539515302,cov_diag,398
var,0.7845956111070641,0.016601824836920565,cov_diag,398
mu,0.2101658520193603,0.010199889501093714,cov,399
var,0.8080405718265441,0.012990943098703812,cov,399
mu,0.2120385013202986,0.013279298406911208,cov_diag,399
var,0.8119509214207978,0.017179442747013933,cov_diag,399
mu,0.19821271668383456,0.010155367172846635,cov,400
var,0.8081693059488196,0.012882362443883164,cov,400
mu,0.1982147511733893,0.013090156438539266,cov_diag,400
var,0.8075754623507428,0.016998844016644733,cov_diag,400
mu,0.20637692154478848,0.010207929093898371,cov,401
var,0.8033020558054083,0.012827002582150011,cov,401
mu,0.20579081788117945,0.013223354981152392,cov_diag,401
var,0.8010543455013392,0.01668256517429177,cov_diag,401
mu,0.20587010893534458,0.010138984306603272,cov,402
var,0.7889936857417154,0.012866158335621733,cov,402
mu,0.20787882670366756,0.013162990184807766,cov_diag,402
var,0.7903437153413047,0.017066468085845055,cov_diag,402
mu,0.20258018565265262,0.010048780540860374,cov,403
var,0.7955328961651962,0.012996712507562878,cov,403
mu,0.20351070041616184,0.013131507693627717,cov_diag,403
var,0.7915773204686062,0.017265930328302207,cov_diag,403
mu,0.203050354516594,0.01027146414656732,cov,404
var,0.8103988031642146,0.013260586223557462,cov,404
mu,0.20540079029349123,0.013295852600195791,cov_diag,404
var,0.8081718067515344,0.017444430900135886,cov_diag,404
mu,0.21545147672899234,0.009956976233615201,cov,405
var,0.7887179540980841,0.012473444536502148,cov,405
mu,0.21513678887434454,0.012977272609603938,cov_diag,405
var,0.7868114866914387,0.016412187838857468,cov_diag,405
mu,0.20975684770325204,0.010201952983652531,cov,406
var,0.7983491845823765,0.013254721761473954,cov,406
mu,0.21019439713984944,0.01314859044063619,cov_diag,406
var,0.7993531269749775,0.017365349258187772,cov_diag,406
mu,0.21435066204979822,0.010100446949110286,cov,407
var,0.7906811266398694,0.013249449176405727,cov,407
mu,0.21495812355784025,0.0131122191366555,cov_diag,407
var,0.7848319296728615,0.01751443756675385,cov_diag,407
mu,0.18882826913525994,0.010016756247600045,cov,408
var,0.7850032667211433,0.012778009135095414,cov,408
mu,0.18787767474323405,0.012936423518541722,cov_diag,408
var,0.7807593642198773,0.016805938191894753,cov_diag,408
mu,0.20022941903640987,0.010246595702235982,cov,409
var,0.7832346334463204,0.013069388264114603,cov,409
mu,0.20031332954460335,0.01321320439297459,cov_diag,409
var,0.7820416521429281,0.017151264183819355,cov_diag,409
mu,0.21014069508936692,0.010044697397395719,cov,410
var,0.8060703856020464,0.012766929872601652,cov,410
mu,0.2133333243795316,0.013015171045566659,cov_diag,410
var,0.8030697956024416,0.01653252643163019,cov_diag,410
mu,0.20720048452444453,0.010235779287915931,cov,411
var,0.7831739461557355,0.012996991861845587,cov,411
mu,0.2065667174379249,0.013286573376234527,cov_diag,411
var,0.7781643928467901,0.017067319454126727,cov_diag,411
mu,0.20103875752498285,0.010062270534034254,cov,412
var,0.800656073581997,0.012836013233794965,cov,412
mu,0.2034155463655798,0.013078264343263438,cov_diag,412
var,0.7981947573936006,0.016887254565378648,cov_diag,412
mu,0.20885674380134683,0.00990611165234224,cov,413
var,0.8004724458834168,0.012761061098826285,cov,413
mu,0.20887457058200407,0.012877693454820906,cov_diag,413
var,0.7976386408321123,0.016833731529776956,cov_diag,413
mu,0.17845069489019486,0.010080935231164743,cov,414
var,0.7916530927040121,0.012535128766932318,cov,414
mu,0.18011828364649202,0.013059274847051957,cov_diag,414
var,0.789362410076114,0.016586816453625777,cov_diag,414
mu,0.19944635284631068,0.010023361794799512,cov,415
var,0.7986555534481318,0.012647486805438658,cov,415
mu,0.19945099313349515,0.013084995806866753,cov_diag,415
var,0.7980953644832207,0.016627310921646068,cov_diag,415
mu,0.20085172285600855,0.010139705821499064,cov,416
var,0.8056592274158261,0.013259907311897034,cov,416
mu,0.19776036464850108,0.013093210892652429,cov_diag,416
var,0.8073813426793823,0.017503548650354996,cov_diag,416
mu,0.20312990869228723,0.010102786249757701,cov,417
var,0.8101212811108119,0.012948272963342302,cov,417
mu,0.2021978296215823,0.01321779271512987,cov_diag,417
var,0.8050623183320788,0.01716817192757115,cov_diag,417
mu,0.19257965830267756,0.010132033645416188,cov,418
var,0.7771663339452345,0.0129162231211684,cov,418
mu,0.19469283449655878,0.013165222667771885,cov_diag,418
var,0.7741637041130675,0.017048182412098434,cov_diag,418
mu,0.21021448750099195,0.009947171989590718,cov,419
var,0.7746444667534473,0.012732370943861357,cov,419
mu,0.21207945224446198,0.012902797518194647,cov_diag,419
var,0.771729283458307,0.016659373346331066,cov_diag,419
mu,0.2229465491309473,0.010256803838059289,cov,420
var,0.8071623422111781,0.013099476357928507,cov,420
mu,0.22405742647517207,0.013305794001002492,cov_diag,420
var,0.8037534235241812,0.01709844928816657,cov_diag,420
mu,0.20294837408074476,0.010107752971429672,cov,421
var,0.7932306298964372,0.012593017718310288,cov,421
mu,0.2067657122285742,0.013152141925543882,cov_diag,421
var,0.7907564535715235,0.016585984581450955,cov_diag,421
mu,0.21908318093223741,0.009954295978190805,cov,422
var,0.8006251809901137,0.012639660019402187,cov,422
mu,0.2186370216488861,0.012887838204535205,cov_diag,422
var,0.7991667490060425,0.016411042659570073,cov_diag,422
mu,0.1994417798063654,0.010118978134619573,cov,423
var,0.8019606892391844,0.012809007478736815,cov,423
mu,0.20117938796750912,0.013226862286031859,cov_diag,423
var,0.7987226769595983,0.016824189958002975,cov_diag,423
mu,0.20439496034947036,0.010090964828320772,cov,424
var,0.8189196472064002,0.012948545505409878,cov,424
mu,0.2044955160958676,0.012952341289956803,cov_diag,424
var,0.8175322854694315,0.016703567920437076,cov_diag,424
mu,0.20697557454723942,0.010025804910570878,cov,425
var,0.8036867252876719,0.012820797096951093,cov,425
mu,0.20678565785789535,0.012998746797882122,cov_diag,425
var,0.8006207554423354,0.016789177230712205,cov_diag,425
mu,0.20401562777139057,0.010046916465588692,cov,426
var,0.8175542928527557,0.012592299386471856,cov,426
mu,0.20434394211920942,0.013088498748211734,cov_diag,426
var,0.815447675706846,0.016387074509412382,cov_diag,426
mu,0.19798906787837497,0.010026961516005267,cov,427
var,0.7985536106073938,0.012742381676110765,cov,427
mu,0.19931823467270962,0.013075725252063016,cov_diag,427
var,0.7962564310902294,0.01675201058297329,cov_diag,427
mu,0.18779274920348263,0.010086583049737917,cov,428
var,0.7893534057174664,0.012794002229154696,cov,428
mu,0.18869073905036973,0.013015799945773229,cov_diag,428
var,0.7861754492080494,0.01677756583640523,cov_diag,428
mu,0.20144587345150017,0.009946245938243814,cov,429
var,0.8018556919897387,0.012593249261943485,cov,429
mu,0.20355813990349006,0.01293397620847369,cov_diag,429
var,0.8014154367168672,0.016556017315684627,cov_diag,429
mu,0.21827379069862982,0.010040469855780627,cov,430
var,0.7777039724445695,0.013019671544407849,cov,430
mu,0.2199024320755048,0.01306158046906378,cov_diag,430
var,0.7760489734505146,0.01708458543178029,cov_diag,430
mu,0.18048627963482936,0.010231839749446796,cov,431
var,0.788320603208653,0.012778698586211338,cov,431
mu,0.18286041475329062,0.013250341594812283,cov_diag,431
var,0.786102089351178,0.016798155593619236,cov_diag,431
mu,0.19350794633936472,0.010191075618857716,cov,432
var,0.8036092052559548,0.013112912834123415,cov,432
mu,0.19140554068190627,0.013180512013932475,cov_diag,432
var,0.8018838633394911,0.01725483516719937,cov_diag,432
mu,0.19099182577597024,0.010039032253304055,cov,433
var,0.8017852523296024,0.012616498602351773,cov,433
mu,0.19093832020253831,0.01300321655453688,cov_diag,433
var,0.7964509503213054,0.016624348479915643,cov_diag,433
mu,0.19324140654763705,0.010072503329529322,cov,434
var,0.7707669631490147,0.012827914969680203,cov,434
mu,0.19276015658497,0.013060360259658942,cov_diag,434
var,0.764475382987874,0.016854325447745285,cov_diag,434
mu,0.18838855086527534,0.010049769740155355,cov,435
var,0.7977860199093081,0.012970058533998772,cov,435
mu,0.18664103385394035,0.012911120511570997,cov_diag,435
var,0.7987764340295552,0.01699632958844643,cov_diag,435
mu,0.19293571779985047,0.010111122693154987,cov,436
var,0.7883640750056085,0.012828033296092037,cov,436
mu,0.19381411952487643,0.013093804984521165,cov_diag,436
var,0.7855876693163741,0.016943544106029714,cov_diag,436
mu,0.22196896445157943,0.010050715343741055,cov,437
var,0.7889298218638199,0.01280463722036428,cov,437
mu,0.22163567455721708,0.013037438375524188,cov_diag,437
var,0.7846378385697859,0.016774022206251776,cov_diag,437
mu,0.20081887314658464,0.010003127966129233,cov,438
var,0.8048775500761756,0.013164728088299616,cov,438
mu,0.2008577177022291,0.012865535430660248,cov_diag,438
var,0.8067747891164713,0.017399166542617493,cov_diag,438
mu,0.18957439117373592,0.00997897373179462,cov,439
var,0.7979055407068203,0.012584382082538568,cov,439
mu,0.18789772498924842,0.012889977752767156,cov_diag,439
var,0.7929212528986502,0.016596348589215527,cov_diag,439
mu,0.19512624942757756,0.01008224002007907,cov,440
var,0.8012567238622158,0.012712791615183374,cov,440
mu,0.19633861229149058,0.013064149250821082,cov_diag,440
var,0.7987647074790979,0.016600649232636162,cov_diag,440
mu,0.21990349992243988,0.010023552660559978,cov,441
var,0.8144396066586084,0.012969495090956622,cov,441
mu,0.22216132859891985,0.013099154696751256,cov_diag,441
var,0.8093248520597119,0.017144660040041816,cov_diag,441
mu,0.20302763857416153,0.010257228819316505,cov,442
var,0.8235080103146419,0.013085732956825228,cov,442
mu,0.20288834715411241,0.013247760227935033,cov_diag,442
var,0.8217303501407752,0.01712544787004429,cov_diag,442
mu,0.2077499917591958,0.009978182060918278,cov,443
var,0.7820489008588176,0.012689795915849924,cov,443
mu,0.20922367263721006,0.012952623048899006,cov_diag,443
var,0.7784385547015839,0.0165911667386389,cov_diag,443
mu,0.20906416954096707,0.009916388003334586,cov,444
var,0.8000952042353665,0.012694492604813501,cov,444
mu,0.20911693007157656,0.012965340608422757,cov_diag,444
var,0.7981681403196762,0.017030496405221182,cov_diag,444
mu,0.21930462597672148,0.010076337716986126,cov,445
var,0.8064989081267703,0.013001435586905611,cov,445
mu,0.21850739484779935,0.01304228855948188,cov_diag,445
var,0.8072517160568384,0.017189434655569276,cov_diag,445
mu,0.19378453715233498,0.010245437794421596,cov,446
var,0.7804773212216568,0.012960331195674354,cov,446
mu,0.1917332525586178,0.013265498155395291,cov_diag,446
var,0.7768433755860447,0.017102468414248114,cov_diag,446
mu,0.1976840929986386,0.010048973547710265,cov,447
var,0.7870340898835506,0.01262978383514671,cov,447
mu,0.19917203183587667,0.013113762315240049,cov_diag,447
var,0.783202871362134,0.01670845657740287,cov_diag,447
mu,0.19768261747048416,0.010013766980397642,cov,448
var,0.8139989139705237,0.012825468004957069,cov,448
mu,0.19689811457682294,0.01308404097092211,cov_diag,448
var,0.8154017919727102,0.017015073539588463,cov_diag,448
mu,0.20169533975140483,0.010034803926781093,cov,449
var,0.8215072809987286,0.012697150329594458,cov,449
mu,0.2030657406715476,0.013000519825082938,cov_diag,449
var,0.8182325495033287,0.016522855411937768,cov_diag,449
mu,0.20765299425085915,0.010125201307156478,cov,450
var,0.8122944806932249,0.013085618296551004,cov,450
mu,0.2083810342993773,0.01315668564774568,cov_diag,450
var,0.811280412907228,0.0173511750039638,cov_diag,450
mu,0.23028481211028334,0.010162403744065669,cov,451
var,0.8030434908016831,0.013241954904381174,cov,451
mu,0.23178414581553855,0.013160649326050782,cov_diag,451
var,0.8012458203106141,0.017197684318647717,cov_diag,451
mu,0.185814148762346,0.010150045015059247,cov,452
var,0.7787014505080996,0.01273191131899184,cov,452
mu,0.18893493562469157,0.013102467789036142,cov_diag,452
var,0.7791955394954214,0.016621561113963627,cov_diag,452
mu,0.2257093055229417,0.00998603694305869,cov,453
var,0.8256710135168069,0.012766736363239438,cov,453
mu,0.22846182051468852,0.013057855258953501,cov_diag,453
var,0.8217007996268231,0.01666741375761086,cov_diag,453
mu,0.19374808504735266,0.010129697506994186,cov,454
var,0.7755850071741263,0.012740068394771042,cov,454
mu,0.1938712772177141,0.013107383661771,cov_diag,454
var,0.7723566940935531,0.01667265158263204,cov_diag,454
mu,0.19708866166081027,0.01011554777702081,cov,455
var,0.8096871455617647,0.013018520816231973,cov,455
mu,0.19785708230950613,0.01301817427063152,cov_diag,455
var,0.8135141973249688,0.017132590282344953,cov_diag,455
mu,0.20563543541711307,0.009859526959473609,cov,456
var,0.7925635308382242,0.01283208765250584,cov,456
mu,0.20505184607413365,0.01272815397605979,cov_diag,456
var,0.7926097372850068,0.016969560444819665,cov_diag,456
mu,0.21324201632825454,0.010194694699542104,cov,457
var,0.8097260425709787,0.013311419568914636,cov,457
mu,0.2110667184298884,0.013207566743665525,cov_diag,457
var,0.8091076912265631,0.017577128286590225,cov_diag,457
mu,0.1994073474441622,0.010034553811825336,cov,458
var,0.784237024424732,0.01282553588510871,cov,458
mu,0.19944120191593734,0.012984323404251558,cov_diag,458
var,0.7831360642217179,0.01699782149061995,cov_diag,458
mu,0.1919934562284927,0.010155290677465454,cov,459
var,0.7940736852238173,0.01317178697348542,cov,459
mu,0.19152836409878746,0.013179217080416238,cov_diag,459
var,0.7873955478452032,0.017382007676286945,cov_diag,459
mu,0.20663795560003773,0.009944634828352216,cov,460
var,0.7988793673107478,0.01277916371871182,cov,460
mu,0.20740561509575256,0.01281931472591231,cov_diag,460
var,0.8002048572613104,0.01673336127282022,cov_diag,460
mu,0.19274438731746216,0.010159276079511184,cov,461
var,0.8105647328851199,0.012809529128415601,cov,461
mu,0.19289263144719765,0.013231287823147562,cov_diag,461
var,0.8058486329987007,0.016885005391119437,cov_diag,461
mu,0.2028190103615835,0.010082065842680439,cov,462
var,0.8096514865290588,0.012784316512194796,cov,462
mu,0.20276783749949653,0.013139418084645959,cov_diag,462
var,0.8091755192996597,0.016901197139504956,cov_diag,462
mu,0.2132926117228728,0.009974636186251122,cov,463
var,0.7816502894949255,0.0128651915796019,cov,463
mu,0.21235238968316886,0.012968531526027083,cov_diag,463
var,0.7771320683334848,0.016939545470587323,cov_diag,463
mu,0.20345011142978936,0.01023009543601454,cov,464
var,0.816411121776197,0.013144924503443442,cov,464
mu,0.20280359235738912,0.01330694785238917,cov_diag,464
var,0.8156618587639145,0.017256030681583528,cov_diag,464
mu,0.20337043688500053,0.0101429535981817,cov,465
var,0.7926959402028271,0.012981237770403812,cov,465
mu,0.20428819685562102,0.013126776237824158,cov_diag,465
var,0.7913989133254529,0.017057286264946316,cov_diag,465
mu,0.20816382973809675,0.009964026880719602,cov,466
var,0.7969809405007158,0.012916549088630632,cov,466
mu,0.2087769290790792,0.012883249491653412,cov_diag,466
var,0.7945251386262381,0.016849149704054756,cov_diag,466
mu,0.2099452497499045,0.010196706435269421,cov,467
var,0.7904628124566804,0.01299679080714862,cov,467
mu,0.21188360052961114,0.01316085122816285,cov_diag,467
var,0.7918163259758856,0.017160918739115398,cov_diag,467
mu,0.209177706900485,0.010182158660354467,cov,468
var,0.8009410239455597,0.013167528733848542,cov,468
mu,0.2085131670610859,0.013163823582421916,cov_diag,468
var,0.7990519894755725,0.01732939673589559,cov_diag,468
mu,0.21952549277584454,0.010235142533818919,cov,469
var,0.8048372620419159,0.01325266793476777,cov,469
mu,0.21928337481484925,0.01322819746799686,cov_diag,469
var,0.8045349571560392,0.017422990533192354,cov_diag,469
mu,0.18881460816824072,0.010094664309254606,cov,470
var,0.8086106197960322,0.012879971902969557,cov,470
mu,0.18813829107183822,0.01315205318474194,cov_diag,470
var,0.8049605749189742,0.01705366163308336,cov_diag,470
mu,0.19080851028449472,0.010145777657817469,cov,471
var,0.8092332782403402,0.01282361033708556,cov,471
mu,0.19135421898620888,0.013191303433772601,cov_diag,471
var,0.804653312150212,0.016878081011704193,cov_diag,471
mu,0.19499324611720933,0.01025463343850781,cov,472
var,0.7801690028689282,0.01292273501073899,cov,472
mu,0.19531956042830334,0.013242048403443505,cov_diag,472
var,0.7787979396059165,0.016966277821295343,cov_diag,472
mu,0.20464998314022553,0.0100555821550599,cov,473
var,0.7973548791182884,0.012751195266859314,cov,473
mu,0.20420132233928612,0.013101482240918654,cov_diag,473
var,0.7940907221904687,0.01680246756237415,cov_diag,473
mu,0.20829426871975432,0.01031634969699698,cov,474
var,0.7928252840634346,0.01340066950549674,cov,474
mu,0.20926840010365783,0.01333399645493115,cov_diag,474
var,0.7949109389278699,0.017694519993641054,cov_diag,474
mu,0.20313963555267509,0.010053164484526995,cov,475
var,0.7818457930230961,0.01251870110793112,cov,475
mu,0.20436362560789792,0.013050010581294355,cov_diag,475
var,0.779023489418057,0.01643134569800677,cov_diag,475
mu,0.20354814526766696,0.009797201520145387,cov,476
var,0.7853326662397538,0.012411286715614844,cov,476
mu,0.2037500657884009,0.012726918579110326,cov_diag,476
var,0.7834388398423674,0.01648424461715668,cov_diag,476
mu,0.20485716282927618,0.010410883390436079,cov,477
var,0.7904596015895443,0.013119426079704226,cov,477
mu,0.2051578498295741,0.013541597342981415,cov_diag,477
var,0.7872606100902202,0.017311300500138405,cov_diag,477
mu,0.20808895137639957,0.010038282746801023,cov,478
var,0.8063658032867218,0.012912840283774202,cov,478
mu,0.20744002598163827,0.012982644328087482,cov_diag,478
var,0.8063043548568011,0.0169799997911758,cov_diag,478
mu,0.19625224280497516,0.010110868926261545,cov,479
var,0.8022611248425219,0.013008609485619776,cov,479
mu,0.1944461658473294,0.013048342271762204,cov_diag,479
var,0.8037291295112776,0.01707605356982867,cov_diag,479
mu,0.2208296150110048,0.009867730986297875,cov,480
var,0.7825087061912471,0.012766710077144501,cov,480
mu,0.21992968955287878,0.012786979227770619,cov_diag,480
var,0.7756393995351867,0.016721808178147456,cov_diag,480
mu,0.19637534359849257,0.010180003791740331,cov,481
var,0.7903856784764903,0.012888089302678537,cov,481
mu,0.19528765174030865,0.01309799973896324,cov_diag,481
var,0.7905947790684981,0.017090492740160952,cov_diag,481
mu,0.21546283535868854,0.0101323992467824,cov,482
var,0.8061348890368145,0.012911928579017743,cov,482
mu,0.21673788351299458,0.013148892743867687,cov_diag,482
var,0.8058400669280119,0.01688086945395926,cov_diag,482
mu,0.20179017125211715,0.010236217978702255,cov,483
var,0.8154059236267296,0.012983882014179372,cov,483
mu,0.20049979361732057,0.01332491568162228,cov_diag,483
var,0.8118444033708667,0.017024144618066863,cov_diag,483
mu,0.20287672645073904,0.010062718385951085,cov,484
var,0.8132869165079245,0.012884721735976821,cov,484
mu,0.20171974764627193,0.013068986169798078,cov_diag,484
var,0.8065988663041761,0.016831145138764637,cov_diag,484
mu,0.19513209820478514,0.01019844919576823,cov,485
var,0.829933959725116,0.013116774846917907,cov,485
mu,0.19500471397572375,0.013137891449596917,cov_diag,485
var,0.8286950649043503,0.01721722961114306,cov_diag,485
mu,0.21736170075332792,0.010115118236687705,cov,486
var,0.808602579803776,0.013118146700574382,cov,486
mu,0.21783788877189622,0.013199394032753916,cov_diag,486
var,0.8014807408708459,0.017312013068714337,cov_diag,486
mu,0.1983739147741115,0.01010572348810171,cov,487
var,0.8283308586697946,0.013039249004958023,cov,487
mu,0.19721449661434598,0.013042405025986055,cov_diag,487
var,0.8290583294216683,0.017096283341206005,cov_diag,487
mu,0.1982698824937912,0.00998018741714749,cov,488
var,0.7533974436147765,0.012745548990043468,cov,488
mu,0.19761861856630342,0.012963072488008166,cov_diag,488
var,0.7492898193477086,0.01676168046685874,cov_diag,488
mu,0.18930927103742756,0.010144134529794825,cov,489
var,0.79930461715514,0.012685408832506618,cov,489
mu,0.18884903175832463,0.013045020745276787,cov_diag,489
var,0.796207318764282,0.01659291987712647,cov_diag,489
mu,0.21208673271062864,0.010118269333272941,cov,490
var,0.7808720593647811,0.012868430518172946,cov,490
mu,0.2119280891915374,0.013093252806145306,cov_diag,490
var,0.7807362810384355,0.01695820016316343,cov_diag,490
mu,0.20411836601140435,0.010173654275058465,cov,491
var,0.7977309202160571,0.013081502108187287,cov,491
mu,0.20400999156699648,0.013008316800293147,cov_diag,491
var,0.8013823593673739,0.017320852750235805,cov_diag,491
mu,0.20999430973268768,0.010127156032772068,cov,492
var,0.8224340791510083,0.01320344656249302,cov,492
mu,0.21318890212469968,0.013134464968335393,cov_diag,492
var,0.8227707214847273,0.0173110416267798,cov_diag,492
mu,0.2097335795592942,0.01021042221103658,cov,493
var,0.7919442411581383,0.012891774756450794,cov,493
mu,0.2106850031605399,0.01332461042063582,cov_diag,493
var,0.7884057360862584,0.016977995356294462,cov_diag,493
mu,0.20704957017220393,0.0100230462747594,cov,494
var,0.7936358242526012,0.012726563076507241,cov,494
mu,0.207909188006169,0.013022908841777033,cov_diag,494
var,0.7911740846055646,0.016686828454481505,cov_diag,494
mu,0.21350794098256498,0.010294620733260524,cov,495
var,0.7919435238481245,0.013072904739933366,cov,495
mu,0.21497852846617363,0.013456920820374212,cov_diag,495
var,0.7923102246478323,0.01741666107324749,cov_diag,495
mu,0.20618122943497988,0.010159643996245011,cov,496
var,0.7989806839126906,0.012804050304042719,cov,496
mu,0.2066134234965092,0.01323419592731964,cov_diag,496
var,0.7966268146785765,0.01675637285298115,cov_diag,496
mu,0.19432372490041236,0.01027389073777601,cov,497
var,0.8170728918385268,0.012837607162386213,cov,497
mu,0.19549725096363735,0.013342719700230658,cov_diag,497
var,0.8115504730477416,0.01660613538939283,cov_diag,497
mu,0.20586981050982028,0.009957487017257328,cov,498
var,0.7996196397874793,0.012790224063714222,cov,498
mu,0.20407414939003232,0.013004873784507294,cov_diag,498
var,0.7955479618873306,0.016950547987241268,cov_diag,498
mu,0.2019112006413921,0.010085037630674969,cov,499
var,0.8100982451151785,0.012903909877471087,cov,499
mu,0.2031958231379446,0.013195991021023154,cov_diag,499
var,0.8108102362941568,0.01710492113439461,cov_diag,499

# RMS of Best-Fit Parameters Across Bootstraps
Parameter,RMS_Cov,RMS_CovDiag
mu,0.0100978
var,0.0128011
